EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
021_AAAV,CRGRO048,1,1,2021-07-01T00:00:00Z,58,353,132,30,36,234,1,8,0,213,0.02,0,0,0,0,0.235,0.151,0.133,0.115,0.109,0.109,0.135,0.194,0.216,0.223,0.189
021_AAAV,CRGRO048,1,1,2021-07-02T00:00:00Z,59,349,128,30,36,234,1,8,0,213,0.02,0,0,0,0,0.151,0.133,0.132,0.122,0.116,0.108,0.134,0.194,0.216,0.223,0.189
021_AAAV,CRGRO048,1,1,2021-07-03T00:00:00Z,60,344,123,30,36,234,1,8,0,213,0.02,0,0,0,0,0.108,0.112,0.112,0.108,0.117,0.118,0.134,0.194,0.216,0.223,0.189
021_AAAV,CRGRO048,1,1,2021-07-04T00:00:00Z,61,339,118,30,36,234,1,8,0,213,0.02,0,0,0,0,0.086,0.103,0.102,0.099,0.114,0.115,0.133,0.194,0.216,0.223,0.189
021_AAAV,CRGRO048,1,1,2021-07-05T00:00:00Z,62,335,114,30,36,234,1,8,0,213,0.02,0,0,0,0,0.074,0.094,0.094,0.094,0.112,0.114,0.133,0.194,0.216,0.223,0.189
021_AAAV,CRGRO048,1,1,2021-07-06T00:00:00Z,63,354,133,30,36,257,1,8,0,213,0.03,0,0,0.03,0,0.24,0.155,0.132,0.115,0.113,0.111,0.132,0.193,0.216,0.223,0.189
021_AAAV,CRGRO048,1,1,2021-07-07T00:00:00Z,64,403,182,59,36,337,1,8,0,214,0.03,0,0,29.39,0,0.247,0.231,0.231,0.231,0.148,0.132,0.15,0.2,0.218,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-08T00:00:00Z,65,365,144,59,69,337,1,8,0,214,0.03,0,0,0,0,0.15,0.152,0.152,0.152,0.128,0.122,0.142,0.197,0.218,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-09T00:00:00Z,66,385,164,60,70,363,1,8,0,213,0.04,0,0,0.83,0,0.235,0.199,0.183,0.168,0.133,0.128,0.15,0.201,0.22,0.227,0.189
021_AAAV,CRGRO048,1,1,2021-07-10T00:00:00Z,67,356,135,60,93,363,1,8,0,213,0.04,0,0,0,0,0.142,0.136,0.13,0.124,0.122,0.12,0.142,0.197,0.217,0.225,0.189
021_AAAV,CRGRO048,1,1,2021-07-11T00:00:00Z,68,350,129,60,93,363,1,8,0,213,0.04,0,0,0,0,0.113,0.115,0.117,0.116,0.12,0.119,0.141,0.197,0.218,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-12T00:00:00Z,69,344,123,60,94,364,1,8,0,214,0.04,0,0,0,0,0.098,0.104,0.105,0.105,0.118,0.116,0.138,0.196,0.217,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-13T00:00:00Z,70,339,118,60,94,364,1,8,0,214,0.04,0,0,0,0,0.085,0.093,0.095,0.096,0.115,0.114,0.137,0.196,0.217,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-14T00:00:00Z,71,334,113,60,94,364,1,8,0,214,0.04,0,0,0,0,0.074,0.087,0.088,0.089,0.111,0.11,0.136,0.195,0.217,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-15T00:00:00Z,72,341,120,60,94,375,1,8,0,214,0.05,0,0,0,0,0.192,0.119,0.1,0.084,0.107,0.107,0.134,0.195,0.217,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-16T00:00:00Z,73,335,114,60,94,375,1,8,0,214,0.05,0,0,0,0,0.125,0.098,0.1,0.1,0.104,0.105,0.133,0.194,0.217,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-17T00:00:00Z,74,329,108,60,94,375,1,8,0,214,0.05,0,0,0,0,0.095,0.091,0.086,0.086,0.103,0.103,0.132,0.194,0.217,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-18T00:00:00Z,75,347,126,60,94,397,1,8,0,214,0.06,0,0,0.01,0,0.236,0.152,0.129,0.11,0.101,0.101,0.131,0.193,0.217,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-19T00:00:00Z,76,351,130,60,94,406,1,8,0,214,0.06,0,0,0,0,0.234,0.15,0.14,0.124,0.111,0.1,0.13,0.193,0.217,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-20T00:00:00Z,77,376,155,62,94,436,1,8,0,214,0.07,0,0,2.23,0,0.244,0.227,0.2,0.167,0.126,0.112,0.13,0.192,0.216,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-21T00:00:00Z,78,356,135,62,110,436,1,8,0,214,0.06,0,0,0,0,0.153,0.149,0.138,0.126,0.119,0.117,0.138,0.195,0.216,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-22T00:00:00Z,79,351,130,62,110,436,1,8,0,214,0.07,0,0,0,0,0.121,0.123,0.127,0.123,0.12,0.118,0.139,0.196,0.216,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-23T00:00:00Z,80,344,123,62,112,436,1,8,0,214,0.07,0,0,0,0,0.102,0.107,0.108,0.107,0.118,0.117,0.138,0.196,0.216,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-07-24T00:00:00Z,81,339,118,62,112,436,1,8,0,214,0.07,0,0,0,0,0.089,0.096,0.097,0.097,0.115,0.114,0.136,0.195,0.216,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-07-25T00:00:00Z,82,333,112,62,112,436,1,8,0,214,0.07,0,0,0,0,0.079,0.087,0.087,0.088,0.11,0.11,0.135,0.195,0.216,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-07-26T00:00:00Z,83,329,108,62,112,436,1,8,0,214,0.06,0,0,0,0,0.073,0.083,0.084,0.084,0.106,0.107,0.134,0.194,0.216,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-07-27T00:00:00Z,84,335,114,62,112,447,1,8,0,214,0.09,0,0,0,0,0.186,0.115,0.091,0.08,0.102,0.103,0.131,0.193,0.216,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-07-28T00:00:00Z,85,331,110,62,112,447,1,8,0,214,0.09,0,0,0,0,0.131,0.102,0.102,0.079,0.1,0.101,0.13,0.192,0.215,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-07-29T00:00:00Z,86,324,103,62,112,447,1,8,0,214,0.09,0,0,0,0,0.097,0.087,0.082,0.078,0.099,0.1,0.129,0.192,0.215,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-07-30T00:00:00Z,87,319,97,62,112,447,1,8,0,214,0.08,0,0,0,0,0.071,0.077,0.076,0.074,0.096,0.097,0.127,0.19,0.215,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-07-31T00:00:00Z,88,315,94,62,112,447,1,8,0,214,0.08,0,0,0,0,0.062,0.073,0.073,0.072,0.093,0.094,0.125,0.189,0.214,0.223,0.188
021_AAAV,CRGRO048,1,1,2021-08-01T00:00:00Z,89,312,91,62,112,447,1,8,0,214,0.08,0,0,0,0,0.056,0.071,0.071,0.07,0.091,0.093,0.124,0.188,0.214,0.223,0.188
021_AAAV,CRGRO048,1,1,2021-08-02T00:00:00Z,90,325,104,62,112,462,1,8,0,214,0.11,0,0,0,0,0.216,0.12,0.083,0.069,0.09,0.091,0.122,0.187,0.213,0.223,0.188
021_AAAV,CRGRO048,1,1,2021-08-03T00:00:00Z,91,331,110,62,112,471,1,8,0,214,0.11,0,0,0,0,0.233,0.129,0.122,0.085,0.089,0.091,0.122,0.186,0.213,0.222,0.188
021_AAAV,CRGRO048,1,1,2021-08-04T00:00:00Z,92,327,106,62,112,471,1,8,0,214,0.1,0,0,0,0,0.147,0.105,0.102,0.112,0.098,0.09,0.122,0.186,0.213,0.222,0.188
021_AAAV,CRGRO048,1,1,2021-08-05T00:00:00Z,93,352,131,63,112,498,1,8,0,214,0.13,0,0,0.34,0,0.246,0.189,0.158,0.137,0.112,0.09,0.121,0.186,0.213,0.222,0.188
021_AAAV,CRGRO048,1,1,2021-08-06T00:00:00Z,94,382,161,67,112,536,1,8,0,214,0.14,0,0,4.77,0,0.242,0.226,0.226,0.213,0.135,0.116,0.121,0.186,0.213,0.222,0.188
021_AAAV,CRGRO048,1,1,2021-08-07T00:00:00Z,95,379,158,67,112,537,1,8,0,214,0.15,0,0,0,0,0.167,0.166,0.191,0.197,0.141,0.13,0.145,0.194,0.213,0.222,0.188
021_AAAV,CRGRO048,1,1,2021-08-08T00:00:00Z,96,374,153,67,112,537,1,8,0,213,0.17,0,0,0,0,0.126,0.13,0.152,0.167,0.137,0.133,0.158,0.203,0.219,0.225,0.19
021_AAAV,CRGRO048,1,1,2021-08-09T00:00:00Z,97,369,148,67,113,537,1,8,0,213,0.18,0,0,0,0,0.112,0.115,0.128,0.141,0.131,0.131,0.16,0.208,0.223,0.23,0.19
021_AAAV,CRGRO048,1,1,2021-08-10T00:00:00Z,98,351,129,67,127,537,1,8,0,214,0.16,0,0,0,0,0.099,0.106,0.11,0.115,0.121,0.122,0.146,0.2,0.219,0.226,0.188
021_AAAV,CRGRO048,1,1,2021-08-11T00:00:00Z,99,343,122,67,128,537,1,8,0,214,0.14,0,0,0,0,0.085,0.093,0.097,0.103,0.118,0.118,0.14,0.196,0.219,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-08-12T00:00:00Z,100,336,115,67,128,537,1,8,0,214,0.13,0,0,0,0,0.075,0.087,0.088,0.087,0.114,0.114,0.138,0.196,0.218,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-08-13T00:00:00Z,101,331,110,67,128,537,1,8,0,214,0.11,0,0,0,0,0.067,0.083,0.084,0.084,0.108,0.109,0.136,0.195,0.218,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-08-14T00:00:00Z,102,328,107,67,128,537,1,8,0,214,0.1,0,0,0,0,0.063,0.08,0.081,0.081,0.105,0.106,0.134,0.194,0.218,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-08-15T00:00:00Z,103,325,104,67,128,538,1,8,0,214,0.13,0,0,0,0,0.064,0.078,0.079,0.079,0.102,0.103,0.132,0.193,0.218,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-08-16T00:00:00Z,104,340,119,67,128,554,1,8,0,214,0.2,0,0,0,0,0.24,0.128,0.104,0.078,0.101,0.102,0.131,0.193,0.217,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-08-17T00:00:00Z,105,335,114,67,128,555,1,8,0,214,0.18,0,0,0,0,0.157,0.117,0.106,0.093,0.099,0.101,0.13,0.192,0.217,0.225,0.188
021_AAAV,CRGRO048,1,1,2021-08-18T00:00:00Z,106,329,108,67,128,555,1,8,0,214,0.16,0,0,0,0,0.109,0.096,0.094,0.098,0.098,0.1,0.13,0.192,0.217,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-08-19T00:00:00Z,107,324,103,67,128,555,1,8,0,214,0.14,0,0,0,0,0.085,0.085,0.085,0.085,0.097,0.098,0.129,0.191,0.217,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-08-20T00:00:00Z,108,320,99,67,128,555,1,8,0,214,0.12,0,0,0,0,0.076,0.079,0.079,0.079,0.095,0.096,0.127,0.19,0.216,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-08-21T00:00:00Z,109,317,96,67,128,556,1,8,0,214,0.21,0,0,0,0,0.085,0.075,0.075,0.076,0.093,0.094,0.125,0.189,0.216,0.224,0.188
021_AAAV,CRGRO048,1,1,2021-08-22T00:00:00Z,110,320,99,67,128,561,1,8,0,214,0.21,0,0,0,0,0.139,0.094,0.073,0.073,0.092,0.093,0.124,0.188,0.215,0.223,0.188
021_AAAV,CRGRO048,1,1,2021-08-23T00:00:00Z,111,331,110,67,128,576,1,8,0,214,0.21,0,0,0,0,0.221,0.131,0.117,0.079,0.091,0.092,0.123,0.187,0.215,0.223,0.188
021_AAAV,CRGRO048,1,1,2021-08-24T00:00:00Z,112,330,109,67,128,579,1,8,0,214,0.21,0,0,0,0,0.172,0.123,0.116,0.106,0.09,0.091,0.123,0.187,0.215,0.223,0.188
021_AAAV,CRGRO048,1,1,2021-08-25T00:00:00Z,113,327,106,67,128,580,1,8,0,214,0.22,0,0,0,0,0.137,0.117,0.113,0.107,0.092,0.091,0.122,0.186,0.215,0.223,0.188
021_AAAV,CRGRO048,1,1,2021-08-26T00:00:00Z,114,323,102,67,128,580,1,8,0,214,0.19,0,0,0,0,0.107,0.102,0.1,0.101,0.093,0.091,0.122,0.186,0.214,0.223,0.188
021_AAAV,CRGRO048,1,1,2021-08-27T00:00:00Z,115,320,99,67,128,582,1,8,0,214,0.23,0,0,0,0,0.114,0.1,0.088,0.089,0.092,0.091,0.122,0.186,0.214,0.223,0.188
021_AAAV,CRGRO048,1,1,2021-08-28T00:00:00Z,116,318,97,67,128,583,1,8,0,214,0.24,0,0,0,0,0.103,0.092,0.086,0.086,0.092,0.09,0.121,0.186,0.214,0.222,0.188
021_AAAV,CRGRO048,1,1,2021-08-29T00:00:00Z,117,313,92,67,128,583,1,8,0,214,0.22,0,0,0,0,0.075,0.08,0.08,0.08,0.091,0.09,0.121,0.185,0.214,0.222,0.188
021_AAAV,CRGRO048,1,1,2021-08-30T00:00:00Z,118,311,90,67,128,583,1,8,0,214,0.18,0,0,0,0,0.065,0.076,0.076,0.076,0.09,0.089,0.12,0.184,0.213,0.222,0.188
021_AAAV,CRGRO048,1,1,2021-08-31T00:00:00Z,119,309,88,67,128,583,1,8,0,214,0.16,0,0,0,0,0.058,0.073,0.073,0.074,0.089,0.088,0.119,0.184,0.213,0.222,0.188
021_AAAV,CRGRO048,1,1,2021-09-01T00:00:00Z,120,307,86,67,128,583,1,8,0,214,0.13,0,0,0,0,0.051,0.071,0.071,0.072,0.088,0.087,0.118,0.183,0.213,0.221,0.187
021_AAAV,CRGRO048,1,1,2021-09-02T00:00:00Z,121,305,84,67,128,583,1,8,0,214,0.11,0,0,0,0,0.045,0.069,0.07,0.07,0.087,0.086,0.118,0.182,0.212,0.221,0.187
021_AAAV,CRGRO048,1,1,2021-09-03T00:00:00Z,122,304,83,67,128,583,1,8,0,214,0.1,0,0,0,0,0.037,0.068,0.069,0.069,0.086,0.086,0.117,0.182,0.212,0.221,0.187
021_AAAV,CRGRO048,1,1,2021-09-04T00:00:00Z,123,303,82,67,128,583,1,8,0,214,0.08,0,0,0,0,0.036,0.067,0.067,0.068,0.085,0.085,0.117,0.181,0.211,0.22,0.187
021_AAAV,CRGRO048,1,1,2021-09-05T00:00:00Z,124,302,81,67,128,583,1,8,0,214,0.08,0,0,0,0,0.035,0.066,0.066,0.067,0.085,0.085,0.116,0.181,0.211,0.22,0.187
021_AAAV,CRGRO048,1,1,2021-09-06T00:00:00Z,125,301,80,67,128,583,1,8,0,214,0.07,0,0,0,0,0.035,0.065,0.066,0.066,0.084,0.084,0.116,0.18,0.211,0.22,0.187
