EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
019_AAAF,CRGRO048,1,1,2019-05-17T00:00:00Z,13,295,74,0,32,29,1,8,0,213,0,0,0,0,0,0.038,0.109,0.113,0.114,0.119,0.084,0.083,0.135,0.159,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-05-18T00:00:00Z,14,295,74,0,32,29,1,8,0,213,0,0,0,0,0,0.038,0.107,0.112,0.114,0.119,0.084,0.083,0.135,0.159,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-05-19T00:00:00Z,15,294,73,0,32,29,1,8,0,213,0,0,0,0,0,0.037,0.104,0.11,0.113,0.119,0.084,0.083,0.135,0.159,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-05-20T00:00:00Z,16,294,73,0,32,29,1,8,0,213,0,0,0,0,0,0.037,0.102,0.109,0.113,0.118,0.084,0.083,0.135,0.159,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-05-21T00:00:00Z,17,294,72,0,32,29,1,8,0,213,0,0,0,0,0,0.037,0.101,0.108,0.112,0.118,0.084,0.083,0.135,0.159,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-05-22T00:00:00Z,18,293,72,0,32,29,1,8,0,213,0,0,0,0,0,0.037,0.099,0.106,0.111,0.118,0.084,0.083,0.135,0.159,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-05-23T00:00:00Z,19,293,72,0,32,29,1,8,0,213,0,0,0,0,0,0.037,0.097,0.105,0.11,0.118,0.084,0.083,0.135,0.159,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-05-24T00:00:00Z,20,292,71,0,32,29,1,8,0,213,0,0,0,0,0,0.037,0.096,0.103,0.109,0.118,0.084,0.083,0.135,0.16,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-05-25T00:00:00Z,21,292,71,0,32,29,1,8,0,213,0,0,0,0,0,0.037,0.094,0.101,0.107,0.118,0.085,0.083,0.135,0.16,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-05-26T00:00:00Z,22,291,70,0,32,29,1,8,0,213,0,0,0,0,0,0.037,0.093,0.099,0.105,0.117,0.085,0.083,0.135,0.16,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-05-27T00:00:00Z,23,293,72,0,32,31,1,8,0,213,0,0,0,0,0,0.083,0.091,0.097,0.102,0.117,0.085,0.083,0.135,0.16,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-05-28T00:00:00Z,24,290,69,0,32,31,1,8,0,213,0,0,0,0,0,0.035,0.09,0.095,0.1,0.116,0.085,0.083,0.135,0.16,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-05-29T00:00:00Z,25,289,68,0,32,31,1,8,0,213,0,0,0,0,0,0.036,0.088,0.093,0.097,0.116,0.085,0.083,0.135,0.16,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-05-30T00:00:00Z,26,288,67,0,32,31,1,8,0,213,0,0,0,0,0,0.036,0.086,0.09,0.094,0.114,0.085,0.084,0.135,0.16,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-05-31T00:00:00Z,27,287,66,0,32,31,1,8,0,213,0,0,0,0,0,0.036,0.084,0.088,0.092,0.113,0.085,0.084,0.135,0.16,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-06-01T00:00:00Z,28,286,65,0,32,31,1,8,0,213,0,0,0,0,0,0.036,0.082,0.086,0.09,0.112,0.085,0.084,0.135,0.16,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-06-02T00:00:00Z,29,285,64,0,32,31,1,8,0,213,0,0,0,0,0,0.036,0.081,0.084,0.087,0.11,0.085,0.084,0.135,0.161,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-06-03T00:00:00Z,30,284,63,0,32,31,1,8,0,213,0,0,0,0,0,0.036,0.079,0.082,0.086,0.109,0.085,0.084,0.135,0.161,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-06-04T00:00:00Z,31,283,62,0,32,31,1,8,0,213,0,0,0,0,0,0.036,0.078,0.081,0.084,0.107,0.085,0.084,0.135,0.161,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-06-05T00:00:00Z,32,310,89,0,32,59,1,8,0,213,0,0,0,0.44,0,0.252,0.166,0.135,0.114,0.107,0.085,0.084,0.135,0.161,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-06-06T00:00:00Z,33,321,100,0,32,73,1,8,0,213,0,0,0,0.01,0,0.203,0.187,0.171,0.147,0.121,0.088,0.084,0.135,0.161,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-06-07T00:00:00Z,34,319,98,0,32,74,1,8,0,213,0,0,0,0,0,0.104,0.153,0.162,0.156,0.128,0.101,0.084,0.135,0.161,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-06-08T00:00:00Z,35,324,103,0,32,83,1,8,0,213,0,0,0,0,0,0.133,0.145,0.154,0.154,0.13,0.118,0.084,0.135,0.161,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-06-09T00:00:00Z,36,323,102,0,32,86,1,8,0,213,0,0,0,0,0,0.091,0.131,0.14,0.145,0.13,0.125,0.101,0.135,0.161,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-06-10T00:00:00Z,37,320,98,0,32,86,1,8,0,213,0,0,0,0,0,0.043,0.117,0.126,0.133,0.127,0.126,0.121,0.135,0.161,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-06-11T00:00:00Z,38,325,104,0,32,93,1,8,0,213,0,0,0,0,0,0.141,0.116,0.12,0.124,0.124,0.125,0.138,0.135,0.162,0.219,0.189
019_AAAF,CRGRO048,1,1,2019-06-12T00:00:00Z,39,344,123,1,32,114,1,8,0,213,0,0,0,0.14,0,0.229,0.175,0.157,0.143,0.127,0.126,0.145,0.144,0.162,0.219,0.189
019_AAAF,CRGRO048,1,1,2019-06-13T00:00:00Z,40,340,119,1,32,115,1,8,0,213,0,0,0,0,0,0.108,0.146,0.151,0.147,0.128,0.127,0.15,0.158,0.162,0.219,0.189
019_AAAF,CRGRO048,1,1,2019-06-14T00:00:00Z,41,334,113,1,32,115,1,8,0,213,0,0,0,0,0,0.037,0.12,0.122,0.121,0.121,0.122,0.143,0.195,0.168,0.219,0.189
019_AAAF,CRGRO048,1,1,2019-06-15T00:00:00Z,42,330,109,1,32,115,1,8,0,213,0.01,0,0,0,0,0.038,0.106,0.108,0.108,0.12,0.121,0.14,0.195,0.175,0.219,0.189
019_AAAF,CRGRO048,1,1,2019-06-16T00:00:00Z,43,327,106,1,32,115,1,8,0,213,0.01,0,0,0,0,0.037,0.097,0.1,0.101,0.118,0.12,0.139,0.195,0.175,0.219,0.189
019_AAAF,CRGRO048,1,1,2019-06-17T00:00:00Z,44,324,103,1,32,115,1,8,0,213,0.01,0,0,0,0,0.037,0.09,0.092,0.093,0.115,0.118,0.139,0.195,0.175,0.219,0.189
019_AAAF,CRGRO048,1,1,2019-06-18T00:00:00Z,45,327,106,1,32,121,1,8,0,213,0.01,0,0,0,0,0.136,0.099,0.087,0.088,0.111,0.115,0.139,0.195,0.175,0.219,0.189
019_AAAF,CRGRO048,1,1,2019-06-19T00:00:00Z,46,337,116,1,32,135,1,8,0,213,0.01,0,0,0,0,0.208,0.135,0.12,0.099,0.109,0.113,0.138,0.194,0.176,0.218,0.189
019_AAAF,CRGRO048,1,1,2019-06-20T00:00:00Z,47,355,134,1,32,159,1,8,0,213,0.01,0,0,0.84,0,0.207,0.197,0.168,0.142,0.12,0.116,0.138,0.194,0.176,0.218,0.189
019_AAAF,CRGRO048,1,1,2019-06-21T00:00:00Z,48,350,129,1,32,160,1,8,0,213,0.01,0,0,0,0,0.119,0.15,0.157,0.149,0.126,0.121,0.142,0.196,0.178,0.218,0.189
019_AAAF,CRGRO048,1,1,2019-06-22T00:00:00Z,49,356,135,1,32,170,1,8,0,213,0.01,0,0,0,0,0.178,0.144,0.149,0.147,0.128,0.125,0.147,0.199,0.183,0.218,0.189
019_AAAF,CRGRO048,1,1,2019-06-23T00:00:00Z,50,357,136,1,32,175,1,8,0,213,0.01,0,0,0,0,0.155,0.136,0.14,0.141,0.127,0.126,0.15,0.202,0.192,0.218,0.189
019_AAAF,CRGRO048,1,1,2019-06-24T00:00:00Z,51,348,127,1,35,175,1,8,0,213,0.01,0,0,0,0,0.091,0.113,0.115,0.115,0.12,0.12,0.142,0.198,0.216,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-06-25T00:00:00Z,52,342,121,1,35,175,1,8,0,213,0.01,0,0,0,0,0.059,0.102,0.104,0.106,0.118,0.118,0.139,0.197,0.216,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-06-26T00:00:00Z,53,337,116,1,35,175,1,8,0,213,0.01,0,0,0,0,0.037,0.092,0.094,0.096,0.115,0.116,0.138,0.197,0.216,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-06-27T00:00:00Z,54,332,111,1,35,175,1,8,0,213,0.01,0,0,0,0,0.037,0.086,0.087,0.088,0.11,0.113,0.137,0.197,0.216,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-06-28T00:00:00Z,55,336,115,1,35,183,1,8,0,213,0.02,0,0,0,0,0.15,0.103,0.082,0.083,0.106,0.108,0.135,0.196,0.216,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-06-29T00:00:00Z,56,332,111,1,35,183,1,8,0,213,0.02,0,0,0,0,0.104,0.098,0.083,0.082,0.104,0.107,0.135,0.196,0.216,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-06-30T00:00:00Z,57,327,106,1,35,183,1,8,0,213,0.02,0,0,0,0,0.074,0.084,0.08,0.08,0.102,0.104,0.133,0.195,0.216,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-01T00:00:00Z,58,323,102,1,35,183,1,8,0,213,0.02,0,0,0,0,0.057,0.079,0.077,0.077,0.099,0.101,0.131,0.194,0.216,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-02T00:00:00Z,59,323,102,1,35,187,1,8,0,213,0.03,0,0,0,0,0.105,0.082,0.074,0.074,0.096,0.099,0.13,0.193,0.216,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-03T00:00:00Z,60,318,97,1,35,187,1,8,0,213,0.03,0,0,0,0,0.071,0.077,0.072,0.072,0.094,0.097,0.128,0.192,0.216,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-04T00:00:00Z,61,316,95,1,35,188,1,8,0,213,0.03,0,0,0,0,0.078,0.074,0.07,0.071,0.093,0.095,0.126,0.191,0.215,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-05T00:00:00Z,62,317,96,1,35,192,1,8,0,213,0.04,0,0,0,0,0.109,0.081,0.069,0.069,0.091,0.093,0.125,0.189,0.215,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-06T00:00:00Z,63,317,96,1,35,195,1,8,0,213,0.04,0,0,0,0,0.113,0.093,0.068,0.069,0.09,0.092,0.124,0.189,0.215,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-07T00:00:00Z,64,313,92,1,35,195,1,8,0,213,0.04,0,0,0,0,0.07,0.078,0.068,0.068,0.089,0.091,0.123,0.188,0.214,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-08T00:00:00Z,65,310,89,1,35,195,1,8,0,213,0.04,0,0,0,0,0.055,0.073,0.066,0.066,0.088,0.09,0.122,0.187,0.214,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-09T00:00:00Z,66,308,87,1,35,195,1,8,0,213,0.04,0,0,0,0,0.047,0.07,0.065,0.065,0.087,0.089,0.12,0.186,0.213,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-10T00:00:00Z,67,305,84,1,35,195,1,8,0,213,0.05,0,0,0,0,0.036,0.068,0.064,0.064,0.086,0.088,0.119,0.184,0.213,0.223,0.189
019_AAAF,CRGRO048,1,1,2019-07-11T00:00:00Z,68,319,98,1,35,210,1,8,0,213,0.08,0,0,0,0,0.212,0.117,0.072,0.063,0.085,0.087,0.118,0.183,0.212,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-07-12T00:00:00Z,69,315,94,1,35,210,1,8,0,213,0.08,0,0,0,0,0.138,0.104,0.093,0.063,0.084,0.086,0.118,0.183,0.212,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-07-13T00:00:00Z,70,313,92,1,35,210,1,8,0,213,0.08,0,0,0,0,0.108,0.1,0.089,0.064,0.084,0.086,0.118,0.183,0.212,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-07-14T00:00:00Z,71,308,87,1,35,210,1,8,0,213,0.09,0,0,0,0,0.08,0.076,0.082,0.064,0.084,0.086,0.117,0.182,0.212,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-07-15T00:00:00Z,72,305,84,1,35,210,1,8,0,213,0.09,0,0,0,0,0.061,0.073,0.075,0.063,0.083,0.085,0.117,0.182,0.211,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-07-16T00:00:00Z,73,302,81,1,35,210,1,8,0,213,0.09,0,0,0,0,0.045,0.07,0.071,0.063,0.082,0.084,0.116,0.181,0.211,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-07-17T00:00:00Z,74,301,80,1,35,210,1,8,0,213,0.09,0,0,0,0,0.036,0.068,0.069,0.062,0.082,0.083,0.115,0.18,0.21,0.222,0.189
019_AAAF,CRGRO048,1,1,2019-07-18T00:00:00Z,75,299,78,1,35,210,1,8,0,213,0.08,0,0,0,0,0.036,0.066,0.067,0.062,0.081,0.083,0.114,0.179,0.21,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-07-19T00:00:00Z,76,312,91,1,35,224,1,8,0,213,0.13,0,0,0,0,0.201,0.113,0.069,0.061,0.08,0.082,0.114,0.179,0.209,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-07-20T00:00:00Z,77,307,85,1,35,224,1,8,0,213,0.12,0,0,0,0,0.115,0.081,0.098,0.061,0.08,0.082,0.113,0.178,0.209,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-07-21T00:00:00Z,78,301,80,1,35,224,1,8,0,213,0.11,0,0,0,0,0.072,0.078,0.07,0.061,0.08,0.082,0.113,0.178,0.209,0.221,0.189
019_AAAF,CRGRO048,1,1,2019-07-22T00:00:00Z,79,299,78,1,35,224,1,8,0,213,0.11,0,0,0,0,0.057,0.073,0.068,0.061,0.079,0.081,0.112,0.177,0.208,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-07-23T00:00:00Z,80,322,101,1,35,249,1,8,0,213,0.17,0,0,0,0,0.238,0.156,0.124,0.079,0.079,0.08,0.112,0.177,0.208,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-07-24T00:00:00Z,81,318,97,1,35,249,1,8,0,213,0.18,0,0,0,0,0.152,0.13,0.123,0.115,0.079,0.08,0.112,0.176,0.208,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-07-25T00:00:00Z,82,314,93,1,35,249,1,8,0,213,0.16,0,0,0,0,0.107,0.107,0.105,0.103,0.089,0.08,0.112,0.176,0.208,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-07-26T00:00:00Z,83,310,89,1,35,249,1,8,0,213,0.14,0,0,0,0,0.089,0.096,0.094,0.093,0.089,0.08,0.112,0.176,0.208,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-07-27T00:00:00Z,84,305,84,1,35,249,1,8,0,213,0.12,0,0,0,0,0.07,0.08,0.081,0.083,0.088,0.08,0.111,0.176,0.207,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-07-28T00:00:00Z,85,302,80,1,35,249,1,8,0,213,0.11,0,0,0,0,0.059,0.074,0.075,0.076,0.087,0.08,0.111,0.175,0.207,0.22,0.189
019_AAAF,CRGRO048,1,1,2019-07-29T00:00:00Z,86,299,78,1,35,249,1,8,0,213,0.1,0,0,0,0,0.046,0.071,0.071,0.073,0.086,0.079,0.11,0.175,0.207,0.219,0.189
019_AAAF,CRGRO048,1,1,2019-07-30T00:00:00Z,87,297,76,1,35,249,1,8,0,213,0.09,0,0,0,0,0.036,0.068,0.069,0.07,0.085,0.079,0.11,0.174,0.206,0.219,0.189
019_AAAF,CRGRO048,1,1,2019-07-31T00:00:00Z,88,296,75,1,35,249,1,8,0,214,0.08,0,0,0,0,0.036,0.066,0.067,0.069,0.084,0.078,0.109,0.174,0.206,0.219,0.188
019_AAAF,CRGRO048,1,1,2019-08-01T00:00:00Z,89,297,75,1,35,251,1,8,0,214,0.24,0,0,0,0,0.072,0.065,0.066,0.067,0.083,0.078,0.109,0.173,0.205,0.218,0.188
019_AAAF,CRGRO048,1,1,2019-08-02T00:00:00Z,90,295,74,1,35,252,1,8,0,214,0.21,0,0,0,0,0.066,0.064,0.065,0.066,0.082,0.078,0.109,0.173,0.205,0.218,0.188
019_AAAF,CRGRO048,1,1,2019-08-03T00:00:00Z,91,299,78,1,35,257,1,8,0,214,0.24,0,0,0,0,0.129,0.081,0.064,0.065,0.081,0.077,0.108,0.173,0.205,0.218,0.188
019_AAAF,CRGRO048,1,1,2019-08-04T00:00:00Z,92,296,75,1,35,257,1,8,0,214,0.21,0,0,0,0,0.072,0.08,0.063,0.064,0.081,0.077,0.108,0.172,0.204,0.217,0.188
019_AAAF,CRGRO048,1,1,2019-08-05T00:00:00Z,93,297,76,1,35,261,1,8,0,214,0.27,0,0,0,0,0.113,0.08,0.062,0.063,0.08,0.077,0.108,0.172,0.204,0.217,0.188
019_AAAF,CRGRO048,1,1,2019-08-06T00:00:00Z,94,302,81,1,35,270,1,8,0,214,0.27,0,0,0,0,0.146,0.114,0.072,0.062,0.08,0.076,0.107,0.171,0.204,0.217,0.188
019_AAAF,CRGRO048,1,1,2019-08-07T00:00:00Z,95,298,77,1,35,270,1,8,0,214,0.22,0,0,0,0,0.099,0.088,0.083,0.062,0.079,0.076,0.107,0.171,0.204,0.217,0.188
019_AAAF,CRGRO048,1,1,2019-08-08T00:00:00Z,96,315,94,1,35,291,1,8,0,214,0.31,0,0,0,0,0.214,0.145,0.124,0.09,0.079,0.076,0.107,0.171,0.203,0.217,0.188
019_AAAF,CRGRO048,1,1,2019-08-09T00:00:00Z,97,310,89,1,35,291,1,8,0,214,0.25,0,0,0,0,0.128,0.11,0.101,0.11,0.091,0.076,0.107,0.171,0.203,0.216,0.188
019_AAAF,CRGRO048,1,1,2019-08-10T00:00:00Z,98,343,122,3,35,330,1,8,0,214,0.33,0,0,1.93,0,0.23,0.221,0.179,0.146,0.112,0.076,0.107,0.171,0.203,0.216,0.188
019_AAAF,CRGRO048,1,1,2019-08-11T00:00:00Z,99,340,119,3,35,332,1,8,0,214,0.31,0,0,0,0,0.164,0.164,0.171,0.159,0.124,0.087,0.107,0.171,0.203,0.216,0.188
019_AAAF,CRGRO048,1,1,2019-08-12T00:00:00Z,100,336,115,3,35,332,1,8,0,214,0.25,0,0,0,0,0.114,0.124,0.127,0.123,0.118,0.119,0.117,0.171,0.203,0.216,0.188
019_AAAF,CRGRO048,1,1,2019-08-13T00:00:00Z,101,331,110,3,35,332,1,8,0,214,0.2,0,0,0,0,0.094,0.108,0.11,0.109,0.117,0.117,0.128,0.171,0.203,0.216,0.188
019_AAAF,CRGRO048,1,1,2019-08-14T00:00:00Z,102,329,108,3,35,333,1,8,0,214,0.34,0,0,0,0,0.106,0.102,0.104,0.104,0.115,0.115,0.128,0.171,0.203,0.216,0.188
019_AAAF,CRGRO048,1,1,2019-08-15T00:00:00Z,103,382,161,22,35,408,1,8,0,214,0.3,0,0,18.31,0,0.236,0.227,0.227,0.212,0.136,0.126,0.144,0.177,0.203,0.216,0.188
019_AAAF,CRGRO048,1,1,2019-08-16T00:00:00Z,104,378,157,22,35,408,1,8,0,214,0.31,0,0,0,0,0.155,0.165,0.191,0.197,0.141,0.134,0.158,0.197,0.205,0.216,0.188
019_AAAF,CRGRO048,1,1,2019-08-17T00:00:00Z,105,358,137,22,52,408,1,8,0,214,0.25,0,0,0,0,0.115,0.127,0.138,0.141,0.126,0.123,0.145,0.196,0.216,0.223,0.188
019_AAAF,CRGRO048,1,1,2019-08-18T00:00:00Z,106,348,127,22,58,408,1,8,0,214,0.2,0,0,0,0,0.1,0.112,0.117,0.119,0.12,0.119,0.14,0.196,0.216,0.223,0.188
019_AAAF,CRGRO048,1,1,2019-08-19T00:00:00Z,107,353,132,22,58,415,1,8,0,214,0.35,0,0,0,0,0.163,0.122,0.12,0.118,0.12,0.119,0.14,0.196,0.218,0.223,0.188
019_AAAF,CRGRO048,1,1,2019-08-20T00:00:00Z,108,351,130,22,58,416,1,8,0,214,0.33,0,0,0,0,0.134,0.119,0.119,0.117,0.12,0.119,0.139,0.196,0.217,0.225,0.188
019_AAAF,CRGRO048,1,1,2019-08-21T00:00:00Z,109,347,126,22,58,417,1,8,0,214,0.32,0,0,0,0,0.108,0.111,0.112,0.112,0.118,0.119,0.139,0.196,0.217,0.225,0.188
019_AAAF,CRGRO048,1,1,2019-08-22T00:00:00Z,110,342,121,22,58,417,1,8,0,214,0.26,0,0,0,0,0.089,0.103,0.104,0.104,0.116,0.117,0.138,0.195,0.217,0.225,0.188
019_AAAF,CRGRO048,1,1,2019-08-23T00:00:00Z,111,338,117,22,58,417,1,8,0,214,0.2,0,0,0,0,0.077,0.095,0.096,0.098,0.114,0.115,0.137,0.195,0.217,0.225,0.188
019_AAAF,CRGRO048,1,1,2019-08-24T00:00:00Z,112,340,119,22,58,422,1,8,0,214,0.35,0,0,0,0,0.135,0.109,0.092,0.094,0.111,0.113,0.136,0.195,0.217,0.225,0.188
019_AAAF,CRGRO048,1,1,2019-08-25T00:00:00Z,113,339,117,22,58,422,1,8,0,214,0.32,0,0,0,0,0.114,0.109,0.094,0.093,0.111,0.112,0.136,0.194,0.217,0.225,0.188
019_AAAF,CRGRO048,1,1,2019-08-26T00:00:00Z,114,335,114,22,58,423,1,8,0,214,0.31,0,0,0,0,0.105,0.104,0.091,0.09,0.108,0.11,0.135,0.194,0.216,0.225,0.188
019_AAAF,CRGRO048,1,1,2019-08-27T00:00:00Z,115,335,114,22,58,426,1,8,0,214,0.35,0,0,0,0,0.118,0.104,0.091,0.088,0.107,0.108,0.134,0.193,0.216,0.225,0.187
019_AAAF,CRGRO048,1,1,2019-08-28T00:00:00Z,116,331,110,22,58,426,1,8,0,214,0.34,0,0,0,0,0.1,0.095,0.088,0.086,0.105,0.106,0.133,0.193,0.216,0.225,0.187
019_AAAF,CRGRO048,1,1,2019-08-29T00:00:00Z,117,326,105,22,58,426,1,8,0,214,0.27,0,0,0,0,0.077,0.085,0.084,0.083,0.102,0.104,0.131,0.192,0.216,0.225,0.187
019_AAAF,CRGRO048,1,1,2019-08-30T00:00:00Z,118,322,101,22,58,426,1,8,0,214,0.21,0,0,0,0,0.064,0.08,0.079,0.08,0.099,0.1,0.129,0.191,0.215,0.224,0.187
019_AAAF,CRGRO048,1,1,2019-08-31T00:00:00Z,119,323,102,22,58,430,1,8,0,214,0.36,0,0,0,0,0.122,0.086,0.077,0.078,0.098,0.099,0.128,0.19,0.215,0.224,0.187
019_AAAF,CRGRO048,1,1,2019-09-01T00:00:00Z,120,321,100,22,58,431,1,8,0,214,0.34,0,0,0,0,0.095,0.086,0.076,0.076,0.096,0.097,0.127,0.189,0.215,0.224,0.187
019_AAAF,CRGRO048,1,1,2019-09-02T00:00:00Z,121,317,96,22,58,431,1,8,0,214,0.28,0,0,0,0,0.079,0.081,0.074,0.075,0.095,0.096,0.126,0.188,0.214,0.223,0.187
019_AAAF,CRGRO048,1,1,2019-09-03T00:00:00Z,122,314,93,22,58,431,1,8,0,214,0.22,0,0,0,0,0.067,0.076,0.072,0.073,0.093,0.094,0.124,0.187,0.213,0.223,0.187
019_AAAF,CRGRO048,1,1,2019-09-04T00:00:00Z,123,311,90,22,58,431,1,8,0,214,0.25,0,0,0,0,0.064,0.073,0.07,0.071,0.091,0.092,0.122,0.186,0.213,0.222,0.187
019_AAAF,CRGRO048,1,1,2019-09-05T00:00:00Z,124,308,87,22,58,431,1,8,0,214,0.2,0,0,0,0,0.053,0.07,0.069,0.069,0.089,0.09,0.121,0.184,0.212,0.222,0.187
019_AAAF,CRGRO048,1,1,2019-09-06T00:00:00Z,125,306,85,22,58,431,1,8,0,214,0.15,0,0,0,0,0.041,0.068,0.067,0.068,0.088,0.089,0.12,0.183,0.211,0.221,0.187
