EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
023_AABC,CRGRO048,1,1,2023-05-20T00:00:00Z,16,284,63,0,32,21,1,8,0,213,0,0,0,0,0,0.038,0.113,0.114,0.112,0.088,0.076,0.083,0.135,0.159,0.223,0.189
023_AABC,CRGRO048,1,1,2023-05-21T00:00:00Z,17,287,66,0,32,24,1,8,0,213,0,0,0,0,0,0.094,0.11,0.112,0.112,0.088,0.076,0.083,0.135,0.159,0.223,0.189
023_AABC,CRGRO048,1,1,2023-05-22T00:00:00Z,18,296,74,0,32,34,1,8,0,213,0,0,0,0,0,0.177,0.13,0.125,0.119,0.091,0.076,0.083,0.135,0.159,0.222,0.189
023_AABC,CRGRO048,1,1,2023-05-23T00:00:00Z,19,293,72,0,32,34,1,8,0,213,0,0,0,0,0,0.085,0.12,0.117,0.115,0.105,0.076,0.083,0.135,0.159,0.222,0.189
023_AABC,CRGRO048,1,1,2023-05-24T00:00:00Z,20,290,69,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.114,0.114,0.114,0.107,0.076,0.083,0.135,0.16,0.222,0.189
023_AABC,CRGRO048,1,1,2023-05-25T00:00:00Z,21,290,69,0,32,34,1,8,0,213,0,0,0,0,0,0.038,0.111,0.112,0.113,0.107,0.076,0.083,0.135,0.16,0.222,0.189
023_AABC,CRGRO048,1,1,2023-05-26T00:00:00Z,22,289,68,0,32,34,1,8,0,213,0,0,0,0,0,0.038,0.109,0.111,0.113,0.107,0.076,0.083,0.135,0.16,0.222,0.189
023_AABC,CRGRO048,1,1,2023-05-27T00:00:00Z,23,289,68,0,32,34,1,8,0,213,0,0,0,0,0,0.038,0.106,0.109,0.111,0.107,0.076,0.083,0.135,0.16,0.222,0.189
023_AABC,CRGRO048,1,1,2023-05-28T00:00:00Z,24,288,67,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.103,0.108,0.11,0.107,0.076,0.083,0.135,0.16,0.221,0.189
023_AABC,CRGRO048,1,1,2023-05-29T00:00:00Z,25,288,67,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.101,0.106,0.109,0.107,0.076,0.083,0.135,0.16,0.221,0.189
023_AABC,CRGRO048,1,1,2023-05-30T00:00:00Z,26,287,66,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.099,0.104,0.108,0.107,0.076,0.083,0.135,0.16,0.221,0.189
023_AABC,CRGRO048,1,1,2023-05-31T00:00:00Z,27,287,66,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.097,0.103,0.106,0.107,0.076,0.083,0.135,0.16,0.221,0.189
023_AABC,CRGRO048,1,1,2023-06-01T00:00:00Z,28,286,65,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.096,0.101,0.105,0.107,0.076,0.083,0.135,0.16,0.221,0.189
023_AABC,CRGRO048,1,1,2023-06-02T00:00:00Z,29,285,64,0,32,34,1,8,0,213,0,0,0,0,0,0.037,0.093,0.098,0.102,0.107,0.076,0.083,0.135,0.161,0.221,0.189
023_AABC,CRGRO048,1,1,2023-06-03T00:00:00Z,30,285,64,0,32,34,1,8,0,213,0,0,0,0,0,0.043,0.091,0.095,0.098,0.106,0.076,0.083,0.135,0.161,0.221,0.189
023_AABC,CRGRO048,1,1,2023-06-04T00:00:00Z,31,284,63,0,32,34,1,8,0,213,0,0,0,0,0,0.042,0.088,0.091,0.094,0.106,0.076,0.083,0.135,0.161,0.22,0.189
023_AABC,CRGRO048,1,1,2023-06-05T00:00:00Z,32,282,61,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.085,0.088,0.091,0.105,0.076,0.083,0.135,0.161,0.22,0.189
023_AABC,CRGRO048,1,1,2023-06-06T00:00:00Z,33,281,60,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.083,0.086,0.089,0.104,0.076,0.083,0.135,0.161,0.22,0.189
023_AABC,CRGRO048,1,1,2023-06-07T00:00:00Z,34,281,60,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.081,0.084,0.087,0.103,0.076,0.083,0.135,0.161,0.22,0.189
023_AABC,CRGRO048,1,1,2023-06-08T00:00:00Z,35,280,59,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.079,0.082,0.085,0.102,0.076,0.083,0.135,0.161,0.22,0.189
023_AABC,CRGRO048,1,1,2023-06-09T00:00:00Z,36,279,58,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.078,0.081,0.083,0.101,0.076,0.083,0.135,0.161,0.22,0.189
023_AABC,CRGRO048,1,1,2023-06-10T00:00:00Z,37,279,58,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.076,0.079,0.082,0.101,0.076,0.083,0.135,0.161,0.22,0.189
023_AABC,CRGRO048,1,1,2023-06-11T00:00:00Z,38,278,57,0,32,34,1,8,0,213,0,0,0,0,0,0.036,0.075,0.078,0.08,0.1,0.076,0.083,0.135,0.162,0.219,0.189
023_AABC,CRGRO048,1,1,2023-06-12T00:00:00Z,39,282,61,0,32,39,1,8,0,213,0,0,0,0,0,0.12,0.078,0.077,0.079,0.099,0.076,0.084,0.135,0.162,0.219,0.189
023_AABC,CRGRO048,1,1,2023-06-13T00:00:00Z,40,285,64,0,32,47,1,8,0,213,0,0,0,0,0,0.102,0.117,0.082,0.078,0.098,0.076,0.084,0.135,0.162,0.219,0.189
023_AABC,CRGRO048,1,1,2023-06-14T00:00:00Z,41,321,100,5,32,89,1,8,0,213,0,0,0,5.27,0,0.234,0.231,0.181,0.14,0.111,0.076,0.084,0.135,0.162,0.219,0.189
023_AABC,CRGRO048,1,1,2023-06-15T00:00:00Z,42,353,132,13,32,130,1,8,0,213,0.01,0,0,7.77,0,0.237,0.233,0.233,0.233,0.142,0.11,0.084,0.135,0.162,0.219,0.189
023_AABC,CRGRO048,1,1,2023-06-16T00:00:00Z,43,350,129,13,32,132,1,8,0,213,0.01,0,0,0,0,0.104,0.177,0.203,0.214,0.148,0.132,0.12,0.135,0.162,0.219,0.189
023_AABC,CRGRO048,1,1,2023-06-17T00:00:00Z,44,347,126,13,32,134,1,8,0,213,0.01,0,0,0,0,0.056,0.136,0.163,0.182,0.143,0.138,0.152,0.151,0.162,0.219,0.189
023_AABC,CRGRO048,1,1,2023-06-18T00:00:00Z,45,352,131,13,32,142,1,8,0,213,0.01,0,0,0,0,0.143,0.128,0.142,0.157,0.137,0.137,0.164,0.18,0.162,0.218,0.189
023_AABC,CRGRO048,1,1,2023-06-19T00:00:00Z,46,357,136,13,32,150,1,8,0,213,0.01,0,0,0,0,0.15,0.138,0.141,0.146,0.133,0.134,0.165,0.201,0.169,0.218,0.189
023_AABC,CRGRO048,1,1,2023-06-20T00:00:00Z,47,354,133,13,32,153,1,8,0,213,0.01,0,0,0,0,0.069,0.129,0.134,0.138,0.129,0.131,0.162,0.208,0.185,0.218,0.189
023_AABC,CRGRO048,1,1,2023-06-21T00:00:00Z,48,368,147,13,32,170,1,8,0,213,0.01,0,0,0,0,0.217,0.148,0.145,0.141,0.128,0.129,0.159,0.209,0.202,0.218,0.189
023_AABC,CRGRO048,1,1,2023-06-22T00:00:00Z,49,379,158,13,32,184,1,8,0,213,0.01,0,0,0,0,0.189,0.176,0.166,0.155,0.131,0.13,0.159,0.21,0.219,0.218,0.189
023_AABC,CRGRO048,1,1,2023-06-23T00:00:00Z,50,398,177,15,34,213,1,8,0,213,0.01,0,0,2,0,0.173,0.226,0.208,0.185,0.137,0.134,0.163,0.212,0.225,0.228,0.19
023_AABC,CRGRO048,1,1,2023-06-24T00:00:00Z,51,388,167,15,37,213,1,8,0,212,0.01,0,0,0,0,0.062,0.159,0.179,0.18,0.139,0.136,0.168,0.215,0.229,0.236,0.192
023_AABC,CRGRO048,1,1,2023-06-25T00:00:00Z,52,357,136,15,63,213,1,8,0,213,0.01,0,0,0,0,0.038,0.12,0.13,0.131,0.125,0.124,0.15,0.203,0.221,0.228,0.189
023_AABC,CRGRO048,1,1,2023-06-26T00:00:00Z,53,345,124,15,71,213,1,8,0,213,0.01,0,0,0,0,0.038,0.105,0.11,0.111,0.119,0.119,0.142,0.198,0.218,0.225,0.189
023_AABC,CRGRO048,1,1,2023-06-27T00:00:00Z,54,340,119,15,72,213,1,8,0,213,0.01,0,0,0,0,0.037,0.093,0.1,0.101,0.116,0.118,0.139,0.196,0.218,0.225,0.189
023_AABC,CRGRO048,1,1,2023-06-28T00:00:00Z,55,335,114,15,72,213,1,8,0,213,0.01,0,0,0,0,0.037,0.087,0.089,0.089,0.112,0.115,0.138,0.196,0.218,0.225,0.189
023_AABC,CRGRO048,1,1,2023-06-29T00:00:00Z,56,330,109,15,72,213,1,8,0,213,0.01,0,0,0,0,0.036,0.082,0.083,0.084,0.106,0.11,0.137,0.196,0.218,0.225,0.189
023_AABC,CRGRO048,1,1,2023-06-30T00:00:00Z,57,326,105,15,72,213,1,8,0,213,0.01,0,0,0,0,0.036,0.078,0.079,0.08,0.102,0.105,0.135,0.195,0.218,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-01T00:00:00Z,58,323,102,15,72,213,1,8,0,213,0.01,0,0,0,0,0.036,0.075,0.076,0.077,0.099,0.102,0.133,0.195,0.218,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-02T00:00:00Z,59,320,99,15,72,213,1,8,0,213,0.01,0,0,0,0,0.042,0.072,0.073,0.074,0.096,0.099,0.131,0.194,0.218,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-03T00:00:00Z,60,317,96,15,72,213,1,8,0,213,0.01,0,0,0,0,0.036,0.07,0.071,0.072,0.094,0.097,0.129,0.192,0.218,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-04T00:00:00Z,61,315,94,15,72,213,1,8,0,213,0.01,0,0,0,0,0.036,0.068,0.069,0.07,0.092,0.095,0.127,0.191,0.218,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-05T00:00:00Z,62,313,92,15,72,213,1,8,0,213,0.01,0,0,0,0,0.036,0.067,0.068,0.069,0.091,0.093,0.126,0.19,0.218,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-06T00:00:00Z,63,311,90,15,72,213,1,8,0,213,0.02,0,0,0,0,0.035,0.065,0.066,0.067,0.089,0.091,0.124,0.189,0.217,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-07T00:00:00Z,64,310,89,15,72,214,1,8,0,213,0.02,0,0,0,0,0.041,0.064,0.065,0.066,0.088,0.09,0.123,0.188,0.217,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-08T00:00:00Z,65,308,87,15,72,214,1,8,0,213,0.02,0,0,0,0,0.035,0.063,0.064,0.065,0.087,0.089,0.121,0.186,0.217,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-09T00:00:00Z,66,314,93,15,72,221,1,8,0,213,0.03,0,0,0,0,0.15,0.083,0.063,0.064,0.085,0.087,0.12,0.185,0.216,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-10T00:00:00Z,67,325,104,15,72,236,1,8,0,213,0.04,0,0,0,0,0.21,0.132,0.105,0.063,0.085,0.087,0.119,0.184,0.216,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-11T00:00:00Z,68,318,97,15,72,236,1,8,0,213,0.04,0,0,0,0,0.101,0.113,0.103,0.078,0.084,0.086,0.119,0.184,0.216,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-12T00:00:00Z,69,312,91,15,72,236,1,8,0,213,0.05,0,0,0,0,0.053,0.095,0.086,0.078,0.084,0.086,0.119,0.184,0.216,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-13T00:00:00Z,70,307,86,15,72,236,1,8,0,213,0.05,0,0,0,0,0.037,0.067,0.076,0.074,0.083,0.085,0.118,0.183,0.215,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-14T00:00:00Z,71,306,84,15,72,237,1,8,0,213,0.07,0,0,0,0,0.055,0.065,0.072,0.071,0.082,0.084,0.117,0.182,0.215,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-15T00:00:00Z,72,305,84,15,72,240,1,8,0,213,0.08,0,0,0,0,0.081,0.064,0.069,0.068,0.082,0.083,0.116,0.181,0.214,0.225,0.189
023_AABC,CRGRO048,1,1,2023-07-16T00:00:00Z,73,302,81,15,72,240,1,8,0,213,0.07,0,0,0,0,0.043,0.063,0.067,0.066,0.081,0.083,0.115,0.18,0.213,0.224,0.189
023_AABC,CRGRO048,1,1,2023-07-17T00:00:00Z,74,300,79,15,72,240,1,8,0,213,0.07,0,0,0,0,0.035,0.062,0.065,0.065,0.08,0.082,0.114,0.179,0.213,0.224,0.189
023_AABC,CRGRO048,1,1,2023-07-18T00:00:00Z,75,299,78,15,72,240,1,8,0,213,0.07,0,0,0,0,0.035,0.061,0.063,0.064,0.079,0.081,0.113,0.178,0.212,0.224,0.189
023_AABC,CRGRO048,1,1,2023-07-19T00:00:00Z,76,297,76,15,72,240,1,8,0,213,0.06,0,0,0,0,0.035,0.06,0.062,0.062,0.079,0.08,0.112,0.177,0.212,0.224,0.189
023_AABC,CRGRO048,1,1,2023-07-20T00:00:00Z,77,296,75,15,72,240,1,8,0,213,0.06,0,0,0,0,0.035,0.059,0.061,0.061,0.078,0.08,0.112,0.177,0.211,0.223,0.189
023_AABC,CRGRO048,1,1,2023-07-21T00:00:00Z,78,307,86,15,72,251,1,8,0,213,0.1,0,0,0,0,0.182,0.099,0.06,0.061,0.077,0.079,0.111,0.176,0.211,0.223,0.189
023_AABC,CRGRO048,1,1,2023-07-22T00:00:00Z,79,318,96,15,72,265,1,8,0,213,0.1,0,0,0,0,0.226,0.135,0.116,0.064,0.077,0.079,0.111,0.176,0.21,0.223,0.189
023_AABC,CRGRO048,1,1,2023-07-23T00:00:00Z,80,318,96,15,72,268,1,8,0,213,0.11,0,0,0,0,0.169,0.132,0.122,0.094,0.077,0.079,0.111,0.176,0.21,0.223,0.189
023_AABC,CRGRO048,1,1,2023-07-24T00:00:00Z,81,312,90,15,72,268,1,8,0,213,0.11,0,0,0,0,0.088,0.105,0.1,0.107,0.083,0.079,0.111,0.176,0.21,0.223,0.189
023_AABC,CRGRO048,1,1,2023-07-25T00:00:00Z,82,305,84,15,72,268,1,8,0,213,0.1,0,0,0,0,0.045,0.09,0.089,0.093,0.082,0.079,0.111,0.175,0.21,0.223,0.189
023_AABC,CRGRO048,1,1,2023-07-26T00:00:00Z,83,300,79,15,72,268,1,8,0,213,0.1,0,0,0,0,0.036,0.074,0.075,0.072,0.082,0.078,0.11,0.175,0.21,0.222,0.189
023_AABC,CRGRO048,1,1,2023-07-27T00:00:00Z,84,298,77,15,72,268,1,8,0,213,0.09,0,0,0,0,0.036,0.07,0.071,0.069,0.081,0.078,0.11,0.174,0.209,0.222,0.189
023_AABC,CRGRO048,1,1,2023-07-28T00:00:00Z,85,296,75,15,72,268,1,8,0,213,0.08,0,0,0,0,0.036,0.068,0.068,0.067,0.08,0.077,0.109,0.174,0.209,0.222,0.189
023_AABC,CRGRO048,1,1,2023-07-29T00:00:00Z,86,309,88,15,72,282,1,8,0,213,0.15,0,0,0,0,0.21,0.116,0.074,0.066,0.079,0.077,0.109,0.173,0.208,0.221,0.189
023_AABC,CRGRO048,1,1,2023-07-30T00:00:00Z,87,304,83,15,72,282,1,8,0,213,0.14,0,0,0,0,0.112,0.088,0.106,0.065,0.079,0.077,0.108,0.173,0.208,0.221,0.189
023_AABC,CRGRO048,1,1,2023-07-31T00:00:00Z,88,298,77,15,72,282,1,8,0,213,0.12,0,0,0,0,0.064,0.083,0.074,0.065,0.079,0.077,0.108,0.173,0.208,0.221,0.189
023_AABC,CRGRO048,1,1,2023-08-01T00:00:00Z,89,294,73,15,72,282,1,8,0,213,0.11,0,0,0,0,0.036,0.073,0.07,0.064,0.078,0.076,0.108,0.172,0.207,0.22,0.189
023_AABC,CRGRO048,1,1,2023-08-02T00:00:00Z,90,293,72,15,72,282,1,8,0,213,0.1,0,0,0,0,0.036,0.069,0.068,0.063,0.078,0.076,0.107,0.172,0.207,0.22,0.189
023_AABC,CRGRO048,1,1,2023-08-03T00:00:00Z,91,292,71,15,72,282,1,8,0,213,0.1,0,0,0,0,0.036,0.067,0.066,0.062,0.077,0.075,0.107,0.171,0.206,0.22,0.189
023_AABC,CRGRO048,1,1,2023-08-04T00:00:00Z,92,317,96,15,72,309,1,8,0,213,0.18,0,0,0.01,0,0.252,0.157,0.123,0.078,0.076,0.075,0.106,0.171,0.206,0.219,0.189
023_AABC,CRGRO048,1,1,2023-08-05T00:00:00Z,93,311,90,15,72,309,1,8,0,213,0.16,0,0,0,0,0.126,0.112,0.097,0.112,0.091,0.075,0.106,0.171,0.206,0.219,0.188
023_AABC,CRGRO048,1,1,2023-08-06T00:00:00Z,94,328,107,15,72,331,1,8,0,213,0.18,0,0,0,0,0.213,0.161,0.141,0.119,0.101,0.075,0.106,0.17,0.206,0.219,0.188
023_AABC,CRGRO048,1,1,2023-08-07T00:00:00Z,95,322,101,15,72,331,1,8,0,213,0.19,0,0,0,0,0.121,0.13,0.131,0.121,0.11,0.075,0.106,0.17,0.205,0.219,0.188
023_AABC,CRGRO048,1,1,2023-08-08T00:00:00Z,96,326,105,15,72,341,1,8,0,214,0.2,0,0,0,0,0.169,0.131,0.128,0.122,0.117,0.075,0.106,0.17,0.205,0.219,0.188
023_AABC,CRGRO048,1,1,2023-08-09T00:00:00Z,97,322,101,15,72,342,1,8,0,214,0.21,0,0,0,0,0.118,0.119,0.12,0.117,0.118,0.077,0.106,0.17,0.205,0.219,0.188
023_AABC,CRGRO048,1,1,2023-08-10T00:00:00Z,98,316,95,15,72,343,1,8,0,214,0.21,0,0,0,0,0.081,0.105,0.106,0.106,0.116,0.077,0.106,0.17,0.205,0.219,0.188
023_AABC,CRGRO048,1,1,2023-08-11T00:00:00Z,99,312,91,15,72,343,1,8,0,214,0.18,0,0,0,0,0.059,0.096,0.098,0.098,0.113,0.077,0.106,0.17,0.205,0.219,0.188
023_AABC,CRGRO048,1,1,2023-08-12T00:00:00Z,100,306,85,15,72,344,1,8,0,214,0.22,0,0,0,0,0.051,0.085,0.085,0.086,0.107,0.077,0.106,0.17,0.205,0.219,0.188
023_AABC,CRGRO048,1,1,2023-08-13T00:00:00Z,101,300,79,15,72,344,1,8,0,214,0.19,0,0,0,0,0.036,0.076,0.076,0.077,0.098,0.077,0.106,0.17,0.205,0.218,0.188
023_AABC,CRGRO048,1,1,2023-08-14T00:00:00Z,102,297,76,15,72,344,1,8,0,214,0.16,0,0,0,0,0.036,0.071,0.071,0.072,0.093,0.077,0.105,0.169,0.204,0.218,0.188
023_AABC,CRGRO048,1,1,2023-08-15T00:00:00Z,103,294,73,15,72,344,1,8,0,214,0.14,0,0,0,0,0.036,0.068,0.068,0.069,0.09,0.076,0.105,0.169,0.204,0.217,0.188
023_AABC,CRGRO048,1,1,2023-08-16T00:00:00Z,104,296,75,15,72,347,1,8,0,214,0.23,0,0,0,0,0.099,0.066,0.066,0.067,0.088,0.076,0.105,0.168,0.203,0.217,0.188
023_AABC,CRGRO048,1,1,2023-08-17T00:00:00Z,105,293,71,15,72,347,1,8,0,214,0.19,0,0,0,0,0.061,0.065,0.065,0.065,0.086,0.075,0.104,0.168,0.203,0.216,0.188
023_AABC,CRGRO048,1,1,2023-08-18T00:00:00Z,106,290,69,15,72,347,1,8,0,214,0.17,0,0,0,0,0.035,0.063,0.063,0.064,0.085,0.075,0.104,0.168,0.203,0.216,0.187
023_AABC,CRGRO048,1,1,2023-08-19T00:00:00Z,107,289,68,15,72,347,1,8,0,214,0.14,0,0,0,0,0.035,0.062,0.062,0.063,0.083,0.075,0.104,0.167,0.202,0.216,0.187
023_AABC,CRGRO048,1,1,2023-08-20T00:00:00Z,108,288,67,15,72,347,1,8,0,214,0.12,0,0,0,0,0.035,0.061,0.061,0.062,0.082,0.074,0.103,0.167,0.202,0.215,0.187
023_AABC,CRGRO048,1,1,2023-08-21T00:00:00Z,109,287,66,15,72,347,1,8,0,214,0.11,0,0,0,0,0.035,0.06,0.06,0.061,0.081,0.074,0.103,0.167,0.201,0.215,0.187
023_AABC,CRGRO048,1,1,2023-08-22T00:00:00Z,110,286,65,15,72,347,1,8,0,214,0.1,0,0,0,0,0.035,0.059,0.059,0.06,0.081,0.074,0.103,0.166,0.201,0.215,0.187
023_AABC,CRGRO048,1,1,2023-08-23T00:00:00Z,111,285,64,15,72,347,1,8,0,214,0.08,0,0,0,0,0.035,0.058,0.059,0.06,0.08,0.073,0.102,0.166,0.201,0.214,0.187
023_AABC,CRGRO048,1,1,2023-08-24T00:00:00Z,112,284,63,15,72,347,1,8,0,214,0.08,0,0,0,0,0.035,0.058,0.058,0.059,0.079,0.073,0.102,0.166,0.2,0.214,0.186
023_AABC,CRGRO048,1,1,2023-08-25T00:00:00Z,113,283,62,15,72,347,1,8,0,214,0.07,0,0,0,0,0.035,0.057,0.057,0.058,0.078,0.073,0.102,0.165,0.2,0.214,0.186
023_AABC,CRGRO048,1,1,2023-08-26T00:00:00Z,114,283,62,15,72,347,1,8,0,214,0.06,0,0,0,0,0.035,0.056,0.057,0.058,0.078,0.072,0.102,0.165,0.2,0.213,0.186
023_AABC,CRGRO048,1,1,2023-08-27T00:00:00Z,115,282,61,15,72,347,1,8,0,214,0.05,0,0,0,0,0.035,0.056,0.056,0.057,0.077,0.072,0.101,0.165,0.2,0.213,0.186
023_AABC,CRGRO048,1,1,2023-08-28T00:00:00Z,116,281,60,15,72,347,1,8,0,214,0.05,0,0,0,0,0.035,0.055,0.056,0.057,0.077,0.072,0.101,0.165,0.199,0.213,0.186
023_AABC,CRGRO048,1,1,2023-08-29T00:00:00Z,117,281,60,15,72,348,1,8,0,214,0.24,0,0,0,0,0.047,0.055,0.055,0.056,0.076,0.072,0.101,0.164,0.199,0.212,0.186
023_AABC,CRGRO048,1,1,2023-08-30T00:00:00Z,118,339,118,33,72,425,1,8,0,214,0.31,0,0,18.01,0,0.241,0.233,0.227,0.159,0.098,0.071,0.101,0.164,0.199,0.212,0.186
023_AABC,CRGRO048,1,1,2023-08-31T00:00:00Z,119,336,115,33,72,426,1,8,0,214,0.34,0,0,0,0,0.155,0.168,0.192,0.175,0.124,0.079,0.101,0.164,0.199,0.212,0.186
023_AABC,CRGRO048,1,1,2023-09-01T00:00:00Z,120,335,114,33,72,427,1,8,0,214,0.36,0,0,0,0,0.125,0.137,0.159,0.164,0.13,0.097,0.101,0.164,0.199,0.212,0.186
023_AABC,CRGRO048,1,1,2023-09-02T00:00:00Z,121,332,111,33,72,427,1,8,0,214,0.28,0,0,0,0,0.099,0.117,0.126,0.128,0.122,0.119,0.116,0.164,0.199,0.212,0.186
023_AABC,CRGRO048,1,1,2023-09-03T00:00:00Z,122,327,106,33,72,427,1,8,0,214,0.22,0,0,0,0,0.069,0.107,0.111,0.112,0.119,0.117,0.127,0.164,0.199,0.212,0.186
023_AABC,CRGRO048,1,1,2023-09-04T00:00:00Z,123,321,100,33,72,427,1,8,0,214,0.17,0,0,0,0,0.037,0.098,0.102,0.104,0.117,0.114,0.127,0.164,0.199,0.212,0.185
023_AABC,CRGRO048,1,1,2023-09-05T00:00:00Z,124,317,96,33,72,427,1,8,0,214,0.13,0,0,0,0,0.037,0.092,0.093,0.095,0.114,0.112,0.126,0.164,0.199,0.212,0.185
023_AABC,CRGRO048,1,1,2023-09-06T00:00:00Z,125,313,92,33,72,427,1,8,0,214,0.1,0,0,0,0,0.037,0.086,0.087,0.088,0.109,0.108,0.126,0.164,0.198,0.212,0.185
023_AABC,CRGRO048,1,1,2023-09-07T00:00:00Z,126,309,88,33,72,427,1,8,0,214,0.08,0,0,0,0,0.036,0.082,0.083,0.084,0.104,0.104,0.125,0.164,0.198,0.212,0.185
