EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
018_AAAL,CRGRO048,1,1,2018-05-04T00:00:00Z,0,302,71,0,0,0,0,0,0,184,0,0,0,0,0,0.086,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.258
018_AAAL,CRGRO048,1,1,2018-05-05T00:00:00Z,1,308,77,0,2,0,1,8,0,185,0,0,0,0,0,0.236,0.129,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.254
018_AAAL,CRGRO048,1,1,2018-05-06T00:00:00Z,2,300,68,0,3,0,1,8,0,186,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.251
018_AAAL,CRGRO048,1,1,2018-05-07T00:00:00Z,3,298,67,0,5,0,1,8,0,187,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.247
018_AAAL,CRGRO048,1,1,2018-05-08T00:00:00Z,4,296,65,0,6,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.244
018_AAAL,CRGRO048,1,1,2018-05-09T00:00:00Z,5,295,64,0,8,0,1,8,0,188,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.241
018_AAAL,CRGRO048,1,1,2018-05-10T00:00:00Z,6,294,62,0,9,0,1,8,0,189,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.103,0.103,0.127,0.127,0.16,0.238
018_AAAL,CRGRO048,1,1,2018-05-11T00:00:00Z,7,292,61,0,10,0,1,8,0,190,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.235
018_AAAL,CRGRO048,1,1,2018-05-12T00:00:00Z,8,294,63,0,12,3,1,8,0,190,0,0,0,0,0,0.153,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.233
018_AAAL,CRGRO048,1,1,2018-05-13T00:00:00Z,9,290,59,0,13,3,1,8,0,191,0,0,0,0,0,0.093,0.131,0.086,0.086,0.086,0.084,0.104,0.103,0.127,0.127,0.16,0.23
018_AAAL,CRGRO048,1,1,2018-05-14T00:00:00Z,10,289,58,0,14,3,1,8,0,192,0,0,0,0,0,0.099,0.131,0.086,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.228
018_AAAL,CRGRO048,1,1,2018-05-15T00:00:00Z,11,317,85,0,15,32,1,8,0,192,0,0,0,0.25,0,0.376,0.275,0.088,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.225
018_AAAL,CRGRO048,1,1,2018-05-16T00:00:00Z,12,316,85,0,16,37,1,8,0,193,0,0,0,0,0,0.292,0.317,0.095,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.223
018_AAAL,CRGRO048,1,1,2018-05-17T00:00:00Z,13,317,85,0,17,43,1,8,0,193,0,0,0,0,0,0.29,0.323,0.101,0.085,0.086,0.084,0.104,0.103,0.127,0.128,0.16,0.221
018_AAAL,CRGRO048,1,1,2018-05-18T00:00:00Z,14,316,84,0,18,48,1,8,0,194,0,0,0,0,0,0.283,0.319,0.108,0.085,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.219
018_AAAL,CRGRO048,1,1,2018-05-19T00:00:00Z,15,310,79,0,18,48,1,8,0,194,0,0,0,0,0,0.192,0.313,0.114,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.217
018_AAAL,CRGRO048,1,1,2018-05-20T00:00:00Z,16,315,84,0,19,55,1,8,0,195,0,0,0,0,0,0.302,0.306,0.12,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.216
018_AAAL,CRGRO048,1,1,2018-05-21T00:00:00Z,17,312,81,0,20,58,1,8,0,195,0,0,0,0,0,0.256,0.302,0.124,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.214
018_AAAL,CRGRO048,1,1,2018-05-22T00:00:00Z,18,307,76,0,21,58,1,8,0,196,0,0,0,0,0,0.176,0.296,0.129,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.212
018_AAAL,CRGRO048,1,1,2018-05-23T00:00:00Z,19,306,75,0,21,62,1,8,0,196,0,0,0,0,0,0.187,0.287,0.132,0.086,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.211
018_AAAL,CRGRO048,1,1,2018-05-24T00:00:00Z,20,310,79,0,22,72,1,8,0,196,0,0,0,0,0,0.283,0.28,0.135,0.087,0.086,0.083,0.104,0.103,0.127,0.128,0.16,0.209
