EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D
019_AAAL,CRGRO048,1,1,2019-05-25T00:00:00Z,21,275,54,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.082,0.084,0.084,0.086,0.076,0.083,0.135,0.16,0.222,0.189
019_AAAL,CRGRO048,1,1,2019-05-26T00:00:00Z,22,275,54,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.081,0.083,0.083,0.086,0.076,0.083,0.135,0.16,0.222,0.189
019_AAAL,CRGRO048,1,1,2019-05-27T00:00:00Z,23,275,54,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.079,0.082,0.083,0.086,0.076,0.083,0.135,0.16,0.222,0.189
019_AAAL,CRGRO048,1,1,2019-05-28T00:00:00Z,24,275,54,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.078,0.081,0.082,0.086,0.076,0.083,0.135,0.16,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-05-29T00:00:00Z,25,274,53,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.078,0.081,0.081,0.086,0.076,0.083,0.135,0.16,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-05-30T00:00:00Z,26,274,53,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.077,0.08,0.081,0.086,0.076,0.083,0.135,0.16,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-05-31T00:00:00Z,27,274,53,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.076,0.079,0.08,0.086,0.076,0.083,0.135,0.16,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-06-01T00:00:00Z,28,274,53,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.075,0.078,0.08,0.086,0.076,0.083,0.135,0.16,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-06-02T00:00:00Z,29,274,53,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.074,0.078,0.079,0.086,0.076,0.083,0.135,0.161,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-06-03T00:00:00Z,30,273,52,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.074,0.077,0.079,0.086,0.076,0.083,0.135,0.161,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-06-04T00:00:00Z,31,273,52,0,32,5,1,8,0,213,0,0,0,0,0,0.036,0.073,0.076,0.078,0.085,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAL,CRGRO048,1,1,2019-06-05T00:00:00Z,32,300,79,0,32,33,1,8,0,213,0,0,0,0.33,0,0.252,0.163,0.131,0.106,0.085,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAL,CRGRO048,1,1,2019-06-06T00:00:00Z,33,297,76,0,32,33,1,8,0,213,0,0,0,0,0,0.107,0.148,0.144,0.128,0.093,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAL,CRGRO048,1,1,2019-06-07T00:00:00Z,34,294,73,0,32,34,1,8,0,213,0,0,0,0,0,0.048,0.127,0.134,0.131,0.103,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAL,CRGRO048,1,1,2019-06-08T00:00:00Z,35,295,74,0,32,36,1,8,0,213,0,0,0,0,0,0.074,0.116,0.124,0.126,0.11,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAL,CRGRO048,1,1,2019-06-09T00:00:00Z,36,293,72,0,32,36,1,8,0,213,0,0,0,0,0,0.043,0.112,0.115,0.119,0.113,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAL,CRGRO048,1,1,2019-06-10T00:00:00Z,37,305,84,0,32,49,1,8,0,213,0,0,0,0,0,0.197,0.131,0.126,0.123,0.119,0.076,0.083,0.135,0.161,0.22,0.189
019_AAAL,CRGRO048,1,1,2019-06-11T00:00:00Z,38,340,119,13,32,104,1,8,0,213,0,0,0,12.44,0,0.142,0.232,0.232,0.199,0.135,0.1,0.083,0.135,0.162,0.219,0.189
019_AAAL,CRGRO048,1,1,2019-06-12T00:00:00Z,39,355,134,13,32,121,1,8,0,213,0,0,0,0.09,0,0.219,0.206,0.222,0.213,0.145,0.126,0.104,0.135,0.162,0.219,0.189
019_AAAL,CRGRO048,1,1,2019-06-13T00:00:00Z,40,349,128,13,32,121,1,8,0,213,0,0,0,0,0,0.051,0.148,0.154,0.151,0.129,0.122,0.138,0.195,0.187,0.219,0.189
019_AAAL,CRGRO048,1,1,2019-06-14T00:00:00Z,41,347,126,13,32,121,1,8,0,213,0,0,0,0,0,0.038,0.121,0.125,0.124,0.122,0.121,0.138,0.195,0.216,0.219,0.189
019_AAAL,CRGRO048,1,1,2019-06-15T00:00:00Z,42,344,123,13,34,121,1,8,0,213,0,0,0,0,0,0.038,0.111,0.114,0.114,0.119,0.121,0.138,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-16T00:00:00Z,43,342,121,13,34,121,1,8,0,213,0,0,0,0,0,0.038,0.105,0.109,0.11,0.119,0.12,0.138,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-17T00:00:00Z,44,341,119,13,34,121,1,8,0,213,0,0,0,0,0,0.037,0.099,0.104,0.106,0.118,0.12,0.138,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-18T00:00:00Z,45,339,118,13,34,121,1,8,0,213,0.01,0,0,0,0,0.037,0.095,0.099,0.101,0.117,0.119,0.138,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-19T00:00:00Z,46,340,119,13,34,124,1,8,0,213,0.01,0,0,0,0,0.097,0.092,0.096,0.098,0.115,0.118,0.138,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-20T00:00:00Z,47,355,134,13,34,143,1,8,0,213,0.01,0,0,0,0,0.189,0.15,0.129,0.115,0.116,0.116,0.137,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-21T00:00:00Z,48,345,124,13,37,143,1,8,0,213,0.01,0,0,0,0,0.051,0.123,0.115,0.111,0.118,0.118,0.138,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-22T00:00:00Z,49,343,122,13,37,145,1,8,0,213,0.01,0,0,0,0,0.074,0.11,0.111,0.11,0.117,0.117,0.138,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-23T00:00:00Z,50,339,118,13,37,145,1,8,0,213,0.01,0,0,0,0,0.037,0.103,0.105,0.105,0.115,0.116,0.137,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-24T00:00:00Z,51,336,115,13,37,145,1,8,0,213,0.01,0,0,0,0,0.037,0.095,0.097,0.098,0.114,0.115,0.137,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-25T00:00:00Z,52,332,111,13,37,145,1,8,0,213,0.01,0,0,0,0,0.037,0.089,0.09,0.091,0.11,0.112,0.136,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-26T00:00:00Z,53,329,108,13,37,145,1,8,0,213,0.01,0,0,0,0,0.036,0.084,0.085,0.086,0.107,0.109,0.135,0.194,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-27T00:00:00Z,54,325,104,13,37,145,1,8,0,213,0.01,0,0,0,0,0.036,0.08,0.081,0.082,0.104,0.105,0.133,0.194,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-28T00:00:00Z,55,329,108,13,37,151,1,8,0,213,0.01,0,0,0,0,0.135,0.09,0.078,0.079,0.101,0.102,0.132,0.193,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-29T00:00:00Z,56,325,104,13,37,153,1,8,0,213,0.01,0,0,0,0,0.075,0.098,0.077,0.078,0.099,0.101,0.131,0.193,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-06-30T00:00:00Z,57,319,98,13,37,153,1,8,0,213,0.01,0,0,0,0,0.036,0.079,0.075,0.076,0.097,0.099,0.129,0.192,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-01T00:00:00Z,58,317,96,13,37,153,1,8,0,213,0.01,0,0,0,0,0.036,0.075,0.073,0.074,0.096,0.097,0.128,0.191,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-02T00:00:00Z,59,315,94,13,37,153,1,8,0,213,0.01,0,0,0,0,0.036,0.073,0.071,0.072,0.094,0.095,0.126,0.19,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-03T00:00:00Z,60,313,92,13,37,153,1,8,0,213,0.01,0,0,0,0,0.036,0.071,0.07,0.071,0.092,0.094,0.125,0.189,0.215,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-04T00:00:00Z,61,323,102,13,37,164,1,8,0,213,0.01,0,0,0,0,0.18,0.108,0.069,0.069,0.091,0.092,0.123,0.188,0.215,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-05T00:00:00Z,62,326,105,13,37,174,1,8,0,213,0.02,0,0,0,0,0.169,0.116,0.114,0.071,0.09,0.092,0.123,0.188,0.215,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-06T00:00:00Z,63,352,131,15,37,206,1,8,0,213,0.02,0,0,2.05,0,0.222,0.207,0.173,0.138,0.101,0.091,0.123,0.187,0.215,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-07T00:00:00Z,64,347,126,15,37,206,1,8,0,213,0.02,0,0,0,0,0.107,0.141,0.128,0.114,0.118,0.119,0.126,0.187,0.215,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-08T00:00:00Z,65,341,120,15,37,206,1,8,0,213,0.02,0,0,0,0,0.053,0.116,0.11,0.105,0.117,0.117,0.138,0.188,0.215,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-09T00:00:00Z,66,336,115,15,37,206,1,8,0,213,0.02,0,0,0,0,0.038,0.105,0.101,0.097,0.114,0.115,0.137,0.188,0.215,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-10T00:00:00Z,67,332,111,15,37,206,1,8,0,213,0.04,0,0,0,0,0.043,0.094,0.093,0.092,0.112,0.112,0.136,0.188,0.215,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-11T00:00:00Z,68,329,108,15,37,207,1,8,0,213,0.04,0,0,0,0,0.067,0.086,0.087,0.087,0.108,0.108,0.134,0.188,0.215,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-12T00:00:00Z,69,325,104,15,37,208,1,8,0,213,0.04,0,0,0,0,0.06,0.083,0.083,0.084,0.105,0.105,0.133,0.187,0.214,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-13T00:00:00Z,70,323,102,15,37,209,1,8,0,213,0.04,0,0,0,0,0.053,0.081,0.081,0.082,0.103,0.104,0.132,0.187,0.214,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-14T00:00:00Z,71,317,96,15,37,209,1,8,0,213,0.04,0,0,0,0,0.036,0.075,0.076,0.076,0.098,0.099,0.128,0.186,0.214,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-15T00:00:00Z,72,313,92,15,37,209,1,8,0,213,0.04,0,0,0,0,0.036,0.071,0.072,0.073,0.094,0.095,0.125,0.185,0.213,0.222,0.189
019_AAAL,CRGRO048,1,1,2019-07-16T00:00:00Z,73,310,89,15,37,209,1,8,0,213,0.04,0,0,0,0,0.036,0.069,0.069,0.07,0.092,0.092,0.123,0.183,0.213,0.222,0.189
019_AAAL,CRGRO048,1,1,2019-07-17T00:00:00Z,74,307,86,15,37,209,1,8,0,213,0.05,0,0,0,0,0.041,0.066,0.067,0.068,0.09,0.09,0.121,0.182,0.212,0.222,0.189
019_AAAL,CRGRO048,1,1,2019-07-18T00:00:00Z,75,312,91,15,37,216,1,8,0,213,0.05,0,0,0,0,0.139,0.084,0.066,0.066,0.088,0.089,0.119,0.181,0.211,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-07-19T00:00:00Z,76,318,97,15,37,225,1,8,0,213,0.05,0,0,0,0,0.176,0.118,0.083,0.065,0.087,0.088,0.118,0.18,0.211,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-07-20T00:00:00Z,77,312,91,15,37,226,1,8,0,213,0.06,0,0,0,0,0.102,0.091,0.095,0.065,0.086,0.087,0.118,0.18,0.211,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-07-21T00:00:00Z,78,321,99,15,37,241,1,8,0,213,0.06,0,0,0,0,0.203,0.123,0.099,0.078,0.085,0.086,0.117,0.179,0.21,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-07-22T00:00:00Z,79,327,106,15,37,253,1,8,0,213,0.07,0,0,0,0,0.219,0.135,0.122,0.11,0.085,0.086,0.117,0.179,0.21,0.22,0.189
019_AAAL,CRGRO048,1,1,2019-07-23T00:00:00Z,80,335,114,15,37,266,1,8,0,213,0.08,0,0,0,0,0.221,0.154,0.139,0.123,0.096,0.086,0.117,0.179,0.21,0.22,0.189
019_AAAL,CRGRO048,1,1,2019-07-24T00:00:00Z,81,359,138,17,37,297,1,8,0,213,0.09,0,0,2.2,0,0.228,0.224,0.199,0.165,0.121,0.09,0.116,0.179,0.21,0.22,0.189
019_AAAL,CRGRO048,1,1,2019-07-25T00:00:00Z,82,353,132,17,37,297,1,8,0,213,0.08,0,0,0,0,0.125,0.144,0.134,0.121,0.118,0.119,0.138,0.195,0.216,0.221,0.189
019_AAAL,CRGRO048,1,1,2019-07-26T00:00:00Z,83,345,124,17,40,297,1,8,0,213,0.08,0,0,0,0,0.093,0.118,0.114,0.108,0.117,0.117,0.137,0.195,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-27T00:00:00Z,84,339,118,17,40,297,1,8,0,213,0.08,0,0,0,0,0.068,0.104,0.104,0.102,0.114,0.114,0.136,0.194,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-28T00:00:00Z,85,334,113,17,40,297,1,8,0,213,0.07,0,0,0,0,0.051,0.096,0.096,0.095,0.112,0.112,0.135,0.194,0.216,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-29T00:00:00Z,86,328,107,17,40,297,1,8,0,213,0.07,0,0,0,0,0.037,0.086,0.087,0.087,0.107,0.108,0.133,0.193,0.215,0.223,0.189
019_AAAL,CRGRO048,1,1,2019-07-30T00:00:00Z,87,322,101,17,40,297,1,8,0,213,0.06,0,0,0,0,0.036,0.079,0.08,0.08,0.102,0.102,0.13,0.191,0.215,0.222,0.189
019_AAAL,CRGRO048,1,1,2019-07-31T00:00:00Z,88,316,95,17,40,297,1,8,0,213,0.06,0,0,0,0,0.036,0.074,0.075,0.075,0.097,0.097,0.127,0.189,0.214,0.222,0.189
019_AAAL,CRGRO048,1,1,2019-08-01T00:00:00Z,89,315,93,17,40,298,1,8,0,213,0.11,0,0,0,0,0.055,0.072,0.073,0.073,0.095,0.095,0.125,0.188,0.214,0.221,0.188
019_AAAL,CRGRO048,1,1,2019-08-02T00:00:00Z,90,310,89,17,40,298,1,8,0,214,0.1,0,0,0,0,0.043,0.069,0.069,0.07,0.091,0.092,0.122,0.186,0.213,0.221,0.188
019_AAAL,CRGRO048,1,1,2019-08-03T00:00:00Z,91,306,85,17,40,298,1,8,0,214,0.1,0,0,0,0,0.036,0.066,0.067,0.067,0.089,0.089,0.12,0.184,0.211,0.22,0.188
019_AAAL,CRGRO048,1,1,2019-08-04T00:00:00Z,92,304,83,17,40,299,1,8,0,214,0.11,0,0,0,0,0.055,0.064,0.065,0.065,0.087,0.087,0.118,0.182,0.21,0.219,0.188
019_AAAL,CRGRO048,1,1,2019-08-05T00:00:00Z,93,316,95,17,40,314,1,8,0,214,0.11,0,0,0,0,0.211,0.118,0.074,0.064,0.085,0.086,0.116,0.18,0.21,0.218,0.188
019_AAAL,CRGRO048,1,1,2019-08-06T00:00:00Z,94,311,90,17,40,314,1,8,0,214,0.12,0,0,0,0,0.132,0.095,0.095,0.064,0.085,0.085,0.116,0.18,0.209,0.218,0.188
019_AAAL,CRGRO048,1,1,2019-08-07T00:00:00Z,95,305,84,17,40,314,1,8,0,214,0.11,0,0,0,0,0.089,0.085,0.078,0.064,0.084,0.085,0.115,0.179,0.209,0.218,0.187
019_AAAL,CRGRO048,1,1,2019-08-08T00:00:00Z,96,319,97,17,40,332,1,8,0,214,0.12,0,0,0,0,0.229,0.128,0.111,0.07,0.083,0.083,0.114,0.178,0.208,0.217,0.187
019_AAAL,CRGRO048,1,1,2019-08-09T00:00:00Z,97,313,92,17,40,333,1,8,0,214,0.13,0,0,0,0,0.146,0.112,0.104,0.089,0.083,0.083,0.114,0.178,0.208,0.217,0.187
019_AAAL,CRGRO048,1,1,2019-08-10T00:00:00Z,98,315,94,17,40,340,1,8,0,214,0.14,0,0,0,0,0.167,0.113,0.103,0.097,0.082,0.083,0.114,0.178,0.208,0.217,0.187
019_AAAL,CRGRO048,1,1,2019-08-11T00:00:00Z,99,319,98,17,40,349,1,8,0,214,0.14,0,0,0,0,0.197,0.124,0.112,0.107,0.083,0.083,0.114,0.177,0.208,0.217,0.187
019_AAAL,CRGRO048,1,1,2019-08-12T00:00:00Z,100,314,93,17,40,349,1,8,0,214,0.15,0,0,0,0,0.129,0.111,0.106,0.1,0.084,0.083,0.113,0.177,0.207,0.217,0.187
019_AAAL,CRGRO048,1,1,2019-08-13T00:00:00Z,101,307,86,17,40,349,1,8,0,214,0.13,0,0,0,0,0.092,0.096,0.092,0.086,0.084,0.082,0.113,0.177,0.207,0.217,0.187
019_AAAL,CRGRO048,1,1,2019-08-14T00:00:00Z,102,303,82,17,40,350,1,8,0,214,0.15,0,0,0,0,0.089,0.076,0.079,0.079,0.083,0.082,0.113,0.177,0.207,0.216,0.187
019_AAAL,CRGRO048,1,1,2019-08-15T00:00:00Z,103,357,136,45,40,437,1,8,0,214,0.15,0,0,27.45,0,0.227,0.229,0.226,0.186,0.119,0.083,0.112,0.175,0.206,0.216,0.187
019_AAAL,CRGRO048,1,1,2019-08-16T00:00:00Z,104,354,133,45,40,439,1,8,0,214,0.16,0,0,0,0,0.163,0.165,0.189,0.184,0.132,0.106,0.112,0.175,0.206,0.216,0.187
019_AAAL,CRGRO048,1,1,2019-08-17T00:00:00Z,105,349,128,45,40,439,1,8,0,214,0.14,0,0,0,0,0.113,0.124,0.134,0.132,0.121,0.118,0.138,0.195,0.214,0.216,0.186
019_AAAL,CRGRO048,1,1,2019-08-18T00:00:00Z,106,346,125,45,40,440,1,8,0,214,0.16,0,0,0,0,0.107,0.113,0.119,0.122,0.121,0.119,0.139,0.197,0.214,0.216,0.186
019_AAAL,CRGRO048,1,1,2019-08-19T00:00:00Z,107,350,129,45,40,446,1,8,0,214,0.16,0,0,0,0,0.16,0.122,0.12,0.12,0.121,0.119,0.14,0.196,0.216,0.216,0.186
019_AAAL,CRGRO048,1,1,2019-08-20T00:00:00Z,108,346,124,45,41,446,1,8,0,214,0.15,0,0,0,0,0.116,0.11,0.109,0.109,0.119,0.118,0.139,0.196,0.216,0.223,0.187
019_AAAL,CRGRO048,1,1,2019-08-21T00:00:00Z,109,343,122,45,41,449,1,8,0,214,0.18,0,0,0,0,0.12,0.11,0.107,0.104,0.116,0.115,0.138,0.195,0.216,0.223,0.187
019_AAAL,CRGRO048,1,1,2019-08-22T00:00:00Z,110,338,117,45,41,449,1,8,0,214,0.17,0,0,0,0,0.098,0.104,0.097,0.095,0.114,0.113,0.136,0.195,0.216,0.223,0.187
019_AAAL,CRGRO048,1,1,2019-08-23T00:00:00Z,111,333,111,45,41,449,1,8,0,214,0.15,0,0,0,0,0.078,0.092,0.091,0.09,0.11,0.11,0.135,0.194,0.215,0.223,0.187
019_AAAL,CRGRO048,1,1,2019-08-24T00:00:00Z,112,328,107,45,41,450,1,8,0,214,0.18,0,0,0,0,0.077,0.086,0.085,0.086,0.106,0.106,0.133,0.193,0.215,0.222,0.187
019_AAAL,CRGRO048,1,1,2019-08-25T00:00:00Z,113,327,106,45,41,450,1,8,0,214,0.19,0,0,0,0,0.077,0.084,0.084,0.084,0.105,0.105,0.132,0.193,0.215,0.222,0.187
019_AAAL,CRGRO048,1,1,2019-08-26T00:00:00Z,114,325,104,45,41,453,1,8,0,214,0.18,0,0,0,0,0.105,0.084,0.08,0.081,0.102,0.102,0.13,0.192,0.214,0.222,0.187
019_AAAL,CRGRO048,1,1,2019-08-27T00:00:00Z,115,320,99,45,41,453,1,8,0,214,0.19,0,0,0,0,0.083,0.08,0.077,0.078,0.099,0.099,0.128,0.19,0.214,0.222,0.187
019_AAAL,CRGRO048,1,1,2019-08-28T00:00:00Z,116,316,95,45,41,453,1,8,0,214,0.17,0,0,0,0,0.066,0.076,0.074,0.075,0.096,0.096,0.126,0.189,0.213,0.221,0.186
019_AAAL,CRGRO048,1,1,2019-08-29T00:00:00Z,117,310,89,45,41,453,1,8,0,214,0.15,0,0,0,0,0.047,0.071,0.07,0.071,0.092,0.092,0.123,0.186,0.212,0.22,0.186
019_AAAL,CRGRO048,1,1,2019-08-30T00:00:00Z,118,305,84,45,41,453,1,8,0,214,0.13,0,0,0,0,0.036,0.068,0.067,0.068,0.089,0.09,0.12,0.184,0.211,0.219,0.186
019_AAAL,CRGRO048,1,1,2019-08-31T00:00:00Z,119,309,88,45,41,459,1,8,0,214,0.2,0,0,0,0,0.13,0.076,0.066,0.066,0.088,0.088,0.119,0.182,0.21,0.219,0.186
019_AAAL,CRGRO048,1,1,2019-09-01T00:00:00Z,120,304,83,45,41,459,1,8,0,214,0.19,0,0,0,0,0.076,0.078,0.064,0.065,0.086,0.086,0.117,0.181,0.209,0.218,0.186
019_AAAL,CRGRO048,1,1,2019-09-02T00:00:00Z,121,300,79,45,41,459,1,8,0,214,0.17,0,0,0,0,0.06,0.071,0.063,0.063,0.084,0.085,0.116,0.179,0.208,0.217,0.185
019_AAAL,CRGRO048,1,1,2019-09-03T00:00:00Z,122,297,76,45,41,459,1,8,0,214,0.14,0,0,0,0,0.047,0.068,0.062,0.062,0.083,0.084,0.114,0.178,0.207,0.216,0.185
019_AAAL,CRGRO048,1,1,2019-09-04T00:00:00Z,123,295,74,45,41,459,1,8,0,214,0.13,0,0,0,0,0.036,0.065,0.061,0.061,0.082,0.082,0.113,0.177,0.207,0.216,0.185
019_AAAL,CRGRO048,1,1,2019-09-05T00:00:00Z,124,293,72,45,41,459,1,8,0,214,0.11,0,0,0,0,0.035,0.063,0.06,0.06,0.081,0.081,0.112,0.176,0.206,0.215,0.184
019_AAAL,CRGRO048,1,1,2019-09-06T00:00:00Z,125,291,70,45,41,459,1,8,0,214,0.1,0,0,0,0,0.035,0.062,0.059,0.059,0.08,0.081,0.111,0.175,0.205,0.214,0.184
