EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,SWTD,SWXD,ROFC,DRNC,PREC,IR#C,IRRC,LATFC,DTWT,MWTD,TDFD,TDFC,ROFD,ROSD,SW1D,SW2D,SW3D,SW4D,SW5D,SW6D,SW7D,SW8D,SW9D,SW10D,SW11D,SW12D
021_AAAL,CRGRO048,1,1,2021-05-18T00:00:00Z,14,254,58,0,18,10,1,8,0,189,0,0,0,0,0,0.055,0.094,0.091,0.084,0.086,0.085,0.09,0.089,0.089,0.116,0.117,0.195
021_AAAL,CRGRO048,1,1,2021-05-19T00:00:00Z,15,254,58,0,19,11,1,8,0,189,0,0,0,0,0,0.071,0.093,0.091,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.117,0.194
021_AAAL,CRGRO048,1,1,2021-05-20T00:00:00Z,16,252,57,0,20,11,1,8,0,190,0,0,0,0,0,0.055,0.093,0.091,0.084,0.086,0.085,0.091,0.089,0.089,0.116,0.118,0.192
021_AAAL,CRGRO048,1,1,2021-05-21T00:00:00Z,17,252,56,0,20,11,1,8,0,190,0,0,0,0,0,0.055,0.093,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.191
021_AAAL,CRGRO048,1,1,2021-05-22T00:00:00Z,18,251,55,0,21,11,1,8,0,191,0,0,0,0,0,0.055,0.093,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.19
021_AAAL,CRGRO048,1,1,2021-05-23T00:00:00Z,19,250,55,0,22,11,1,8,0,191,0,0,0,0,0,0.055,0.093,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.189
021_AAAL,CRGRO048,1,1,2021-05-24T00:00:00Z,20,250,54,0,23,11,1,8,0,192,0,0,0,0,0,0.055,0.093,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.188
021_AAAL,CRGRO048,1,1,2021-05-25T00:00:00Z,21,249,53,0,23,11,1,8,0,192,0,0,0,0,0,0.055,0.092,0.092,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.187
021_AAAL,CRGRO048,1,1,2021-05-26T00:00:00Z,22,248,53,0,24,11,1,8,0,192,0,0,0,0,0,0.055,0.092,0.093,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.186
021_AAAL,CRGRO048,1,1,2021-05-27T00:00:00Z,23,248,52,0,24,11,1,8,0,193,0,0,0,0,0,0.055,0.092,0.093,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.185
021_AAAL,CRGRO048,1,1,2021-05-28T00:00:00Z,24,247,52,0,25,11,1,8,0,193,0,0,0,0,0,0.055,0.092,0.093,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.184
021_AAAL,CRGRO048,1,1,2021-05-29T00:00:00Z,25,247,51,0,25,11,1,8,0,194,0,0,0,0,0,0.055,0.092,0.093,0.084,0.086,0.084,0.091,0.089,0.089,0.116,0.118,0.183
021_AAAL,CRGRO048,1,1,2021-05-30T00:00:00Z,26,246,51,0,26,11,1,8,0,194,0,0,0,0,0,0.055,0.092,0.093,0.084,0.085,0.084,0.091,0.089,0.089,0.116,0.118,0.182
021_AAAL,CRGRO048,1,1,2021-05-31T00:00:00Z,27,246,50,0,26,11,1,8,0,194,0,0,0,0,0,0.055,0.092,0.093,0.084,0.085,0.084,0.091,0.089,0.089,0.116,0.119,0.181
021_AAAL,CRGRO048,1,1,2021-06-01T00:00:00Z,28,245,50,0,27,11,1,8,0,195,0,0,0,0,0,0.055,0.092,0.093,0.084,0.085,0.084,0.091,0.089,0.089,0.116,0.119,0.18
021_AAAL,CRGRO048,1,1,2021-06-02T00:00:00Z,29,245,49,0,27,11,1,8,0,195,0,0,0,0,0,0.055,0.091,0.093,0.084,0.085,0.084,0.092,0.089,0.089,0.116,0.119,0.18
021_AAAL,CRGRO048,1,1,2021-06-03T00:00:00Z,30,244,49,0,27,11,1,8,0,195,0,0,0,0,0,0.055,0.091,0.093,0.084,0.085,0.084,0.092,0.089,0.089,0.116,0.119,0.179
021_AAAL,CRGRO048,1,1,2021-06-04T00:00:00Z,31,244,49,0,28,11,1,8,0,195,0,0,0,0,0,0.061,0.091,0.093,0.083,0.085,0.084,0.092,0.089,0.089,0.116,0.119,0.178
021_AAAL,CRGRO048,1,1,2021-06-05T00:00:00Z,32,246,50,0,28,13,1,8,0,196,0,0,0,0,0,0.091,0.091,0.093,0.083,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.178
021_AAAL,CRGRO048,1,1,2021-06-06T00:00:00Z,33,254,58,0,28,23,1,8,0,196,0,0,0,0,0,0.257,0.094,0.093,0.083,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.177
021_AAAL,CRGRO048,1,1,2021-06-07T00:00:00Z,34,277,82,2,29,55,1,8,0,196,0,0,0,1.93,0,0.248,0.328,0.11,0.083,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.177
021_AAAL,CRGRO048,1,1,2021-06-08T00:00:00Z,35,275,79,2,29,57,1,8,0,196,0,0,0,0,0,0.203,0.319,0.13,0.084,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.176
021_AAAL,CRGRO048,1,1,2021-06-09T00:00:00Z,36,270,74,2,29,57,1,8,0,197,0,0,0,0,0,0.11,0.31,0.147,0.084,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.176
021_AAAL,CRGRO048,1,1,2021-06-10T00:00:00Z,37,268,73,2,30,57,1,8,0,197,0,0,0,0,0,0.091,0.298,0.16,0.084,0.085,0.083,0.092,0.089,0.089,0.116,0.119,0.175
021_AAAL,CRGRO048,1,1,2021-06-11T00:00:00Z,38,267,71,2,30,57,1,8,0,197,0,0,0,0,0,0.076,0.287,0.164,0.088,0.085,0.083,0.092,0.089,0.089,0.116,0.12,0.175
021_AAAL,CRGRO048,1,1,2021-06-12T00:00:00Z,39,271,76,2,30,64,1,8,0,197,0,0,0,0,0,0.181,0.277,0.172,0.089,0.085,0.083,0.092,0.089,0.089,0.116,0.12,0.174
021_AAAL,CRGRO048,1,1,2021-06-13T00:00:00Z,40,269,73,2,30,64,1,8,0,197,0,0,0,0,0,0.135,0.27,0.168,0.095,0.085,0.083,0.092,0.09,0.089,0.116,0.12,0.174
021_AAAL,CRGRO048,1,1,2021-06-14T00:00:00Z,41,267,71,2,30,64,1,8,0,197,0,0,0,0,0,0.11,0.261,0.174,0.096,0.085,0.083,0.092,0.09,0.089,0.116,0.12,0.173
021_AAAL,CRGRO048,1,1,2021-06-15T00:00:00Z,42,265,69,2,31,64,1,8,0,198,0,0,0,0,0,0.092,0.251,0.169,0.1,0.085,0.083,0.092,0.09,0.089,0.116,0.12,0.173
021_AAAL,CRGRO048,1,1,2021-06-16T00:00:00Z,43,263,68,2,31,64,1,8,0,198,0,0,0,0,0,0.079,0.241,0.163,0.104,0.085,0.083,0.092,0.09,0.089,0.116,0.12,0.173
021_AAAL,CRGRO048,1,1,2021-06-17T00:00:00Z,44,262,66,2,31,64,1,8,0,198,0,0,0,0,0,0.068,0.23,0.162,0.106,0.086,0.083,0.092,0.09,0.089,0.116,0.12,0.172
021_AAAL,CRGRO048,1,1,2021-06-18T00:00:00Z,45,260,65,2,31,64,1,8,0,198,0,0,0,0,0,0.06,0.221,0.163,0.107,0.086,0.083,0.092,0.09,0.089,0.116,0.12,0.172
021_AAAL,CRGRO048,1,1,2021-06-19T00:00:00Z,46,271,76,2,31,76,1,8,0,198,0,0,0,0,0,0.292,0.216,0.165,0.107,0.086,0.083,0.092,0.09,0.089,0.116,0.12,0.172
021_AAAL,CRGRO048,1,1,2021-06-20T00:00:00Z,47,267,72,2,31,76,1,8,0,198,0,0,0,0,0,0.22,0.213,0.166,0.107,0.086,0.083,0.092,0.09,0.089,0.116,0.12,0.172
021_AAAL,CRGRO048,1,1,2021-06-21T00:00:00Z,48,263,67,2,32,76,1,8,0,198,0,0,0,0,0,0.149,0.206,0.16,0.11,0.086,0.083,0.093,0.09,0.089,0.116,0.12,0.171
021_AAAL,CRGRO048,1,1,2021-06-22T00:00:00Z,49,296,101,7,32,116,1,8,0,198,0,0,0,4.63,0,0.328,0.358,0.332,0.114,0.087,0.083,0.093,0.09,0.089,0.116,0.12,0.171
021_AAAL,CRGRO048,1,1,2021-06-23T00:00:00Z,50,295,99,7,32,121,1,8,0,198,0,0,0,0.05,0,0.262,0.357,0.355,0.123,0.087,0.083,0.093,0.09,0.089,0.116,0.121,0.171
021_AAAL,CRGRO048,1,1,2021-06-24T00:00:00Z,51,311,116,10,32,145,1,8,0,199,0,0,0,3.29,0,0.278,0.358,0.357,0.247,0.094,0.083,0.093,0.09,0.089,0.116,0.121,0.171
021_AAAL,CRGRO048,1,1,2021-06-25T00:00:00Z,52,305,109,10,32,145,1,8,0,199,0,0,0,0,0,0.168,0.346,0.344,0.236,0.116,0.083,0.093,0.09,0.089,0.116,0.121,0.17
021_AAAL,CRGRO048,1,1,2021-06-26T00:00:00Z,53,301,105,10,32,145,1,8,0,199,0,0,0,0,0,0.114,0.333,0.347,0.23,0.12,0.083,0.093,0.09,0.089,0.116,0.121,0.17
021_AAAL,CRGRO048,1,1,2021-06-27T00:00:00Z,54,298,102,10,32,145,1,8,0,199,0,0,0,0,0,0.09,0.316,0.334,0.22,0.134,0.084,0.093,0.09,0.089,0.116,0.121,0.17
021_AAAL,CRGRO048,1,1,2021-06-28T00:00:00Z,55,295,100,10,32,146,1,8,0,199,0,0,0,0,0,0.073,0.302,0.336,0.217,0.135,0.084,0.093,0.09,0.089,0.116,0.121,0.17
021_AAAL,CRGRO048,1,1,2021-06-29T00:00:00Z,56,296,100,10,32,149,1,8,0,199,0,0,0,0,0,0.12,0.286,0.334,0.212,0.136,0.085,0.093,0.09,0.089,0.116,0.121,0.17
021_AAAL,CRGRO048,1,1,2021-06-30T00:00:00Z,57,299,103,10,32,155,1,8,0,199,0,0,0,0,0,0.201,0.276,0.334,0.209,0.137,0.086,0.093,0.09,0.089,0.116,0.121,0.17
021_AAAL,CRGRO048,1,1,2021-07-01T00:00:00Z,58,296,100,10,32,156,1,8,0,199,0,0,0,0,0,0.169,0.266,0.331,0.206,0.137,0.087,0.093,0.09,0.089,0.116,0.121,0.17
021_AAAL,CRGRO048,1,1,2021-07-02T00:00:00Z,59,303,108,10,32,167,1,8,0,199,0,0,0,0,0,0.306,0.277,0.33,0.203,0.138,0.087,0.093,0.09,0.089,0.116,0.121,0.17
021_AAAL,CRGRO048,1,1,2021-07-03T00:00:00Z,60,298,102,10,32,167,1,8,0,199,0,0,0,0,0,0.227,0.264,0.315,0.196,0.133,0.102,0.093,0.09,0.089,0.116,0.121,0.17
021_AAAL,CRGRO048,1,1,2021-07-04T00:00:00Z,61,292,96,10,32,167,1,8,0,199,0,0,0,0,0,0.161,0.249,0.297,0.186,0.13,0.111,0.093,0.09,0.089,0.116,0.122,0.17
021_AAAL,CRGRO048,1,1,2021-07-05T00:00:00Z,62,295,99,10,32,174,1,8,0,199,0,0,0,0,0,0.251,0.242,0.294,0.184,0.13,0.11,0.094,0.09,0.089,0.116,0.122,0.17
021_AAAL,CRGRO048,1,1,2021-07-06T00:00:00Z,63,304,108,10,32,187,1,8,0,199,0,0,0,0.04,0,0.316,0.3,0.295,0.181,0.13,0.11,0.094,0.09,0.089,0.116,0.122,0.17
021_AAAL,CRGRO048,1,1,2021-07-07T00:00:00Z,64,326,130,14,32,214,1,8,0,199,0,0,0,4.03,0,0.351,0.359,0.359,0.268,0.136,0.11,0.094,0.09,0.089,0.116,0.122,0.17
021_AAAL,CRGRO048,1,1,2021-07-08T00:00:00Z,65,322,127,14,32,216,1,8,0,199,0.01,0,0,0,0,0.306,0.352,0.352,0.266,0.138,0.109,0.095,0.09,0.089,0.116,0.122,0.169
021_AAAL,CRGRO048,1,1,2021-07-09T00:00:00Z,66,318,122,14,32,216,1,8,0,199,0.01,0,0,0,0,0.254,0.338,0.353,0.258,0.14,0.109,0.095,0.09,0.089,0.116,0.122,0.169
021_AAAL,CRGRO048,1,1,2021-07-10T00:00:00Z,67,311,116,14,32,216,1,8,0,199,0.01,0,0,0,0,0.187,0.319,0.338,0.244,0.131,0.127,0.095,0.09,0.089,0.116,0.122,0.169
021_AAAL,CRGRO048,1,1,2021-07-11T00:00:00Z,68,306,110,14,32,217,1,8,0,199,0.01,0,0,0,0,0.149,0.301,0.336,0.235,0.131,0.12,0.096,0.09,0.089,0.116,0.122,0.169
021_AAAL,CRGRO048,1,1,2021-07-12T00:00:00Z,69,303,107,14,32,219,1,8,0,199,0.01,0,0,0,0,0.146,0.285,0.334,0.228,0.131,0.117,0.096,0.09,0.089,0.116,0.122,0.169
021_AAAL,CRGRO048,1,1,2021-07-13T00:00:00Z,70,297,101,14,32,219,1,8,0,199,0.01,0,0,0,0,0.115,0.265,0.326,0.219,0.128,0.114,0.097,0.09,0.089,0.116,0.122,0.169
021_AAAL,CRGRO048,1,1,2021-07-14T00:00:00Z,71,291,96,14,32,219,1,8,0,199,0.01,0,0,0,0,0.087,0.245,0.307,0.207,0.129,0.116,0.097,0.09,0.089,0.116,0.122,0.169
021_AAAL,CRGRO048,1,1,2021-07-15T00:00:00Z,72,286,90,14,32,219,1,8,0,199,0.02,0,0,0,0,0.063,0.225,0.288,0.195,0.128,0.116,0.097,0.09,0.089,0.116,0.122,0.169
021_AAAL,CRGRO048,1,1,2021-07-16T00:00:00Z,73,280,84,14,32,219,1,8,0,199,0.02,0,0,0,0,0.06,0.2,0.265,0.181,0.125,0.112,0.098,0.09,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-17T00:00:00Z,74,274,79,14,32,220,1,8,0,199,0.02,0,0,0,0,0.08,0.176,0.244,0.169,0.116,0.109,0.098,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-18T00:00:00Z,75,276,80,14,32,226,1,8,0,199,0.03,0,0,0,0,0.188,0.158,0.227,0.159,0.115,0.107,0.098,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-19T00:00:00Z,76,271,76,14,32,227,1,8,0,199,0.03,0,0,0,0,0.168,0.146,0.212,0.152,0.113,0.106,0.098,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-20T00:00:00Z,77,281,86,14,32,239,1,8,0,199,0.03,0,0,0,0,0.345,0.165,0.201,0.147,0.113,0.105,0.099,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-21T00:00:00Z,78,277,81,14,32,239,1,8,0,199,0.03,0,0,0,0,0.314,0.156,0.187,0.139,0.112,0.104,0.099,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-22T00:00:00Z,79,286,90,14,32,253,1,8,0,199,0.03,0,0,0,0,0.336,0.249,0.182,0.132,0.11,0.103,0.099,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-23T00:00:00Z,80,282,86,14,32,253,1,8,0,199,0.03,0,0,0,0,0.304,0.232,0.169,0.129,0.112,0.102,0.099,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-24T00:00:00Z,81,276,80,14,32,253,1,8,0,199,0.04,0,0,0,0,0.272,0.215,0.158,0.119,0.11,0.101,0.099,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-25T00:00:00Z,82,270,74,14,32,253,1,8,0,199,0.04,0,0,0,0,0.231,0.19,0.147,0.112,0.107,0.1,0.099,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-26T00:00:00Z,83,265,69,14,32,253,1,8,0,199,0.04,0,0,0,0,0.198,0.168,0.135,0.109,0.105,0.099,0.099,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-27T00:00:00Z,84,268,72,14,32,260,1,8,0,199,0.05,0,0,0,0,0.301,0.155,0.126,0.107,0.104,0.098,0.1,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-28T00:00:00Z,85,292,96,16,32,291,1,8,0,199,0.05,0,0,2.5,0,0.333,0.34,0.211,0.106,0.102,0.098,0.1,0.091,0.089,0.116,0.123,0.169
021_AAAL,CRGRO048,1,1,2021-07-29T00:00:00Z,86,285,89,16,32,291,1,8,0,199,0.05,0,0,0,0,0.285,0.303,0.18,0.116,0.101,0.097,0.1,0.091,0.089,0.116,0.124,0.169
021_AAAL,CRGRO048,1,1,2021-07-30T00:00:00Z,87,279,83,16,32,291,1,8,0,199,0.05,0,0,0,0,0.245,0.273,0.156,0.119,0.1,0.096,0.1,0.091,0.089,0.116,0.124,0.169
021_AAAL,CRGRO048,1,1,2021-07-31T00:00:00Z,88,285,89,16,32,302,1,8,0,199,0.06,0,0,0,0,0.329,0.301,0.151,0.112,0.099,0.095,0.1,0.091,0.089,0.116,0.124,0.169
021_AAAL,CRGRO048,1,1,2021-08-01T00:00:00Z,89,282,87,16,32,304,1,8,0,199,0.06,0,0,0,0,0.333,0.281,0.149,0.109,0.098,0.094,0.1,0.091,0.089,0.116,0.124,0.168
021_AAAL,CRGRO048,1,1,2021-08-02T00:00:00Z,90,286,90,16,32,311,1,8,0,199,0.07,0,0,0,0,0.341,0.313,0.153,0.107,0.098,0.094,0.1,0.092,0.089,0.116,0.124,0.168
021_AAAL,CRGRO048,1,1,2021-08-03T00:00:00Z,91,291,95,17,32,320,1,8,0,199,0.07,0,0,0.05,0,0.341,0.345,0.196,0.107,0.097,0.094,0.1,0.092,0.09,0.116,0.124,0.168
021_AAAL,CRGRO048,1,1,2021-08-04T00:00:00Z,92,286,90,17,32,320,1,8,0,199,0.07,0,0,0,0,0.309,0.314,0.171,0.117,0.097,0.093,0.1,0.092,0.09,0.116,0.124,0.168
021_AAAL,CRGRO048,1,1,2021-08-05T00:00:00Z,93,301,106,18,32,339,1,8,0,199,0.08,0,0,1,0,0.35,0.352,0.351,0.12,0.097,0.093,0.1,0.092,0.09,0.116,0.124,0.168
021_AAAL,CRGRO048,1,1,2021-08-06T00:00:00Z,94,300,104,18,32,341,1,8,0,199,0.08,0,0,0,0,0.342,0.346,0.345,0.121,0.096,0.092,0.1,0.092,0.09,0.117,0.124,0.168
021_AAAL,CRGRO048,1,1,2021-08-07T00:00:00Z,95,301,105,18,32,346,1,8,0,199,0.08,0,0,0,0,0.343,0.348,0.346,0.126,0.096,0.092,0.1,0.092,0.09,0.117,0.124,0.168
021_AAAL,CRGRO048,1,1,2021-08-08T00:00:00Z,96,295,100,18,32,346,1,8,0,200,0.09,0,0,0,0,0.314,0.328,0.338,0.114,0.095,0.091,0.1,0.092,0.09,0.117,0.124,0.168
021_AAAL,CRGRO048,1,1,2021-08-09T00:00:00Z,97,291,95,18,32,346,1,8,0,200,0.08,0,0,0,0,0.282,0.302,0.313,0.123,0.095,0.091,0.1,0.092,0.09,0.117,0.124,0.168
021_AAAL,CRGRO048,1,1,2021-08-10T00:00:00Z,98,285,89,18,32,346,1,8,0,200,0.08,0,0,0,0,0.247,0.274,0.285,0.122,0.095,0.09,0.1,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-11T00:00:00Z,99,279,83,18,32,346,1,8,0,200,0.08,0,0,0,0,0.212,0.248,0.257,0.119,0.094,0.09,0.1,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-12T00:00:00Z,100,272,76,18,32,346,1,8,0,200,0.07,0,0,0,0,0.176,0.219,0.226,0.115,0.094,0.089,0.1,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-13T00:00:00Z,101,265,70,18,32,346,1,8,0,200,0.07,0,0,0,0,0.141,0.191,0.197,0.112,0.093,0.089,0.1,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-14T00:00:00Z,102,260,65,18,32,346,1,8,0,200,0.07,0,0,0,0,0.117,0.169,0.174,0.11,0.093,0.089,0.1,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-15T00:00:00Z,103,264,68,18,32,353,1,8,0,200,0.11,0,0,0,0,0.236,0.156,0.16,0.109,0.093,0.088,0.1,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-16T00:00:00Z,104,273,78,18,32,363,1,8,0,200,0.11,0,0,0,0,0.353,0.193,0.156,0.108,0.093,0.088,0.1,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-17T00:00:00Z,105,274,79,18,32,369,1,8,0,200,0.11,0,0,0,0,0.335,0.221,0.143,0.106,0.092,0.088,0.1,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-18T00:00:00Z,106,269,73,18,32,369,1,8,0,200,0.12,0,0,0,0,0.302,0.196,0.125,0.103,0.092,0.088,0.1,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-19T00:00:00Z,107,263,67,18,32,369,1,8,0,200,0.11,0,0,0,0,0.257,0.16,0.127,0.101,0.091,0.087,0.1,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-20T00:00:00Z,108,259,63,18,32,370,1,8,0,200,0.13,0,0,0,0,0.23,0.138,0.12,0.099,0.091,0.087,0.099,0.092,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-21T00:00:00Z,109,254,58,18,32,370,1,8,0,200,0.12,0,0,0,0,0.196,0.115,0.116,0.098,0.09,0.086,0.099,0.093,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-22T00:00:00Z,110,264,69,18,32,384,1,8,0,200,0.14,0,0,0,0,0.313,0.167,0.11,0.096,0.089,0.086,0.099,0.093,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-23T00:00:00Z,111,282,86,18,32,406,1,8,0,200,0.14,0,0,0.38,0,0.332,0.325,0.132,0.095,0.089,0.085,0.099,0.093,0.09,0.117,0.125,0.168
021_AAAL,CRGRO048,1,1,2021-08-24T00:00:00Z,112,280,84,18,32,409,1,8,0,200,0.14,0,0,0,0,0.334,0.305,0.136,0.094,0.088,0.085,0.099,0.093,0.09,0.117,0.126,0.168
021_AAAL,CRGRO048,1,1,2021-08-25T00:00:00Z,113,285,90,18,32,419,1,8,0,200,0.15,0,0,0,0,0.335,0.338,0.173,0.094,0.088,0.085,0.099,0.093,0.09,0.117,0.126,0.168
021_AAAL,CRGRO048,1,1,2021-08-26T00:00:00Z,114,282,87,18,32,420,1,8,0,200,0.15,0,0,0,0,0.336,0.311,0.164,0.095,0.088,0.085,0.099,0.093,0.09,0.117,0.126,0.168
021_AAAL,CRGRO048,1,1,2021-08-27T00:00:00Z,115,278,83,18,32,420,1,8,0,200,0.13,0,0,0,0,0.307,0.286,0.148,0.103,0.088,0.084,0.099,0.093,0.09,0.117,0.126,0.167
021_AAAL,CRGRO048,1,1,2021-08-28T00:00:00Z,116,279,83,18,32,424,1,8,0,200,0.16,0,0,0,0,0.344,0.273,0.147,0.102,0.088,0.084,0.099,0.093,0.09,0.117,0.126,0.167
021_AAAL,CRGRO048,1,1,2021-08-29T00:00:00Z,117,278,82,18,32,427,1,8,0,200,0.16,0,0,0,0,0.343,0.266,0.144,0.101,0.087,0.084,0.099,0.093,0.09,0.117,0.126,0.167
021_AAAL,CRGRO048,1,1,2021-08-30T00:00:00Z,118,273,77,18,32,427,1,8,0,200,0.16,0,0,0,0,0.314,0.242,0.133,0.1,0.087,0.084,0.099,0.093,0.09,0.117,0.126,0.167
021_AAAL,CRGRO048,1,1,2021-08-31T00:00:00Z,119,280,84,18,32,437,1,8,0,200,0.16,0,0,0,0,0.345,0.291,0.14,0.099,0.087,0.084,0.099,0.093,0.09,0.117,0.126,0.167
021_AAAL,CRGRO048,1,1,2021-09-01T00:00:00Z,120,276,80,18,32,437,1,8,0,200,0.16,0,0,0,0,0.321,0.266,0.132,0.098,0.087,0.084,0.099,0.093,0.09,0.117,0.126,0.167
021_AAAL,CRGRO048,1,1,2021-09-02T00:00:00Z,121,272,77,18,32,437,1,8,0,200,0.15,0,0,0,0,0.294,0.242,0.14,0.098,0.087,0.083,0.099,0.093,0.09,0.117,0.126,0.167
