EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAT,CRGRO048,1,1,2021-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,2.1,0,0.08,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,5.46,0,0.25,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,9.12,0,0.52,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,12.38,0,0.86,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,16.09,0,1.3,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,21.21,0,1.91,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,26.7,3.39,2.61,0,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,32.75,8.79,3.46,0.05,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,38.07,14.68,4.41,0.19,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,44.3,19.93,5.5,0.41,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,47.47,25.89,6.63,0.72,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,56.5,34.1,8.01,1.1,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0,64.61,42.96,9.52,1.6,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-15T00:00:00Z,72,64,0,74.87,52.75,11.26,2.24,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-16T00:00:00Z,73,65,0,86.08,61.34,13.19,3.03,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-17T00:00:00Z,74,66,0,95.28,71.3,15.12,3.91,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-18T00:00:00Z,75,67,0,107.57,76.43,17.36,4.96,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-19T00:00:00Z,76,68,0,119.37,90.79,19.86,6.14,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-20T00:00:00Z,77,69,0,131,103.79,22.62,7.62,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-21T00:00:00Z,78,70,0,142.85,120.19,25.33,9.19,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-22T00:00:00Z,79,71,0,155.43,138.05,28.11,10.96,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-23T00:00:00Z,80,72,0,167.04,152.88,31.09,13.04,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-24T00:00:00Z,81,73,0,178.65,172.39,34.19,15.37,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-25T00:00:00Z,82,74,0,186.46,191.67,37.36,18.01,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-26T00:00:00Z,83,75,0,199.53,210.57,40.59,20.85,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-27T00:00:00Z,84,76,0,211.84,230.01,43.92,24,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-28T00:00:00Z,85,77,0,221.43,250.77,47.18,27.43,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-29T00:00:00Z,86,78,0,235.7,269.84,50.45,31.04,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-30T00:00:00Z,87,79,0,250.26,288.96,53.7,34.8,0,0,0
021_AAAT,CRGRO048,1,1,2021-07-31T00:00:00Z,88,80,0,263.71,301.94,57.02,38.89,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-01T00:00:00Z,89,81,0,273.65,323.01,60.35,43.35,0,0,0
021_AAAT,CRGRO048,1,1,2021-08-02T00:00:00Z,90,82,0,286.76,342.87,63.68,48.04,0,0,0
