EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AAAM,CRGRO048,1,1,2023-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-03T00:00:00Z,60,52,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-04T00:00:00Z,61,53,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-05T00:00:00Z,62,54,0,0,0,0,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-06T00:00:00Z,63,55,0,6.18,0,0.21,0,0,0,0
023_AAAM,CRGRO048,1,1,2023-07-07T00:00:00Z,64,56,0.05,16.31,0,0.67,0,0.28,0,0
023_AAAM,CRGRO048,1,1,2023-07-08T00:00:00Z,65,57,0.43,26.53,0,1.34,0,1.61,0,0.06
023_AAAM,CRGRO048,1,1,2023-07-09T00:00:00Z,66,58,2.02,36.84,0,2.27,0,5.48,0,3.22
023_AAAM,CRGRO048,1,1,2023-07-10T00:00:00Z,67,59,2.64,48.1,0,3.59,0,5.48,0,7.05
023_AAAM,CRGRO048,1,1,2023-07-11T00:00:00Z,68,60,3.36,61.9,0,5.09,0,5.42,0,9.57
023_AAAM,CRGRO048,1,1,2023-07-12T00:00:00Z,69,61,3.93,72.73,8.94,6.62,0,5.4,0,16.44
023_AAAM,CRGRO048,1,1,2023-07-13T00:00:00Z,70,62,4.52,80.46,23.65,8.21,0.12,5.62,205.2,24.86
023_AAAM,CRGRO048,1,1,2023-07-14T00:00:00Z,71,63,5.16,82.9,38.55,9.88,0.46,6.23,69.94,32.21
023_AAAM,CRGRO048,1,1,2023-07-15T00:00:00Z,72,64,5.61,87.84,53.56,11.59,0.99,6.39,39.4,38.95
023_AAAM,CRGRO048,1,1,2023-07-16T00:00:00Z,73,65,7.08,100.46,69.91,13.62,1.72,7.05,32.26,55.41
023_AAAM,CRGRO048,1,1,2023-07-17T00:00:00Z,74,66,8.73,104.6,89.95,15.61,2.68,8.35,28.06,75.15
023_AAAM,CRGRO048,1,1,2023-07-18T00:00:00Z,75,67,13.21,109.97,106.82,17.25,3.9,12.01,39.77,155.24
023_AAAM,CRGRO048,1,1,2023-07-19T00:00:00Z,76,68,18.77,117.79,119.84,17.38,5.31,15.94,56.52,300.04
023_AAAM,CRGRO048,1,1,2023-07-20T00:00:00Z,77,69,25.44,125.73,125.07,17.35,5.77,20.23,97.09,559.76
023_AAAM,CRGRO048,1,1,2023-07-21T00:00:00Z,78,70,28.26,132.61,133.75,17.28,5.81,21.31,138.9,806.35
023_AAAM,CRGRO048,1,1,2023-07-22T00:00:00Z,79,71,29.73,139.06,153.55,19.49,7.8,21.38,110.54,862.59
023_AAAM,CRGRO048,1,1,2023-07-23T00:00:00Z,80,72,29.86,140.12,161.91,21.67,10.2,21.31,84.61,862.71
023_AAAM,CRGRO048,1,1,2023-07-24T00:00:00Z,81,73,30.92,140.24,171.68,23.44,12.58,22.05,75.35,947.95
