EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAR,CRGRO048,1,1,2018-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-06-29T00:00:00Z,56,48,0,7.59,0,0.27,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-06-30T00:00:00Z,57,49,0,18.35,0,0.82,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-01T00:00:00Z,58,50,0,30.95,0,1.72,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-02T00:00:00Z,59,51,0,42.54,0,2.8,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-03T00:00:00Z,60,52,0,52.46,0,4.09,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-04T00:00:00Z,61,53,0,66.69,0,5.81,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-05T00:00:00Z,62,54,0,80.56,11.57,7.79,0,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-06T00:00:00Z,63,55,0,90.3,28.09,9.79,0.17,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-07T00:00:00Z,64,56,0,103.83,47.44,12.15,0.58,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-08T00:00:00Z,65,57,0,117.18,65.38,14.95,1.31,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-09T00:00:00Z,66,58,0,131.28,80.69,18,2.28,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-10T00:00:00Z,67,59,0,144.73,102.55,21.14,3.42,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-11T00:00:00Z,68,60,0,159.91,102.55,24.69,4.86,0,0,0
018_AAAR,CRGRO048,1,1,2018-07-12T00:00:00Z,69,61,0,175.05,124.54,28.27,6.25,0,0,0
