EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AAAI,CRGRO048,1,1,2023-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,1,1,2023-06-28T00:00:00Z,55,51,0.1,3.79,0,0.14,0,2.7,0,0.02
023_AAAI,CRGRO048,1,1,2023-06-29T00:00:00Z,56,52,0.38,8.59,0,0.39,0,4.38,0,0.23
023_AAAI,CRGRO048,1,1,2023-06-30T00:00:00Z,57,53,0.88,14.48,0,0.77,0,6.09,0,1.09
023_AAAI,CRGRO048,1,1,2023-07-01T00:00:00Z,58,54,1.46,18.55,0,1.2,0,7.89,0,2.79
023_AAAI,CRGRO048,1,1,2023-07-02T00:00:00Z,59,55,2.2,23.16,0,1.73,0,9.49,0,5.84
023_AAAI,CRGRO048,1,1,2023-07-03T00:00:00Z,60,56,3.2,28.29,0,2.39,0,11.33,0,11.88
023_AAAI,CRGRO048,1,1,2023-07-04T00:00:00Z,61,57,4.13,32.56,5.63,3.1,0,12.67,0,18.57
023_AAAI,CRGRO048,1,1,2023-07-05T00:00:00Z,62,58,4.41,36.26,12.76,3.92,0.09,12.16,257.41,21.98
023_AAAI,CRGRO048,1,1,2023-07-06T00:00:00Z,63,59,4.58,39.36,21.47,4.73,0.27,11.65,82.61,22.11
023_AAAI,CRGRO048,1,1,2023-07-07T00:00:00Z,64,60,4.66,42.62,27.48,5.63,0.57,10.94,38.73,22.13
023_AAAI,CRGRO048,1,1,2023-07-08T00:00:00Z,65,61,4.66,45.43,34.28,6.58,0.97,10.26,22.91,22.13
023_AAAI,CRGRO048,1,1,2023-07-09T00:00:00Z,66,62,4.66,48.78,41.88,7.67,1.48,9.55,14.92,22.13
023_AAAI,CRGRO048,1,1,2023-07-10T00:00:00Z,67,63,4.66,52.66,48.8,8.85,2.11,8.85,10.48,22.13
023_AAAI,CRGRO048,1,1,2023-07-11T00:00:00Z,68,64,4.66,59.35,55.06,10.07,2.81,7.85,7.89,22.13
023_AAAI,CRGRO048,1,1,2023-07-12T00:00:00Z,69,65,4.66,66.18,60.61,11.33,3.57,7.04,6.19,22.13
023_AAAI,CRGRO048,1,1,2023-07-13T00:00:00Z,70,66,4.66,73.44,66.2,12.67,4.45,6.35,5.54,24.63
023_AAAI,CRGRO048,1,1,2023-07-14T00:00:00Z,71,67,4.66,79.72,71.24,14.15,5.46,5.85,4.51,24.63
023_AAAI,CRGRO048,1,1,2023-07-15T00:00:00Z,72,68,4.66,86.5,77.14,15.57,6.47,5.39,3.81,24.63
023_AAAI,CRGRO048,1,1,2023-07-16T00:00:00Z,73,69,4.66,93.79,83.72,17.09,7.6,4.97,3.24,24.63
023_AAAI,CRGRO048,1,1,2023-07-17T00:00:00Z,74,70,4.66,101.15,94.51,18.63,8.81,4.61,2.8,24.63
023_AAAI,CRGRO048,1,1,2023-07-18T00:00:00Z,75,71,4.66,107.22,105.42,20.21,10.17,4.35,2.42,24.63
023_AAAI,CRGRO048,1,1,2023-07-19T00:00:00Z,76,72,4.66,113.6,116.93,21.77,11.64,4.1,2.12,24.63
023_AAAI,CRGRO048,1,1,2023-07-20T00:00:00Z,77,73,4.66,121.05,126.77,23.42,13.25,3.85,1.86,24.63
023_AAAI,CRGRO048,1,1,2023-07-21T00:00:00Z,78,74,4.66,128.13,137.37,25.14,15.02,3.64,1.73,25.98
023_AAAI,CRGRO048,1,1,2023-07-22T00:00:00Z,79,75,4.66,136.86,148.86,27.12,17.06,3.41,1.52,25.98
023_AAAI,CRGRO048,1,1,2023-07-23T00:00:00Z,80,76,4.66,146.15,160.87,29.33,19.39,3.19,1.34,25.98
023_AAAI,CRGRO048,1,1,2023-07-24T00:00:00Z,81,77,4.66,154.93,170.92,31.47,21.76,3.01,1.19,25.98
023_AAAI,CRGRO048,1,1,2023-07-25T00:00:00Z,82,78,4.66,164.79,181.48,33.63,24.23,2.83,1.07,25.98
023_AAAI,CRGRO048,1,1,2023-07-26T00:00:00Z,83,79,4.66,173.83,193.57,35.73,26.76,2.68,0.97,25.98
023_AAAI,CRGRO048,1,1,2023-07-27T00:00:00Z,84,80,6.85,180.05,205.2,37.78,29.48,3.8,1.09,32.22
023_AAAI,CRGRO048,1,1,2023-07-28T00:00:00Z,85,81,9.27,187.98,219.37,39.98,32.52,4.93,1.23,40.03
023_AAAI,CRGRO048,1,1,2023-07-29T00:00:00Z,86,82,10.47,197.74,234.39,42.29,35.81,5.3,1.22,43.69
023_AAAI,CRGRO048,1,1,2023-07-30T00:00:00Z,87,83,16.02,207.8,248.44,44.42,39,7.71,1.84,71.81
023_AAAI,CRGRO048,1,1,2023-07-31T00:00:00Z,88,84,23.38,218.49,264.25,46.4,42.58,10.7,3.25,138.37
023_AAAI,CRGRO048,1,1,2023-08-01T00:00:00Z,89,85,31.6,226.32,278.98,46.48,46.26,13.96,5.75,265.94
023_AAAI,CRGRO048,1,1,2023-08-02T00:00:00Z,90,86,40.08,233.62,289.39,46.3,50.09,17.16,9.34,467.92
023_AAAI,CRGRO048,1,1,2023-08-03T00:00:00Z,91,87,49.16,239.42,302.41,46.1,52.84,20.53,14.77,780.65
023_AAAI,CRGRO048,1,1,2023-08-04T00:00:00Z,92,88,57.45,242.5,318.15,45.88,55.92,23.69,21.16,1183.33
023_AAAI,CRGRO048,1,1,2023-08-05T00:00:00Z,93,89,66.34,244.56,334.2,45.73,57.94,27.13,30.39,1760.68
023_AAAI,CRGRO048,1,1,2023-08-06T00:00:00Z,94,90,66.62,245.61,351.23,45.62,59.54,27.13,36.53,2174.79
023_AAAI,CRGRO048,1,1,2023-08-07T00:00:00Z,95,91,66.62,244.7,363.96,47.15,64.48,27.23,33.73,2174.79
023_AAAI,CRGRO048,1,1,2023-08-08T00:00:00Z,96,92,67.2,243.81,375.5,48.47,69.52,27.56,32.04,2227.4
023_AAAI,CRGRO048,1,1,2023-08-09T00:00:00Z,97,93,74.07,242.94,385.05,48.27,74.32,30.49,38.65,2872.49
023_AAAI,CRGRO048,1,1,2023-08-10T00:00:00Z,98,94,81.75,241.25,389.07,48.06,76.81,33.89,49.03,3766.01
023_AAAI,CRGRO048,1,1,2023-08-11T00:00:00Z,99,95,88.26,239.96,392.17,47.88,79.28,36.78,59.52,4718.37
023_AAAI,CRGRO048,1,1,2023-08-12T00:00:00Z,100,96,89.36,248.1,394.39,47.78,80.57,36.02,67.91,5471.88
023_AAAI,CRGRO048,1,1,2023-08-13T00:00:00Z,101,97,92.44,255.3,394.39,48.36,85.82,36.21,70.53,6052.84
023_AAAI,CRGRO048,1,1,2023-08-14T00:00:00Z,102,98,92.44,255.3,394.39,48.22,88.72,36.21,75.95,6737.58
023_AAAI,CRGRO048,1,1,2023-08-15T00:00:00Z,103,99,93.31,255.3,394.39,48.54,94.14,36.55,73.78,6946.24
023_AAAI,CRGRO048,1,1,2023-08-16T00:00:00Z,104,100,93.31,255.3,394.39,48.33,99.12,36.55,76.38,7570.64
023_AAAI,CRGRO048,1,1,2023-08-17T00:00:00Z,105,101,93.31,255.3,394.39,48.56,104.98,36.55,72.11,7570.64
023_AAAI,CRGRO048,1,1,2023-08-18T00:00:00Z,106,102,98.46,255.5,407.63,48.32,110.33,38.53,78.45,8654.9
023_AAAI,CRGRO048,1,1,2023-08-19T00:00:00Z,107,103,103.94,254.69,418.18,48.13,113.21,40.81,87.99,9960.78
023_AAAI,CRGRO048,1,1,2023-08-20T00:00:00Z,108,104,109.48,254.69,418.18,48.03,114.78,42.98,99.88,11464.98
023_AAAI,CRGRO048,1,1,2023-08-21T00:00:00Z,109,105,115.18,254.69,418.18,47.96,115.9,45.22,114.06,13219.47
023_AAAI,CRGRO048,1,1,2023-08-22T00:00:00Z,110,106,121.53,254.69,418.18,47.9,116.28,47.72,131.67,15310.35
023_AAAI,CRGRO048,1,1,2023-08-23T00:00:00Z,111,107,128.19,254.69,418.18,47.87,116.35,50.33,152.1,17696.74
023_AAAI,CRGRO048,1,1,2023-08-24T00:00:00Z,112,108,134.62,254.2,419.43,47.81,116.7,52.96,173.96,20301.23
023_AAAI,CRGRO048,1,1,2023-08-25T00:00:00Z,113,109,140.91,254.2,419.43,47.78,116.7,55.43,198.43,23157.29
023_AAAI,CRGRO048,1,1,2023-08-26T00:00:00Z,114,110,147.21,254.2,419.43,47.74,116.7,57.91,225.15,26275.75
023_AAAI,CRGRO048,1,1,2023-08-27T00:00:00Z,115,111,148.51,254.2,419.43,47.71,116.7,58.42,244.35,28516
023_AAAI,CRGRO048,1,1,2023-08-28T00:00:00Z,116,112,151.39,254.2,419.43,47.55,120.01,59.55,255.67,30683.95
023_AAAI,CRGRO048,1,1,2023-08-29T00:00:00Z,117,113,151.39,254.2,419.43,47.48,121.05,59.55,268.77,32533.6
023_AAAI,CRGRO048,1,1,2023-08-30T00:00:00Z,118,114,151.39,254.2,419.43,47.33,127.17,59.55,255.84,32533.6
023_AAAI,CRGRO048,1,1,2023-08-31T00:00:00Z,119,115,151.39,254.2,419.43,47.18,132.55,59.55,245.45,32533.6
023_AAAI,CRGRO048,1,1,2023-09-01T00:00:00Z,120,116,151.39,254.2,419.43,47.07,137.83,59.55,236.05,32533.6
023_AAAI,CRGRO048,1,1,2023-09-02T00:00:00Z,121,117,151.39,254.2,419.43,46.94,143.01,59.55,227.5,32533.6
023_AAAI,CRGRO048,1,1,2023-09-03T00:00:00Z,122,118,151.39,254.2,419.43,46.85,147.91,59.55,219.96,32533.6
023_AAAI,CRGRO048,1,1,2023-09-04T00:00:00Z,123,119,151.39,254.2,419.43,46.78,152.49,59.55,213.36,32533.6
023_AAAI,CRGRO048,1,1,2023-09-05T00:00:00Z,124,120,151.39,254.2,419.43,46.71,156.83,59.55,207.45,32533.6
023_AAAI,CRGRO048,1,1,2023-09-06T00:00:00Z,125,121,152.54,254.2,419.43,46.62,160.83,60.01,204.31,32859.61
023_AAAI,CRGRO048,1,1,2023-09-07T00:00:00Z,126,122,152.54,254.2,419.43,46.53,164.68,60.01,200.9,33084.86
023_AAAI,CRGRO048,1,1,2023-09-08T00:00:00Z,127,123,152.54,254.2,419.43,46.45,167.82,60.01,197.15,33084.86
023_AAAI,CRGRO048,1,1,2023-09-09T00:00:00Z,128,124,152.54,254.2,419.43,46.4,170.6,60.01,193.93,33084.86
023_AAAI,CRGRO048,1,1,2023-09-10T00:00:00Z,129,125,154.3,254.2,419.43,46.32,173.03,60.7,198.1,34277.75
023_AAAI,CRGRO048,1,1,2023-09-11T00:00:00Z,130,126,156.54,254.2,419.43,46.27,175.2,61.58,204.85,35889.47
023_AAAI,CRGRO048,1,1,2023-09-12T00:00:00Z,131,127,157.02,254.2,419.43,46.2,177.2,61.77,209.12,37056.29
023_AAAI,CRGRO048,1,1,2023-09-13T00:00:00Z,132,128,157.02,254.2,419.43,46.14,178.92,61.77,211.87,37908.06
023_AAAI,CRGRO048,1,1,2023-09-14T00:00:00Z,133,129,157.02,254.2,419.43,46.09,180.38,61.77,210.15,37908.06
023_AAAI,CRGRO048,1,1,2023-09-15T00:00:00Z,134,130,158.42,255.13,419.43,46.09,181.55,62.09,212.5,38580.14
023_AAAI,CRGRO048,1,1,2023-09-16T00:00:00Z,135,131,158.42,255.64,419.43,46.08,182.56,61.97,211.33,38580.14
023_AAAI,CRGRO048,1,1,2023-09-17T00:00:00Z,136,132,158.43,256.21,419.43,46.1,183.42,61.84,210.34,38580.14
023_AAAI,CRGRO048,1,1,2023-09-18T00:00:00Z,137,133,158.44,256.96,419.43,46.15,183.89,61.66,209.8,38580.14
023_AAAI,CRGRO048,1,1,2023-09-19T00:00:00Z,138,134,158.44,256.96,419.43,46.19,184.16,61.66,209.49,38580.14
023_AAAI,CRGRO048,1,1,2023-09-20T00:00:00Z,139,135,158.44,258.53,419.43,46.3,184.21,61.28,209.43,38580.14
023_AAAI,CRGRO048,1,1,2023-09-21T00:00:00Z,140,136,158.76,259.28,419.43,46.41,184.21,61.23,209.83,38652.24
023_AAAI,CRGRO048,1,1,2023-09-22T00:00:00Z,141,137,159.13,259.75,419.43,46.52,184.21,61.26,210.28,38736.42
023_AAAI,CRGRO048,2,2,2023-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,2,2,2023-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,2,2,2023-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,2,2,2023-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,2,2,2023-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
023_AAAI,CRGRO048,2,2,2023-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
