EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAR,CRGRO048,1,1,2019-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-07-01T00:00:00Z,58,50,0,0.88,0,0.03,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-07-02T00:00:00Z,59,51,0,3.13,0,0.12,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-07-03T00:00:00Z,60,52,0,5.85,0,0.27,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-07-04T00:00:00Z,61,53,0,9.11,0,0.51,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-07-05T00:00:00Z,62,54,0,12.51,0,0.81,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-07-06T00:00:00Z,63,55,0,16.22,0,1.22,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-07-07T00:00:00Z,64,56,0,20.26,1.29,1.68,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-07-08T00:00:00Z,65,57,0,24.83,4.58,2.23,0.02,0,0,0
019_AAAR,CRGRO048,1,1,2019-07-09T00:00:00Z,66,58,0.06,30.57,8.52,2.88,0.08,0.18,0,0
019_AAAR,CRGRO048,1,1,2019-07-10T00:00:00Z,67,59,0.45,37.31,13.22,3.7,0.2,1.19,0.14,0.03
019_AAAR,CRGRO048,1,1,2019-07-11T00:00:00Z,68,60,1.32,44.82,18.1,4.7,0.38,2.94,1.01,0.39
019_AAAR,CRGRO048,1,1,2019-07-12T00:00:00Z,69,61,3.13,53.08,23.45,5.89,0.64,5.91,5.8,3.73
019_AAAR,CRGRO048,1,1,2019-07-13T00:00:00Z,70,62,5.32,62,29.51,7.37,1,8.57,13.19,13.23
019_AAAR,CRGRO048,1,1,2019-07-14T00:00:00Z,71,63,8.98,72.01,36.61,8.86,1.39,12.47,34.15,47.61
019_AAAR,CRGRO048,1,1,2019-07-15T00:00:00Z,72,64,13.35,80.69,45.5,10.47,1.88,16.55,65.26,122.84
019_AAAR,CRGRO048,1,1,2019-07-16T00:00:00Z,73,65,18.23,88.57,55.9,11.29,2.47,20.58,104.5,257.7
019_AAAR,CRGRO048,1,1,2019-07-17T00:00:00Z,74,66,22.86,92.41,67.3,11.47,3.18,24.74,143.48,456.89
019_AAAR,CRGRO048,1,1,2019-07-18T00:00:00Z,75,67,27.8,96.33,79.69,11.35,3.87,28.86,190.07,735.73
019_AAAR,CRGRO048,1,1,2019-07-19T00:00:00Z,76,68,28.92,96.91,93,11.53,4.98,29.84,192.26,956.62
019_AAAR,CRGRO048,1,1,2019-07-20T00:00:00Z,77,69,30.1,96.41,108.07,13.11,6.33,31.22,180.01,1139.34
019_AAAR,CRGRO048,1,1,2019-07-21T00:00:00Z,78,70,31.3,95.71,121.48,14.55,7.86,32.71,169.36,1331.99
019_AAAR,CRGRO048,1,1,2019-07-22T00:00:00Z,79,71,32.75,95,134,15.9,9.64,34.47,159.08,1532.88
019_AAAR,CRGRO048,1,1,2019-07-23T00:00:00Z,80,72,34.45,94.37,141.01,16.67,11.59,36.5,160.39,1859.3
019_AAAR,CRGRO048,1,1,2019-07-24T00:00:00Z,81,73,35.6,94.69,148.41,17.81,13.79,37.6,146.9,2026.16
019_AAAR,CRGRO048,1,1,2019-07-25T00:00:00Z,82,74,38.59,100.05,148.41,17.83,15.26,38.57,153.48,2342.5
019_AAAR,CRGRO048,1,1,2019-07-26T00:00:00Z,83,75,41.69,105.39,151.16,17.81,16.27,39.56,158.48,2578.53
019_AAAR,CRGRO048,1,1,2019-07-27T00:00:00Z,84,76,44.89,111.61,152.49,17.79,16.89,40.22,159.99,2702.94
