EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAT,CRGRO048,1,1,2020-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-26T00:00:00Z,53,52,0,5.1,0,0.18,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-27T00:00:00Z,54,53,0.12,10.45,0,0.49,0,1.12,0,0.01
020_AAAT,CRGRO048,1,1,2020-06-28T00:00:00Z,55,54,0.7,19.05,0,1.02,0,3.68,0,0.43
020_AAAT,CRGRO048,1,1,2020-06-29T00:00:00Z,56,55,1.85,26.97,0,1.69,0,6.84,0,3.51
020_AAAT,CRGRO048,1,1,2020-06-30T00:00:00Z,57,56,2.89,35,0,2.57,0,8.26,0,9.19
020_AAAT,CRGRO048,1,1,2020-07-01T00:00:00Z,58,57,3.82,43.22,0,3.65,0,8.83,0,14.14
020_AAAT,CRGRO048,1,1,2020-07-02T00:00:00Z,59,58,5.61,49.47,7.84,4.83,0,11.34,0,31.53
020_AAAT,CRGRO048,1,1,2020-07-03T00:00:00Z,60,59,5.86,53.66,16.04,5.97,0.11,10.92,385.56,42.55
020_AAAT,CRGRO048,1,1,2020-07-04T00:00:00Z,61,60,6,56.51,29.17,7.2,0.35,10.61,121.65,42.64
020_AAAT,CRGRO048,1,1,2020-07-05T00:00:00Z,62,61,6.12,59.86,41.31,8.58,0.81,10.22,53.05,42.71
020_AAAT,CRGRO048,1,1,2020-07-06T00:00:00Z,63,62,6.12,66.11,53.67,10.18,1.47,9.26,29.09,42.71
020_AAAT,CRGRO048,1,1,2020-07-07T00:00:00Z,64,63,6.12,69.47,66.38,11.78,2.3,8.81,18.56,42.71
020_AAAT,CRGRO048,1,1,2020-07-08T00:00:00Z,65,64,6.12,72.3,76.64,13.42,3.32,8.47,12.87,42.71
020_AAAT,CRGRO048,1,1,2020-07-09T00:00:00Z,66,65,6.12,80.83,83.8,15.23,4.48,7.57,9.52,42.71
020_AAAT,CRGRO048,1,1,2020-07-10T00:00:00Z,67,66,6.12,86.32,89.27,16.9,5.68,7.09,7.52,42.71
020_AAAT,CRGRO048,1,1,2020-07-11T00:00:00Z,68,67,6.12,93.03,95.41,18.57,6.97,6.58,6.13,42.71
020_AAAT,CRGRO048,1,1,2020-07-12T00:00:00Z,69,68,6.12,100.31,106.04,20.19,8.34,6.1,5.12,42.71
020_AAAT,CRGRO048,1,1,2020-07-13T00:00:00Z,70,69,6.12,107.66,112.09,21.89,9.92,5.68,4.31,42.71
020_AAAT,CRGRO048,1,1,2020-07-14T00:00:00Z,71,70,6.12,116.26,117.11,23.56,11.52,5.26,3.71,42.71
020_AAAT,CRGRO048,1,1,2020-07-15T00:00:00Z,72,71,6.71,123.49,130.79,25.16,13.17,5.43,3.52,46.3
020_AAAT,CRGRO048,1,1,2020-07-16T00:00:00Z,73,72,9.64,131.9,139.55,26.87,15.04,7.31,4.44,66.82
020_AAAT,CRGRO048,1,1,2020-07-17T00:00:00Z,74,73,13.63,140.26,150.12,28.68,17.04,9.72,6.09,103.72
020_AAAT,CRGRO048,1,1,2020-07-18T00:00:00Z,75,74,18.8,149.37,161.75,30.58,19.18,12.59,8.91,170.92
020_AAAT,CRGRO048,1,1,2020-07-19T00:00:00Z,76,75,24.55,156.52,173.16,32.39,21.42,15.69,13.1,280.68
020_AAAT,CRGRO048,1,1,2020-07-20T00:00:00Z,77,76,31.03,165,186.26,34.31,23.8,18.81,19.06,453.67
020_AAAT,CRGRO048,1,1,2020-07-21T00:00:00Z,78,77,37.92,171.09,197.74,35.97,26.35,22.16,27.13,714.79
020_AAAT,CRGRO048,1,1,2020-07-22T00:00:00Z,79,78,39.68,175.65,210.73,37.42,29.12,22.59,31.7,923.29
020_AAAT,CRGRO048,1,1,2020-07-23T00:00:00Z,80,79,40.07,179.12,223.89,39.25,32.21,22.37,29.49,949.91
020_AAAT,CRGRO048,1,1,2020-07-24T00:00:00Z,81,80,40.23,181.33,238.28,41,35.48,22.19,26.77,950.07
020_AAAT,CRGRO048,1,1,2020-07-25T00:00:00Z,82,81,40.25,182.95,249.86,42.63,38.94,22,24.4,950.07
020_AAAT,CRGRO048,1,1,2020-07-26T00:00:00Z,83,82,43.02,183.89,263.67,44.07,42.49,23.39,26.84,1140.66
020_AAAT,CRGRO048,1,1,2020-07-27T00:00:00Z,84,83,47.5,185.31,273.85,45.38,46.29,25.63,31.51,1458.69
020_AAAT,CRGRO048,1,1,2020-07-28T00:00:00Z,85,84,47.87,192.36,281.98,46.92,50.49,24.89,31.56,1593.41
020_AAAT,CRGRO048,1,1,2020-07-29T00:00:00Z,86,85,48.34,201.38,288.53,48.51,54.85,24.01,29.07,1594.45
020_AAAT,CRGRO048,1,1,2020-07-30T00:00:00Z,87,86,48.58,208.87,293.37,50.08,59.19,23.26,26.94,1594.68
020_AAAT,CRGRO048,1,1,2020-07-31T00:00:00Z,88,87,48.58,213.39,297.03,51.48,63.59,22.77,25.08,1594.68
020_AAAT,CRGRO048,1,1,2020-08-01T00:00:00Z,89,88,48.58,216.24,299.91,52.73,67.92,22.47,23.48,1594.68
020_AAAT,CRGRO048,1,1,2020-08-02T00:00:00Z,90,89,51.5,218.85,303.13,53.76,72.11,23.53,25.26,1821.76
