EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAC,CRGRO048,1,1,2019-06-20T00:00:00Z,47,42,0,0,0,0,0,0,0,0
019_AAAC,CRGRO048,1,1,2019-06-21T00:00:00Z,48,43,0,0,0,0,0,0,0,0
019_AAAC,CRGRO048,1,1,2019-06-22T00:00:00Z,49,44,0,0,0,0,0,0,0,0
019_AAAC,CRGRO048,1,1,2019-06-23T00:00:00Z,50,45,0,0,0,0,0,0,0,0
019_AAAC,CRGRO048,1,1,2019-06-24T00:00:00Z,51,46,0,0,0,0,0,0,0,0
019_AAAC,CRGRO048,1,1,2019-06-25T00:00:00Z,52,47,0,1.94,0,0.07,0,0.16,0,0
019_AAAC,CRGRO048,1,1,2019-06-26T00:00:00Z,53,48,0.06,6.4,0,0.27,0,0.88,0,0
019_AAAC,CRGRO048,1,1,2019-06-27T00:00:00Z,54,49,0.19,10.99,0,0.58,0,1.69,0,0.02
019_AAAC,CRGRO048,1,1,2019-06-28T00:00:00Z,55,50,0.27,16.14,0,1.02,0,1.69,0,0.05
019_AAAC,CRGRO048,1,1,2019-06-29T00:00:00Z,56,51,0.36,22.06,0,1.62,0,1.65,0,0.07
019_AAAC,CRGRO048,1,1,2019-06-30T00:00:00Z,57,52,0.54,28.6,0,2.36,0,1.87,0,0.12
019_AAAC,CRGRO048,1,1,2019-07-01T00:00:00Z,58,53,1.03,34.64,2.96,3.15,0,2.99,0,0.46
019_AAAC,CRGRO048,1,1,2019-07-02T00:00:00Z,59,54,1.93,40.31,9.7,3.95,0.04,4.78,49.29,1.87
019_AAAC,CRGRO048,1,1,2019-07-03T00:00:00Z,60,55,2.15,45.89,16.58,4.86,0.16,4.69,18.39,3
019_AAAC,CRGRO048,1,1,2019-07-04T00:00:00Z,61,56,2.39,52.43,24.26,5.96,0.39,4.55,8.36,3.26
019_AAAC,CRGRO048,1,1,2019-07-05T00:00:00Z,62,57,2.54,59.27,33.08,7.24,0.74,4.28,4.55,3.34
019_AAAC,CRGRO048,1,1,2019-07-06T00:00:00Z,63,58,2.54,63.8,42.9,8.73,1.25,3.97,2.67,3.34
019_AAAC,CRGRO048,1,1,2019-07-07T00:00:00Z,64,59,2.54,67.07,52.13,10.11,1.85,3.78,1.81,3.34
019_AAAC,CRGRO048,1,1,2019-07-08T00:00:00Z,65,60,2.54,70.29,61.15,11.54,2.6,3.61,1.29,3.34
019_AAAC,CRGRO048,1,1,2019-07-09T00:00:00Z,66,61,2.54,76.92,70.06,13.1,3.49,3.3,0.96,3.34
019_AAAC,CRGRO048,1,1,2019-07-10T00:00:00Z,67,62,2.54,84.53,80.46,14.65,4.47,3,0.75,3.34
019_AAAC,CRGRO048,1,1,2019-07-11T00:00:00Z,68,63,2.54,89.43,91.36,16.18,5.62,2.84,0.6,3.34
019_AAAC,CRGRO048,1,1,2019-07-12T00:00:00Z,69,64,2.54,97.32,98.92,17.86,6.94,2.61,0.48,3.34
019_AAAC,CRGRO048,1,1,2019-07-13T00:00:00Z,70,65,2.54,105.69,104.71,19.77,8.49,2.4,0.39,3.34
019_AAAC,CRGRO048,1,1,2019-07-14T00:00:00Z,71,66,2.54,111.41,110.49,21.42,9.95,2.28,0.34,3.34
019_AAAC,CRGRO048,1,1,2019-07-15T00:00:00Z,72,67,2.54,118.53,121.39,23.04,11.44,2.14,0.29,3.34
019_AAAC,CRGRO048,1,1,2019-07-16T00:00:00Z,73,68,2.54,125.6,133.92,24.61,13.04,2.02,0.26,3.34
019_AAAC,CRGRO048,1,1,2019-07-17T00:00:00Z,74,69,2.54,132.94,142.35,26.25,14.82,1.91,0.23,3.34
019_AAAC,CRGRO048,1,1,2019-07-18T00:00:00Z,75,70,2.54,138.05,154.8,27.84,16.79,1.84,0.21,3.45
019_AAAC,CRGRO048,1,1,2019-07-19T00:00:00Z,76,71,2.54,146.01,167.67,29.59,18.99,1.74,0.18,3.45
019_AAAC,CRGRO048,1,1,2019-07-20T00:00:00Z,77,72,2.54,154.44,176.57,31.54,21.46,1.64,0.16,3.45
019_AAAC,CRGRO048,1,1,2019-07-21T00:00:00Z,78,73,2.54,162.49,187.99,33.5,23.97,1.56,0.14,3.45
019_AAAC,CRGRO048,1,1,2019-07-22T00:00:00Z,79,74,2.54,171.8,199.58,35.59,26.73,1.48,0.13,3.45
019_AAAC,CRGRO048,1,1,2019-07-23T00:00:00Z,80,75,2.54,181.14,211.34,37.74,29.7,1.4,0.12,3.45
019_AAAC,CRGRO048,1,1,2019-07-24T00:00:00Z,81,76,2.54,188.61,220.23,40.09,33.05,1.34,0.1,3.45
019_AAAC,CRGRO048,1,1,2019-07-25T00:00:00Z,82,77,2.54,199.22,233.51,42.43,36.42,1.27,0.09,3.45
019_AAAC,CRGRO048,1,1,2019-07-26T00:00:00Z,83,78,2.54,209.29,247.23,44.88,40.07,1.21,0.09,3.45
019_AAAC,CRGRO048,1,1,2019-07-27T00:00:00Z,84,79,2.54,219.6,260.84,47.4,43.85,1.15,0.08,3.45
019_AAAC,CRGRO048,1,1,2019-07-28T00:00:00Z,85,80,2.54,230.33,276.54,50.03,47.88,1.1,0.07,3.45
019_AAAC,CRGRO048,1,1,2019-07-29T00:00:00Z,86,81,2.54,241.17,292.38,52.65,52.02,1.05,0.07,3.45
019_AAAC,CRGRO048,1,1,2019-07-30T00:00:00Z,87,82,2.54,253.32,305.01,55.48,56.24,1,0.06,3.45
019_AAAC,CRGRO048,1,1,2019-07-31T00:00:00Z,88,83,4.59,264.71,305.01,58.4,60.62,1.73,0.07,4.41
019_AAAC,CRGRO048,1,1,2019-08-01T00:00:00Z,89,84,5.28,275.98,322.81,61.37,65.05,1.91,0.08,4.89
019_AAAC,CRGRO048,1,1,2019-08-02T00:00:00Z,90,85,8.34,285.58,356.93,64.48,70.09,2.92,0.11,7.92
019_AAAC,CRGRO048,1,1,2019-08-03T00:00:00Z,91,86,13.04,297.69,356.93,67.7,75.4,4.38,0.22,16.45
019_AAAC,CRGRO048,1,1,2019-08-04T00:00:00Z,92,87,13.38,308.61,392.38,68.61,80.51,4.34,0.34,27.48
019_AAAC,CRGRO048,1,1,2019-08-05T00:00:00Z,93,88,13.63,317.72,411.98,71.81,86.52,4.29,0.32,27.73
019_AAAC,CRGRO048,1,1,2019-08-06T00:00:00Z,94,89,13.76,325.26,429.65,74.8,92.56,4.23,0.3,27.79
019_AAAC,CRGRO048,1,1,2019-08-07T00:00:00Z,95,90,17.31,332.78,448,77.55,98.54,5.2,0.46,45.37
019_AAAC,CRGRO048,1,1,2019-08-08T00:00:00Z,96,91,24.49,338.11,464.32,78.1,104.91,7.24,0.9,94.03
019_AAAC,CRGRO048,1,1,2019-08-09T00:00:00Z,97,92,34.16,340.76,482.74,77.78,109.02,10.02,1.9,207.03
019_AAAC,CRGRO048,1,1,2019-08-10T00:00:00Z,98,93,34.68,348.09,501.05,77.55,111.7,9.96,2.61,291.36
019_AAAC,CRGRO048,1,1,2019-08-11T00:00:00Z,99,94,35.19,357.13,515.83,79.65,118.67,9.85,2.47,293.13
019_AAAC,CRGRO048,1,1,2019-08-12T00:00:00Z,100,95,36.98,362.07,528.15,81.57,125.75,10.21,2.57,323.02
019_AAAC,CRGRO048,1,1,2019-08-13T00:00:00Z,101,96,47.44,364.85,540.47,81.23,130.36,13,4.13,538.3
019_AAAC,CRGRO048,1,1,2019-08-14T00:00:00Z,102,97,54.07,364.18,549.44,80.94,133.9,14.85,5.77,772.25
019_AAAC,CRGRO048,1,1,2019-08-15T00:00:00Z,103,98,54.07,363.79,554.74,80.66,137.72,14.86,6.89,948.76
019_AAAC,CRGRO048,1,1,2019-08-16T00:00:00Z,104,99,54.39,369.06,566.98,81.95,145.63,14.74,6.52,949.46
019_AAAC,CRGRO048,1,1,2019-08-17T00:00:00Z,105,100,54.52,374.08,581.52,83.19,153.89,14.57,6.17,949.55
019_AAAC,CRGRO048,1,1,2019-08-18T00:00:00Z,106,101,54.52,373.5,589.96,84.23,162.33,14.6,6.2,1006.37
