EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAI,CRGRO048,1,1,2019-06-20T00:00:00Z,47,41,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-21T00:00:00Z,48,42,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-22T00:00:00Z,49,43,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-23T00:00:00Z,50,44,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-24T00:00:00Z,51,45,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-25T00:00:00Z,52,46,0,1.9,0,0.06,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-26T00:00:00Z,53,47,0,6.69,0,0.27,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-27T00:00:00Z,54,48,0.11,15.41,0,0.72,0,0.69,0,0
019_AAAI,CRGRO048,1,1,2019-06-28T00:00:00Z,55,49,0.18,25.4,0,1.41,0,0.69,0,0.02
019_AAAI,CRGRO048,1,1,2019-06-29T00:00:00Z,56,50,0.24,34.99,0,2.31,0,0.69,0,0.04
019_AAAI,CRGRO048,1,1,2019-06-30T00:00:00Z,57,51,0.31,45.25,0,3.47,0,0.69,0,0.05
019_AAAI,CRGRO048,1,1,2019-07-01T00:00:00Z,58,52,0.31,55.41,2.82,4.73,0,0.56,0,0.05
019_AAAI,CRGRO048,1,1,2019-07-02T00:00:00Z,59,53,1.73,66.47,9.88,6.09,0.04,2.61,29.06,1.05
019_AAAI,CRGRO048,1,1,2019-07-03T00:00:00Z,60,54,3.78,72.45,22.61,7.43,0.16,5.22,38.96,6.31
019_AAAI,CRGRO048,1,1,2019-07-04T00:00:00Z,61,55,7.34,83,37.07,9.04,0.46,8.84,62.49,28.62
019_AAAI,CRGRO048,1,1,2019-07-05T00:00:00Z,62,56,12.21,93.5,50.87,10.87,0.94,13.06,92.96,87.68
019_AAAI,CRGRO048,1,1,2019-07-06T00:00:00Z,63,57,13.68,104.23,65.69,13.07,1.66,13.12,82.75,137.64
019_AAAI,CRGRO048,1,1,2019-07-07T00:00:00Z,64,58,14.22,109.44,80.61,15.23,2.57,13,54.34,139.47
019_AAAI,CRGRO048,1,1,2019-07-08T00:00:00Z,65,59,14.44,112.5,97.25,17.41,3.69,12.84,37.83,139.7
019_AAAI,CRGRO048,1,1,2019-07-09T00:00:00Z,66,60,14.45,115.06,107.28,19.66,5.07,12.56,36.97,187.41
019_AAAI,CRGRO048,1,1,2019-07-10T00:00:00Z,67,61,14.45,115.57,124.18,21.61,6.6,12.5,28.41,187.41
019_AAAI,CRGRO048,1,1,2019-07-11T00:00:00Z,68,62,14.45,117.09,140.94,23.42,8.36,12.34,22.42,187.41
019_AAAI,CRGRO048,1,1,2019-07-12T00:00:00Z,69,63,14.45,128.74,158.24,25.51,10.45,11.22,18.75,196.02
019_AAAI,CRGRO048,1,1,2019-07-13T00:00:00Z,70,64,14.45,141.33,167.77,27.79,12.82,10.22,15.29,196.02
019_AAAI,CRGRO048,1,1,2019-07-14T00:00:00Z,71,65,14.45,144.04,174.48,29.68,15.15,10.03,12.94,196.02
019_AAAI,CRGRO048,1,1,2019-07-15T00:00:00Z,72,66,17.23,153.38,179.59,31.58,17.54,11.23,14.85,260.43
019_AAAI,CRGRO048,1,1,2019-07-16T00:00:00Z,73,67,23.33,165.01,182.62,32.85,19.93,14.14,21.27,423.92
019_AAAI,CRGRO048,1,1,2019-07-17T00:00:00Z,74,68,31.08,173.9,187.16,32.79,22.37,17.87,31.14,696.48
019_AAAI,CRGRO048,1,1,2019-07-18T00:00:00Z,75,69,39.15,180.01,206.6,32.59,24.27,21.75,44.75,1085.92
019_AAAI,CRGRO048,1,1,2019-07-19T00:00:00Z,76,70,40.39,188.1,226.32,32.43,26.26,21.47,51.34,1348.04
019_AAAI,CRGRO048,1,1,2019-07-20T00:00:00Z,77,71,40.98,194.01,231.08,34.35,29.67,21.12,45.52,1350.82
019_AAAI,CRGRO048,1,1,2019-07-21T00:00:00Z,78,72,41.07,194.91,245.47,36.07,32.96,21.07,40.99,1350.88
019_AAAI,CRGRO048,1,1,2019-07-22T00:00:00Z,79,73,41.07,193.73,263.07,37.71,36.5,21.2,37.01,1350.88
019_AAAI,CRGRO048,1,1,2019-07-23T00:00:00Z,80,74,41.07,192.83,276.78,39.39,40.5,21.3,33.35,1350.88
019_AAAI,CRGRO048,1,1,2019-07-24T00:00:00Z,81,75,41.07,192.11,287.97,41.06,44.85,21.38,30.12,1350.88
019_AAAI,CRGRO048,1,1,2019-07-25T00:00:00Z,82,76,41.07,200.25,302.21,42.65,49.15,20.51,27.49,1350.88
019_AAAI,CRGRO048,1,1,2019-07-26T00:00:00Z,83,77,41.07,209.53,311.66,44.22,53.76,19.6,25.13,1350.88
019_AAAI,CRGRO048,1,1,2019-07-27T00:00:00Z,84,78,41.07,218.68,314.53,45.94,58.4,18.78,23.13,1350.88
019_AAAI,CRGRO048,1,1,2019-07-28T00:00:00Z,85,79,43.15,226.82,314.53,47.59,62.99,19.02,22.29,1403.81
019_AAAI,CRGRO048,1,1,2019-07-29T00:00:00Z,86,80,47.49,234.34,314.53,49.34,67.48,20.27,23.03,1554
019_AAAI,CRGRO048,1,1,2019-07-30T00:00:00Z,87,81,53.95,242.57,314.53,50.98,71.72,22.24,26.4,1893.07
019_AAAI,CRGRO048,1,1,2019-07-31T00:00:00Z,88,82,54.45,250.43,314.53,51.35,76.08,21.74,28.64,2178.64
019_AAAI,CRGRO048,1,1,2019-08-01T00:00:00Z,89,83,54.89,257.77,328.12,52.86,80.46,21.29,27.09,2179.43
019_AAAI,CRGRO048,1,1,2019-08-02T00:00:00Z,90,84,54.92,258.04,342.96,54.23,85.31,21.28,25.55,2179.43
019_AAAI,CRGRO048,1,1,2019-08-03T00:00:00Z,91,85,54.92,257.29,357.03,55.42,90.22,21.35,24.16,2179.43
019_AAAI,CRGRO048,1,1,2019-08-04T00:00:00Z,92,86,54.92,256.61,369.36,56.63,95.56,21.4,22.81,2179.43
019_AAAI,CRGRO048,1,1,2019-08-05T00:00:00Z,93,87,54.92,257.92,380.74,57.87,101.33,21.29,21.51,2179.43
019_AAAI,CRGRO048,1,1,2019-08-06T00:00:00Z,94,88,54.92,263.77,393.17,59.26,106.84,20.82,20.4,2179.43
