EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AABB,CRGRO048,1,1,2018-07-09T00:00:00Z,66,62,2.19,76.36,62.88,13.72,5.05,2.87,1.4,7.07
018_AABB,CRGRO048,1,1,2018-07-10T00:00:00Z,67,63,2.19,82.92,73.31,15.16,5.98,2.64,1.18,7.07
018_AABB,CRGRO048,1,1,2018-07-11T00:00:00Z,68,64,2.19,90.95,83.23,16.69,7.03,2.41,1.01,7.07
018_AABB,CRGRO048,1,1,2018-07-12T00:00:00Z,69,65,2.19,98.25,92.07,18.3,8.22,2.23,0.86,7.07
018_AABB,CRGRO048,1,1,2018-07-13T00:00:00Z,70,66,2.26,106.28,102.53,19.96,9.51,2.13,0.76,7.18
018_AABB,CRGRO048,1,1,2018-07-14T00:00:00Z,71,67,2.27,114.22,113.08,21.85,11.04,1.98,0.65,7.18
018_AABB,CRGRO048,1,1,2018-07-15T00:00:00Z,72,68,2.27,123.95,122.89,23.98,12.78,1.83,0.56,7.18
018_AABB,CRGRO048,1,1,2018-07-16T00:00:00Z,73,69,2.28,133.3,133.54,26.18,14.66,1.71,0.49,7.18
018_AABB,CRGRO048,1,1,2018-07-17T00:00:00Z,74,70,2.28,143.1,146.5,28.41,16.65,1.59,0.43,7.18
018_AABB,CRGRO048,1,1,2018-07-18T00:00:00Z,75,71,2.28,153.48,158.29,30.7,18.82,1.48,0.38,7.18
018_AABB,CRGRO048,1,1,2018-07-19T00:00:00Z,76,72,2.28,161.22,171.33,33.07,21.22,1.41,0.34,7.18
018_AABB,CRGRO048,1,1,2018-07-20T00:00:00Z,77,73,2.28,169.78,184.22,35.52,23.87,1.34,0.3,7.18
018_AABB,CRGRO048,1,1,2018-07-21T00:00:00Z,78,74,2.28,178.36,199.95,38.13,26.83,1.28,0.27,7.18
018_AABB,CRGRO048,1,1,2018-07-22T00:00:00Z,79,75,2.28,189.23,215.21,40.65,29.8,1.2,0.24,7.18
018_AABB,CRGRO048,1,1,2018-07-23T00:00:00Z,80,76,2.28,199.23,231.37,43.36,33.13,1.14,0.22,7.18
018_AABB,CRGRO048,1,1,2018-07-24T00:00:00Z,81,77,2.28,205.79,248.57,46,36.73,1.11,0.2,7.18
018_AABB,CRGRO048,1,1,2018-07-25T00:00:00Z,82,78,2.28,215.88,261.71,48.72,40.54,1.06,0.18,7.18
018_AABB,CRGRO048,1,1,2018-07-26T00:00:00Z,83,79,2.28,223,276.08,51.27,44.42,1.02,0.16,7.18
018_AABB,CRGRO048,1,1,2018-07-27T00:00:00Z,84,80,2.28,233.55,290.52,53.92,48.52,0.98,0.15,7.18
018_AABB,CRGRO048,1,1,2018-07-28T00:00:00Z,85,81,2.28,244.1,308.43,56.43,52.64,0.93,0.14,7.18
018_AABB,CRGRO048,1,1,2018-07-29T00:00:00Z,86,82,2.28,253.88,324.95,59.12,57.31,0.9,0.13,7.18
018_AABB,CRGRO048,1,1,2018-07-30T00:00:00Z,87,83,2.28,264.02,335.91,61.83,62.25,0.86,0.12,7.18
018_AABB,CRGRO048,1,1,2018-07-31T00:00:00Z,88,84,2.28,273.2,352.31,64.57,67.53,0.83,0.11,7.18
018_AABB,CRGRO048,1,1,2018-08-01T00:00:00Z,89,85,2.28,280.86,364.1,67.33,73.17,0.81,0.1,7.18
018_AABB,CRGRO048,1,1,2018-08-02T00:00:00Z,90,86,2.28,290.43,381.42,70.07,78.9,0.78,0.09,7.18
018_AABB,CRGRO048,1,1,2018-08-03T00:00:00Z,91,87,2.28,297.87,398.93,72.6,84.66,0.77,0.08,7.18
018_AABB,CRGRO048,1,1,2018-08-04T00:00:00Z,92,88,2.28,306.59,415.03,74.99,90.46,0.74,0.08,7.18
018_AABB,CRGRO048,1,1,2018-08-05T00:00:00Z,93,89,2.28,313.95,431.39,77.24,96.36,0.73,0.07,7.18
018_AABB,CRGRO048,1,1,2018-08-06T00:00:00Z,94,90,2.28,319.98,446.47,79.6,102.88,0.71,0.07,7.18
018_AABB,CRGRO048,1,1,2018-08-07T00:00:00Z,95,91,2.28,325.68,458.97,81.79,109.43,0.7,0.07,7.18
018_AABB,CRGRO048,1,1,2018-08-08T00:00:00Z,96,92,2.28,333.55,474.59,83.91,115.89,0.68,0.06,7.18
018_AABB,CRGRO048,1,1,2018-08-09T00:00:00Z,97,93,2.28,341.23,486.88,86.09,122.91,0.67,0.06,7.18
018_AABB,CRGRO048,1,1,2018-08-10T00:00:00Z,98,94,2.28,349.08,501.19,88.19,129.99,0.65,0.06,7.18
018_AABB,CRGRO048,1,1,2018-08-11T00:00:00Z,99,95,2.28,354.87,513.45,90.25,137.42,0.64,0.05,7.18
018_AABB,CRGRO048,1,1,2018-08-12T00:00:00Z,100,96,2.28,362.49,523.48,92.16,144.6,0.63,0.05,7.18
018_AABB,CRGRO048,1,1,2018-08-13T00:00:00Z,101,97,2.28,369.56,532.82,93.96,151.69,0.62,0.05,7.18
018_AABB,CRGRO048,1,1,2018-08-14T00:00:00Z,102,98,2.28,376.38,545.62,95.85,159.28,0.61,0.05,7.18
018_AABB,CRGRO048,1,1,2018-08-15T00:00:00Z,103,99,2.28,383.44,558.01,97.64,166.83,0.59,0.04,7.18
018_AABB,CRGRO048,1,1,2018-08-16T00:00:00Z,104,100,2.28,390.59,570.83,99.41,174.49,0.58,0.04,7.18
018_AABB,CRGRO048,1,1,2018-08-17T00:00:00Z,105,101,2.28,397.57,580.41,101.23,182.51,0.57,0.04,7.18
018_AABB,CRGRO048,1,1,2018-08-18T00:00:00Z,106,102,2.28,403.68,592.77,102.95,190.48,0.56,0.04,7.18
018_AABB,CRGRO048,1,1,2018-08-19T00:00:00Z,107,103,2.28,409.84,604.4,104.73,198.71,0.56,0.04,7.18
018_AABB,CRGRO048,1,1,2018-08-20T00:00:00Z,108,104,2.28,415.3,615.92,106.46,206.92,0.55,0.03,7.18
018_AABB,CRGRO048,1,1,2018-08-21T00:00:00Z,109,105,2.28,421.01,627.81,108.21,215.44,0.54,0.03,7.18
018_AABB,CRGRO048,1,1,2018-08-22T00:00:00Z,110,106,2.28,425.8,639.82,109.86,223.92,0.54,0.03,7.18
018_AABB,CRGRO048,1,1,2018-08-23T00:00:00Z,111,107,2.28,430.8,651.42,111.5,232.51,0.53,0.03,7.18
018_AABB,CRGRO048,1,1,2018-08-24T00:00:00Z,112,108,2.28,436.02,661.89,113.11,241.03,0.52,0.03,7.18
018_AABB,CRGRO048,1,1,2018-08-25T00:00:00Z,113,109,2.28,441.19,672.36,114.68,249.61,0.52,0.03,7.18
018_AABB,CRGRO048,1,1,2018-08-26T00:00:00Z,114,110,2.28,446,681.71,116.17,258.06,0.51,0.03,7.18
018_AABB,CRGRO048,1,1,2018-08-27T00:00:00Z,115,111,2.28,451.09,691.43,117.59,266.32,0.51,0.03,7.18
018_AABB,CRGRO048,1,1,2018-08-28T00:00:00Z,116,112,2.28,456.3,699.71,118.98,274.66,0.5,0.03,7.18
018_AABB,CRGRO048,1,1,2018-08-29T00:00:00Z,117,113,2.28,460.65,708.23,120.28,282.88,0.49,0.03,7.18
018_AABB,CRGRO048,1,1,2018-08-30T00:00:00Z,118,114,2.28,465.38,716.97,121.58,291.29,0.49,0.02,7.18
018_AABB,CRGRO048,1,1,2018-08-31T00:00:00Z,119,115,2.28,469.57,725.62,122.82,299.63,0.49,0.02,7.18
018_AABB,CRGRO048,1,1,2018-09-01T00:00:00Z,120,116,2.28,473.69,733.6,124.02,308.01,0.48,0.02,7.18
018_AABB,CRGRO048,1,1,2018-09-02T00:00:00Z,121,117,2.28,477.87,742.05,125.17,316.23,0.48,0.02,7.18
018_AABB,CRGRO048,1,1,2018-09-03T00:00:00Z,122,118,2.28,481.73,750.62,125.79,324.35,0.47,0.02,7.18
018_AABB,CRGRO048,1,1,2018-09-04T00:00:00Z,123,119,2.28,484.84,757.86,126.54,332.39,0.47,0.02,7.18
018_AABB,CRGRO048,1,1,2018-09-05T00:00:00Z,124,120,2.28,488.08,765.69,127.55,340.21,0.47,0.02,7.18
018_AABB,CRGRO048,1,1,2018-09-06T00:00:00Z,125,121,5.42,491.72,772.67,127.16,348.14,1.1,0.02,8.46
018_AABB,CRGRO048,1,1,2018-09-07T00:00:00Z,126,122,8.15,494.55,779.53,126.79,354.46,1.65,0.03,10.82
018_AABB,CRGRO048,1,1,2018-09-08T00:00:00Z,127,123,13.83,496.64,786.52,126.43,359.67,2.79,0.05,17.08
018_AABB,CRGRO048,1,1,2018-09-09T00:00:00Z,128,124,23.31,498.6,793.01,126.16,363.08,4.68,0.1,36.76
018_AABB,CRGRO048,1,1,2018-09-10T00:00:00Z,129,125,35.1,500.76,798.23,125.95,365.53,7.01,0.23,85.27
018_AABB,CRGRO048,1,1,2018-09-11T00:00:00Z,130,126,47.09,500.44,803.41,125.76,367.56,9.41,0.48,176.77
018_AABB,CRGRO048,1,1,2018-09-12T00:00:00Z,131,127,61.27,498.93,807.24,125.64,368.5,12.28,1.01,371.77
018_AABB,CRGRO048,1,1,2018-09-13T00:00:00Z,132,128,74.97,496.84,808.75,125.52,369.45,15.09,1.82,671.77
018_AABB,CRGRO048,1,1,2018-09-14T00:00:00Z,133,129,89.98,495.26,809.88,125.44,369.62,18.17,3.15,1163.94
018_AABB,CRGRO048,1,1,2018-09-15T00:00:00Z,134,130,104.68,493.78,810.94,125.37,369.73,21.2,4.98,1842.47
018_AABB,CRGRO048,1,1,2018-09-16T00:00:00Z,135,131,119.35,491.48,810.94,125.31,369.85,24.28,7.45,2755.19
018_AABB,CRGRO048,1,1,2018-09-17T00:00:00Z,136,132,134.52,491.48,810.94,125.26,369.85,27.37,10.72,3966.36
018_AABB,CRGRO048,1,1,2018-09-18T00:00:00Z,137,133,134.52,491.48,810.94,125.21,369.85,27.37,13.09,4839.83
018_AABB,CRGRO048,2,2,2018-06-18T00:00:00Z,45,41,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,2,2,2018-06-19T00:00:00Z,46,42,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,2,2,2018-06-20T00:00:00Z,47,43,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,2,2,2018-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,2,2,2018-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,2,2,2018-06-23T00:00:00Z,50,46,0.32,5.18,0,0.18,0,6.25,0,0.42
018_AABB,CRGRO048,2,2,2018-06-24T00:00:00Z,51,47,0.79,10.08,0,0.46,0,7.86,0,1.53
018_AABB,CRGRO048,2,2,2018-06-25T00:00:00Z,52,48,1.19,13.58,0,0.79,0,8.75,0,3.03
018_AABB,CRGRO048,2,2,2018-06-26T00:00:00Z,53,49,1.76,16.98,0,1.2,0,10.34,0,5.85
018_AABB,CRGRO048,2,2,2018-06-27T00:00:00Z,54,50,1.99,20.77,0,1.72,0,9.58,0,6.99
018_AABB,CRGRO048,2,2,2018-06-28T00:00:00Z,55,51,2.12,24.14,0,2.3,0,8.79,0,7.06
018_AABB,CRGRO048,2,2,2018-06-29T00:00:00Z,56,52,2.19,26.5,7.76,2.87,0,8.25,0,7.07
018_AABB,CRGRO048,2,2,2018-06-30T00:00:00Z,57,53,2.19,29.02,15.12,3.5,0.11,7.54,61.88,7.07
018_AABB,CRGRO048,2,2,2018-07-01T00:00:00Z,58,54,2.19,31.65,20.43,4.25,0.35,6.91,20.1,7.07
018_AABB,CRGRO048,2,2,2018-07-02T00:00:00Z,59,55,2.19,34.98,25.62,5.04,0.65,6.25,10.81,7.07
018_AABB,CRGRO048,2,2,2018-07-03T00:00:00Z,60,56,2.19,39.14,31.4,5.92,1.03,5.59,6.88,7.07
018_AABB,CRGRO048,2,2,2018-07-04T00:00:00Z,61,57,2.19,45.5,36.56,7.03,1.52,4.81,4.66,7.07
018_AABB,CRGRO048,2,2,2018-07-05T00:00:00Z,62,58,2.19,51.61,40.98,8.31,2.09,4.24,3.39,7.07
018_AABB,CRGRO048,2,2,2018-07-06T00:00:00Z,63,59,2.19,57.09,45.6,9.52,2.7,3.83,2.62,7.07
018_AABB,CRGRO048,2,2,2018-07-07T00:00:00Z,64,60,2.19,63.67,50.17,10.86,3.41,3.44,2.07,7.07
018_AABB,CRGRO048,2,2,2018-07-08T00:00:00Z,65,61,2.19,70.26,55.83,12.29,4.2,3.11,1.68,7.07
018_AABB,CRGRO048,2,2,2018-07-09T00:00:00Z,66,62,2.19,76.36,62.88,13.72,5.05,2.87,1.4,7.07
018_AABB,CRGRO048,2,2,2018-07-10T00:00:00Z,67,63,2.19,82.92,73.31,15.16,5.98,2.64,1.18,7.07
018_AABB,CRGRO048,2,2,2018-07-11T00:00:00Z,68,64,2.19,90.95,83.23,16.69,7.03,2.41,1.01,7.07
018_AABB,CRGRO048,2,2,2018-07-12T00:00:00Z,69,65,2.19,98.25,92.07,18.3,8.22,2.23,0.86,7.07
018_AABB,CRGRO048,2,2,2018-07-13T00:00:00Z,70,66,2.26,106.28,102.53,19.96,9.51,2.13,0.76,7.18
018_AABB,CRGRO048,2,2,2018-07-14T00:00:00Z,71,67,2.27,114.22,113.08,21.85,11.04,1.98,0.65,7.18
018_AABB,CRGRO048,2,2,2018-07-15T00:00:00Z,72,68,2.27,123.95,122.89,23.98,12.78,1.83,0.56,7.18
018_AABB,CRGRO048,2,2,2018-07-16T00:00:00Z,73,69,2.28,133.3,133.54,26.18,14.66,1.71,0.49,7.18
018_AABB,CRGRO048,2,2,2018-07-17T00:00:00Z,74,70,2.28,143.1,146.5,28.41,16.65,1.59,0.43,7.18
018_AABB,CRGRO048,2,2,2018-07-18T00:00:00Z,75,71,2.28,153.48,158.29,30.7,18.82,1.48,0.38,7.18
018_AABB,CRGRO048,2,2,2018-07-19T00:00:00Z,76,72,2.28,161.22,171.33,33.07,21.22,1.41,0.34,7.18
018_AABB,CRGRO048,2,2,2018-07-20T00:00:00Z,77,73,2.28,169.78,184.22,35.52,23.87,1.34,0.3,7.18
018_AABB,CRGRO048,2,2,2018-07-21T00:00:00Z,78,74,2.28,178.36,199.95,38.13,26.83,1.28,0.27,7.18
018_AABB,CRGRO048,2,2,2018-07-22T00:00:00Z,79,75,2.28,189.23,215.21,40.65,29.8,1.2,0.24,7.18
018_AABB,CRGRO048,2,2,2018-07-23T00:00:00Z,80,76,2.28,199.23,231.37,43.36,33.13,1.14,0.22,7.18
018_AABB,CRGRO048,2,2,2018-07-24T00:00:00Z,81,77,2.28,205.79,248.57,46,36.73,1.11,0.2,7.18
018_AABB,CRGRO048,2,2,2018-07-25T00:00:00Z,82,78,2.28,215.88,261.71,48.72,40.54,1.06,0.18,7.18
018_AABB,CRGRO048,2,2,2018-07-26T00:00:00Z,83,79,2.28,223,276.08,51.27,44.42,1.02,0.16,7.18
018_AABB,CRGRO048,2,2,2018-07-27T00:00:00Z,84,80,2.28,233.55,290.52,53.92,48.52,0.98,0.15,7.18
018_AABB,CRGRO048,2,2,2018-07-28T00:00:00Z,85,81,2.28,244.1,308.43,56.43,52.64,0.93,0.14,7.18
018_AABB,CRGRO048,2,2,2018-07-29T00:00:00Z,86,82,2.28,253.88,324.95,59.12,57.31,0.9,0.13,7.18
018_AABB,CRGRO048,2,2,2018-07-30T00:00:00Z,87,83,2.28,264.02,335.91,61.83,62.25,0.86,0.12,7.18
018_AABB,CRGRO048,2,2,2018-07-31T00:00:00Z,88,84,2.28,273.2,352.31,64.57,67.53,0.83,0.11,7.18
018_AABB,CRGRO048,2,2,2018-08-01T00:00:00Z,89,85,2.28,280.86,364.1,67.33,73.17,0.81,0.1,7.18
018_AABB,CRGRO048,2,2,2018-08-02T00:00:00Z,90,86,2.28,290.43,381.42,70.07,78.9,0.78,0.09,7.18
018_AABB,CRGRO048,2,2,2018-08-03T00:00:00Z,91,87,2.28,297.87,398.93,72.6,84.66,0.77,0.08,7.18
018_AABB,CRGRO048,2,2,2018-08-04T00:00:00Z,92,88,2.28,306.59,415.03,74.99,90.46,0.74,0.08,7.18
018_AABB,CRGRO048,2,2,2018-08-05T00:00:00Z,93,89,2.28,313.95,431.39,77.24,96.36,0.73,0.07,7.18
018_AABB,CRGRO048,2,2,2018-08-06T00:00:00Z,94,90,2.28,319.98,446.47,79.6,102.88,0.71,0.07,7.18
018_AABB,CRGRO048,2,2,2018-08-07T00:00:00Z,95,91,2.28,325.68,458.97,81.79,109.43,0.7,0.07,7.18
018_AABB,CRGRO048,2,2,2018-08-08T00:00:00Z,96,92,2.28,333.55,474.59,83.91,115.89,0.68,0.06,7.18
018_AABB,CRGRO048,2,2,2018-08-09T00:00:00Z,97,93,2.28,341.23,486.88,86.09,122.91,0.67,0.06,7.18
018_AABB,CRGRO048,2,2,2018-08-10T00:00:00Z,98,94,2.28,349.08,501.19,88.19,129.99,0.65,0.06,7.18
018_AABB,CRGRO048,2,2,2018-08-11T00:00:00Z,99,95,2.28,354.87,513.45,90.25,137.42,0.64,0.05,7.18
018_AABB,CRGRO048,2,2,2018-08-12T00:00:00Z,100,96,2.28,362.49,523.48,92.16,144.6,0.63,0.05,7.18
018_AABB,CRGRO048,2,2,2018-08-13T00:00:00Z,101,97,2.28,369.56,532.82,93.96,151.69,0.62,0.05,7.18
018_AABB,CRGRO048,2,2,2018-08-14T00:00:00Z,102,98,2.28,376.38,545.62,95.85,159.28,0.61,0.05,7.18
018_AABB,CRGRO048,2,2,2018-08-15T00:00:00Z,103,99,2.28,383.44,558.01,97.64,166.83,0.59,0.04,7.18
018_AABB,CRGRO048,2,2,2018-08-16T00:00:00Z,104,100,2.28,390.59,570.83,99.41,174.49,0.58,0.04,7.18
018_AABB,CRGRO048,2,2,2018-08-17T00:00:00Z,105,101,2.28,397.57,580.41,101.23,182.51,0.57,0.04,7.18
018_AABB,CRGRO048,2,2,2018-08-18T00:00:00Z,106,102,2.28,403.68,592.77,102.95,190.48,0.56,0.04,7.18
018_AABB,CRGRO048,2,2,2018-08-19T00:00:00Z,107,103,2.28,409.84,604.4,104.73,198.71,0.56,0.04,7.18
018_AABB,CRGRO048,2,2,2018-08-20T00:00:00Z,108,104,2.28,415.3,615.92,106.46,206.92,0.55,0.03,7.18
018_AABB,CRGRO048,2,2,2018-08-21T00:00:00Z,109,105,2.28,421.01,627.81,108.21,215.44,0.54,0.03,7.18
018_AABB,CRGRO048,2,2,2018-08-22T00:00:00Z,110,106,2.28,425.8,639.82,109.86,223.92,0.54,0.03,7.18
018_AABB,CRGRO048,2,2,2018-08-23T00:00:00Z,111,107,2.28,430.8,651.42,111.5,232.51,0.53,0.03,7.18
018_AABB,CRGRO048,2,2,2018-08-24T00:00:00Z,112,108,2.28,436.02,661.89,113.11,241.03,0.52,0.03,7.18
018_AABB,CRGRO048,2,2,2018-08-25T00:00:00Z,113,109,2.28,441.19,672.36,114.68,249.61,0.52,0.03,7.18
018_AABB,CRGRO048,2,2,2018-08-26T00:00:00Z,114,110,2.28,446,681.71,116.17,258.06,0.51,0.03,7.18
018_AABB,CRGRO048,2,2,2018-08-27T00:00:00Z,115,111,2.28,451.09,691.43,117.59,266.32,0.51,0.03,7.18
018_AABB,CRGRO048,2,2,2018-08-28T00:00:00Z,116,112,2.28,456.3,699.71,118.98,274.66,0.5,0.03,7.18
018_AABB,CRGRO048,2,2,2018-08-29T00:00:00Z,117,113,2.28,460.65,708.23,120.28,282.88,0.49,0.03,7.18
018_AABB,CRGRO048,2,2,2018-08-30T00:00:00Z,118,114,2.28,465.38,716.97,121.58,291.29,0.49,0.02,7.18
018_AABB,CRGRO048,2,2,2018-08-31T00:00:00Z,119,115,2.28,469.57,725.62,122.82,299.63,0.49,0.02,7.18
018_AABB,CRGRO048,2,2,2018-09-01T00:00:00Z,120,116,2.28,473.69,733.6,124.02,308.01,0.48,0.02,7.18
018_AABB,CRGRO048,2,2,2018-09-02T00:00:00Z,121,117,2.28,477.87,742.05,125.17,316.23,0.48,0.02,7.18
018_AABB,CRGRO048,2,2,2018-09-03T00:00:00Z,122,118,2.28,481.73,750.62,125.79,324.35,0.47,0.02,7.18
018_AABB,CRGRO048,2,2,2018-09-04T00:00:00Z,123,119,2.28,484.84,757.86,126.54,332.39,0.47,0.02,7.18
018_AABB,CRGRO048,2,2,2018-09-05T00:00:00Z,124,120,2.28,488.08,765.69,127.55,340.21,0.47,0.02,7.18
018_AABB,CRGRO048,2,2,2018-09-06T00:00:00Z,125,121,5.42,491.72,772.67,127.16,348.14,1.1,0.02,8.46
018_AABB,CRGRO048,2,2,2018-09-07T00:00:00Z,126,122,8.15,494.55,779.53,126.79,354.46,1.65,0.03,10.82
018_AABB,CRGRO048,2,2,2018-09-08T00:00:00Z,127,123,13.83,496.64,786.52,126.43,359.67,2.79,0.05,17.08
018_AABB,CRGRO048,2,2,2018-09-09T00:00:00Z,128,124,23.31,498.6,793.01,126.16,363.08,4.68,0.1,36.76
018_AABB,CRGRO048,2,2,2018-09-10T00:00:00Z,129,125,35.1,500.76,798.23,125.95,365.53,7.01,0.23,85.27
018_AABB,CRGRO048,2,2,2018-09-11T00:00:00Z,130,126,47.09,500.44,803.41,125.76,367.56,9.41,0.48,176.77
018_AABB,CRGRO048,2,2,2018-09-12T00:00:00Z,131,127,61.27,498.93,807.24,125.64,368.5,12.28,1.01,371.77
018_AABB,CRGRO048,2,2,2018-09-13T00:00:00Z,132,128,74.97,496.84,808.75,125.52,369.45,15.09,1.82,671.77
018_AABB,CRGRO048,2,2,2018-09-14T00:00:00Z,133,129,74.97,495.26,809.88,125.44,369.62,15.14,2.49,920.07
018_AABB,CRGRO048,2,2,2018-09-15T00:00:00Z,134,130,75.54,493.78,810.94,125.19,376.72,15.3,2.53,954.18
018_AABB,CRGRO048,2,2,2018-09-16T00:00:00Z,135,131,80.75,491.48,810.94,124.98,381.18,16.43,3.14,1197.53
018_AABB,CRGRO048,2,2,2018-09-17T00:00:00Z,136,132,90.76,491.48,810.94,124.84,382.66,18.47,4.35,1663.65
018_AABB,CRGRO048,2,2,2018-09-18T00:00:00Z,137,133,90.76,491.48,810.94,124.75,383.14,18.47,5.27,2018.38
018_AABB,CRGRO048,2,2,2018-09-19T00:00:00Z,138,134,90.76,491.48,810.94,124.57,389.44,18.47,5.18,2018.38
018_AABB,CRGRO048,3,3,2018-06-18T00:00:00Z,45,41,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,3,3,2018-06-19T00:00:00Z,46,42,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,3,3,2018-06-20T00:00:00Z,47,43,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,3,3,2018-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,3,3,2018-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
018_AABB,CRGRO048,3,3,2018-06-23T00:00:00Z,50,46,0.22,5.18,0,0.18,0,4.3,0,0.25
018_AABB,CRGRO048,3,3,2018-06-24T00:00:00Z,51,47,0.39,10.08,0,0.46,0,3.87,0,0.38
018_AABB,CRGRO048,3,3,2018-06-25T00:00:00Z,52,48,0.53,13.58,0,0.79,0,3.87,0,0.56
018_AABB,CRGRO048,3,3,2018-06-26T00:00:00Z,53,49,0.81,16.98,0,1.2,0,4.75,0,1.09
018_AABB,CRGRO048,3,3,2018-06-27T00:00:00Z,54,50,0.9,20.77,0,1.72,0,4.31,0,1.19
018_AABB,CRGRO048,3,3,2018-06-28T00:00:00Z,55,51,0.97,24.06,0,2.3,0,4.01,0,1.2
018_AABB,CRGRO048,3,3,2018-06-29T00:00:00Z,56,52,1.05,29.21,7.76,2.97,0,3.6,0,1.21
018_AABB,CRGRO048,3,3,2018-06-30T00:00:00Z,57,53,1.05,33.24,15.12,3.71,0.11,3.16,10.63,1.21
018_AABB,CRGRO048,3,3,2018-07-01T00:00:00Z,58,54,1.05,37.04,20.43,4.6,0.35,2.84,3.45,1.21
018_AABB,CRGRO048,3,3,2018-07-02T00:00:00Z,59,55,1.05,41.43,25.62,5.55,0.65,2.54,1.86,1.21
018_AABB,CRGRO048,3,3,2018-07-03T00:00:00Z,60,56,1.05,45.9,31.4,6.58,1.03,2.29,1.18,1.21
018_AABB,CRGRO048,3,3,2018-07-04T00:00:00Z,61,57,1.05,52.67,36.46,7.87,1.52,2,0.8,1.21
018_AABB,CRGRO048,3,3,2018-07-05T00:00:00Z,62,58,1.05,59.08,45.18,9.31,2.09,1.78,0.58,1.21
018_AABB,CRGRO048,3,3,2018-07-06T00:00:00Z,63,59,1.05,64.76,52.16,10.68,2.76,1.62,0.44,1.21
018_AABB,CRGRO048,3,3,2018-07-07T00:00:00Z,64,60,1.05,71.97,58.57,12.22,3.57,1.46,0.34,1.21
018_AABB,CRGRO048,3,3,2018-07-08T00:00:00Z,65,61,1.05,79.09,65.91,13.85,4.49,1.33,0.27,1.21
