EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAK,CRGRO048,1,1,2018-06-22T00:00:00Z,49,41,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-28T00:00:00Z,55,47,0,7.91,0,0.27,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-29T00:00:00Z,56,48,0,16.86,0,0.77,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-30T00:00:00Z,57,49,0,24.77,0,1.42,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-01T00:00:00Z,58,50,0,32.48,0,2.31,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-02T00:00:00Z,59,51,0,42.65,0,3.42,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-03T00:00:00Z,60,52,0,52.86,0,4.71,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-04T00:00:00Z,61,53,0,64.47,11.99,6.28,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-05T00:00:00Z,62,54,0,75.32,25.67,8.09,0.18,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-06T00:00:00Z,63,55,0,83.37,37.86,10,0.56,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-07T00:00:00Z,64,56,0,95.67,49.81,12.38,1.16,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-08T00:00:00Z,65,57,0,108.89,65.71,15.02,1.93,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-09T00:00:00Z,66,58,0,119.69,81.73,17.78,2.91,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-10T00:00:00Z,67,59,0,132.98,100.93,20.74,4.08,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-11T00:00:00Z,68,60,0,145.72,118.93,23.75,5.51,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-12T00:00:00Z,69,61,0,159.63,132.22,26.86,7.17,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-13T00:00:00Z,70,62,0,171.59,151.81,29.95,9,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-14T00:00:00Z,71,63,0,183.71,172.96,33.21,11.17,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-15T00:00:00Z,72,64,0,197.9,190.21,36.6,13.63,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-16T00:00:00Z,73,65,0,211.53,211.41,40.17,16.46,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-17T00:00:00Z,74,66,0,224.86,231.7,43.65,19.5,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-18T00:00:00Z,75,67,0,237.6,253.55,47.19,22.9,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-19T00:00:00Z,76,68,0,246.44,272.95,50.83,26.75,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-20T00:00:00Z,77,69,0,258.79,292.73,54.46,30.86,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-21T00:00:00Z,78,70,0,269.97,315.64,58.2,35.47,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-22T00:00:00Z,79,71,0,282.22,338.12,61.66,40.05,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-23T00:00:00Z,80,72,0,294.29,360.25,65.25,45.17,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-24T00:00:00Z,81,73,0,301.61,381.86,68.64,50.57,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-25T00:00:00Z,82,74,0,313.23,397.28,72.02,56.23,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-26T00:00:00Z,83,75,0,320.58,418.14,75.04,61.84,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-27T00:00:00Z,84,76,0,331.81,437.3,78.28,68.08,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-28T00:00:00Z,85,77,0,343.51,458.05,81.42,74.57,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-29T00:00:00Z,86,78,0,355.77,478.36,84.55,81.38,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-30T00:00:00Z,87,79,0,368.29,491.08,87.78,88.7,0,0,0
018_AAAK,CRGRO048,1,1,2018-07-31T00:00:00Z,88,80,0,379.58,510.19,88.88,96.64,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-01T00:00:00Z,89,81,0,388.61,522.94,88.55,104.53,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-02T00:00:00Z,90,82,0,399.12,541.81,88.23,112.83,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-03T00:00:00Z,91,83,0,409.38,561.48,91.24,121.21,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-04T00:00:00Z,92,84,0,418.2,581.95,93.89,129.35,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-05T00:00:00Z,93,85,0,423.79,602.33,96.35,137.62,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-06T00:00:00Z,94,86,0,423.25,621.08,98.64,146.32,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-07T00:00:00Z,95,87,0,422.8,635.92,100.72,155.5,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-08T00:00:00Z,96,88,0,431.79,653.17,102.82,164.47,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-09T00:00:00Z,97,89,0,440.62,670.06,105.03,174.34,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-10T00:00:00Z,98,90,0,449.03,684.73,107.05,184.07,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-11T00:00:00Z,99,91,0,456.89,694.37,109.09,194.48,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-12T00:00:00Z,100,92,0,465.37,694.37,111,204.61,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-13T00:00:00Z,101,93,0,471.94,694.37,112.8,214.82,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-14T00:00:00Z,102,94,0,478.91,709,114.48,225.15,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-15T00:00:00Z,103,95,0,485.12,723.39,114.01,235.35,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-16T00:00:00Z,104,96,0,491.57,737.16,115.55,245.91,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-17T00:00:00Z,105,97,0,493.55,749.87,116.86,256.52,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-18T00:00:00Z,106,98,0,493.02,762.99,118,267.12,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-19T00:00:00Z,107,99,0,498.02,773.22,119.36,277.78,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-20T00:00:00Z,108,100,0,497.56,785.12,120.6,288,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-21T00:00:00Z,109,101,0,502.14,795.78,121.76,298.52,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-22T00:00:00Z,110,102,0,506.09,806.73,122.89,308.83,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-23T00:00:00Z,111,103,0,510.5,810.6,124.02,319.23,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-24T00:00:00Z,112,104,0,514.37,810.6,125.06,329.2,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-25T00:00:00Z,113,105,0,518.01,819,125.96,338.86,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-26T00:00:00Z,114,106,0,521.34,819,126.86,348.35,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-27T00:00:00Z,115,107,0,524.66,826.74,127.62,357.28,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-28T00:00:00Z,116,108,0,528.01,833.52,128.35,366.31,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-29T00:00:00Z,117,109,0,530.83,840.59,128.97,375.02,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-30T00:00:00Z,118,110,0,533.68,846.62,129.66,383.97,0,0,0
018_AAAK,CRGRO048,1,1,2018-08-31T00:00:00Z,119,111,0,534.64,852.73,130.33,392.49,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-01T00:00:00Z,120,112,0,537.09,857.91,130.98,400.8,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-02T00:00:00Z,121,113,0,539.06,863.52,131.68,409.04,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-03T00:00:00Z,122,114,0,540.94,869.1,132.32,416.55,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-04T00:00:00Z,123,115,0,542.78,873.91,132.67,423.57,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-05T00:00:00Z,124,116,0,544.6,878.7,133.2,429.18,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-06T00:00:00Z,125,117,0,546.3,880.53,133.75,434.64,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-07T00:00:00Z,126,118,0,547.97,884.67,134.26,439.67,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-08T00:00:00Z,127,119,0,549.3,888.09,134.72,444.27,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-09T00:00:00Z,128,120,0,550.39,891.35,135.13,448.64,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-10T00:00:00Z,129,121,0,551.62,894.5,135.49,452.71,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-11T00:00:00Z,130,122,0,552.87,897.62,135.81,456.66,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-12T00:00:00Z,131,123,0,554.1,900.37,136.1,460.71,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-13T00:00:00Z,132,124,0,555.53,903.17,136.41,464.72,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-14T00:00:00Z,133,125,0,557.03,905.41,136.69,468.56,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-15T00:00:00Z,134,126,0,558.56,907.23,136.98,472.48,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-16T00:00:00Z,135,127,0,560.02,909.28,137.25,476.37,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-17T00:00:00Z,136,128,0,561.62,911.36,137.53,480.01,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-18T00:00:00Z,137,129,0,563.22,913.38,137.81,483.39,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-19T00:00:00Z,138,130,0,564.85,915.7,138.08,486.68,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-20T00:00:00Z,139,131,0,566.46,918.11,138.36,489.89,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-21T00:00:00Z,140,132,0,568.16,920.54,138.65,493.17,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-22T00:00:00Z,141,133,0,569.35,922.9,138.97,496.61,0,0,0
018_AAAK,CRGRO048,1,1,2018-09-23T00:00:00Z,142,134,0,570.94,925.5,139.32,500.05,0,0,0
018_AAAK,CRGRO048,2,2,2018-06-21T00:00:00Z,48,40,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-06-22T00:00:00Z,49,41,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-06-27T00:00:00Z,54,46,0,5.42,0,0.19,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-06-28T00:00:00Z,55,47,0,14.74,0,0.63,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-06-29T00:00:00Z,56,48,0,24.11,0,1.29,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-06-30T00:00:00Z,57,49,0,32.83,0,2.12,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-01T00:00:00Z,58,50,0,41.26,0,3.24,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-02T00:00:00Z,59,51,0,52.33,0,4.59,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-03T00:00:00Z,60,52,0,62.37,8.17,6.01,0,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-04T00:00:00Z,61,53,0,74.2,22.29,7.79,0.13,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-05T00:00:00Z,62,54,0,85.26,36.63,9.83,0.47,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-06T00:00:00Z,63,55,0,93.41,50.05,11.95,1.01,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-07T00:00:00Z,64,56,0,105.84,63.14,14.57,1.8,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-08T00:00:00Z,65,57,0,119.22,80.42,17.44,2.77,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-09T00:00:00Z,66,58,0,130.13,96.93,20.43,3.97,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-10T00:00:00Z,67,59,0,143.56,116.66,23.5,5.36,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-11T00:00:00Z,68,60,0,156.38,135.02,26.59,7.01,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-12T00:00:00Z,69,61,0,170.38,148.53,29.78,8.9,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-13T00:00:00Z,70,62,0,182.38,168.4,32.92,10.96,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-14T00:00:00Z,71,63,0,194.52,189.87,36.23,13.36,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-15T00:00:00Z,72,64,0,208.7,207.32,39.64,16.06,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-16T00:00:00Z,73,65,0,222.3,228.74,43.23,19.14,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-17T00:00:00Z,74,66,0,235.57,249.18,46.72,22.44,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-18T00:00:00Z,75,67,0,248.24,271.19,50.26,26.09,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-19T00:00:00Z,76,68,0,257.03,290.68,53.9,30.21,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-20T00:00:00Z,77,69,0,269.26,310.5,57.53,34.59,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-21T00:00:00Z,78,70,0,280.35,333.41,61.26,39.48,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-22T00:00:00Z,79,71,0,292.47,355.85,64.7,44.32,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-23T00:00:00Z,80,72,0,304.41,377.91,68.27,49.7,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-24T00:00:00Z,81,73,0,311.57,399.42,71.62,55.37,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-25T00:00:00Z,82,74,0,323.07,414.76,74.97,61.29,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-26T00:00:00Z,83,75,0,330.17,435.44,77.95,67.15,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-27T00:00:00Z,84,76,0,341.3,454.45,81.13,73.64,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-28T00:00:00Z,85,77,0,352.85,475.01,84.24,80.39,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-29T00:00:00Z,86,78,0,364.94,495.12,87.31,87.45,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-30T00:00:00Z,87,79,0,377.28,507.6,90.49,95.03,0,0,0
018_AAAK,CRGRO048,2,2,2018-07-31T00:00:00Z,88,80,0,388.38,526.49,91.11,103.23,0,0,0
018_AAAK,CRGRO048,2,2,2018-08-01T00:00:00Z,89,81,0,397.25,538.85,90.77,111.1,0,0,0
