EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAT,CRGRO048,1,1,2019-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-30T00:00:00Z,57,49,0,0.83,0,0.03,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-07-01T00:00:00Z,58,50,0,2.5,0,0.11,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-07-02T00:00:00Z,59,51,0.1,4.12,0,0.21,0,2.45,0,0.01
019_AAAT,CRGRO048,1,1,2019-07-03T00:00:00Z,60,52,0.31,5.85,0,0.36,0,5.33,0,0.1
019_AAAT,CRGRO048,1,1,2019-07-04T00:00:00Z,61,53,0.7,7.62,0,0.54,0,9.16,0,0.55
019_AAAT,CRGRO048,1,1,2019-07-05T00:00:00Z,62,54,1.26,9.69,0,0.78,0,12.96,0,1.9
019_AAAT,CRGRO048,1,1,2019-07-06T00:00:00Z,63,55,1.53,12.14,1.26,1.09,0,12.58,0,3.05
019_AAAT,CRGRO048,1,1,2019-07-07T00:00:00Z,64,56,1.72,13.43,3.76,1.38,0.02,12.8,217.56,3.9
019_AAAT,CRGRO048,1,1,2019-07-08T00:00:00Z,65,57,1.96,14.39,6.19,1.68,0.07,13.6,70.69,5.13
019_AAAT,CRGRO048,1,1,2019-07-09T00:00:00Z,66,58,2.38,14.92,8.78,1.98,0.16,15.94,50.85,8.09
019_AAAT,CRGRO048,1,1,2019-07-10T00:00:00Z,67,59,2.91,15.46,11.43,2.3,0.29,18.83,43.9,12.52
019_AAAT,CRGRO048,1,1,2019-07-11T00:00:00Z,68,60,2.99,16.28,14.52,2.65,0.45,18.4,34.63,15.76
019_AAAT,CRGRO048,1,1,2019-07-12T00:00:00Z,69,61,3.16,18.47,18.3,3.08,0.68,17.11,23.55,15.96
019_AAAT,CRGRO048,1,1,2019-07-13T00:00:00Z,70,62,3.25,20.64,20.49,3.54,0.95,15.73,16.79,16.01
019_AAAT,CRGRO048,1,1,2019-07-14T00:00:00Z,71,63,3.25,21.51,22.18,3.95,1.25,15.09,12.84,16.01
019_AAAT,CRGRO048,1,1,2019-07-15T00:00:00Z,72,64,3.25,22.18,23.24,4.33,1.56,14.64,11.74,18.27
019_AAAT,CRGRO048,1,1,2019-07-16T00:00:00Z,73,65,3.25,22.62,24.32,4.68,1.88,14.35,9.7,18.27
019_AAAT,CRGRO048,1,1,2019-07-17T00:00:00Z,74,66,3.25,25.58,25.85,5.1,2.23,12.69,8.21,18.27
019_AAAT,CRGRO048,1,1,2019-07-18T00:00:00Z,75,67,3.25,27.94,29.5,5.5,2.59,11.62,7.05,18.27
019_AAAT,CRGRO048,1,1,2019-07-19T00:00:00Z,76,68,3.25,31.15,32.98,5.97,3.04,10.42,6.01,18.27
019_AAAT,CRGRO048,1,1,2019-07-20T00:00:00Z,77,69,3.25,32.56,34.42,6.42,3.54,9.97,5.17,18.27
019_AAAT,CRGRO048,1,1,2019-07-21T00:00:00Z,78,70,3.25,34.08,35.53,6.89,4.07,9.53,4.49,18.27
019_AAAT,CRGRO048,1,1,2019-07-22T00:00:00Z,79,71,3.25,37.02,36.29,7.44,4.61,8.77,3.96,18.27
019_AAAT,CRGRO048,1,1,2019-07-23T00:00:00Z,80,72,3.25,39.71,40.97,8.02,5.18,8.17,3.53,18.27
019_AAAT,CRGRO048,1,1,2019-07-24T00:00:00Z,81,73,3.25,42.15,44.93,8.64,5.83,7.7,3.14,18.27
019_AAAT,CRGRO048,1,1,2019-07-25T00:00:00Z,82,74,3.25,45.1,50.19,9.26,6.51,7.2,2.81,18.27
019_AAAT,CRGRO048,1,1,2019-07-26T00:00:00Z,83,75,3.25,46.69,52.51,9.86,7.28,6.95,2.51,18.27
019_AAAT,CRGRO048,1,1,2019-07-27T00:00:00Z,84,76,4.7,48.36,52.51,10.51,8.07,9.72,2.55,20.59
019_AAAT,CRGRO048,1,1,2019-07-28T00:00:00Z,85,77,6.54,53.6,54.97,11.2,8.85,12.21,2.6,22.99
019_AAAT,CRGRO048,1,1,2019-07-29T00:00:00Z,86,78,8.74,58.38,59.64,11.38,9.66,14.98,2.63,25.44
019_AAAT,CRGRO048,1,1,2019-07-30T00:00:00Z,87,79,11.46,64.67,64.2,11.49,10.53,17.72,2.74,28.86
019_AAAT,CRGRO048,1,1,2019-07-31T00:00:00Z,88,80,13.93,69.15,68.26,11.47,11.19,20.15,3.66,40.91
019_AAAT,CRGRO048,1,1,2019-08-01T00:00:00Z,89,81,14.03,69.95,73.2,11.87,12.21,20.06,4.49,54.82
019_AAAT,CRGRO048,1,1,2019-08-02T00:00:00Z,90,82,14.08,70.53,75.8,12.73,13.34,19.96,4.11,54.83
019_AAAT,CRGRO048,1,1,2019-08-03T00:00:00Z,91,83,14.1,70.92,78.41,13.57,14.48,19.88,3.79,54.83
019_AAAT,CRGRO048,1,1,2019-08-04T00:00:00Z,92,84,14.1,71.11,86.69,14.36,15.66,19.82,3.5,54.83
019_AAAT,CRGRO048,1,1,2019-08-05T00:00:00Z,93,85,14.1,70.83,94.36,15.11,17.02,19.9,3.22,54.83
019_AAAT,CRGRO048,1,1,2019-08-06T00:00:00Z,94,86,14.63,71.35,104.33,15.75,18.4,20.5,3.25,59.85
019_AAAT,CRGRO048,1,1,2019-08-07T00:00:00Z,95,87,17.25,79.26,111.45,16.58,19.87,21.77,4.82,95.84
019_AAAT,CRGRO048,1,1,2019-08-08T00:00:00Z,96,88,20.74,86.74,112.93,16.61,21.26,23.91,7.51,159.71
019_AAAT,CRGRO048,1,1,2019-08-09T00:00:00Z,97,89,25.1,94.33,114.68,16.61,22.23,26.61,11.85,263.49
019_AAAT,CRGRO048,1,1,2019-08-10T00:00:00Z,98,90,29.98,99.98,115.43,16.59,22.76,29.99,18.38,418.35
019_AAAT,CRGRO048,1,1,2019-08-11T00:00:00Z,99,91,34.97,105.24,115.43,16.55,23.36,33.23,26.75,624.95
019_AAAT,CRGRO048,1,1,2019-08-12T00:00:00Z,100,92,39.21,106.24,116.78,16.51,23.95,36.91,36.85,882.77
019_AAAT,CRGRO048,1,1,2019-08-13T00:00:00Z,101,93,43.11,105.39,128.91,16.45,24.2,40.91,49.78,1204.89
019_AAAT,CRGRO048,1,1,2019-08-14T00:00:00Z,102,94,46.54,104.5,139.9,16.42,24.38,44.53,64.38,1569.5
019_AAAT,CRGRO048,1,1,2019-08-15T00:00:00Z,103,95,49.7,101.39,147.43,16.37,24.79,49.01,80.51,1995.89
019_AAAT,CRGRO048,1,1,2019-08-16T00:00:00Z,104,96,49.7,97.36,150.18,16.33,25.15,51.05,92.28,2321.17
019_AAAT,CRGRO048,1,1,2019-08-17T00:00:00Z,105,97,49.8,93.7,152.8,16.76,27.37,53.15,87.84,2404.08
019_AAAT,CRGRO048,1,1,2019-08-18T00:00:00Z,106,98,49.8,93.27,153.89,17.23,29.79,53.39,80.69,2404.08
019_AAAT,CRGRO048,1,1,2019-08-19T00:00:00Z,107,99,49.8,93.27,153.89,17.7,32.26,53.39,74.52,2404.08
019_AAAT,CRGRO048,1,1,2019-08-20T00:00:00Z,108,100,49.8,93.27,153.89,17.98,34.58,53.39,69.53,2404.08
019_AAAT,CRGRO048,1,1,2019-08-21T00:00:00Z,109,101,49.8,93.27,153.89,18.1,36.81,53.39,65.3,2404.08
019_AAAT,CRGRO048,1,1,2019-08-22T00:00:00Z,110,102,49.8,97.57,153.89,18.29,39.04,51.04,61.58,2404.08
019_AAAT,CRGRO048,1,1,2019-08-23T00:00:00Z,111,103,49.8,101.01,153.89,18.49,41.2,49.3,58.36,2404.08
019_AAAT,CRGRO048,1,1,2019-08-24T00:00:00Z,112,104,49.8,101.09,153.89,18.61,43.34,49.26,55.47,2404.08
019_AAAT,CRGRO048,1,1,2019-08-25T00:00:00Z,113,105,49.8,101.09,153.89,18.74,45.71,49.26,52.6,2404.08
019_AAAT,CRGRO048,1,1,2019-08-26T00:00:00Z,114,106,49.8,101.09,153.89,18.86,48,49.26,50.09,2404.08
019_AAAT,CRGRO048,1,1,2019-08-27T00:00:00Z,115,107,49.8,101.09,153.89,18.98,50.17,49.26,47.92,2404.08
019_AAAT,CRGRO048,1,1,2019-08-28T00:00:00Z,116,108,49.8,100.88,160.64,19.06,52.33,49.36,45.94,2404.08
019_AAAT,CRGRO048,1,1,2019-08-29T00:00:00Z,117,109,49.8,100.71,166.04,19.15,54.51,49.45,44.1,2404.08
019_AAAT,CRGRO048,1,1,2019-08-30T00:00:00Z,118,110,49.8,100.7,166.16,19.27,56.74,49.45,42.37,2404.08
019_AAAT,CRGRO048,1,1,2019-08-31T00:00:00Z,119,111,49.8,100.7,166.16,19.38,58.9,49.45,40.82,2404.08
019_AAAT,CRGRO048,1,1,2019-09-01T00:00:00Z,120,112,49.8,100.74,166.16,19.49,61.01,49.43,39.41,2404.08
019_AAAT,CRGRO048,1,1,2019-09-02T00:00:00Z,121,113,49.8,105.69,166.16,19.8,62.76,47.12,38.31,2404.08
019_AAAT,CRGRO048,1,1,2019-09-03T00:00:00Z,122,114,50.15,110.94,166.16,20.22,64.11,45.21,38.26,2453.13
019_AAAT,CRGRO048,1,1,2019-09-04T00:00:00Z,123,115,52.72,116.29,166.16,20.68,65.24,45.34,42.91,2799.67
019_AAAT,CRGRO048,1,1,2019-09-05T00:00:00Z,124,116,55.9,120.14,166.16,21.11,66.2,46.53,48.91,3238.15
019_AAAT,CRGRO048,1,1,2019-09-06T00:00:00Z,125,117,59.38,124.74,166.16,21.7,67.19,47.6,55.04,3698.09
019_AAAT,CRGRO048,1,1,2019-09-07T00:00:00Z,126,118,63.21,129.92,166.22,22.06,68.11,48.66,61.68,4200.88
019_AAAT,CRGRO048,1,1,2019-09-08T00:00:00Z,127,119,67.47,135.1,173.79,22.04,68.7,49.94,70.25,4825.79
019_AAAT,CRGRO048,1,1,2019-09-09T00:00:00Z,128,120,71.2,136.28,181.77,21.98,69.21,52.24,79.69,5515.27
019_AAAT,CRGRO048,1,1,2019-09-10T00:00:00Z,129,121,74.6,136.74,189.83,21.92,69.76,54.55,89.55,6247.25
019_AAAT,CRGRO048,1,1,2019-09-11T00:00:00Z,130,122,77.96,137.2,195.6,21.88,70.26,56.82,100.38,7053.03
019_AAAT,CRGRO048,1,1,2019-09-12T00:00:00Z,131,123,81.14,137.28,202.48,21.85,70.64,59.11,112.16,7923.14
019_AAAT,CRGRO048,1,1,2019-09-13T00:00:00Z,132,124,83.89,137.28,202.48,21.83,71,61.11,123.65,8779.6
019_AAAT,CRGRO048,1,1,2019-09-14T00:00:00Z,133,125,85.31,135.42,207.97,21.79,71.31,62.99,132.51,9449.92
019_AAAT,CRGRO048,1,1,2019-09-15T00:00:00Z,134,126,85.31,133.09,213.26,22.44,72.63,64.1,130.11,9449.92
019_AAAT,CRGRO048,1,1,2019-09-16T00:00:00Z,135,127,87.36,132.18,214.41,22.41,73.2,66.09,138.2,10116.27
019_AAAT,CRGRO048,1,1,2019-09-17T00:00:00Z,136,128,89.42,131.55,214.88,22.38,73.22,67.97,148.94,10904.9
019_AAAT,CRGRO048,1,1,2019-09-18T00:00:00Z,137,129,91.42,130.9,215.14,22.35,73.34,69.84,161.61,11851.88
019_AAAT,CRGRO048,1,1,2019-09-19T00:00:00Z,138,130,93.19,130.48,215.3,22.33,73.66,71.42,171.61,12640.08
019_AAAT,CRGRO048,1,1,2019-09-20T00:00:00Z,139,131,95.63,135.69,215.3,22.32,73.9,70.47,176.71,13058.04
