EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAI,CRGRO048,1,1,2021-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-26T00:00:00Z,53,52,0,5.57,0,0.21,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-27T00:00:00Z,54,53,0,10.17,0,0.5,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-28T00:00:00Z,55,54,0,16.65,0,0.99,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-29T00:00:00Z,56,55,0,23.12,0,1.6,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-30T00:00:00Z,57,56,0,31.22,0,2.42,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-01T00:00:00Z,58,57,0,38.52,0,3.4,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-02T00:00:00Z,59,58,0,46.01,8.8,4.53,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-03T00:00:00Z,60,59,0,52.25,16.01,5.75,0.13,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-04T00:00:00Z,61,60,0,59.69,26.15,7.09,0.36,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-05T00:00:00Z,62,61,0,67.81,36.25,8.76,0.77,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-06T00:00:00Z,63,62,0,76.58,48.91,10.58,1.32,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-07T00:00:00Z,64,63,0,85,60.4,12.72,2.11,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-08T00:00:00Z,65,64,0,95.11,72.61,15.04,3.05,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-09T00:00:00Z,66,65,0,106.19,82.82,17.49,4.18,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-10T00:00:00Z,67,66,0,113.7,95.16,19.89,5.43,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-11T00:00:00Z,68,67,0,122.98,108.54,22.34,6.84,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-12T00:00:00Z,69,68,0,130.48,123.1,24.79,8.47,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-13T00:00:00Z,70,69,0,140.45,136.89,27.2,10.23,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-14T00:00:00Z,71,70,0,149.77,153.27,29.65,12.2,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-15T00:00:00Z,72,71,0,161.25,171.11,32.14,14.37,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-16T00:00:00Z,73,72,0,172.91,183.27,34.77,16.8,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-17T00:00:00Z,74,73,0,183.28,198.15,37.4,19.39,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-18T00:00:00Z,75,74,0,194.29,210.24,40.19,22.28,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-19T00:00:00Z,76,75,0,205.53,226.12,43.09,25.45,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-20T00:00:00Z,77,76,0,214.96,241.17,46.11,29,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-21T00:00:00Z,78,77,0,226.44,259.63,49.02,32.63,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-22T00:00:00Z,79,78,0,237.73,278.15,51.77,36.34,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-23T00:00:00Z,80,79,0,249.33,294.87,54.62,40.32,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-24T00:00:00Z,81,80,0,258.2,312.54,57.53,44.7,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-25T00:00:00Z,82,81,0,266.24,330.93,60.46,49.38,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-26T00:00:00Z,83,82,0,277.04,346.44,63.24,53.99,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-27T00:00:00Z,84,83,0,286.53,365.32,65.99,58.86,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-28T00:00:00Z,85,84,0,294.42,383.94,68.62,63.96,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-29T00:00:00Z,86,85,0,305.56,402.83,71.19,69.16,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-30T00:00:00Z,87,86,0,317.4,417.42,73.74,74.5,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-31T00:00:00Z,88,87,0,326.79,430.63,76.32,80.23,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-01T00:00:00Z,89,88,0,335.02,447.67,78.87,86.36,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-02T00:00:00Z,90,89,0,344.53,462.99,81.42,92.67,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-03T00:00:00Z,91,90,0,353.84,476.05,84.23,99.88,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-04T00:00:00Z,92,91,0,362.42,494.14,86.93,107.31,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-05T00:00:00Z,93,92,0,371.32,513.2,89.62,115.2,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-06T00:00:00Z,94,93,0,379.27,528.77,92.3,123.35,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-07T00:00:00Z,95,94,0,387.93,543.09,94.74,130.95,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-08T00:00:00Z,96,95,0,395.72,559.2,96.99,138.56,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-09T00:00:00Z,97,96,0,405.6,574.7,99.28,146.36,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-10T00:00:00Z,98,97,0,414.42,589.52,101.44,153.98,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-11T00:00:00Z,99,98,0,420.53,604.87,103.64,162.38,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-12T00:00:00Z,100,99,0,428.16,618.24,105.74,170.86,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-13T00:00:00Z,101,100,0,435.48,632.5,107.7,179.21,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-14T00:00:00Z,102,101,0,442.4,645.46,109.73,188.2,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-15T00:00:00Z,103,102,0,448.71,661.51,111.88,198.19,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-16T00:00:00Z,104,103,0,455.89,675.91,111.59,202.15,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-17T00:00:00Z,105,104,0,462.81,686.21,113.56,212.08,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-18T00:00:00Z,106,105,0,469.01,698.65,115.28,221.39,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-19T00:00:00Z,107,106,0,474.96,710.77,116.96,230.69,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-20T00:00:00Z,108,107,0,480.66,722.33,118.65,240.27,0,0,0
