EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAA,CRGRO048,1,1,2019-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
019_AAAA,CRGRO048,1,1,2019-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
019_AAAA,CRGRO048,1,1,2019-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
019_AAAA,CRGRO048,1,1,2019-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
019_AAAA,CRGRO048,1,1,2019-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
019_AAAA,CRGRO048,1,1,2019-06-28T00:00:00Z,55,51,0.08,2.26,0,0.08,0,3.56,0,0.02
019_AAAA,CRGRO048,1,1,2019-06-29T00:00:00Z,56,52,0.16,4.9,0,0.22,0,3.19,0,0.04
019_AAAA,CRGRO048,1,1,2019-06-30T00:00:00Z,57,53,0.3,8.88,0,0.48,0,3.4,0,0.11
019_AAAA,CRGRO048,1,1,2019-07-01T00:00:00Z,58,54,0.53,12.48,0,0.78,0,4.26,0,0.28
019_AAAA,CRGRO048,1,1,2019-07-02T00:00:00Z,59,55,0.92,16.12,0,1.12,0,5.69,0,0.84
019_AAAA,CRGRO048,1,1,2019-07-03T00:00:00Z,60,56,1.08,20.03,0,1.54,0,5.38,0,1.32
019_AAAA,CRGRO048,1,1,2019-07-04T00:00:00Z,61,57,1.22,24.26,0,2.08,0,5.01,0,1.42
019_AAAA,CRGRO048,1,1,2019-07-05T00:00:00Z,62,58,1.3,28.34,3.23,2.7,0,4.6,0,1.45
019_AAAA,CRGRO048,1,1,2019-07-06T00:00:00Z,63,59,1.3,31.24,7.02,3.42,0.05,4.17,28.99,1.45
019_AAAA,CRGRO048,1,1,2019-07-07T00:00:00Z,64,60,1.3,32.85,12.74,4.08,0.15,3.97,9.61,1.45
019_AAAA,CRGRO048,1,1,2019-07-08T00:00:00Z,65,61,1.3,34.71,17.94,4.8,0.33,3.75,4.35,1.45
019_AAAA,CRGRO048,1,1,2019-07-09T00:00:00Z,66,62,1.3,40.31,23.21,5.66,0.59,3.23,2.48,1.45
019_AAAA,CRGRO048,1,1,2019-07-10T00:00:00Z,67,63,1.3,46.25,34.98,6.6,0.92,2.82,1.58,1.45
019_AAAA,CRGRO048,1,1,2019-07-11T00:00:00Z,68,64,1.52,51.05,41.3,7.72,1.43,2.97,1.18,1.69
019_AAAA,CRGRO048,1,1,2019-07-12T00:00:00Z,69,65,2.22,57.55,46.03,9,2.05,3.86,1.25,2.56
019_AAAA,CRGRO048,1,1,2019-07-13T00:00:00Z,70,66,2.34,64.38,49.19,10.45,2.76,3.63,0.93,2.58
019_AAAA,CRGRO048,1,1,2019-07-14T00:00:00Z,71,67,4.15,71.24,52.68,11.8,3.44,5.83,1.81,6.23
019_AAAA,CRGRO048,1,1,2019-07-15T00:00:00Z,72,68,6.64,78.11,61.74,13.06,4.09,8.5,4.05,16.56
019_AAAA,CRGRO048,1,1,2019-07-16T00:00:00Z,73,69,9.43,84.77,72.08,14.42,4.9,11.13,7.52,36.86
019_AAAA,CRGRO048,1,1,2019-07-17T00:00:00Z,74,70,12.91,90.35,79.91,15.86,5.85,14.29,13.37,78.23
019_AAAA,CRGRO048,1,1,2019-07-18T00:00:00Z,75,71,15.65,95.18,89.87,17.24,6.89,16.45,18.74,129.11
019_AAAA,CRGRO048,1,1,2019-07-19T00:00:00Z,76,72,16.53,97.68,100.04,18.66,8.16,16.92,20.61,168.07
019_AAAA,CRGRO048,1,1,2019-07-20T00:00:00Z,77,73,18.68,98.7,110.26,20.03,9.59,18.93,24.76,237.48
019_AAAA,CRGRO048,1,1,2019-07-21T00:00:00Z,78,74,21.23,100.94,110.26,21.14,11.06,21.03,30.27,334.83
019_AAAA,CRGRO048,1,1,2019-07-22T00:00:00Z,79,75,21.32,101.55,120.97,22.49,12.69,20.99,31.61,401.19
019_AAAA,CRGRO048,1,1,2019-07-23T00:00:00Z,80,76,21.41,102.39,131.58,23.69,14.48,20.91,28.8,416.95
019_AAAA,CRGRO048,1,1,2019-07-24T00:00:00Z,81,77,21.48,103.84,140.52,24.91,16.5,20.68,25.27,416.98
019_AAAA,CRGRO048,1,1,2019-07-25T00:00:00Z,82,78,21.48,105.75,148.65,26.02,18.59,20.31,22.43,416.98
019_AAAA,CRGRO048,1,1,2019-07-26T00:00:00Z,83,79,22.48,106.62,153.53,27.03,20.77,21.09,20.89,434.02
019_AAAA,CRGRO048,1,1,2019-07-27T00:00:00Z,84,80,24.04,108.11,156.26,27.92,22.99,22.24,20,459.67
019_AAAA,CRGRO048,1,1,2019-07-28T00:00:00Z,85,81,25.87,115.16,159.55,29.08,25.33,22.46,19.13,484.54
019_AAAA,CRGRO048,1,1,2019-07-29T00:00:00Z,86,82,27.8,114.99,161.82,29.92,27.6,24.18,18.64,514.44
019_AAAA,CRGRO048,1,1,2019-07-30T00:00:00Z,87,83,30.37,121.59,161.82,30.57,29.88,24.98,18.24,545.11
019_AAAA,CRGRO048,1,1,2019-07-31T00:00:00Z,88,84,33.53,129.14,164.42,30.49,32.15,25.96,18.02,579.35
019_AAAA,CRGRO048,1,1,2019-08-01T00:00:00Z,89,85,34.04,135.39,167.7,31.03,34.57,25.14,16.76,579.35
019_AAAA,CRGRO048,1,1,2019-08-02T00:00:00Z,90,86,34.15,137.46,171.61,31.93,37.14,24.85,15.6,579.35
019_AAAA,CRGRO048,1,1,2019-08-03T00:00:00Z,91,87,34.19,138.69,173.55,32.83,39.68,24.65,14.6,579.35
019_AAAA,CRGRO048,1,1,2019-08-04T00:00:00Z,92,88,34.19,139.74,176.11,33.69,42.21,24.47,13.73,579.35
019_AAAA,CRGRO048,1,1,2019-08-05T00:00:00Z,93,89,34.19,139.07,187.05,34.45,44.86,24.58,12.92,579.35
019_AAAA,CRGRO048,1,1,2019-08-06T00:00:00Z,94,90,34.19,139.78,196.9,35.22,47.57,24.46,12.18,579.35
019_AAAA,CRGRO048,1,1,2019-08-07T00:00:00Z,95,91,34.19,143.9,214.46,35.94,50.18,23.76,11.54,579.35
019_AAAA,CRGRO048,1,1,2019-08-08T00:00:00Z,96,92,34.19,148.47,217.95,36.77,52.99,23.03,10.93,579.35
019_AAAA,CRGRO048,1,1,2019-08-09T00:00:00Z,97,93,34.19,153,221.37,37.67,55.92,22.34,10.36,579.35
019_AAAA,CRGRO048,1,1,2019-08-10T00:00:00Z,98,94,34.19,156.57,223.35,38.58,58.8,21.83,9.85,579.35
019_AAAA,CRGRO048,1,1,2019-08-11T00:00:00Z,99,95,34.19,160.66,225.11,39.59,61.82,21.28,9.86,609.71
019_AAAA,CRGRO048,1,1,2019-08-12T00:00:00Z,100,96,34.19,164.6,225.11,40.57,64.89,20.77,9.4,609.71
019_AAAA,CRGRO048,1,1,2019-08-13T00:00:00Z,101,97,34.19,167.36,234.74,41.34,67.9,20.43,8.98,609.71
019_AAAA,CRGRO048,1,1,2019-08-14T00:00:00Z,102,98,34.19,170.51,241.62,42.06,71.01,20.05,8.59,609.71
019_AAAA,CRGRO048,1,1,2019-08-15T00:00:00Z,103,99,34.19,173.99,248.43,42.76,74.34,19.65,8.2,609.71
019_AAAA,CRGRO048,1,1,2019-08-16T00:00:00Z,104,100,34.19,177.45,253.68,43.54,77.9,19.27,7.83,609.71
019_AAAA,CRGRO048,1,1,2019-08-17T00:00:00Z,105,101,34.19,179.09,259.66,44.31,81.57,19.09,7.47,609.71
019_AAAA,CRGRO048,1,1,2019-08-18T00:00:00Z,106,102,34.19,183.31,265.31,45.27,85.63,18.65,7.12,609.71
019_AAAA,CRGRO048,1,1,2019-08-19T00:00:00Z,107,103,34.19,187.52,270.57,46.37,89.87,18.23,6.78,609.71
019_AAAA,CRGRO048,1,1,2019-08-20T00:00:00Z,108,104,34.19,191.99,276.2,47.37,93.89,17.81,6.49,609.71
019_AAAA,CRGRO048,1,1,2019-08-21T00:00:00Z,109,105,34.19,197.15,282.39,48.34,97.76,17.34,6.24,609.71
019_AAAA,CRGRO048,1,1,2019-08-22T00:00:00Z,110,106,34.19,202.76,288.37,49.37,101.65,16.86,6,609.71
019_AAAA,CRGRO048,1,1,2019-08-23T00:00:00Z,111,107,34.19,207.45,291.74,50.36,105.3,16.48,5.79,609.71
019_AAAA,CRGRO048,1,1,2019-08-24T00:00:00Z,112,108,34.19,211.16,298.84,51.3,108.94,16.19,5.6,609.71
019_AAAA,CRGRO048,1,1,2019-08-25T00:00:00Z,113,109,34.19,216.01,305.9,52.52,113.23,15.83,5.38,609.71
019_AAAA,CRGRO048,1,1,2019-08-26T00:00:00Z,114,110,34.19,220.76,313.37,53.69,117.27,15.49,5.2,609.71
019_AAAA,CRGRO048,1,1,2019-08-27T00:00:00Z,115,111,34.19,226.08,321.96,54.88,121.26,15.12,5.03,609.71
019_AAAA,CRGRO048,1,1,2019-08-28T00:00:00Z,116,112,34.19,231.22,331.18,56.04,125.19,14.79,4.87,609.71
019_AAAA,CRGRO048,1,1,2019-08-29T00:00:00Z,117,113,34.19,235.8,338.69,57.23,129.16,14.5,4.72,609.71
019_AAAA,CRGRO048,1,1,2019-08-30T00:00:00Z,118,114,34.19,239.11,344.98,58.47,133.25,14.3,4.58,609.71
019_AAAA,CRGRO048,1,1,2019-08-31T00:00:00Z,119,115,34.19,244.61,352.88,59.72,137.22,13.98,4.44,609.71
019_AAAA,CRGRO048,1,1,2019-09-01T00:00:00Z,120,116,34.19,249.78,360.59,60.96,141.12,13.69,4.32,609.71
019_AAAA,CRGRO048,1,1,2019-09-02T00:00:00Z,121,117,34.19,255.08,369.25,62.27,145.15,13.4,4.2,609.71
019_AAAA,CRGRO048,1,1,2019-09-03T00:00:00Z,122,118,34.19,260.98,377.73,63.58,149.13,13.1,4.09,609.71
019_AAAA,CRGRO048,1,1,2019-09-04T00:00:00Z,123,119,34.19,267.11,385.37,64.92,153.24,12.8,3.98,609.71
019_AAAA,CRGRO048,1,1,2019-09-05T00:00:00Z,124,120,37.88,271.69,390.91,66.07,157.07,13.94,4.48,703.81
019_AAAA,CRGRO048,1,1,2019-09-06T00:00:00Z,125,121,43.01,276.73,399.87,67.37,161.03,15.54,5.24,843.44
019_AAAA,CRGRO048,1,1,2019-09-07T00:00:00Z,126,122,49.27,282.56,399.87,68.8,164.75,17.44,6.23,1026.65
019_AAAA,CRGRO048,1,1,2019-09-08T00:00:00Z,127,123,56.22,288.13,408.15,70.17,168.31,19.51,7.48,1258.84
019_AAAA,CRGRO048,1,1,2019-09-09T00:00:00Z,128,124,64.17,293.6,416.62,70.66,171.88,21.86,9.13,1569.85
019_AAAA,CRGRO048,1,1,2019-09-10T00:00:00Z,129,125,71.78,296.91,425.9,70.77,175.56,24.17,10.92,1916.31
019_AAAA,CRGRO048,1,1,2019-09-11T00:00:00Z,130,126,79.51,299.34,435.39,70.53,179.18,26.56,13,2329.47
019_AAAA,CRGRO048,1,1,2019-09-12T00:00:00Z,131,127,87.56,300.78,442.54,70.35,182.04,29.11,15.59,2838.02
019_AAAA,CRGRO048,1,1,2019-09-13T00:00:00Z,132,128,94.37,301.94,450.67,70.16,185.23,31.26,17.32,3209.07
