EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAV,CRGRO048,1,1,2020-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
020_AAAV,CRGRO048,1,1,2020-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
020_AAAV,CRGRO048,1,1,2020-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
020_AAAV,CRGRO048,1,1,2020-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
020_AAAV,CRGRO048,1,1,2020-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
020_AAAV,CRGRO048,1,1,2020-06-27T00:00:00Z,54,53,0.07,2.49,0,0.09,0,2.7,0,0.01
020_AAAV,CRGRO048,1,1,2020-06-28T00:00:00Z,55,54,0.57,11.67,0,0.45,0,4.86,0,0.6
020_AAAV,CRGRO048,1,1,2020-06-29T00:00:00Z,56,55,1.54,20.28,0,0.98,0,7.6,0,3.86
020_AAAV,CRGRO048,1,1,2020-06-30T00:00:00Z,57,56,2.5,28.73,0,1.65,0,8.7,0,9.83
020_AAAV,CRGRO048,1,1,2020-07-01T00:00:00Z,58,57,3.77,37.45,0,2.56,0,10.07,0,19.3
020_AAAV,CRGRO048,1,1,2020-07-02T00:00:00Z,59,58,5.53,44.96,0,3.6,0,12.29,0,40.46
020_AAAV,CRGRO048,1,1,2020-07-03T00:00:00Z,60,59,7.68,50.83,3.66,4.75,0,15.12,0,78.69
020_AAAV,CRGRO048,1,1,2020-07-04T00:00:00Z,61,60,9.94,54.89,17.12,5.89,0.05,18.1,2516.77,135.46
020_AAAV,CRGRO048,1,1,2020-07-05T00:00:00Z,62,61,10.57,58.28,29.82,7.19,0.32,18.14,525.65,168.69
020_AAAV,CRGRO048,1,1,2020-07-06T00:00:00Z,63,62,11.11,64.22,42.32,8.66,0.78,17.3,217.24,170.47
020_AAAV,CRGRO048,1,1,2020-07-07T00:00:00Z,64,63,11.29,67.55,55.31,10.16,1.43,16.71,119.04,170.61
020_AAAV,CRGRO048,1,1,2020-07-08T00:00:00Z,65,64,11.3,70.19,66.57,11.67,2.26,16.1,75.63,170.61
020_AAAV,CRGRO048,1,1,2020-07-09T00:00:00Z,66,65,11.3,72.68,75.85,13.26,3.25,15.55,52.55,170.61
020_AAAV,CRGRO048,1,1,2020-07-10T00:00:00Z,67,66,11.3,76.61,83.54,14.73,4.26,14.75,40.07,170.61
020_AAAV,CRGRO048,1,1,2020-07-11T00:00:00Z,68,67,11.3,84.96,90.07,16.29,5.38,13.3,31.69,170.61
020_AAAV,CRGRO048,1,1,2020-07-12T00:00:00Z,69,68,11.3,91.71,100.41,17.81,6.63,12.32,25.74,170.61
020_AAAV,CRGRO048,1,1,2020-07-13T00:00:00Z,70,69,12.74,100.12,106.73,19.35,8.01,12.73,25.43,203.58
020_AAAV,CRGRO048,1,1,2020-07-14T00:00:00Z,71,70,15.59,108.5,111.73,20.83,9.4,14.37,28.72,270.04
020_AAAV,CRGRO048,1,1,2020-07-15T00:00:00Z,72,71,17.33,116.66,116.19,22.39,10.93,14.86,30.65,335.1
020_AAAV,CRGRO048,1,1,2020-07-16T00:00:00Z,73,72,19.65,124.53,122.64,24.05,12.6,15.78,31.77,400.13
020_AAAV,CRGRO048,1,1,2020-07-17T00:00:00Z,74,73,23.46,132.13,135.4,25.69,14.35,17.76,36.09,517.93
020_AAAV,CRGRO048,1,1,2020-07-18T00:00:00Z,75,74,27.77,138.51,146.06,27.37,16.28,20.05,41.98,683.41
020_AAAV,CRGRO048,1,1,2020-07-19T00:00:00Z,76,75,32.8,141.63,158.68,28.84,18.23,23.16,51.38,936.52
020_AAAV,CRGRO048,1,1,2020-07-20T00:00:00Z,77,76,37.99,144.71,171.09,30.14,20.4,26.25,61.77,1260.17
020_AAAV,CRGRO048,1,1,2020-07-21T00:00:00Z,78,77,43.39,149.89,183.25,31.4,22.84,28.95,72.21,1649.04
020_AAAV,CRGRO048,1,1,2020-07-22T00:00:00Z,79,78,48.81,153.19,195.3,31.6,25.48,31.86,84.13,2143.8
020_AAAV,CRGRO048,1,1,2020-07-23T00:00:00Z,80,79,53.99,155.39,207.73,31.45,28.26,34.75,96.34,2722.61
020_AAAV,CRGRO048,1,1,2020-07-24T00:00:00Z,81,80,58.9,156.23,218.29,31.27,30.53,37.7,111.97,3418.91
020_AAAV,CRGRO048,1,1,2020-07-25T00:00:00Z,82,81,62.9,157.39,224.54,31.12,33.53,39.96,121.66,4079.38
020_AAAV,CRGRO048,1,1,2020-07-26T00:00:00Z,83,82,67.19,158.38,230.27,31,35.8,42.42,136.34,4880.81
020_AAAV,CRGRO048,1,1,2020-07-27T00:00:00Z,84,83,71.44,156.82,235.6,30.9,37.05,45.56,157.83,5847.61
020_AAAV,CRGRO048,1,1,2020-07-28T00:00:00Z,85,84,75.5,155.24,237.87,30.81,38.4,48.64,180.27,6922.71
