EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAC,CRGRO048,1,1,2020-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,0.43,4.19,0,0.15,0,10.15,0,0.92
020_AAAC,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,0.98,8.14,0,0.38,0,12.06,0,2.91
020_AAAC,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,1.64,11.37,0,0.67,0,14.43,0,6.62
020_AAAC,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,2.17,15.39,0,1.1,0,14.07,0,9.5
020_AAAC,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,2.54,20.11,0,1.63,0,12.65,0,10.19
020_AAAC,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,2.67,22.96,0,2.22,0,11.64,0,10.25
020_AAAC,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,2.69,24.9,6.44,2.78,0,10.82,0,10.25
020_AAAC,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,2.69,26.75,12.56,3.39,0.1,10.07,103.86,10.25
020_AAAC,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,2.69,30.88,17.56,4.07,0.27,8.72,37.36,10.25
020_AAAC,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,2.69,37.61,23.8,4.92,0.52,7.16,19.77,10.25
020_AAAC,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,2.69,44.4,31.09,5.93,0.86,6.07,11.93,10.25
020_AAAC,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,2.69,51.86,35.5,7.13,1.31,5.2,7.83,10.25
020_AAAC,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,3.55,58.43,38.92,8.39,1.79,6.08,7.32,13.12
020_AAAC,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,3.64,63.88,42.13,9.69,2.34,5.7,6.51,15.21
