EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AABC,CRGRO048,1,1,2023-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-29T00:00:00Z,56,52,0,0,0,0,0,0,0,0
023_AABC,CRGRO048,1,1,2023-06-30T00:00:00Z,57,53,0.07,3.16,0,0.11,0,2.13,0,0.01
023_AABC,CRGRO048,1,1,2023-07-01T00:00:00Z,58,54,0.21,6.19,0,0.28,0,3.33,0,0.05
023_AABC,CRGRO048,1,1,2023-07-02T00:00:00Z,59,55,0.43,10.02,0,0.54,0,4.26,0,0.18
023_AABC,CRGRO048,1,1,2023-07-03T00:00:00Z,60,56,0.89,16.6,0,0.99,0,5.35,0,0.72
023_AABC,CRGRO048,1,1,2023-07-04T00:00:00Z,61,57,1.52,22.52,0,1.53,0,6.74,0,1.98
023_AABC,CRGRO048,1,1,2023-07-05T00:00:00Z,62,58,2.05,28.04,0,2.24,0,7.32,0,3.2
023_AABC,CRGRO048,1,1,2023-07-06T00:00:00Z,63,59,3.08,32.77,4.7,2.95,0,9.4,0,7.63
023_AABC,CRGRO048,1,1,2023-07-07T00:00:00Z,64,60,4.23,37.33,9.21,3.76,0.07,11.34,235.67,15.38
023_AABC,CRGRO048,1,1,2023-07-08T00:00:00Z,65,61,5.7,42.03,14.9,4.67,0.2,13.56,147.58,29.01
023_AABC,CRGRO048,1,1,2023-07-09T00:00:00Z,66,62,6.05,45.76,24.67,5.65,0.42,13.23,90.51,37.65
023_AABC,CRGRO048,1,1,2023-07-10T00:00:00Z,67,63,6.34,50.38,33.48,6.78,0.79,12.59,48.23,38.12
023_AABC,CRGRO048,1,1,2023-07-11T00:00:00Z,68,64,6.46,53.57,41.71,7.96,1.29,12.06,29.67,38.18
023_AABC,CRGRO048,1,1,2023-07-12T00:00:00Z,69,65,6.46,56.53,49.24,9.12,1.87,11.42,20.41,38.18
023_AABC,CRGRO048,1,1,2023-07-13T00:00:00Z,70,66,6.52,59.24,56.55,10.29,2.56,11.01,15.23,38.99
023_AABC,CRGRO048,1,1,2023-07-14T00:00:00Z,71,67,6.79,62.23,64.21,11.54,3.42,10.91,12.59,43.06
023_AABC,CRGRO048,1,1,2023-07-15T00:00:00Z,72,68,7.32,67.48,70.87,12.77,4.32,10.86,12.75,55.06
023_AABC,CRGRO048,1,1,2023-07-16T00:00:00Z,73,69,8.65,74.63,78.73,14.07,5.35,11.59,13.41,71.72
023_AABC,CRGRO048,1,1,2023-07-17T00:00:00Z,74,70,10.68,81.18,84.37,15.43,6.52,13.15,15.44,100.73
023_AABC,CRGRO048,1,1,2023-07-18T00:00:00Z,75,71,13.26,88.4,89.6,16.8,7.73,15,18.63,144.06
023_AABC,CRGRO048,1,1,2023-07-19T00:00:00Z,76,72,16.14,93.76,94.38,18.15,9,17.22,22.78,205.1
023_AABC,CRGRO048,1,1,2023-07-20T00:00:00Z,77,73,19.32,97.24,99.55,19.38,10.27,19.87,28.51,292.77
023_AABC,CRGRO048,1,1,2023-07-21T00:00:00Z,78,74,19.69,100.72,107.93,20.38,11.61,19.55,30.68,356.23
023_AABC,CRGRO048,1,1,2023-07-22T00:00:00Z,79,75,19.89,103.02,119.31,21.61,13.26,19.31,26.89,356.51
023_AABC,CRGRO048,1,1,2023-07-23T00:00:00Z,80,76,19.97,104.89,129.67,22.88,15.18,19.04,23.49,356.56
023_AABC,CRGRO048,1,1,2023-07-24T00:00:00Z,81,77,19.97,106.27,141.07,23.99,17.11,18.8,20.83,356.56
023_AABC,CRGRO048,1,1,2023-07-25T00:00:00Z,82,78,19.97,107.22,149.55,25.02,19.14,18.63,18.62,356.56
023_AABC,CRGRO048,1,1,2023-07-26T00:00:00Z,83,79,20.32,107.94,155.26,25.99,21.24,18.82,17.35,368.6
023_AABC,CRGRO048,1,1,2023-07-27T00:00:00Z,84,80,21.83,111.8,161.33,27.01,23.48,19.53,18.06,424.15
023_AABC,CRGRO048,1,1,2023-07-28T00:00:00Z,85,81,23.44,116.26,165.88,28.13,25.99,20.16,18.66,484.91
023_AABC,CRGRO048,1,1,2023-07-29T00:00:00Z,86,82,23.67,122.61,169.6,29.28,28.6,19.31,17.23,492.88
023_AABC,CRGRO048,1,1,2023-07-30T00:00:00Z,87,83,23.87,128.62,172.61,30.31,31.01,18.56,15.9,492.98
023_AABC,CRGRO048,1,1,2023-07-31T00:00:00Z,88,84,23.96,134.15,174.78,31.34,33.55,17.86,14.69,492.99
023_AABC,CRGRO048,1,1,2023-08-01T00:00:00Z,89,85,26.4,137.74,176.36,32.21,35.93,19.17,16.37,588.07
023_AABC,CRGRO048,1,1,2023-08-02T00:00:00Z,90,86,29.23,140.86,182.82,33.12,38.54,20.75,18.33,706.6
023_AABC,CRGRO048,1,1,2023-08-03T00:00:00Z,91,87,32.97,143.51,189.98,33.94,41.15,22.97,21.39,880.12
023_AABC,CRGRO048,1,1,2023-08-04T00:00:00Z,92,88,33.31,147.56,199.96,34.88,44.09,22.57,21.21,935.12
023_AABC,CRGRO048,1,1,2023-08-05T00:00:00Z,93,89,33.6,152.46,209.4,35.87,47.06,22.04,19.88,935.55
023_AABC,CRGRO048,1,1,2023-08-06T00:00:00Z,94,90,33.69,154.68,218.01,36.77,49.91,21.78,18.75,935.58
023_AABC,CRGRO048,1,1,2023-08-07T00:00:00Z,95,91,33.69,156.76,223.58,37.71,52.93,21.49,17.67,935.58
023_AABC,CRGRO048,1,1,2023-08-08T00:00:00Z,96,92,33.69,158.1,228.71,38.66,56.01,21.31,16.7,935.58
023_AABC,CRGRO048,1,1,2023-08-09T00:00:00Z,97,93,33.69,159.6,233.23,39.65,59.43,21.11,15.74,935.58
023_AABC,CRGRO048,1,1,2023-08-10T00:00:00Z,98,94,33.69,163.97,240.02,40.56,62.72,20.54,14.92,935.58
023_AABC,CRGRO048,1,1,2023-08-11T00:00:00Z,99,95,33.69,167.45,248.01,41.4,66.11,20.12,14.15,935.58
023_AABC,CRGRO048,1,1,2023-08-12T00:00:00Z,100,96,33.69,171.67,251.97,42.24,69.59,19.62,13.44,935.58
023_AABC,CRGRO048,1,1,2023-08-13T00:00:00Z,101,97,33.94,175.55,255.49,43.03,73.08,19.33,12.96,947.26
023_AABC,CRGRO048,1,1,2023-08-14T00:00:00Z,102,98,36.31,180.21,257.91,43.83,76.58,20.15,13.72,1050.63
023_AABC,CRGRO048,1,1,2023-08-15T00:00:00Z,103,99,40.43,184.72,260.5,44.6,79.91,21.89,15.47,1236.42
023_AABC,CRGRO048,1,1,2023-08-16T00:00:00Z,104,100,41.37,187.97,267.49,45.47,83.85,22.01,16.29,1365.5
023_AABC,CRGRO048,1,1,2023-08-17T00:00:00Z,105,101,43.93,192.14,273.38,46.38,87.88,22.86,17.26,1516.81
023_AABC,CRGRO048,1,1,2023-08-18T00:00:00Z,106,102,48.55,196.74,280.01,46.62,91.84,24.67,19.58,1798.03
023_AABC,CRGRO048,1,1,2023-08-19T00:00:00Z,107,103,53.39,199.82,286.16,46.42,95.26,26.72,22.37,2130.89
023_AABC,CRGRO048,1,1,2023-08-20T00:00:00Z,108,104,58.15,201.33,293.33,46.22,98.16,28.88,25.34,2487.69
023_AABC,CRGRO048,1,1,2023-08-21T00:00:00Z,109,105,63.46,203.32,300.35,46.06,100.38,31.21,29.27,2937.78
023_AABC,CRGRO048,1,1,2023-08-22T00:00:00Z,110,106,69.28,205.85,305.96,45.92,102.05,33.65,34.23,3493.52
023_AABC,CRGRO048,1,1,2023-08-23T00:00:00Z,111,107,75.17,206.85,312.75,45.79,103.63,36.34,39.93,4137.69
023_AABC,CRGRO048,1,1,2023-08-24T00:00:00Z,112,108,80.88,206.36,320.26,45.68,105.08,39.19,46.46,4881.32
023_AABC,CRGRO048,1,1,2023-08-25T00:00:00Z,113,109,86.42,206.03,325.41,45.59,106.2,41.95,53.79,5712.9
023_AABC,CRGRO048,1,1,2023-08-26T00:00:00Z,114,110,92.01,205.25,327.4,45.52,106.79,44.83,62.44,6668.54
023_AABC,CRGRO048,1,1,2023-08-27T00:00:00Z,115,111,97.46,203.54,328.62,45.47,107.17,47.88,72.21,7738.73
023_AABC,CRGRO048,1,1,2023-08-28T00:00:00Z,116,112,102.52,200.62,328.62,45.41,107.68,51.1,82.61,8895
023_AABC,CRGRO048,1,1,2023-08-29T00:00:00Z,117,113,106.43,199.17,328.62,45.33,108.66,53.44,91.95,9991.62
023_AABC,CRGRO048,1,1,2023-08-30T00:00:00Z,118,114,106.43,199.17,328.62,45.2,110.95,53.44,95.38,10582.67
023_AABC,CRGRO048,1,1,2023-08-31T00:00:00Z,119,115,106.43,199.17,328.62,45.17,115.09,53.44,91.95,10582.67
023_AABC,CRGRO048,1,1,2023-09-01T00:00:00Z,120,116,106.43,199.17,328.62,45.12,119.42,53.44,88.62,10582.67
023_AABC,CRGRO048,1,1,2023-09-02T00:00:00Z,121,117,106.43,199.17,328.62,45.01,123.52,53.44,85.67,10582.67
023_AABC,CRGRO048,1,1,2023-09-03T00:00:00Z,122,118,106.43,199.17,328.62,44.95,127.37,53.44,83.09,10582.67
