EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAC,CRGRO048,1,1,2016-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
016_AAAC,CRGRO048,1,1,2016-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
016_AAAC,CRGRO048,1,1,2016-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
016_AAAC,CRGRO048,1,1,2016-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
016_AAAC,CRGRO048,1,1,2016-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
016_AAAC,CRGRO048,1,1,2016-06-26T00:00:00Z,53,52,0.26,6.18,0,0.23,0,4.22,0,0.11
016_AAAC,CRGRO048,1,1,2016-06-27T00:00:00Z,54,53,0.6,16.23,0,0.72,0,3.7,0,0.3
016_AAAC,CRGRO048,1,1,2016-06-28T00:00:00Z,55,54,0.78,25.06,0,1.37,0,3.09,0,0.34
016_AAAC,CRGRO048,1,1,2016-06-29T00:00:00Z,56,55,0.78,32.46,0,2.23,0,2.39,0,0.34
016_AAAC,CRGRO048,1,1,2016-06-30T00:00:00Z,57,56,0.78,38.24,0,3.21,0,2.03,0,0.34
016_AAAC,CRGRO048,1,1,2016-07-01T00:00:00Z,58,57,0.78,44.65,0,4.33,0,1.74,0,0.34
016_AAAC,CRGRO048,1,1,2016-07-02T00:00:00Z,59,58,0.78,54.46,9.45,5.57,0,1.42,0,0.34
016_AAAC,CRGRO048,1,1,2016-07-03T00:00:00Z,60,59,0.78,63.94,24.71,6.9,0.13,1.21,2.7,0.34
016_AAAC,CRGRO048,1,1,2016-07-04T00:00:00Z,61,60,0.78,73.69,38.08,8.49,0.47,1.05,0.73,0.34
016_AAAC,CRGRO048,1,1,2016-07-05T00:00:00Z,62,61,0.78,82.83,49.27,10.25,1,0.94,0.34,0.34
016_AAAC,CRGRO048,1,1,2016-07-06T00:00:00Z,63,62,1.82,92.67,58.05,12.22,1.67,1.96,0.5,0.83
016_AAAC,CRGRO048,1,1,2016-07-07T00:00:00Z,64,63,3.87,102.74,67.68,14.46,2.5,3.77,1.28,3.21
016_AAAC,CRGRO048,1,1,2016-07-08T00:00:00Z,65,64,7.08,111.82,83.05,16.72,3.42,6.34,3.79,12.97
016_AAAC,CRGRO048,1,1,2016-07-09T00:00:00Z,66,65,12.16,121.96,98.37,18.96,4.5,9.97,11.14,50.07
016_AAAC,CRGRO048,1,1,2016-07-10T00:00:00Z,67,66,16.7,133.01,113.83,21.4,5.87,12.55,20.69,121.36
016_AAAC,CRGRO048,1,1,2016-07-11T00:00:00Z,68,67,21.62,141.84,128.12,23.79,7.44,15.24,31.55,234.77
016_AAAC,CRGRO048,1,1,2016-07-12T00:00:00Z,69,68,27.58,149.13,143,26.13,9.18,18.49,46.32,425.43
016_AAAC,CRGRO048,1,1,2016-07-13T00:00:00Z,70,69,34.02,154.1,158.32,28.18,11.14,22.08,64.76,721.55
016_AAAC,CRGRO048,1,1,2016-07-14T00:00:00Z,71,70,40.11,156.54,172.75,28.92,13.27,25.62,84.77,1124.67
016_AAAC,CRGRO048,1,1,2016-07-15T00:00:00Z,72,71,46.22,158.89,188.74,29.16,15.66,29.09,105.53,1652.77
016_AAAC,CRGRO048,1,1,2016-07-16T00:00:00Z,73,72,52.44,161.41,206.15,28.94,17.88,32.49,130.4,2330.97
016_AAAC,CRGRO048,1,1,2016-07-17T00:00:00Z,74,73,58.04,163.07,220.39,28.75,20.41,35.59,152.18,3105.99
016_AAAC,CRGRO048,1,1,2016-07-18T00:00:00Z,75,74,63.54,163.66,232.64,28.64,22.26,38.82,182.91,4071.37
016_AAAC,CRGRO048,1,1,2016-07-19T00:00:00Z,76,75,68.56,164.17,241.7,28.56,24.15,41.76,212.96,5142.81
016_AAAC,CRGRO048,1,1,2016-07-20T00:00:00Z,77,76,68.74,164.81,246.7,28.48,25.77,41.71,230.19,5932.87
016_AAAC,CRGRO048,1,1,2016-07-21T00:00:00Z,78,77,68.93,164.09,251.77,29.5,29.14,42.01,206.89,6029.16
016_AAAC,CRGRO048,1,1,2016-07-22T00:00:00Z,79,78,68.93,163.31,257.29,30.31,32.56,42.21,200.39,6523.7
016_AAAC,CRGRO048,1,1,2016-07-23T00:00:00Z,80,79,68.93,162.92,261.53,30.89,36.05,42.31,180.94,6523.7
016_AAAC,CRGRO048,1,1,2016-07-24T00:00:00Z,81,80,68.93,162.69,264,31.32,39.53,42.37,165.03,6523.7
016_AAAC,CRGRO048,1,1,2016-07-25T00:00:00Z,82,81,72.77,162.52,265.92,31.21,43.11,44.78,178.26,7685.19
016_AAAC,CRGRO048,1,1,2016-07-26T00:00:00Z,83,82,77.74,171.76,267.86,31.2,45.17,45.26,201.11,9084.03
016_AAAC,CRGRO048,1,1,2016-07-27T00:00:00Z,84,83,82.8,176.31,267.86,31.15,47.06,46.96,225.92,10631.01
016_AAAC,CRGRO048,1,1,2016-07-28T00:00:00Z,85,84,88.96,183.58,267.86,31.12,47.88,48.46,260.01,12448.4
016_AAAC,CRGRO048,1,1,2016-07-29T00:00:00Z,86,85,94.82,187.47,267.86,31.08,48.53,50.58,297.38,14431.94
