EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAF,CRGRO048,1,1,2021-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-06-29T00:00:00Z,56,52,0,0,0,0,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-06-30T00:00:00Z,57,53,0,0,0,0,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-01T00:00:00Z,58,54,0,2.74,0,0.11,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-02T00:00:00Z,59,55,0,8.21,0,0.39,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-03T00:00:00Z,60,56,0,12.25,0,0.73,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-04T00:00:00Z,61,57,0,18.97,0,1.28,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-05T00:00:00Z,62,58,0,23.75,0,1.91,0,0,0,0
021_AAAF,CRGRO048,1,1,2021-07-06T00:00:00Z,63,59,0.07,30.49,0,2.7,0,0.24,0,0
021_AAAF,CRGRO048,1,1,2021-07-07T00:00:00Z,64,60,0.09,36.9,4.43,3.69,0,0.24,0,0
021_AAAF,CRGRO048,1,1,2021-07-08T00:00:00Z,65,61,0.11,45.85,13.27,4.88,0.07,0.24,0,0
021_AAAF,CRGRO048,1,1,2021-07-09T00:00:00Z,66,62,0.14,55.79,19.79,6.32,0.27,0.24,0,0
021_AAAF,CRGRO048,1,1,2021-07-10T00:00:00Z,67,63,0.14,65.1,30.61,7.92,0.57,0.21,0,0
021_AAAF,CRGRO048,1,1,2021-07-11T00:00:00Z,68,64,0.14,74.43,38.29,9.69,1.03,0.18,0,0
021_AAAF,CRGRO048,1,1,2021-07-12T00:00:00Z,69,65,0.14,78.77,49.04,11.49,1.6,0.17,0,0
021_AAAF,CRGRO048,1,1,2021-07-13T00:00:00Z,70,66,0.14,89.08,59.35,13.67,2.36,0.15,0,0
021_AAAF,CRGRO048,1,1,2021-07-14T00:00:00Z,71,67,0.14,99.84,73.73,15.93,3.24,0.14,0,0
021_AAAF,CRGRO048,1,1,2021-07-15T00:00:00Z,72,68,0.14,111.62,89.62,18.32,4.33,0.12,0,0
021_AAAF,CRGRO048,1,1,2021-07-16T00:00:00Z,73,69,0.14,123.57,104.53,20.84,5.63,0.11,0,0
021_AAAF,CRGRO048,1,1,2021-07-17T00:00:00Z,74,70,0.14,135.02,119.38,23.38,7.11,0.1,0,0
021_AAAF,CRGRO048,1,1,2021-07-18T00:00:00Z,75,71,0.14,146.77,126.48,26.22,8.89,0.09,0,0
021_AAAF,CRGRO048,1,1,2021-07-19T00:00:00Z,76,72,0.14,159.36,142.88,29.21,10.8,0.08,0,0
021_AAAF,CRGRO048,1,1,2021-07-20T00:00:00Z,77,73,0.14,172.1,160.19,32.5,13.07,0.08,0,0
021_AAAF,CRGRO048,1,1,2021-07-21T00:00:00Z,78,74,0.14,185.31,179.19,35.65,15.46,0.07,0,0
021_AAAF,CRGRO048,1,1,2021-07-22T00:00:00Z,79,75,0.14,197.68,198.47,38.8,18.08,0.07,0,0
021_AAAF,CRGRO048,1,1,2021-07-23T00:00:00Z,80,76,0.14,209.51,217.04,42,21.01,0.06,0,0
021_AAAF,CRGRO048,1,1,2021-07-24T00:00:00Z,81,77,0.14,222.67,235.69,45.37,24.27,0.06,0,0
021_AAAF,CRGRO048,1,1,2021-07-25T00:00:00Z,82,78,0.14,235.02,256.22,48.95,27.88,0.06,0,0
021_AAAF,CRGRO048,1,1,2021-07-26T00:00:00Z,83,79,0.14,247.03,277.07,52.55,31.78,0.05,0,0
021_AAAF,CRGRO048,1,1,2021-07-27T00:00:00Z,84,80,0.14,259.82,298.76,56.06,35.84,0.05,0,0
021_AAAF,CRGRO048,1,1,2021-07-28T00:00:00Z,85,81,0.14,272.49,319.24,59.62,40.28,0.05,0,0
021_AAAF,CRGRO048,1,1,2021-07-29T00:00:00Z,86,82,0.14,286.26,338.76,63.04,44.77,0.05,0,0
021_AAAF,CRGRO048,1,1,2021-07-30T00:00:00Z,87,83,0.14,301.13,360.22,66.42,49.44,0.04,0,0
