EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AABB,CRGRO048,1,1,2020-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
020_AABB,CRGRO048,1,1,2020-06-27T00:00:00Z,54,53,0.16,5.13,0,0.19,0,3.2,0,0.04
020_AABB,CRGRO048,1,1,2020-06-28T00:00:00Z,55,54,0.59,10.45,0,0.49,0,5.62,0,0.47
020_AABB,CRGRO048,1,1,2020-06-29T00:00:00Z,56,55,1.33,15.44,0,0.89,0,8.59,0,2.51
020_AABB,CRGRO048,1,1,2020-06-30T00:00:00Z,57,56,2.4,22.31,0,1.48,0,10.76,0,7.75
020_AABB,CRGRO048,1,1,2020-07-01T00:00:00Z,58,57,3.51,29.71,0,2.26,0,11.8,0,16.99
020_AABB,CRGRO048,1,1,2020-07-02T00:00:00Z,59,58,4.38,33.94,0,3.09,0,12.9,0,25.3
020_AABB,CRGRO048,1,1,2020-07-03T00:00:00Z,60,59,5.59,37.06,7.95,3.91,0,15.08,0,42.02
020_AABB,CRGRO048,1,1,2020-07-04T00:00:00Z,61,60,6.96,39.69,16.19,4.8,0.12,17.54,556.59,66.64
020_AABB,CRGRO048,1,1,2020-07-05T00:00:00Z,62,61,7.85,42.79,23.95,5.82,0.37,18.34,220.9,82.78
020_AABB,CRGRO048,1,1,2020-07-06T00:00:00Z,63,62,8.09,45.4,34.62,6.89,0.76,17.82,113.18,85.91
020_AABB,CRGRO048,1,1,2020-07-07T00:00:00Z,64,63,8.36,50.34,46.17,8.07,1.29,16.62,66.63,86.15
020_AABB,CRGRO048,1,1,2020-07-08T00:00:00Z,65,64,8.41,52.84,52.78,9.29,2,15.92,43.04,86.16
020_AABB,CRGRO048,1,1,2020-07-09T00:00:00Z,66,65,8.41,54.92,58.18,10.55,2.81,15.32,30.71,86.16
020_AABB,CRGRO048,1,1,2020-07-10T00:00:00Z,67,66,9.49,57.81,62.85,11.73,3.66,16.42,28.96,106.09
020_AABB,CRGRO048,1,1,2020-07-11T00:00:00Z,68,67,11.37,62.24,68.21,12.89,4.59,18.27,32.83,150.67
020_AABB,CRGRO048,1,1,2020-07-12T00:00:00Z,69,68,13.74,68.79,72.97,14.12,5.6,19.98,37.38,209.31
020_AABB,CRGRO048,1,1,2020-07-13T00:00:00Z,70,69,16.67,75.33,81.39,15.36,6.68,22.12,43.74,292.13
020_AABB,CRGRO048,1,1,2020-07-14T00:00:00Z,71,70,20.11,82.91,85.65,16.51,7.77,24.26,52.84,410.57
020_AABB,CRGRO048,1,1,2020-07-15T00:00:00Z,72,71,23.63,86.77,89.1,17.43,8.86,27.23,64.83,574.49
020_AABB,CRGRO048,1,1,2020-07-16T00:00:00Z,73,72,27.04,88.91,93.68,18.18,10.04,30.41,77.82,781
020_AABB,CRGRO048,1,1,2020-07-17T00:00:00Z,74,73,30.43,90.51,100.54,18.72,11.31,33.62,91.49,1035.02
020_AABB,CRGRO048,1,1,2020-07-18T00:00:00Z,75,74,33.83,91.42,110.41,18.73,12.65,37.01,106.3,1345.26
020_AABB,CRGRO048,1,1,2020-07-19T00:00:00Z,76,75,37.06,91.91,120.28,18.59,13.99,40.32,121.69,1702.3
020_AABB,CRGRO048,1,1,2020-07-20T00:00:00Z,77,76,40.09,91.63,131.28,18.49,14.95,43.76,141.46,2114.82
020_AABB,CRGRO048,1,1,2020-07-21T00:00:00Z,78,77,43,91.02,135.59,18.43,15.83,47.24,162.42,2571.16
020_AABB,CRGRO048,1,1,2020-07-22T00:00:00Z,79,78,45.75,90.53,137.4,18.36,16.86,50.54,182.83,3082.39
020_AABB,CRGRO048,1,1,2020-07-23T00:00:00Z,80,79,46.98,89.73,138.37,18.29,18.24,52.36,193.58,3530.51
020_AABB,CRGRO048,1,1,2020-07-24T00:00:00Z,81,80,48.36,88.78,139.45,18.77,20.19,54.47,195.16,3940.14
020_AABB,CRGRO048,1,1,2020-07-25T00:00:00Z,82,81,50.19,87.84,140.02,18.68,21.89,57.13,206.1,4510.76
020_AABB,CRGRO048,1,1,2020-07-26T00:00:00Z,83,82,51.99,87.28,140.36,18.61,22.94,59.57,224.88,5158.71
020_AABB,CRGRO048,1,1,2020-07-27T00:00:00Z,84,83,53.67,86.71,140.7,18.54,24.09,61.9,242.25,5834.73
020_AABB,CRGRO048,1,1,2020-07-28T00:00:00Z,85,84,53.67,86.13,141.06,18.46,25.79,62.32,243.76,6286.35
020_AABB,CRGRO048,1,1,2020-07-29T00:00:00Z,86,85,53.83,87.49,141.66,18.43,27.92,61.53,225.16,6286.55
020_AABB,CRGRO048,1,1,2020-07-30T00:00:00Z,87,86,53.83,87.49,141.66,18.42,29.97,61.53,209.74,6286.55
020_AABB,CRGRO048,1,1,2020-07-31T00:00:00Z,88,87,53.83,87.49,141.66,18.4,31.91,61.53,196.99,6286.55
020_AABB,CRGRO048,1,1,2020-08-01T00:00:00Z,89,88,54.66,87.49,141.66,18.37,33.81,62.48,198.55,6713.25
020_AABB,CRGRO048,1,1,2020-08-02T00:00:00Z,90,89,55.91,87.49,141.66,18.36,35.6,63.9,206.49,7350.48
020_AABB,CRGRO048,1,1,2020-08-03T00:00:00Z,91,90,57.43,88.91,141.66,18.38,37.35,64.59,216.32,8079.88
020_AABB,CRGRO048,1,1,2020-08-04T00:00:00Z,92,91,57.46,89.06,144.09,18.38,39.11,64.51,220.26,8613.59
020_AABB,CRGRO048,1,1,2020-08-05T00:00:00Z,93,92,57.46,89.06,144.09,18.37,40.87,64.51,210.76,8613.59
020_AABB,CRGRO048,1,1,2020-08-06T00:00:00Z,94,93,57.46,89.06,144.09,18.39,42.64,64.51,202.01,8613.59
020_AABB,CRGRO048,1,1,2020-08-07T00:00:00Z,95,94,58.11,89.06,144.09,18.41,44.4,65.25,202.62,8996.61
020_AABB,CRGRO048,1,1,2020-08-08T00:00:00Z,96,95,59.35,89.06,144.09,18.44,46.13,66.63,210.95,9730.17
020_AABB,CRGRO048,1,1,2020-08-09T00:00:00Z,97,96,60.55,89.46,146.18,18.44,47.91,67.68,218.07,10447.93
020_AABB,CRGRO048,1,1,2020-08-10T00:00:00Z,98,97,61.53,90,146.64,18.48,49.69,68.37,224.99,11178.64
020_AABB,CRGRO048,1,1,2020-08-11T00:00:00Z,99,98,61.66,90,146.64,18.5,51.31,68.51,229.91,11797.52
020_AABB,CRGRO048,1,1,2020-08-12T00:00:00Z,100,99,61.66,90,146.64,18.51,53.02,68.51,222.49,11797.52
020_AABB,CRGRO048,1,1,2020-08-13T00:00:00Z,101,100,61.66,90,146.64,18.53,54.81,68.51,221.71,12152.31
020_AABB,CRGRO048,1,1,2020-08-14T00:00:00Z,102,101,61.66,90.62,146.64,18.56,56.61,68.04,214.66,12152.31
