EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAL,CRGRO048,1,1,2022-06-23T00:00:00Z,50,45,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-24T00:00:00Z,51,46,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-25T00:00:00Z,52,47,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-26T00:00:00Z,53,48,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-27T00:00:00Z,54,49,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-28T00:00:00Z,55,50,0.1,1.5,0,0.05,0,6.89,0,0.05
022_AAAL,CRGRO048,1,1,2022-06-29T00:00:00Z,56,51,0.29,4.8,0,0.2,0,6.06,0,0.26
022_AAAL,CRGRO048,1,1,2022-06-30T00:00:00Z,57,52,0.45,8.61,0,0.44,0,5.28,0,0.38
022_AAAL,CRGRO048,1,1,2022-07-01T00:00:00Z,58,53,0.54,12.51,0,0.78,0,4.34,0,0.41
022_AAAL,CRGRO048,1,1,2022-07-02T00:00:00Z,59,54,0.54,15.32,0,1.16,0,3.55,0,0.41
022_AAAL,CRGRO048,1,1,2022-07-03T00:00:00Z,60,55,0.54,17.61,0,1.58,0,3.09,0,0.41
022_AAAL,CRGRO048,1,1,2022-07-04T00:00:00Z,61,56,0.54,20.97,2.21,2.02,0,2.59,0,0.41
022_AAAL,CRGRO048,1,1,2022-07-05T00:00:00Z,62,57,0.54,26,7.07,2.58,0.03,2.09,13.81,0.41
022_AAAL,CRGRO048,1,1,2022-07-06T00:00:00Z,63,58,0.54,31.71,12.67,3.25,0.13,1.71,3.25,0.41
022_AAAL,CRGRO048,1,1,2022-07-07T00:00:00Z,64,59,0.54,37.89,18.38,4.06,0.3,1.43,1.37,0.41
022_AAAL,CRGRO048,1,1,2022-07-08T00:00:00Z,65,60,0.54,46.1,22.54,5.17,0.57,1.18,0.72,0.41
022_AAAL,CRGRO048,1,1,2022-07-09T00:00:00Z,66,61,0.54,50.79,25.96,6.32,0.9,1.07,0.46,0.41
022_AAAL,CRGRO048,1,1,2022-07-10T00:00:00Z,67,62,0.54,56.61,31.26,7.67,1.3,0.96,0.32,0.41
022_AAAL,CRGRO048,1,1,2022-07-11T00:00:00Z,68,63,0.54,64.08,39.4,9.16,1.78,0.85,0.23,0.41
022_AAAL,CRGRO048,1,1,2022-07-12T00:00:00Z,69,64,0.54,70.78,48.63,10.64,2.36,0.77,0.17,0.41
