EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAR,CRGRO048,1,1,2022-06-24T00:00:00Z,51,48,0,0,0,0,0,0,0,0
022_AAAR,CRGRO048,1,1,2022-06-25T00:00:00Z,52,49,0,0,0,0,0,0,0,0
022_AAAR,CRGRO048,1,1,2022-06-26T00:00:00Z,53,50,0,0,0,0,0,0,0,0
022_AAAR,CRGRO048,1,1,2022-06-27T00:00:00Z,54,51,0,0,0,0,0,0,0,0
022_AAAR,CRGRO048,1,1,2022-06-28T00:00:00Z,55,52,0,0,0,0,0,0,0,0
022_AAAR,CRGRO048,1,1,2022-06-29T00:00:00Z,56,53,0.25,2.28,0,0.08,0,10.99,0,0.45
022_AAAR,CRGRO048,1,1,2022-06-30T00:00:00Z,57,54,0.34,3.58,0,0.18,0,9.57,0,0.5
022_AAAR,CRGRO048,1,1,2022-07-01T00:00:00Z,58,55,0.38,4.8,0,0.31,0,7.9,0,0.5
022_AAAR,CRGRO048,1,1,2022-07-02T00:00:00Z,59,56,0.38,5.9,0,0.46,0,6.42,0,0.5
022_AAAR,CRGRO048,1,1,2022-07-03T00:00:00Z,60,57,0.38,7.56,0,0.64,0,5.01,0,0.5
022_AAAR,CRGRO048,1,1,2022-07-04T00:00:00Z,61,58,0.38,10.06,0,0.88,0,3.77,0,0.5
022_AAAR,CRGRO048,1,1,2022-07-05T00:00:00Z,62,59,0.38,15.78,3.4,1.27,0,2.4,0,0.5
022_AAAR,CRGRO048,1,1,2022-07-06T00:00:00Z,63,60,0.64,21.96,5.34,1.78,0.05,2.92,13.81,0.64
022_AAAR,CRGRO048,1,1,2022-07-07T00:00:00Z,64,61,1.07,26.71,7.15,2.37,0.12,4.02,8.52,1
022_AAAR,CRGRO048,1,1,2022-07-08T00:00:00Z,65,62,1.15,29.54,8.79,3.01,0.22,3.9,5.77,1.25
022_AAAR,CRGRO048,1,1,2022-07-09T00:00:00Z,66,63,1.21,31.54,11.27,3.71,0.35,3.83,3.64,1.26
022_AAAR,CRGRO048,1,1,2022-07-10T00:00:00Z,67,64,1.25,34.38,15,4.49,0.51,3.65,2.46,1.26
022_AAAR,CRGRO048,1,1,2022-07-11T00:00:00Z,68,65,1.25,35.83,23.9,5.3,0.75,3.5,1.68,1.26
022_AAAR,CRGRO048,1,1,2022-07-12T00:00:00Z,69,66,1.25,37.5,33.32,6.02,1.1,3.34,1.15,1.26
022_AAAR,CRGRO048,1,1,2022-07-13T00:00:00Z,70,67,1.25,39.33,40.64,6.82,1.62,3.19,0.78,1.26
022_AAAR,CRGRO048,1,1,2022-07-14T00:00:00Z,71,68,1.25,41.99,45.11,7.71,2.26,2.99,0.56,1.26
022_AAAR,CRGRO048,1,1,2022-07-15T00:00:00Z,72,69,1.25,49,48.42,8.78,2.95,2.56,0.43,1.26
022_AAAR,CRGRO048,1,1,2022-07-16T00:00:00Z,73,70,1.25,54.77,53.16,9.91,3.68,2.29,0.34,1.26
022_AAAR,CRGRO048,1,1,2022-07-17T00:00:00Z,74,71,1.25,62.67,56.26,11.19,4.47,2,0.28,1.26
022_AAAR,CRGRO048,1,1,2022-07-18T00:00:00Z,75,72,1.25,69.39,59.82,12.48,5.31,1.81,0.24,1.26
022_AAAR,CRGRO048,1,1,2022-07-19T00:00:00Z,76,73,1.25,74.99,63.38,13.77,6.22,1.67,0.2,1.26
022_AAAR,CRGRO048,1,1,2022-07-20T00:00:00Z,77,74,1.25,82.41,67.95,15.1,7.15,1.52,0.18,1.26
022_AAAR,CRGRO048,1,1,2022-07-21T00:00:00Z,78,75,1.25,91.46,79.27,16.59,8.17,1.37,0.15,1.26
022_AAAR,CRGRO048,1,1,2022-07-22T00:00:00Z,79,76,1.25,100.55,88.68,18.23,9.35,1.25,0.14,1.26
022_AAAR,CRGRO048,1,1,2022-07-23T00:00:00Z,80,77,1.25,109.87,101.24,19.92,10.6,1.14,0.12,1.26
022_AAAR,CRGRO048,1,1,2022-07-24T00:00:00Z,81,78,1.25,117.2,111.85,21.68,12.03,1.07,0.11,1.26
022_AAAR,CRGRO048,1,1,2022-07-25T00:00:00Z,82,79,1.25,125.48,120.65,23.61,13.63,1,0.09,1.26
022_AAAR,CRGRO048,1,1,2022-07-26T00:00:00Z,83,80,1.25,133.8,132.2,25.62,15.33,0.94,0.08,1.26
022_AAAR,CRGRO048,1,1,2022-07-27T00:00:00Z,84,81,1.25,142.38,146.44,27.71,17.2,0.88,0.07,1.26
022_AAAR,CRGRO048,1,1,2022-07-28T00:00:00Z,85,82,1.25,152.39,160.65,29.88,19.25,0.82,0.07,1.26
022_AAAR,CRGRO048,1,1,2022-07-29T00:00:00Z,86,83,2.44,161.98,175.33,32.11,21.53,1.51,0.07,1.57
022_AAAR,CRGRO048,1,1,2022-07-30T00:00:00Z,87,84,5.8,172.72,186.87,34.31,23.9,3.36,0.16,3.86
022_AAAR,CRGRO048,1,1,2022-07-31T00:00:00Z,88,85,11.22,183.42,199.71,36.55,26.42,6.12,0.59,15.53
