EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAT,CRGRO048,1,1,2018-06-18T00:00:00Z,45,41,0,0,0,0,0,0,0,0
018_AAAT,CRGRO048,1,1,2018-06-19T00:00:00Z,46,42,0,0,0,0,0,0,0,0
018_AAAT,CRGRO048,1,1,2018-06-20T00:00:00Z,47,43,0,0,0,0,0,0,0,0
018_AAAT,CRGRO048,1,1,2018-06-21T00:00:00Z,48,44,0,0,0,0,0,0,0,0
018_AAAT,CRGRO048,1,1,2018-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
018_AAAT,CRGRO048,1,1,2018-06-23T00:00:00Z,50,46,0.1,3.6,0,0.13,0,2.82,0,0.02
018_AAAT,CRGRO048,1,1,2018-06-24T00:00:00Z,51,47,0.38,8.25,0,0.36,0,4.62,0,0.23
018_AAAT,CRGRO048,1,1,2018-06-25T00:00:00Z,52,48,0.59,13.51,0,0.71,0,4.34,0,0.57
018_AAAT,CRGRO048,1,1,2018-06-26T00:00:00Z,53,49,0.76,18.54,0,1.18,0,4.09,0,0.7
018_AAAT,CRGRO048,1,1,2018-06-27T00:00:00Z,54,50,0.86,23.84,0,1.77,0,3.59,0,0.74
018_AAAT,CRGRO048,1,1,2018-06-28T00:00:00Z,55,51,0.86,28.39,0,2.45,0,3.02,0,0.74
018_AAAT,CRGRO048,1,1,2018-06-29T00:00:00Z,56,52,0.86,31.99,5.37,3.18,0,2.68,0,0.74
018_AAAT,CRGRO048,1,1,2018-06-30T00:00:00Z,57,53,0.86,35.2,12.32,3.94,0.08,2.43,12.25,0.96
018_AAAT,CRGRO048,1,1,2018-07-01T00:00:00Z,58,54,0.86,41.44,20.3,4.98,0.28,2.07,3.48,0.96
018_AAAT,CRGRO048,1,1,2018-07-02T00:00:00Z,59,55,0.86,48.08,27.95,6.11,0.58,1.78,1.65,0.96
