EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AAAV,CRGRO048,1,1,2023-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
023_AAAV,CRGRO048,1,1,2023-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
023_AAAV,CRGRO048,1,1,2023-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
023_AAAV,CRGRO048,1,1,2023-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
023_AAAV,CRGRO048,1,1,2023-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
023_AAAV,CRGRO048,1,1,2023-07-02T00:00:00Z,59,51,0.37,3.76,0,0.12,0,9.94,0,0.69
023_AAAV,CRGRO048,1,1,2023-07-03T00:00:00Z,60,52,1.43,11.83,0,0.46,0,12.08,0,6.32
023_AAAV,CRGRO048,1,1,2023-07-04T00:00:00Z,61,53,2.68,18.03,0,0.89,0,14.87,0,17.41
023_AAAV,CRGRO048,1,1,2023-07-05T00:00:00Z,62,54,4.08,23.45,0,1.43,0,17.4,0,34.98
023_AAAV,CRGRO048,1,1,2023-07-06T00:00:00Z,63,55,5.63,27.9,0,2.04,0,20.17,0,62.13
023_AAAV,CRGRO048,1,1,2023-07-07T00:00:00Z,64,56,7.03,31.08,0,2.68,0,22.63,0,98.66
023_AAAV,CRGRO048,1,1,2023-07-08T00:00:00Z,65,57,8.48,33.17,5.25,3.31,0,25.57,0,146.36
023_AAAV,CRGRO048,1,1,2023-07-09T00:00:00Z,66,58,9.86,33.94,16.49,3.88,0.07,29.06,2857.43,206.8
023_AAAV,CRGRO048,1,1,2023-07-10T00:00:00Z,67,59,10.67,35.16,25.16,4.58,0.32,30.36,786.01,253.54
023_AAAV,CRGRO048,1,1,2023-07-11T00:00:00Z,68,60,11.51,36.15,32.76,5.26,0.68,31.84,444.67,301.25
023_AAAV,CRGRO048,1,1,2023-07-12T00:00:00Z,69,61,12.8,37.37,38.95,5.9,1.1,34.26,355.78,389.91
023_AAAV,CRGRO048,1,1,2023-07-13T00:00:00Z,70,62,12.95,38.61,43.39,6.61,1.61,33.55,281.65,453.49
023_AAAV,CRGRO048,1,1,2023-07-14T00:00:00Z,71,63,13.07,39.95,47.15,7.43,2.24,32.72,202.74,453.58
023_AAAV,CRGRO048,1,1,2023-07-15T00:00:00Z,72,64,13.2,42.7,50.05,8.35,2.92,30.92,155.61,453.68
023_AAAV,CRGRO048,1,1,2023-07-16T00:00:00Z,73,65,13.2,46.58,53.14,9.08,3.58,28.35,126.6,453.68
023_AAAV,CRGRO048,1,1,2023-07-17T00:00:00Z,74,66,13.2,47.61,55.73,9.72,4.31,27.74,105.21,453.68
023_AAAV,CRGRO048,1,1,2023-07-18T00:00:00Z,75,67,13.2,48.97,58.5,10.29,5.08,26.96,89.39,453.68
023_AAAV,CRGRO048,1,1,2023-07-19T00:00:00Z,76,68,13.2,53.7,60.99,10.9,5.84,24.59,77.64,453.68
023_AAAV,CRGRO048,1,1,2023-07-20T00:00:00Z,77,69,13.2,57.6,63.46,11.47,6.6,22.92,68.7,453.68
023_AAAV,CRGRO048,1,1,2023-07-21T00:00:00Z,78,70,13.2,60.63,67.7,12.04,7.41,21.78,61.21,453.68
023_AAAV,CRGRO048,1,1,2023-07-22T00:00:00Z,79,71,13.2,63.11,73.56,12.68,8.4,20.92,54,453.68
023_AAAV,CRGRO048,1,1,2023-07-23T00:00:00Z,80,72,13.2,66.8,75.38,13.45,9.5,19.77,47.73,453.68
023_AAAV,CRGRO048,1,1,2023-07-24T00:00:00Z,81,73,13.2,69.38,77.68,14.16,10.54,19.03,43.03,453.68
023_AAAV,CRGRO048,1,1,2023-07-25T00:00:00Z,82,74,13.2,71.07,84.78,14.84,11.66,18.58,38.9,453.68
023_AAAV,CRGRO048,1,1,2023-07-26T00:00:00Z,83,75,13.2,76.41,90.7,15.64,12.87,17.28,35.25,453.68
023_AAAV,CRGRO048,1,1,2023-07-27T00:00:00Z,84,76,13.2,81.06,95.7,16.51,14.14,16.29,32.08,453.68
023_AAAV,CRGRO048,1,1,2023-07-28T00:00:00Z,85,77,13.2,85.07,100.21,17.52,15.66,15.52,28.98,453.68
023_AAAV,CRGRO048,1,1,2023-07-29T00:00:00Z,86,78,13.2,89.06,105.88,18.47,17.16,14.83,26.44,453.68
023_AAAV,CRGRO048,1,1,2023-07-30T00:00:00Z,87,79,13.2,96.75,109.96,19.46,18.51,13.65,24.52,453.68
023_AAAV,CRGRO048,1,1,2023-07-31T00:00:00Z,88,80,13.2,105.87,113.44,20.75,20.05,12.47,22.63,453.68
023_AAAV,CRGRO048,1,1,2023-08-01T00:00:00Z,89,81,13.2,114.25,122.27,22.12,21.7,11.56,20.9,453.68
023_AAAV,CRGRO048,1,1,2023-08-02T00:00:00Z,90,82,13.2,120.46,129.94,23.59,23.57,10.96,19.25,453.68
023_AAAV,CRGRO048,1,1,2023-08-03T00:00:00Z,91,83,13.2,129.09,136.49,25.11,25.42,10.23,17.85,453.68
023_AAAV,CRGRO048,1,1,2023-08-04T00:00:00Z,92,84,13.2,137.13,143.18,26.89,27.54,9.63,16.47,453.68
023_AAAV,CRGRO048,1,1,2023-08-05T00:00:00Z,93,85,13.2,145.99,155.37,28.74,29.72,9.04,15.26,453.68
023_AAAV,CRGRO048,1,1,2023-08-06T00:00:00Z,94,86,13.2,154.19,169.54,30.43,31.8,8.56,14.27,453.68
023_AAAV,CRGRO048,1,1,2023-08-07T00:00:00Z,95,87,13.2,165.3,182.96,32.32,34.04,7.99,13.33,453.68
023_AAAV,CRGRO048,1,1,2023-08-08T00:00:00Z,96,88,13.2,175.01,192.8,34.24,36.42,7.54,12.46,453.68
023_AAAV,CRGRO048,1,1,2023-08-09T00:00:00Z,97,89,13.2,180.51,206.07,36.24,39.13,7.31,11.59,453.68
023_AAAV,CRGRO048,1,1,2023-08-10T00:00:00Z,98,90,13.2,187.9,218.49,38.21,41.86,7.03,10.84,453.68
023_AAAV,CRGRO048,1,1,2023-08-11T00:00:00Z,99,91,13.2,196.69,232.38,40.19,44.66,6.71,10.16,453.68
023_AAAV,CRGRO048,1,1,2023-08-12T00:00:00Z,100,92,13.2,205.59,245.39,42.25,47.71,6.42,9.51,453.68
023_AAAV,CRGRO048,1,1,2023-08-13T00:00:00Z,101,93,13.2,213.21,262.29,44.04,50.69,6.19,8.95,453.68
023_AAAV,CRGRO048,1,1,2023-08-14T00:00:00Z,102,94,13.2,222.8,276.91,45.96,54.01,5.93,8.4,453.68
023_AAAV,CRGRO048,1,1,2023-08-15T00:00:00Z,103,95,13.2,231.97,285.89,48.08,57.67,5.69,7.87,453.68
023_AAAV,CRGRO048,1,1,2023-08-16T00:00:00Z,104,96,13.2,239.2,297.31,50.45,61.97,5.52,7.32,453.68
023_AAAV,CRGRO048,1,1,2023-08-17T00:00:00Z,105,97,13.2,247.52,310.99,52.61,66.12,5.33,6.86,453.68
023_AAAV,CRGRO048,1,1,2023-08-18T00:00:00Z,106,98,13.2,254.68,324.92,54.7,70.41,5.18,6.44,453.68
023_AAAV,CRGRO048,1,1,2023-08-19T00:00:00Z,107,99,13.2,262.21,337.93,56.82,74.93,5.04,6.05,453.68
023_AAAV,CRGRO048,1,1,2023-08-20T00:00:00Z,108,100,13.2,269.9,353.66,59.01,79.93,4.89,5.68,453.68
023_AAAV,CRGRO048,1,1,2023-08-21T00:00:00Z,109,101,13.2,276.43,368.13,60.96,84.63,4.78,5.36,453.68
023_AAAV,CRGRO048,1,1,2023-08-22T00:00:00Z,110,102,13.2,285.05,380.34,62.97,89.28,4.63,5.08,453.68
023_AAAV,CRGRO048,1,1,2023-08-23T00:00:00Z,111,103,13.2,294.08,394.59,65.28,94.49,4.49,4.8,453.68
023_AAAV,CRGRO048,1,1,2023-08-24T00:00:00Z,112,104,13.2,302.89,407.37,67.59,99.71,4.36,4.55,453.68
023_AAAV,CRGRO048,1,1,2023-08-25T00:00:00Z,113,105,13.2,312.95,420.57,69.83,104.82,4.22,4.33,453.68
023_AAAV,CRGRO048,1,1,2023-08-26T00:00:00Z,114,106,13.2,321.94,434.38,72.04,110,4.1,4.12,453.68
023_AAAV,CRGRO048,1,1,2023-08-27T00:00:00Z,115,107,13.2,330.33,446.22,74.35,115.63,4,3.92,453.68
023_AAAV,CRGRO048,1,1,2023-08-28T00:00:00Z,116,108,13.2,339.25,460.8,76.62,121.33,3.89,3.74,453.68
023_AAAV,CRGRO048,1,1,2023-08-29T00:00:00Z,117,109,13.2,348.44,476.21,79.01,127.36,3.79,3.56,453.68
023_AAAV,CRGRO048,1,1,2023-08-30T00:00:00Z,118,110,13.2,355.3,491.06,78.88,128.96,3.72,3.52,453.68
023_AAAV,CRGRO048,1,1,2023-08-31T00:00:00Z,119,111,13.2,363.6,507.7,81.15,135.25,3.63,3.35,453.68
023_AAAV,CRGRO048,1,1,2023-09-01T00:00:00Z,120,112,13.2,372.86,522.89,83.81,142.48,3.54,3.18,453.68
023_AAAV,CRGRO048,1,1,2023-09-02T00:00:00Z,121,113,13.2,381.42,537.17,86.36,149.68,3.46,3.03,453.68
023_AAAV,CRGRO048,1,1,2023-09-03T00:00:00Z,122,114,13.2,386.42,552.51,88.71,156.8,3.42,2.89,453.68
023_AAAV,CRGRO048,1,1,2023-09-04T00:00:00Z,123,115,13.2,386.42,552.51,91.07,164.08,3.42,2.76,453.68
023_AAAV,CRGRO048,1,1,2023-09-05T00:00:00Z,124,116,13.2,394.41,568.29,93.47,171.42,3.35,2.65,453.68
023_AAAV,CRGRO048,1,1,2023-09-06T00:00:00Z,125,117,13.2,399.31,580.18,95.54,178.34,3.31,2.54,453.68
023_AAAV,CRGRO048,1,1,2023-09-07T00:00:00Z,126,118,13.2,407.76,594.6,97.7,185.63,3.24,2.44,453.68
023_AAAV,CRGRO048,1,1,2023-09-08T00:00:00Z,127,119,13.2,415.59,610.25,99.89,193.37,3.18,2.35,453.68
023_AAAV,CRGRO048,1,1,2023-09-09T00:00:00Z,128,120,13.2,423.38,624.62,102.06,201.33,3.12,2.25,453.68
023_AAAV,CRGRO048,1,1,2023-09-10T00:00:00Z,129,121,13.2,430.5,633.38,104.03,208.88,3.07,2.17,453.68
023_AAAV,CRGRO048,1,1,2023-09-11T00:00:00Z,130,122,13.2,437.46,633.38,105.91,216.26,3.02,2.1,453.68
023_AAAV,CRGRO048,1,1,2023-09-12T00:00:00Z,131,123,13.2,443.05,646.66,107.67,223.77,2.98,2.03,453.68
023_AAAV,CRGRO048,1,1,2023-09-13T00:00:00Z,132,124,13.2,449.47,654.85,109.49,231.6,2.94,1.96,453.68
023_AAAV,CRGRO048,1,1,2023-09-14T00:00:00Z,133,125,13.2,455.63,668.55,111.26,239.6,2.9,1.89,453.68
023_AAAV,CRGRO048,1,1,2023-09-15T00:00:00Z,134,126,13.2,461.12,681.38,111.86,248.32,2.86,1.83,453.68
023_AAAV,CRGRO048,1,1,2023-09-16T00:00:00Z,135,127,13.2,463.72,694.06,113.72,256.88,2.85,1.77,453.68
023_AAAV,CRGRO048,1,1,2023-09-17T00:00:00Z,136,128,13.2,468.64,705.51,115.43,265.09,2.82,1.71,453.68
023_AAAV,CRGRO048,1,1,2023-09-18T00:00:00Z,137,129,13.2,473.78,716.3,117.2,273.22,2.79,1.66,453.68
023_AAAV,CRGRO048,1,1,2023-09-19T00:00:00Z,138,130,13.2,473.31,725.59,118.86,281,2.79,1.61,453.68
023_AAAV,CRGRO048,1,1,2023-09-20T00:00:00Z,139,131,13.2,478.54,725.59,120.68,289.16,2.76,1.57,453.68
023_AAAV,CRGRO048,1,1,2023-09-21T00:00:00Z,140,132,13.2,481.45,735.95,122.34,296.98,2.74,1.53,453.68
023_AAAV,CRGRO048,1,1,2023-09-22T00:00:00Z,141,133,13.2,485.92,746.26,124.13,304.62,2.72,1.49,453.68
023_AAAV,CRGRO048,1,1,2023-09-23T00:00:00Z,142,134,13.2,488.91,755.32,125.69,311.82,2.7,1.45,453.68
023_AAAV,CRGRO048,1,1,2023-09-24T00:00:00Z,143,135,13.2,492.76,759.97,127.17,318.89,2.68,1.42,453.68
023_AAAV,CRGRO048,1,1,2023-09-25T00:00:00Z,144,136,13.2,495.34,767.98,128.45,325.8,2.67,1.39,453.68
023_AAAV,CRGRO048,1,1,2023-09-26T00:00:00Z,145,137,13.2,498.83,767.98,128.27,329.86,2.65,1.38,453.68
023_AAAV,CRGRO048,1,1,2023-09-27T00:00:00Z,146,138,13.2,501.9,776.37,127.99,334.09,2.63,1.36,453.68
023_AAAV,CRGRO048,1,1,2023-09-28T00:00:00Z,147,139,13.2,505,784.29,129.39,341.55,2.61,1.33,453.68
023_AAAV,CRGRO048,1,1,2023-09-29T00:00:00Z,148,140,13.2,507.32,789.42,130.68,348.86,2.6,1.3,453.68
023_AAAV,CRGRO048,1,1,2023-09-30T00:00:00Z,149,141,13.2,509.81,796.93,131.86,356.09,2.59,1.27,453.68
023_AAAV,CRGRO048,1,1,2023-10-01T00:00:00Z,150,142,13.2,512.64,796.93,133.04,363.2,2.58,1.25,453.68
023_AAAV,CRGRO048,1,1,2023-10-02T00:00:00Z,151,143,13.2,512.31,802.2,133.98,369.92,2.58,1.23,453.68
023_AAAV,CRGRO048,1,1,2023-10-03T00:00:00Z,152,144,13.2,511.87,808.27,133.6,376.17,2.58,1.21,453.68
023_AAAV,CRGRO048,1,1,2023-10-04T00:00:00Z,153,145,13.2,514.19,812.9,134.64,382.42,2.57,1.19,453.68
023_AAAV,CRGRO048,2,2,2023-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
023_AAAV,CRGRO048,2,2,2023-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
023_AAAV,CRGRO048,2,2,2023-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
023_AAAV,CRGRO048,2,2,2023-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
023_AAAV,CRGRO048,2,2,2023-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
023_AAAV,CRGRO048,2,2,2023-07-02T00:00:00Z,59,51,0.09,4.43,0,0.14,0,2.06,0,0.03
023_AAAV,CRGRO048,2,2,2023-07-03T00:00:00Z,60,52,0.31,14.07,0,0.55,0,2.21,0,0.11
023_AAAV,CRGRO048,2,2,2023-07-04T00:00:00Z,61,53,0.43,21.76,0,1.07,0,1.98,0,0.28
023_AAAV,CRGRO048,2,2,2023-07-05T00:00:00Z,62,54,0.53,28.38,0,1.72,0,1.88,0,0.32
023_AAAV,CRGRO048,2,2,2023-07-06T00:00:00Z,63,55,0.68,37.41,0,2.58,0,1.81,0,0.39
023_AAAV,CRGRO048,2,2,2023-07-07T00:00:00Z,64,56,1.45,46.25,0,3.58,0,3.13,0,1.26
023_AAAV,CRGRO048,2,2,2023-07-08T00:00:00Z,65,57,2.84,53.75,6.18,4.68,0,5.28,0,4.32
023_AAAV,CRGRO048,2,2,2023-07-09T00:00:00Z,66,58,3.02,56.71,19.61,5.72,0.09,5.32,83.07,7.09
023_AAAV,CRGRO048,2,2,2023-07-10T00:00:00Z,67,59,3.41,65.36,30.37,7.19,0.38,5.22,20.42,7.82
023_AAAV,CRGRO048,2,2,2023-07-11T00:00:00Z,68,60,3.65,74.14,39.65,8.76,0.81,4.92,9.9,8.04
023_AAAV,CRGRO048,2,2,2023-07-12T00:00:00Z,69,61,3.65,79.17,52.22,10.17,1.32,4.61,6.1,8.04
023_AAAV,CRGRO048,2,2,2023-07-13T00:00:00Z,70,62,3.65,83.46,64.57,11.71,2.01,4.37,4.78,9.58
