EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAK,CRGRO048,1,1,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-01T00:00:00Z,58,50,0,1.57,0,0.06,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-02T00:00:00Z,59,51,0,8.8,0,0.35,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-03T00:00:00Z,60,52,0,17.04,0,0.84,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-04T00:00:00Z,61,53,0,24.84,0,1.48,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-05T00:00:00Z,62,54,0,34.75,0,2.34,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-06T00:00:00Z,63,55,0,45.69,0,3.45,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-07T00:00:00Z,64,56,0,52.69,2.39,4.64,0,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-08T00:00:00Z,65,57,0,63.54,13.37,6.11,0.03,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-09T00:00:00Z,66,58,0,74.57,25.84,7.87,0.24,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-10T00:00:00Z,67,59,0,86.05,37.66,10.02,0.65,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-11T00:00:00Z,68,60,0,97.05,52.71,12.33,1.23,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-12T00:00:00Z,69,61,0,108.96,69.25,14.72,1.98,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-13T00:00:00Z,70,62,0,120.8,80.03,17.48,3,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-14T00:00:00Z,71,63,0,133.55,97.38,20.51,4.19,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-15T00:00:00Z,72,64,0,141.23,115.28,23.61,5.64,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-16T00:00:00Z,73,65,0,154.3,115.28,27.2,7.45,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-17T00:00:00Z,74,66,0,167.14,134.1,30.89,9.31,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-18T00:00:00Z,75,67,0,179.83,152.57,34.58,11.39,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-19T00:00:00Z,76,68,0,193.34,172.73,38.16,13.62,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-20T00:00:00Z,77,69,0,206.12,192.2,41.66,16.08,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-21T00:00:00Z,78,70,0,216.03,213.56,45.23,18.86,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-22T00:00:00Z,79,71,0,227.33,226.87,49,22.08,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-23T00:00:00Z,80,72,0,239.55,247.27,53.03,25.74,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-24T00:00:00Z,81,73,0,253.58,268.54,56.93,29.52,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-25T00:00:00Z,82,74,0,266.69,289.44,60.78,33.57,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-26T00:00:00Z,83,75,0,278.81,311.68,64.62,37.95,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-27T00:00:00Z,84,76,0,293.4,332.8,68.58,42.7,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-28T00:00:00Z,85,77,0,306.38,367.9,72.27,47.58,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-29T00:00:00Z,86,78,0,319.77,388.13,76.39,53.32,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-30T00:00:00Z,87,79,0,332.58,411.23,80.55,59.41,0,0,0
017_AAAK,CRGRO048,1,1,2017-07-31T00:00:00Z,88,80,0,344.66,432.99,84.67,65.9,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-01T00:00:00Z,89,81,0,358.23,432.99,88.78,72.5,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-02T00:00:00Z,90,82,0,370.58,453.11,92.73,79.14,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-03T00:00:00Z,91,83,0,378.79,477.15,92.98,86.55,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-04T00:00:00Z,92,84,0,390,499.49,96.39,94.23,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-05T00:00:00Z,93,85,0,403.52,521.81,100.32,102.19,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-06T00:00:00Z,94,86,0,414.26,543.28,104.13,110.37,0,0,0
017_AAAK,CRGRO048,1,1,2017-08-07T00:00:00Z,95,87,0,425.92,563.36,107.76,118.62,0,0,0
