EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAR,CRGRO048,1,1,2019-06-18T00:00:00Z,45,44,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-19T00:00:00Z,46,45,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-24T00:00:00Z,51,50,0,5.15,0,0.18,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-25T00:00:00Z,52,51,0,10.95,0,0.5,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-26T00:00:00Z,53,52,0,16.69,0,0.95,0,0,0,0
019_AAAR,CRGRO048,1,1,2019-06-27T00:00:00Z,54,53,0.15,23.32,0,1.56,0,0.65,0,0
019_AAAR,CRGRO048,1,1,2019-06-28T00:00:00Z,55,54,0.58,30.57,0,2.34,0,1.91,0,0.1
019_AAAR,CRGRO048,1,1,2019-06-29T00:00:00Z,56,55,1.12,36.59,0,3.24,0,3.05,0,0.38
019_AAAR,CRGRO048,1,1,2019-06-30T00:00:00Z,57,56,2.43,46.18,0,4.41,0,5.26,0,2.14
019_AAAR,CRGRO048,1,1,2019-07-01T00:00:00Z,58,57,4.44,55.87,7.74,5.62,0,7.94,0,9.43
019_AAAR,CRGRO048,1,1,2019-07-02T00:00:00Z,59,58,7.15,65.83,16.39,6.94,0.1,10.87,308.61,30.66
019_AAAR,CRGRO048,1,1,2019-07-03T00:00:00Z,60,59,10.28,73.32,34.74,8.28,0.31,14.02,230.58,71.79
019_AAAR,CRGRO048,1,1,2019-07-04T00:00:00Z,61,60,13.93,81.55,45.44,9.99,0.79,17.08,181.29,143.95
019_AAAR,CRGRO048,1,1,2019-07-05T00:00:00Z,62,61,18.08,87.6,54.28,11.75,1.41,20.64,189.17,266.66
019_AAAR,CRGRO048,1,1,2019-07-06T00:00:00Z,63,62,19.94,91.08,68.44,13.71,2.23,21.89,165.02,367.27
