EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAK,CRGRO048,1,1,2018-06-16T00:00:00Z,43,42,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-17T00:00:00Z,44,43,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-18T00:00:00Z,45,44,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-19T00:00:00Z,46,45,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-21T00:00:00Z,48,47,0,2.41,0,0.08,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-22T00:00:00Z,49,48,0,9.62,0,0.4,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-23T00:00:00Z,50,49,0,18.73,0,0.94,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-24T00:00:00Z,51,50,0,26.67,0,1.6,0,0,0,0
018_AAAK,CRGRO048,1,1,2018-06-25T00:00:00Z,52,51,0.53,35.5,0,2.46,0,1.49,0,0.09
018_AAAK,CRGRO048,1,1,2018-06-26T00:00:00Z,53,52,1.42,45.34,0,3.57,0,3.13,0,0.86
018_AAAK,CRGRO048,1,1,2018-06-27T00:00:00Z,54,53,2.83,54.34,3.62,4.83,0,5.21,0,3.88
018_AAAK,CRGRO048,1,1,2018-06-28T00:00:00Z,55,54,3.71,64.77,14.38,6.26,0.05,5.73,163.31,8.35
018_AAAK,CRGRO048,1,1,2018-06-29T00:00:00Z,56,55,4.43,75.51,27.96,7.96,0.26,5.87,41.58,10.85
018_AAAK,CRGRO048,1,1,2018-06-30T00:00:00Z,57,56,5.14,83.74,39.81,9.78,0.66,6.13,21.77,14.44
018_AAAK,CRGRO048,1,1,2018-07-01T00:00:00Z,58,57,5.26,91.74,53.14,12,1.3,5.73,11.13,14.46
018_AAAK,CRGRO048,1,1,2018-07-02T00:00:00Z,59,58,5.33,99.05,68.06,14.23,2.1,5.38,6.9,14.47
018_AAAK,CRGRO048,1,1,2018-07-03T00:00:00Z,60,59,7.99,105.43,81.95,16.45,3.07,7.58,10.43,32.03
018_AAAK,CRGRO048,1,1,2018-07-04T00:00:00Z,61,60,9.36,115.81,98.82,19.06,4.32,8.08,10.69,46.23
018_AAAK,CRGRO048,1,1,2018-07-05T00:00:00Z,62,61,10.25,124.18,116.58,21.7,5.84,8.26,8.88,51.88
018_AAAK,CRGRO048,1,1,2018-07-06T00:00:00Z,63,62,12.4,131.49,130.41,24.2,7.57,9.43,10.41,78.79
018_AAAK,CRGRO048,1,1,2018-07-07T00:00:00Z,64,63,12.75,142.87,143.99,27.04,9.62,8.93,9.15,88
018_AAAK,CRGRO048,1,1,2018-07-08T00:00:00Z,65,64,12.86,148.02,156.66,29.68,11.84,8.69,7.43,88.04
