EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAM,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,0,0,0,0,0,0,0,0
020_AAAM,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,0.02,0.22,0,0.01,0,9,0,0
020_AAAM,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,0.03,0.55,0,0.03,0,6.26,0,0
020_AAAM,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,0.03,0.77,0,0.05,0,4.53,0,0
020_AAAM,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,0.03,0.98,0,0.07,0,3.52,0,0
020_AAAM,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,0.03,1.55,0,0.11,0,2.23,0,0
020_AAAM,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,0.03,4.2,0,0.23,0,0.82,0,0
020_AAAM,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,0.03,7.01,0.32,0.42,0,0.49,0,0
020_AAAM,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,0.03,9.99,0.82,0.66,0,0.35,1,0
020_AAAM,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,0.03,13.08,1.14,0.96,0.02,0.26,0.28,0
020_AAAM,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,0.03,16.29,1.46,1.32,0.03,0.21,0.14,0
020_AAAM,CRGRO048,1,1,2020-07-17T00:00:00Z,74,66,0.03,19.31,2.29,1.75,0.05,0.18,0.08,0
020_AAAM,CRGRO048,1,1,2020-07-18T00:00:00Z,75,67,0.03,20.72,6.1,2.15,0.08,0.17,0.05,0
020_AAAM,CRGRO048,1,1,2020-07-19T00:00:00Z,76,68,0.03,21.6,6.1,2.59,0.16,0.16,0.03,0
020_AAAM,CRGRO048,1,1,2020-07-20T00:00:00Z,77,69,0.7,21.62,10.08,2.93,0.24,3.22,0.5,0.12
020_AAAM,CRGRO048,1,1,2020-07-21T00:00:00Z,78,70,1.55,21.5,14.28,3.28,0.37,7.21,2.65,0.98
020_AAAM,CRGRO048,1,1,2020-07-22T00:00:00Z,79,71,2.55,21.88,18.6,3.64,0.56,11.67,6.51,3.66
020_AAAM,CRGRO048,1,1,2020-07-23T00:00:00Z,80,72,3.96,24.7,23.09,4.09,0.81,16.05,13.44,10.94
020_AAAM,CRGRO048,1,1,2020-07-24T00:00:00Z,81,73,5.68,28.2,27.36,4.62,1.13,20.14,22.72,25.63
020_AAAM,CRGRO048,1,1,2020-07-25T00:00:00Z,82,74,6.61,31.25,29.79,5.24,1.51,21.15,27.16,40.91
020_AAAM,CRGRO048,1,1,2020-07-26T00:00:00Z,83,75,7.41,33.1,31,5.86,1.93,22.38,28.91,55.78
020_AAAM,CRGRO048,1,1,2020-07-27T00:00:00Z,84,76,8.3,34.25,31.62,6.42,2.36,24.24,32.42,76.35
020_AAAM,CRGRO048,1,1,2020-07-28T00:00:00Z,85,77,9.33,35.35,32.12,6.99,2.81,26.39,36.85,103.61
020_AAAM,CRGRO048,1,1,2020-07-29T00:00:00Z,86,78,10.47,35.43,38.1,7.44,3.29,29.54,42.73,140.68
020_AAAM,CRGRO048,1,1,2020-07-30T00:00:00Z,87,79,11.7,35.87,43.83,7.84,3.83,32.62,48.57,186
020_AAAM,CRGRO048,1,1,2020-07-31T00:00:00Z,88,80,13.35,37.73,48.63,7.81,4.39,35.39,56.27,246.98
020_AAAM,CRGRO048,1,1,2020-08-01T00:00:00Z,89,81,15.04,39.32,51.5,7.78,4.85,38.26,66.25,321.34
020_AAAM,CRGRO048,1,1,2020-08-02T00:00:00Z,90,82,16.38,40.44,53.27,7.76,5.29,40.5,75.68,400.7
020_AAAM,CRGRO048,1,1,2020-08-03T00:00:00Z,91,83,17.68,41.15,54.93,7.73,6.02,42.96,81.32,489.88
020_AAAM,CRGRO048,1,1,2020-08-04T00:00:00Z,92,84,18.94,41.62,55.89,7.71,6.57,45.5,90.1,591.54
020_AAAM,CRGRO048,1,1,2020-08-05T00:00:00Z,93,85,20.15,41.79,57.29,7.69,6.81,48.22,103.83,707.44
020_AAAM,CRGRO048,1,1,2020-08-06T00:00:00Z,94,86,21.26,41.51,60.6,7.68,7,51.2,119.16,834.55
020_AAAM,CRGRO048,1,1,2020-08-07T00:00:00Z,95,87,22.32,41,62.78,7.66,7.07,54.43,138.02,975.2
020_AAAM,CRGRO048,1,1,2020-08-08T00:00:00Z,96,88,23.04,40.27,63.67,7.64,7.43,57.21,149.3,1108.93
020_AAAM,CRGRO048,1,1,2020-08-09T00:00:00Z,97,89,23.79,40.27,63.67,7.7,8.3,59.09,150.3,1247.61
020_AAAM,CRGRO048,1,1,2020-08-10T00:00:00Z,98,90,23.79,39.57,63.91,7.68,8.77,60.13,154.85,1357.77
020_AAAM,CRGRO048,1,1,2020-08-11T00:00:00Z,99,91,23.79,39.17,64.16,7.75,9.59,60.74,141.57,1357.77
020_AAAM,CRGRO048,1,1,2020-08-12T00:00:00Z,100,92,23.79,39.04,64.42,7.81,10.51,60.94,129.22,1357.77
020_AAAM,CRGRO048,1,1,2020-08-13T00:00:00Z,101,93,23.79,39.04,64.42,7.86,11.41,60.94,119.04,1357.77
020_AAAM,CRGRO048,1,1,2020-08-14T00:00:00Z,102,94,23.79,39.49,64.42,7.89,12.34,60.25,110,1357.77
020_AAAM,CRGRO048,1,1,2020-08-15T00:00:00Z,103,95,23.79,39.49,64.42,7.89,13.29,60.25,102.13,1357.77
020_AAAM,CRGRO048,1,1,2020-08-16T00:00:00Z,104,96,23.79,40.35,64.42,7.91,14.24,58.96,95.35,1357.77
020_AAAM,CRGRO048,1,1,2020-08-17T00:00:00Z,105,97,23.79,40.69,64.42,7.94,15.13,58.48,89.72,1357.77
020_AAAM,CRGRO048,1,1,2020-08-18T00:00:00Z,106,98,23.79,40.69,64.42,7.95,16.08,58.48,84.42,1357.77
020_AAAM,CRGRO048,1,1,2020-08-19T00:00:00Z,107,99,23.79,40.69,64.42,7.97,17.03,58.48,79.71,1357.77
020_AAAM,CRGRO048,1,1,2020-08-20T00:00:00Z,108,100,23.79,40.65,65.1,7.97,18.03,58.53,75.32,1357.77
020_AAAM,CRGRO048,1,1,2020-08-21T00:00:00Z,109,101,23.79,40.65,65.1,7.99,19.06,58.53,71.25,1357.77
020_AAAM,CRGRO048,1,1,2020-08-22T00:00:00Z,110,102,23.79,40.59,66.42,7.99,20.06,58.62,67.69,1357.77
020_AAAM,CRGRO048,1,1,2020-08-23T00:00:00Z,111,103,23.79,40.59,66.42,8.01,21.05,58.62,64.51,1357.77
020_AAAM,CRGRO048,1,1,2020-08-24T00:00:00Z,112,104,23.79,40.57,66.94,8.02,21.97,58.64,61.79,1357.77
020_AAAM,CRGRO048,1,1,2020-08-25T00:00:00Z,113,105,23.79,41.43,66.94,8.06,22.75,57.42,59.69,1357.77
020_AAAM,CRGRO048,1,1,2020-08-26T00:00:00Z,114,106,23.79,42.07,66.94,8.11,23.53,56.56,57.71,1357.77
020_AAAM,CRGRO048,1,1,2020-08-27T00:00:00Z,115,107,23.79,46.03,66.94,8.3,24.21,51.69,56.09,1357.77
020_AAAM,CRGRO048,1,1,2020-08-28T00:00:00Z,116,108,23.79,50.62,66.94,8.58,24.89,47,54.56,1357.77
020_AAAM,CRGRO048,1,1,2020-08-29T00:00:00Z,117,109,23.79,54.04,66.94,8.93,25.5,44.03,53.24,1357.77
020_AAAM,CRGRO048,1,1,2020-08-30T00:00:00Z,118,110,23.79,59.47,66.94,9.39,26.09,40.01,52.05,1357.77
020_AAAM,CRGRO048,1,1,2020-08-31T00:00:00Z,119,111,23.79,64.96,68.29,10,26.66,36.63,50.94,1357.77
020_AAAM,CRGRO048,1,1,2020-09-01T00:00:00Z,120,112,23.79,71.83,69.26,10.73,27.18,33.12,49.96,1357.77
020_AAAM,CRGRO048,1,1,2020-09-02T00:00:00Z,121,113,23.79,78.59,75.32,11.57,27.71,30.27,49,1357.77
020_AAAM,CRGRO048,1,1,2020-09-03T00:00:00Z,122,114,23.79,85.07,82.26,12.53,28.3,27.97,47.97,1357.77
020_AAAM,CRGRO048,1,1,2020-09-04T00:00:00Z,123,115,23.79,91.59,87.36,13.62,28.97,25.98,46.86,1357.77
