EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAI,CRGRO048,1,1,2021-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-29T00:00:00Z,56,52,0,5.44,0,0.2,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-06-30T00:00:00Z,57,53,0,12.42,0,0.58,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-01T00:00:00Z,58,54,0,18.77,0,1.1,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-02T00:00:00Z,59,55,0,25,0,1.76,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-03T00:00:00Z,60,56,0,30.04,0,2.5,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-04T00:00:00Z,61,57,0,37.05,0,3.41,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-05T00:00:00Z,62,58,0,42.6,8.5,4.45,0,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-06T00:00:00Z,63,59,0,49.89,19.4,5.65,0.13,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-07T00:00:00Z,64,60,0,57.04,29.4,7.11,0.44,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-08T00:00:00Z,65,61,0,65.77,39.25,8.74,0.9,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-09T00:00:00Z,66,62,0,75.25,47.21,10.6,1.51,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-10T00:00:00Z,67,63,0,81.73,58.32,12.51,2.22,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-11T00:00:00Z,68,64,0,89.96,67.55,14.59,3.09,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-12T00:00:00Z,69,65,0,96.63,79.68,16.69,4.1,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-13T00:00:00Z,70,66,0,105.63,91.4,18.75,5.24,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-14T00:00:00Z,71,67,0,114.2,105.51,20.87,6.56,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-15T00:00:00Z,72,68,0,124.84,120.73,23.05,8.05,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-16T00:00:00Z,73,69,0,135.81,131.26,25.38,9.76,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-17T00:00:00Z,74,70,0,145.74,144.34,27.73,11.62,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-18T00:00:00Z,75,71,0,156.33,155.06,30.27,13.72,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-19T00:00:00Z,76,72,0,167.25,169.36,32.95,16.07,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-20T00:00:00Z,77,73,0,176.53,183.16,35.76,18.72,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-21T00:00:00Z,78,74,0,187.87,200.2,38.51,21.48,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-22T00:00:00Z,79,75,0,199.09,217.58,41.14,24.34,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-23T00:00:00Z,80,76,0,210.68,233.51,43.88,27.45,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-24T00:00:00Z,81,77,0,219.61,250.45,46.71,30.92,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-25T00:00:00Z,82,78,0,227.79,268.23,49.58,34.67,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-26T00:00:00Z,83,79,0,238.77,283.42,52.33,38.41,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-27T00:00:00Z,84,80,0,248.51,301.98,55.08,42.39,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-28T00:00:00Z,85,81,0,256.68,320.41,57.72,46.61,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-29T00:00:00Z,86,82,0,268.16,339.24,60.33,50.95,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-30T00:00:00Z,87,83,0,280.37,353.86,62.93,55.45,0,0,0
021_AAAI,CRGRO048,1,1,2021-07-31T00:00:00Z,88,84,0,290.16,367.22,65.58,60.3,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-01T00:00:00Z,89,85,0,299.48,384.52,68.25,65.53,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-02T00:00:00Z,90,86,0,309.48,400.19,70.91,70.95,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-03T00:00:00Z,91,87,0,319.31,413.64,73.86,77.18,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-04T00:00:00Z,92,88,0,328.43,432.25,76.7,83.64,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-05T00:00:00Z,93,89,0,337.92,451.85,79.57,90.53,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-06T00:00:00Z,94,90,0,346.46,468.05,82.43,97.71,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-07T00:00:00Z,95,91,0,355.69,484.06,85.02,104.44,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-08T00:00:00Z,96,92,0,364.09,500.95,87.45,111.22,0,0,0
021_AAAI,CRGRO048,1,1,2021-08-09T00:00:00Z,97,93,2,374.67,517.28,89.89,118.21,0.53,0,0.06
021_AAAI,CRGRO048,1,1,2021-08-10T00:00:00Z,98,94,2.06,384.27,532.97,92.24,125.07,0.54,0,0.23
021_AAAI,CRGRO048,1,1,2021-08-11T00:00:00Z,99,95,2.1,390.9,549.27,94.62,132.66,0.54,0,0.23
021_AAAI,CRGRO048,1,1,2021-08-12T00:00:00Z,100,96,2.14,399.17,563.59,96.91,140.37,0.54,0,0.24
021_AAAI,CRGRO048,1,1,2021-08-13T00:00:00Z,101,97,2.14,407.78,578.85,99.03,147.98,0.53,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-14T00:00:00Z,102,98,2.14,414.77,592.79,101.25,156.2,0.52,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-15T00:00:00Z,103,99,2.14,418.44,609.95,103.48,165.48,0.51,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-16T00:00:00Z,104,100,2.14,426.07,625.59,103.19,169.49,0.5,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-17T00:00:00Z,105,101,2.14,434,636.75,105.3,178.9,0.49,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-18T00:00:00Z,106,102,2.14,439.43,650.21,107.1,187.86,0.49,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-19T00:00:00Z,107,103,2.14,445.4,664.34,108.85,196.85,0.48,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-20T00:00:00Z,108,104,2.14,451.11,676.09,110.61,206.16,0.48,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-21T00:00:00Z,109,105,2.14,450.74,683.22,112.2,215.76,0.48,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-22T00:00:00Z,110,106,2.14,456.22,696.26,113.74,225.35,0.47,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-23T00:00:00Z,111,107,2.14,461.82,709.43,115.09,234.43,0.46,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-24T00:00:00Z,112,108,2.14,467.12,719.04,116.44,243.6,0.46,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-25T00:00:00Z,113,109,2.14,471.8,729.58,116.02,253.22,0.45,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-26T00:00:00Z,114,110,2.14,476.59,739.43,117.33,262.79,0.45,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-27T00:00:00Z,115,111,2.14,481.91,739.43,118.57,271.95,0.44,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-28T00:00:00Z,116,112,2.14,485.85,748.72,118.15,281.01,0.44,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-29T00:00:00Z,117,113,2.14,489.69,758.25,119.33,290.3,0.44,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-30T00:00:00Z,118,114,2.14,489.3,767.07,118.9,299.46,0.44,0,0.36
021_AAAI,CRGRO048,1,1,2021-08-31T00:00:00Z,119,115,2.14,493.23,775.03,118.59,304.54,0.43,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-01T00:00:00Z,120,116,2.14,492.92,783.15,119.42,313.75,0.43,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-02T00:00:00Z,121,117,2.14,492.61,791.42,120.09,322.92,0.44,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-03T00:00:00Z,122,118,2.14,495.32,798.34,120.89,332.08,0.43,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-04T00:00:00Z,123,119,2.14,495.12,805.12,121.57,341.18,0.43,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-05T00:00:00Z,124,120,2.14,495.12,805.12,122.12,349.75,0.43,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-06T00:00:00Z,125,121,2.14,497.57,811.78,122.61,357.93,0.43,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-07T00:00:00Z,126,122,2.14,500.09,811.78,123.06,365.76,0.43,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-08T00:00:00Z,127,123,2.14,502.57,811.78,122.84,370.41,0.43,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-09T00:00:00Z,128,124,2.14,504.89,816.45,123.23,378.44,0.42,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-10T00:00:00Z,129,125,2.14,504.96,816.45,123.61,386,0.42,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-11T00:00:00Z,130,126,2.14,507.08,816.45,123.97,393.44,0.42,0,0.36
021_AAAI,CRGRO048,1,1,2021-09-12T00:00:00Z,131,127,5.34,508.96,816.45,123.75,400.39,1.05,0,0.77
021_AAAI,CRGRO048,1,1,2021-09-13T00:00:00Z,132,128,11.15,508.83,820.59,123.54,406.14,2.19,0,1.51
021_AAAI,CRGRO048,1,1,2021-09-14T00:00:00Z,133,129,17.75,510.36,824.55,123.31,410.95,3.48,0.01,2.35
021_AAAI,CRGRO048,1,1,2021-09-15T00:00:00Z,134,130,20.17,511.76,828.44,123.11,415.6,3.94,0.01,2.65
021_AAAI,CRGRO048,1,1,2021-09-16T00:00:00Z,135,131,20.17,511.65,832.26,122.93,420.66,3.94,0.01,2.65
021_AAAI,CRGRO048,1,1,2021-09-17T00:00:00Z,136,132,20.17,511.64,832.37,122.77,427.02,3.94,0.01,2.65
021_AAAI,CRGRO048,1,1,2021-09-18T00:00:00Z,137,133,20.17,511.56,835.74,122.62,432.97,3.94,0.01,2.65
021_AAAI,CRGRO048,1,1,2021-09-19T00:00:00Z,138,134,20.17,511.25,838.32,122.48,438.33,3.95,0.01,2.65
021_AAAI,CRGRO048,1,1,2021-09-20T00:00:00Z,139,135,20.17,511.25,838.32,122.68,444.18,3.95,0.01,2.65
021_AAAI,CRGRO048,1,1,2021-09-21T00:00:00Z,140,136,20.17,511.05,843.23,122.83,449.56,3.95,0.01,2.65
021_AAAI,CRGRO048,1,1,2021-09-22T00:00:00Z,141,137,20.17,511.05,843.23,122.93,454.87,3.95,0.01,2.65
021_AAAI,CRGRO048,1,1,2021-09-23T00:00:00Z,142,138,20.17,511.05,843.23,123.05,459.4,3.95,0.01,2.65
021_AAAI,CRGRO048,1,1,2021-09-24T00:00:00Z,143,139,20.17,511.05,843.23,122.97,462.83,3.95,0.01,2.65
021_AAAI,CRGRO048,1,1,2021-09-25T00:00:00Z,144,140,20.26,511.05,843.23,122.9,466.35,3.97,0.01,2.67
021_AAAI,CRGRO048,2,2,2021-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-06-29T00:00:00Z,56,52,0,5.44,0,0.2,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-06-30T00:00:00Z,57,53,0,12.42,0,0.58,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-01T00:00:00Z,58,54,0,18.77,0,1.1,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-02T00:00:00Z,59,55,0,25,0,1.76,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-03T00:00:00Z,60,56,0,30.04,0,2.5,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-04T00:00:00Z,61,57,0,37.05,0,3.41,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-05T00:00:00Z,62,58,0,42.6,8.5,4.45,0,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-06T00:00:00Z,63,59,0,49.89,19.4,5.65,0.13,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-07T00:00:00Z,64,60,0,57.04,29.4,7.11,0.44,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-08T00:00:00Z,65,61,0,65.77,39.25,8.74,0.9,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-09T00:00:00Z,66,62,0,75.25,47.21,10.6,1.51,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-10T00:00:00Z,67,63,0,81.73,58.32,12.51,2.22,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-11T00:00:00Z,68,64,0,89.96,67.55,14.59,3.09,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-12T00:00:00Z,69,65,0,96.63,79.68,16.69,4.1,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-13T00:00:00Z,70,66,0,105.63,91.4,18.75,5.24,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-14T00:00:00Z,71,67,0,114.2,105.51,20.87,6.56,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-15T00:00:00Z,72,68,0,124.84,120.73,23.05,8.05,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-16T00:00:00Z,73,69,0,135.81,131.26,25.38,9.76,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-17T00:00:00Z,74,70,0,145.74,144.34,27.73,11.62,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-18T00:00:00Z,75,71,0,156.33,155.06,30.27,13.72,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-19T00:00:00Z,76,72,0,167.25,169.36,32.95,16.07,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-20T00:00:00Z,77,73,0,176.53,183.16,35.76,18.72,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-21T00:00:00Z,78,74,0,187.87,200.2,38.51,21.48,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-22T00:00:00Z,79,75,0,199.09,217.58,41.14,24.34,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-23T00:00:00Z,80,76,0,210.68,233.51,43.88,27.45,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-24T00:00:00Z,81,77,0,219.61,250.45,46.71,30.92,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-25T00:00:00Z,82,78,0,227.79,268.23,49.58,34.67,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-26T00:00:00Z,83,79,0,238.77,283.42,52.33,38.41,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-27T00:00:00Z,84,80,0,248.51,301.98,55.08,42.39,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-28T00:00:00Z,85,81,0,256.68,320.41,57.72,46.61,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-29T00:00:00Z,86,82,0,268.16,339.24,60.33,50.95,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-30T00:00:00Z,87,83,0,280.37,353.86,62.93,55.45,0,0,0
021_AAAI,CRGRO048,2,2,2021-07-31T00:00:00Z,88,84,0,290.16,367.22,65.58,60.3,0,0,0
021_AAAI,CRGRO048,2,2,2021-08-01T00:00:00Z,89,85,0,299.48,384.52,68.25,65.53,0,0,0
021_AAAI,CRGRO048,2,2,2021-08-02T00:00:00Z,90,86,0,309.48,400.19,70.91,70.95,0,0,0
021_AAAI,CRGRO048,2,2,2021-08-03T00:00:00Z,91,87,0,319.31,413.64,73.86,77.18,0,0,0
021_AAAI,CRGRO048,2,2,2021-08-04T00:00:00Z,92,88,0,328.43,432.25,76.7,83.64,0,0,0
021_AAAI,CRGRO048,2,2,2021-08-05T00:00:00Z,93,89,0,337.92,451.85,79.57,90.53,0,0,0
021_AAAI,CRGRO048,2,2,2021-08-06T00:00:00Z,94,90,0,346.46,468.05,82.43,97.71,0,0,0
021_AAAI,CRGRO048,2,2,2021-08-07T00:00:00Z,95,91,0,355.69,484.06,85.02,104.44,0,0,0
021_AAAI,CRGRO048,2,2,2021-08-08T00:00:00Z,96,92,0,364.09,500.95,87.45,111.22,0,0,0
021_AAAI,CRGRO048,2,2,2021-08-09T00:00:00Z,97,93,2,374.67,517.28,89.89,118.21,0.53,0,0.06
021_AAAI,CRGRO048,2,2,2021-08-10T00:00:00Z,98,94,2.06,384.27,532.97,92.24,125.07,0.54,0,0.23
021_AAAI,CRGRO048,2,2,2021-08-11T00:00:00Z,99,95,2.1,390.9,549.27,94.62,132.66,0.54,0,0.23
021_AAAI,CRGRO048,2,2,2021-08-12T00:00:00Z,100,96,2.14,399.17,563.59,96.91,140.37,0.54,0,0.24
021_AAAI,CRGRO048,2,2,2021-08-13T00:00:00Z,101,97,2.14,407.78,578.85,99.03,147.98,0.53,0,0.36
021_AAAI,CRGRO048,2,2,2021-08-14T00:00:00Z,102,98,2.14,414.77,592.79,101.25,156.2,0.52,0,0.36
021_AAAI,CRGRO048,2,2,2021-08-15T00:00:00Z,103,99,2.14,418.44,609.95,103.48,165.48,0.51,0,0.36
021_AAAI,CRGRO048,2,2,2021-08-16T00:00:00Z,104,100,2.14,426.07,625.59,103.19,169.49,0.5,0,0.36
021_AAAI,CRGRO048,2,2,2021-08-17T00:00:00Z,105,101,2.14,434,636.75,105.3,178.9,0.49,0,0.36
021_AAAI,CRGRO048,2,2,2021-08-18T00:00:00Z,106,102,2.14,439.43,650.21,107.1,187.86,0.49,0,0.36
021_AAAI,CRGRO048,2,2,2021-08-19T00:00:00Z,107,103,2.14,445.4,664.34,108.85,196.85,0.48,0,0.36
