EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAM,CRGRO048,1,1,2019-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-07-02T00:00:00Z,59,51,0.32,1.97,0,0.06,0,16.23,0,0.79
019_AAAM,CRGRO048,1,1,2019-07-03T00:00:00Z,60,52,0.68,3.48,0,0.14,0,19.38,0,2.15
019_AAAM,CRGRO048,1,1,2019-07-04T00:00:00Z,61,53,1.01,4.57,0,0.25,0,22.16,0,3.94
019_AAAM,CRGRO048,1,1,2019-07-05T00:00:00Z,62,54,1.35,5.41,0,0.38,0,24.95,0,6.39
019_AAAM,CRGRO048,1,1,2019-07-06T00:00:00Z,63,55,1.66,5.92,0,0.51,0,27.98,0,9.74
019_AAAM,CRGRO048,1,1,2019-07-07T00:00:00Z,64,56,1.94,6.2,0,0.64,0,31.36,0,14.33
019_AAAM,CRGRO048,1,1,2019-07-08T00:00:00Z,65,57,2.21,6.17,2.73,0.72,0,35.8,0,19.57
019_AAAM,CRGRO048,1,1,2019-07-09T00:00:00Z,66,58,2.52,6.47,4.82,0.83,0.04,38.97,713.21,25.75
019_AAAM,CRGRO048,1,1,2019-07-10T00:00:00Z,67,59,2.84,6.88,6.3,0.96,0.1,41.32,315.63,32.54
019_AAAM,CRGRO048,1,1,2019-07-11T00:00:00Z,68,60,3.15,7.2,7.47,1.09,0.19,43.79,213.15,40.22
019_AAAM,CRGRO048,1,1,2019-07-12T00:00:00Z,69,61,3.42,7.3,8.17,1.21,0.29,46.84,171.95,49.12
019_AAAM,CRGRO048,1,1,2019-07-13T00:00:00Z,70,62,3.68,7.47,8.57,1.36,0.4,49.24,147.19,58.92
019_AAAM,CRGRO048,1,1,2019-07-14T00:00:00Z,71,63,3.92,7.56,8.98,1.5,0.51,51.88,137.26,69.61
019_AAAM,CRGRO048,1,1,2019-07-15T00:00:00Z,72,64,4.19,7.76,9.74,1.5,0.62,54.01,131.83,81.38
019_AAAM,CRGRO048,1,1,2019-07-16T00:00:00Z,73,65,4.44,7.84,10.54,1.49,0.65,56.58,144.4,93.98
019_AAAM,CRGRO048,1,1,2019-07-17T00:00:00Z,74,66,4.66,7.84,11.15,1.49,0.71,59.34,150.52,107.35
019_AAAM,CRGRO048,1,1,2019-07-18T00:00:00Z,75,67,4.89,7.97,11.4,1.48,0.72,61.3,166.89,120.29
019_AAAM,CRGRO048,1,1,2019-07-19T00:00:00Z,76,68,4.9,7.96,11.58,1.48,0.84,61.58,155.7,130.18
019_AAAM,CRGRO048,1,1,2019-07-20T00:00:00Z,77,69,4.91,7.97,11.72,1.53,1,61.55,129.88,130.18
019_AAAM,CRGRO048,1,1,2019-07-21T00:00:00Z,78,70,4.91,7.97,11.72,1.58,1.16,61.55,111.91,130.18
019_AAAM,CRGRO048,1,1,2019-07-22T00:00:00Z,79,71,4.91,7.92,12.11,1.62,1.33,61.94,97.95,130.18
019_AAAM,CRGRO048,1,1,2019-07-23T00:00:00Z,80,72,4.91,7.89,12.37,1.65,1.51,62.18,86.4,130.18
019_AAAM,CRGRO048,1,1,2019-07-24T00:00:00Z,81,73,4.91,7.88,12.48,1.68,1.7,62.29,76.68,130.18
019_AAAM,CRGRO048,1,1,2019-07-25T00:00:00Z,82,74,4.91,8.14,12.72,1.7,1.89,60.32,69.04,130.18
019_AAAM,CRGRO048,1,1,2019-07-26T00:00:00Z,83,75,4.91,8.43,12.85,1.73,2.08,58.26,62.6,130.18
019_AAAM,CRGRO048,1,1,2019-07-27T00:00:00Z,84,76,4.91,8.8,12.92,1.77,2.27,55.76,57.42,130.18
019_AAAM,CRGRO048,1,1,2019-07-28T00:00:00Z,85,77,4.91,8.8,12.92,1.8,2.46,55.76,52.95,130.18
019_AAAM,CRGRO048,1,1,2019-07-29T00:00:00Z,86,78,4.91,9.06,12.92,1.84,2.64,54.16,49.27,130.18
019_AAAM,CRGRO048,1,1,2019-07-30T00:00:00Z,87,79,4.91,9.25,12.92,1.88,2.82,53.05,46.1,130.18
019_AAAM,CRGRO048,1,1,2019-07-31T00:00:00Z,88,80,4.97,9.47,12.92,1.92,3,52.53,43.74,131.1
019_AAAM,CRGRO048,1,1,2019-08-01T00:00:00Z,89,81,5.06,9.7,12.92,1.96,3.18,52.14,42.58,135.25
019_AAAM,CRGRO048,1,1,2019-08-02T00:00:00Z,90,82,5.18,9.67,13.34,1.99,3.36,53.62,42.32,142.41
019_AAAM,CRGRO048,1,1,2019-08-03T00:00:00Z,91,83,5.34,9.64,13.78,2.02,3.55,55.4,42.93,152.54
