EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAV,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,4.67,0,0.17,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,13.82,0,0.63,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,20.41,0,1.22,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,27.94,0,1.97,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,37.48,0,3.03,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,47.55,0,4.27,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,59.39,7.49,5.78,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,69.87,22.11,7.45,0.11,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,80.35,32.55,9.3,0.43,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,85.17,44.44,11.25,0.92,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,96.76,59.48,13.57,1.59,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0,108.77,75.36,16.12,2.48,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-15T00:00:00Z,72,64,0,122.11,94.22,19,3.63,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-16T00:00:00Z,73,65,0,135.32,111.1,22.12,5.02,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-17T00:00:00Z,74,66,0,149.26,127.8,24.98,6.54,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-18T00:00:00Z,75,67,0,163.42,135.7,28.09,8.32,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-19T00:00:00Z,76,68,0,176.97,154.14,31.49,10.35,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-20T00:00:00Z,77,69,0,189.56,173.35,35.14,12.8,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-21T00:00:00Z,78,70,0,203.48,194.73,38.57,15.32,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-22T00:00:00Z,79,71,0,216.07,215.89,41.91,18.08,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-23T00:00:00Z,80,72,0,227.34,238.29,45.39,21.29,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-24T00:00:00Z,81,73,0,239.32,260.65,49.06,24.97,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-25T00:00:00Z,82,74,0,249.29,282.83,52.77,28.95,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-26T00:00:00Z,83,75,0,261.41,303.53,56.51,33.26,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-27T00:00:00Z,84,76,0,273.31,326.38,59.99,37.61,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-28T00:00:00Z,85,77,0,286.84,347.27,63.49,42.28,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-29T00:00:00Z,86,78,0,301.57,366.21,66.98,47.15,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-30T00:00:00Z,87,79,0,316.11,386.01,70.24,52,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-31T00:00:00Z,88,80,0,326.8,402.42,73.33,57.07,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-01T00:00:00Z,89,81,0,337.71,421.9,76.53,62.65,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-02T00:00:00Z,90,82,0,348.67,441.22,79.74,68.61,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-03T00:00:00Z,91,83,0,360.59,462.83,83.23,75.46,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-04T00:00:00Z,92,84,0,370.82,486.2,86.76,82.92,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-05T00:00:00Z,93,85,0,380.77,509.63,86.7,90.9,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-06T00:00:00Z,94,86,0,390.42,527.28,90.02,98.88,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-07T00:00:00Z,95,87,0,400.33,545.71,93.25,106.98,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-08T00:00:00Z,96,88,0,409.53,564.23,96.14,114.72,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-09T00:00:00Z,97,89,0,420.38,584.46,99.21,123.22,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-10T00:00:00Z,98,90,0,425.62,602.35,101.94,131.67,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-11T00:00:00Z,99,91,0,434.44,619.77,104.45,139.91,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-12T00:00:00Z,100,92,0,443.02,636.2,106.88,148.56,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-13T00:00:00Z,101,93,0,452.11,653,109.35,157.65,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-14T00:00:00Z,102,94,0,459.66,668.74,111.96,167.84,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-15T00:00:00Z,103,95,0,467.88,687,112.47,178.27,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-16T00:00:00Z,104,96,0,476.05,696.28,112.06,186.24,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-17T00:00:00Z,105,97,0,484.15,710.94,114.24,196.33,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-18T00:00:00Z,106,98,0,491.69,724.99,116.11,205.83,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-19T00:00:00Z,107,99,0,498.26,739.73,117.89,215.43,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-20T00:00:00Z,108,100,0,503.38,752.03,119.79,226.15,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-21T00:00:00Z,109,101,0,502.63,765.55,121.41,237.14,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-22T00:00:00Z,110,102,0,508.93,778.53,121,248.31,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-23T00:00:00Z,111,103,0,514.24,791.84,122.58,259.39,0,0,0
021_AAAV,CRGRO048,1,1,2021-08-24T00:00:00Z,112,104,0,518.94,804.51,124.18,271.18,0,0,0
