EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAA,CRGRO048,1,1,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-02T00:00:00Z,59,51,0,6.65,0,0.24,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-03T00:00:00Z,60,52,0,14.32,0,0.67,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-04T00:00:00Z,61,53,0,21.71,0,1.23,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-05T00:00:00Z,62,54,0,30.97,0,1.99,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-06T00:00:00Z,63,55,0,38.73,0,2.9,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-07T00:00:00Z,64,56,0,45.55,0,3.93,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-08T00:00:00Z,65,57,0,57.06,0,5.31,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-09T00:00:00Z,66,58,0,67.9,10,6.87,0,0,0,0
017_AAAA,CRGRO048,1,1,2017-07-10T00:00:00Z,67,59,0.57,78.45,21.52,8.7,0.15,0.73,0.19,0.03
017_AAAA,CRGRO048,1,1,2017-07-11T00:00:00Z,68,60,1.54,89.68,32.61,10.82,0.48,1.71,0.61,0.29
017_AAAA,CRGRO048,1,1,2017-07-12T00:00:00Z,69,61,3.38,102.4,46.52,13.13,0.96,3.3,2.4,2.31
017_AAAA,CRGRO048,1,1,2017-07-13T00:00:00Z,70,62,5.02,113.84,58.11,15.59,1.62,4.41,3.11,5.04
017_AAAA,CRGRO048,1,1,2017-07-14T00:00:00Z,71,63,9.45,128.01,68.27,18.43,2.44,7.38,9.82,24
017_AAAA,CRGRO048,1,1,2017-07-15T00:00:00Z,72,64,12.05,137.84,85.35,21.33,3.41,8.75,15.95,54.4
017_AAAA,CRGRO048,1,1,2017-07-16T00:00:00Z,73,65,12.55,145.35,102.44,24.42,4.71,8.63,11.75,55.31
017_AAAA,CRGRO048,1,1,2017-07-17T00:00:00Z,74,66,12.83,150.58,119.49,27.63,6.35,8.52,8.75,55.6
017_AAAA,CRGRO048,1,1,2017-07-18T00:00:00Z,75,67,12.99,160.17,137.67,30.72,8.14,8.11,6.84,55.66
017_AAAA,CRGRO048,1,1,2017-07-19T00:00:00Z,76,68,12.99,162.6,158.49,33.5,10.14,7.99,5.49,55.66
017_AAAA,CRGRO048,1,1,2017-07-20T00:00:00Z,77,69,12.99,164.92,177.19,36.11,12.39,7.88,4.49,55.66
017_AAAA,CRGRO048,1,1,2017-07-21T00:00:00Z,78,70,12.99,175.49,199.98,38.92,14.97,7.4,3.72,55.66
017_AAAA,CRGRO048,1,1,2017-07-22T00:00:00Z,79,71,12.99,183.54,216.79,41.69,17.88,7.08,3.11,55.66
017_AAAA,CRGRO048,1,1,2017-07-23T00:00:00Z,80,72,12.99,195.76,239.26,44.54,21.09,6.64,2.64,55.66
017_AAAA,CRGRO048,1,1,2017-07-24T00:00:00Z,81,73,12.99,207.77,255.32,47.52,24.68,6.25,2.25,55.66
017_AAAA,CRGRO048,1,1,2017-07-25T00:00:00Z,82,74,12.99,218.79,260.52,50.54,28.52,5.94,1.95,55.66
017_AAAA,CRGRO048,1,1,2017-07-26T00:00:00Z,83,75,12.99,229.08,265.43,53.54,32.5,5.67,1.71,55.66
017_AAAA,CRGRO048,1,1,2017-07-27T00:00:00Z,84,76,12.99,240.05,283.45,56.37,36.43,5.41,1.53,55.66
017_AAAA,CRGRO048,1,1,2017-07-28T00:00:00Z,85,77,12.99,248.9,297.09,59.03,40.59,5.22,1.37,55.66
017_AAAA,CRGRO048,1,1,2017-07-29T00:00:00Z,86,78,12.99,257.68,317.68,61.59,45.21,5.04,1.23,55.66
017_AAAA,CRGRO048,1,1,2017-07-30T00:00:00Z,87,79,12.99,267.34,337.5,64.25,50.13,4.86,1.11,55.66
017_AAAA,CRGRO048,1,1,2017-07-31T00:00:00Z,88,80,12.99,274.4,354.92,67.04,55.33,4.74,1.01,55.66
017_AAAA,CRGRO048,1,1,2017-08-01T00:00:00Z,89,81,12.99,284.49,354.92,69.85,60.51,4.57,0.92,55.66
017_AAAA,CRGRO048,1,1,2017-08-02T00:00:00Z,90,82,12.99,294.2,370.82,72.74,65.9,4.42,0.84,55.66
017_AAAA,CRGRO048,1,1,2017-08-03T00:00:00Z,91,83,12.99,300.02,388.67,72.46,70.59,4.33,0.79,55.66
017_AAAA,CRGRO048,1,1,2017-08-04T00:00:00Z,92,84,12.99,310.1,403.16,75.46,76.73,4.19,0.73,55.66
017_AAAA,CRGRO048,1,1,2017-08-05T00:00:00Z,93,85,12.99,319.34,417.98,78.46,83.08,4.07,0.67,55.66
017_AAAA,CRGRO048,1,1,2017-08-06T00:00:00Z,94,86,12.99,325.97,434.02,81.2,89.5,3.99,0.62,55.66
017_AAAA,CRGRO048,1,1,2017-08-07T00:00:00Z,95,87,12.99,335.97,445.94,83.85,95.93,3.87,0.58,55.66
017_AAAA,CRGRO048,1,1,2017-08-08T00:00:00Z,96,88,12.99,335.3,461.48,86.13,102.62,3.88,0.54,55.66
017_AAAA,CRGRO048,1,1,2017-08-09T00:00:00Z,97,89,12.99,342.51,477.73,88.43,109.48,3.79,0.51,55.66
017_AAAA,CRGRO048,1,1,2017-08-10T00:00:00Z,98,90,12.99,351.32,487.97,90.72,116.55,3.7,0.48,55.66
017_AAAA,CRGRO048,1,1,2017-08-11T00:00:00Z,99,91,13.11,360.15,504.35,92.85,123.6,3.64,0.52,64.08
017_AAAA,CRGRO048,1,1,2017-08-12T00:00:00Z,100,92,14.4,367.92,531.03,94.97,131.08,3.91,0.59,77.21
017_AAAA,CRGRO048,1,1,2017-08-13T00:00:00Z,101,93,14.43,375.83,547.51,96.99,138.5,3.84,0.62,86.04
017_AAAA,CRGRO048,1,1,2017-08-14T00:00:00Z,102,94,14.46,381.98,547.51,99.2,146.64,3.78,0.59,86.04
017_AAAA,CRGRO048,1,1,2017-08-15T00:00:00Z,103,95,14.48,389.15,559.73,101.25,154.6,3.72,0.56,86.04
017_AAAA,CRGRO048,1,1,2017-08-16T00:00:00Z,104,96,14.48,395.18,573.98,103.16,162.66,3.67,0.53,86.04
017_AAAA,CRGRO048,1,1,2017-08-17T00:00:00Z,105,97,14.48,400.96,588.66,105.02,170.8,3.61,0.5,86.04
017_AAAA,CRGRO048,1,1,2017-08-18T00:00:00Z,106,98,14.48,405.85,602,106.73,179.03,3.57,0.48,86.04
017_AAAA,CRGRO048,1,1,2017-08-19T00:00:00Z,107,99,14.48,411.05,614.76,108.24,187.57,3.52,0.46,86.04
017_AAAA,CRGRO048,1,1,2017-08-20T00:00:00Z,108,100,14.48,416.29,624,109.64,196.11,3.48,0.44,86.04
017_AAAA,CRGRO048,1,1,2017-08-21T00:00:00Z,109,101,14.48,421.67,635.51,111.29,205.47,3.43,0.42,86.04
017_AAAA,CRGRO048,1,1,2017-08-22T00:00:00Z,110,102,14.48,426.68,645.52,112.8,214.58,3.39,0.4,86.04
017_AAAA,CRGRO048,1,1,2017-08-23T00:00:00Z,111,103,14.48,431.49,655.24,114.2,223.54,3.36,0.38,86.04
017_AAAA,CRGRO048,1,1,2017-08-24T00:00:00Z,112,104,29.99,436.15,663.57,114.03,224.71,6.88,0.89,200.78
017_AAAA,CRGRO048,1,1,2017-08-25T00:00:00Z,113,105,45.08,440.21,672.34,113.88,225.13,10.24,1.87,421.47
017_AAAA,CRGRO048,1,1,2017-08-26T00:00:00Z,114,106,60.28,444.65,680.97,113.74,225.55,13.56,3.5,788.63
017_AAAA,CRGRO048,1,1,2017-08-27T00:00:00Z,115,107,70.92,448.41,690.07,113.58,226.15,15.82,5.45,1233.47
017_AAAA,CRGRO048,1,1,2017-08-28T00:00:00Z,116,108,73.26,452.62,698.56,114.67,236.63,16.18,5.52,1305.16
017_AAAA,CRGRO048,1,1,2017-08-29T00:00:00Z,117,109,86.33,452.62,698.56,114.66,236.79,19.07,6.94,1643.4
017_AAAA,CRGRO048,1,1,2017-08-30T00:00:00Z,118,110,86.33,451.84,714.79,114.54,236.79,19.11,7.39,1749.22
017_AAAA,CRGRO048,1,1,2017-08-31T00:00:00Z,119,111,86.33,451.53,721.94,114.06,246.56,19.12,7.09,1749.22
017_AAAA,CRGRO048,1,1,2017-09-01T00:00:00Z,120,112,86.33,450.82,729.02,113.67,256.73,19.15,6.81,1749.22
017_AAAA,CRGRO048,1,1,2017-09-02T00:00:00Z,121,113,86.33,453.39,732.96,113.28,266.58,19.04,6.56,1749.22
017_AAAA,CRGRO048,1,1,2017-09-03T00:00:00Z,122,114,86.33,449.88,734.9,112.85,276.63,19.19,6.32,1749.22
017_AAAA,CRGRO048,1,1,2017-09-04T00:00:00Z,123,115,86.33,449.88,734.9,113.3,286.39,19.19,6.11,1749.22
017_AAAA,CRGRO048,1,1,2017-09-05T00:00:00Z,124,116,86.33,449.88,734.9,113.65,296.14,19.19,5.91,1749.22
017_AAAA,CRGRO048,1,1,2017-09-06T00:00:00Z,125,117,86.33,449.88,734.9,113.39,305.28,19.19,5.73,1749.22
017_AAAA,CRGRO048,1,1,2017-09-07T00:00:00Z,126,118,86.33,449.88,734.9,113.55,314.81,19.19,5.56,1749.22
017_AAAA,CRGRO048,1,1,2017-09-08T00:00:00Z,127,119,86.33,449.88,734.9,113.7,323.91,19.19,5.4,1749.22
017_AAAA,CRGRO048,1,1,2017-09-09T00:00:00Z,128,120,86.33,449.88,734.9,113.46,332.48,19.19,5.26,1749.22
017_AAAA,CRGRO048,1,1,2017-09-10T00:00:00Z,129,121,86.33,452.63,741.8,113.29,335.71,19.07,5.21,1749.22
017_AAAA,CRGRO048,1,1,2017-09-11T00:00:00Z,130,122,86.33,452.63,741.8,113.16,337.32,19.07,5.19,1749.22
017_AAAA,CRGRO048,1,1,2017-09-12T00:00:00Z,131,123,86.33,452.63,741.8,113.17,345.64,19.07,5.06,1749.22
017_AAAA,CRGRO048,1,1,2017-09-13T00:00:00Z,132,124,86.33,452.63,741.8,113.16,353.61,19.07,4.95,1749.22
017_AAAA,CRGRO048,1,1,2017-09-14T00:00:00Z,133,125,86.33,452.63,741.8,113.16,361.38,19.07,4.84,1749.22
017_AAAA,CRGRO048,1,1,2017-09-15T00:00:00Z,134,126,86.33,452.63,741.8,113.15,368.76,19.07,4.74,1749.22
017_AAAA,CRGRO048,1,1,2017-09-16T00:00:00Z,135,127,86.33,452.63,741.8,113.15,375.81,19.07,4.65,1749.22
017_AAAA,CRGRO048,1,1,2017-09-17T00:00:00Z,136,128,86.33,452.63,741.8,113.15,382.33,19.07,4.58,1749.22
017_AAAA,CRGRO048,1,1,2017-09-18T00:00:00Z,137,129,86.33,452.38,746.42,113.13,388.47,19.08,4.5,1749.22
017_AAAA,CRGRO048,1,1,2017-09-19T00:00:00Z,138,130,86.33,452.38,746.42,113.06,394.3,19.08,4.44,1749.22
017_AAAA,CRGRO048,1,1,2017-09-20T00:00:00Z,139,131,86.33,452.38,746.42,112.99,399.87,19.08,4.37,1749.22
017_AAAA,CRGRO048,1,1,2017-09-21T00:00:00Z,140,132,86.33,452.38,746.42,112.93,405.18,19.08,4.32,1749.22
017_AAAA,CRGRO048,1,1,2017-09-22T00:00:00Z,141,133,86.33,452.38,746.42,112.87,410.23,19.08,4.26,1749.22
017_AAAA,CRGRO048,1,1,2017-09-23T00:00:00Z,142,134,86.33,453.6,746.42,112.88,414.93,19.03,4.22,1749.22
017_AAAA,CRGRO048,1,1,2017-09-24T00:00:00Z,143,135,86.33,454.71,746.42,112.91,419.41,18.98,4.17,1749.22
017_AAAA,CRGRO048,1,1,2017-09-25T00:00:00Z,144,136,86.33,455.9,746.42,112.97,423.48,18.94,4.13,1749.22
017_AAAA,CRGRO048,1,1,2017-09-26T00:00:00Z,145,137,86.33,455.9,746.42,112.97,427.26,18.94,4.09,1749.22
017_AAAA,CRGRO048,1,1,2017-09-27T00:00:00Z,146,138,86.33,457.03,746.42,113,430.61,18.89,4.06,1749.22
017_AAAA,CRGRO048,1,1,2017-09-28T00:00:00Z,147,139,86.33,458.29,746.42,113.08,433.57,18.84,4.03,1749.22
017_AAAA,CRGRO048,1,1,2017-09-29T00:00:00Z,148,140,86.33,458.29,746.42,113.15,436.2,18.84,4.01,1749.22
017_AAAA,CRGRO048,2,2,2017-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-01T00:00:00Z,58,50,0,6.3,0,0.23,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-02T00:00:00Z,59,51,0,14.85,0,0.69,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-03T00:00:00Z,60,52,0,23.23,0,1.33,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-04T00:00:00Z,61,53,0,31.16,0,2.09,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-05T00:00:00Z,62,54,0,41.04,0,3.06,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-06T00:00:00Z,63,55,0,49.9,0,4.22,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-07T00:00:00Z,64,56,0,57.59,0,5.51,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-08T00:00:00Z,65,57,0,69.29,9.51,7.07,0,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-09T00:00:00Z,66,58,0,80.5,22.36,8.88,0.14,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-10T00:00:00Z,67,59,0,91.43,34.95,11.01,0.48,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-11T00:00:00Z,68,60,0,103.01,46.86,13.43,1.01,0,0,0
017_AAAA,CRGRO048,2,2,2017-07-12T00:00:00Z,69,61,1.41,115.05,61.69,16,1.7,1.23,0.13,0.23
017_AAAA,CRGRO048,2,2,2017-07-13T00:00:00Z,70,62,2.84,126.17,74.93,18.69,2.58,2.25,0.36,0.94
017_AAAA,CRGRO048,2,2,2017-07-14T00:00:00Z,71,63,6.61,140.54,86.38,21.76,3.64,4.7,2.21,8.03
017_AAAA,CRGRO048,2,2,2017-07-15T00:00:00Z,72,64,7.17,151.43,104.55,24.82,4.86,4.74,3.29,16.01
017_AAAA,CRGRO048,2,2,2017-07-16T00:00:00Z,73,65,7.56,161.25,122.44,28.12,6.45,4.69,2.57,16.58
017_AAAA,CRGRO048,2,2,2017-07-17T00:00:00Z,74,66,7.74,167.89,140.16,31.55,8.42,4.61,1.99,16.71
017_AAAA,CRGRO048,2,2,2017-07-18T00:00:00Z,75,67,7.74,177.68,158.96,34.82,10.51,4.36,1.59,16.71
017_AAAA,CRGRO048,2,2,2017-07-19T00:00:00Z,76,68,7.74,182.21,178.82,37.83,12.82,4.25,1.3,16.71
017_AAAA,CRGRO048,2,2,2017-07-20T00:00:00Z,77,69,7.74,185.21,197.18,40.64,15.37,4.18,1.09,16.71
017_AAAA,CRGRO048,2,2,2017-07-21T00:00:00Z,78,70,7.74,195.28,220.4,43.62,18.23,3.97,0.92,16.71
017_AAAA,CRGRO048,2,2,2017-07-22T00:00:00Z,79,71,7.74,203.51,238.95,46.53,21.44,3.81,0.78,16.71
017_AAAA,CRGRO048,2,2,2017-07-23T00:00:00Z,80,72,7.74,215.62,267.23,49.5,24.98,3.59,0.67,16.71
017_AAAA,CRGRO048,2,2,2017-07-24T00:00:00Z,81,73,7.74,227.95,283.66,52.63,28.99,3.4,0.58,16.71
017_AAAA,CRGRO048,2,2,2017-07-25T00:00:00Z,82,74,7.74,239.12,292.03,55.78,33.25,3.24,0.5,16.71
017_AAAA,CRGRO048,2,2,2017-07-26T00:00:00Z,83,75,7.74,249.55,297.97,58.95,37.72,3.1,0.44,16.71
017_AAAA,CRGRO048,2,2,2017-07-27T00:00:00Z,84,76,7.74,260.86,315.23,61.95,42.13,2.97,0.4,16.71
017_AAAA,CRGRO048,2,2,2017-07-28T00:00:00Z,85,77,7.74,269.97,329.28,64.78,46.75,2.87,0.36,16.71
017_AAAA,CRGRO048,2,2,2017-07-29T00:00:00Z,86,78,7.74,279,350.15,67.45,51.87,2.78,0.32,16.71
017_AAAA,CRGRO048,2,2,2017-07-30T00:00:00Z,87,79,7.74,288.87,370.48,70.19,57.3,2.68,0.29,16.71
017_AAAA,CRGRO048,2,2,2017-07-31T00:00:00Z,88,80,7.74,297.87,388.33,73.14,63,2.6,0.27,16.71
017_AAAA,CRGRO048,2,2,2017-08-01T00:00:00Z,89,81,7.74,308.11,388.33,76.07,68.67,2.51,0.24,16.71
017_AAAA,CRGRO048,2,2,2017-08-02T00:00:00Z,90,82,7.74,317.9,404.52,79.04,74.57,2.44,0.22,16.71
017_AAAA,CRGRO048,2,2,2017-08-03T00:00:00Z,91,83,7.74,323.74,422.84,82.14,81.06,2.39,0.21,16.71
017_AAAA,CRGRO048,2,2,2017-08-04T00:00:00Z,92,84,7.74,333.83,437.76,85.32,87.75,2.32,0.19,16.71
017_AAAA,CRGRO048,2,2,2017-08-05T00:00:00Z,93,85,7.74,343.12,452.97,88.4,94.64,2.26,0.18,16.71
