EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAV,CRGRO048,1,1,2017-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-02T00:00:00Z,59,51,0,7.24,0,0.26,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-03T00:00:00Z,60,52,0,16.34,0,0.73,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-04T00:00:00Z,61,53,0,25.14,0,1.37,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-05T00:00:00Z,62,54,0,34.43,0,2.18,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-06T00:00:00Z,63,55,0,44.03,0,3.24,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-07T00:00:00Z,64,56,0,51.53,0,4.37,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-08T00:00:00Z,65,57,0,61.72,10.7,5.68,0,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-09T00:00:00Z,66,58,0,71.64,24.03,7.23,0.15,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-10T00:00:00Z,67,59,0,81.38,36.88,9.1,0.52,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-11T00:00:00Z,68,60,0,91.37,50.45,11.06,1.04,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-12T00:00:00Z,69,61,0,102.14,64.48,13.29,1.77,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-13T00:00:00Z,70,62,0,114.07,75.46,15.85,2.72,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-14T00:00:00Z,71,63,0,126.35,91.56,18.6,3.81,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-15T00:00:00Z,72,64,0,136.68,107.65,21.42,5.08,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-16T00:00:00Z,73,65,0,149.49,123.62,24.54,6.64,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-17T00:00:00Z,74,66,0,163.54,140.25,27.94,8.61,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-18T00:00:00Z,75,67,0,177.13,158.29,31.5,10.74,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-19T00:00:00Z,76,68,0,190.77,177.77,34.91,12.98,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-20T00:00:00Z,77,69,0,201.74,198.33,38.32,15.51,0,0,0
017_AAAV,CRGRO048,1,1,2017-07-21T00:00:00Z,78,70,0,214.03,215.75,41.85,18.31,0,0,0
