EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AABC,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,3.01,0,0.11,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,7.69,0,0.36,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,11.42,0,0.69,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,15.46,0,1.11,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,20.2,0,1.69,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,26.31,0,2.38,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,33.84,4.84,3.27,0,0,0,0
021_AABC,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,40.27,12.34,4.25,0.07,0,0,0
021_AABC,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,46.83,18.31,5.35,0.25,0,0,0
021_AABC,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,50.03,24.75,6.51,0.53,0,0,0
021_AABC,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,59.44,32.27,7.95,0.89,0,0,0
021_AABC,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0.48,68.52,41.92,9.58,1.38,0.71,0.01,0.01
021_AABC,CRGRO048,1,1,2021-07-15T00:00:00Z,72,64,0.61,78.88,53.96,11.46,2.01,0.78,0.02,0.04
021_AABC,CRGRO048,1,1,2021-07-16T00:00:00Z,73,65,0.7,90.13,64.28,13.52,2.81,0.78,0.02,0.05
021_AABC,CRGRO048,1,1,2021-07-17T00:00:00Z,74,66,1.17,100.78,74.72,15.58,3.72,1.16,0.03,0.12
021_AABC,CRGRO048,1,1,2021-07-18T00:00:00Z,75,67,2.35,113.54,79.89,17.92,4.8,2.07,0.19,0.93
021_AABC,CRGRO048,1,1,2021-07-19T00:00:00Z,76,68,2.49,123.59,94.75,20.44,6.01,2.02,0.16,0.97
021_AABC,CRGRO048,1,1,2021-07-20T00:00:00Z,77,69,2.67,132.51,109.23,23.15,7.52,2.01,0.14,1.08
