EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAF,CRGRO048,1,1,2022-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
022_AAAF,CRGRO048,1,1,2022-06-28T00:00:00Z,55,51,0.12,1.18,0,0.04,0,9.9,0,0.08
022_AAAF,CRGRO048,1,1,2022-06-29T00:00:00Z,56,52,0.31,3.67,0,0.15,0,8.33,0,0.34
022_AAAF,CRGRO048,1,1,2022-06-30T00:00:00Z,57,53,0.41,5.66,0,0.31,0,7.23,0,0.4
022_AAAF,CRGRO048,1,1,2022-07-01T00:00:00Z,58,54,0.46,7.73,0,0.52,0,5.96,0,0.41
022_AAAF,CRGRO048,1,1,2022-07-02T00:00:00Z,59,55,0.46,9.46,0,0.75,0,4.87,0,0.41
022_AAAF,CRGRO048,1,1,2022-07-03T00:00:00Z,60,56,0.46,11.27,0,1.01,0,4.09,0,0.41
022_AAAF,CRGRO048,1,1,2022-07-04T00:00:00Z,61,57,0.46,13.45,1.75,1.31,0,3.43,0,0.41
022_AAAF,CRGRO048,1,1,2022-07-05T00:00:00Z,62,58,0.46,18.43,5.46,1.73,0.02,2.5,16.74,0.41
022_AAAF,CRGRO048,1,1,2022-07-06T00:00:00Z,63,59,0.46,23.82,8.42,2.26,0.1,1.93,4.25,0.41
022_AAAF,CRGRO048,1,1,2022-07-07T00:00:00Z,64,60,0.46,30.72,11.49,2.97,0.22,1.5,1.92,0.41
022_AAAF,CRGRO048,1,1,2022-07-08T00:00:00Z,65,61,0.46,35.26,14.07,3.81,0.39,1.31,1.06,0.41
022_AAAF,CRGRO048,1,1,2022-07-09T00:00:00Z,66,62,0.46,38.14,16.8,4.68,0.6,1.21,0.69,0.41
022_AAAF,CRGRO048,1,1,2022-07-10T00:00:00Z,67,63,0.46,42.36,20.26,5.68,0.85,1.09,0.49,0.41
022_AAAF,CRGRO048,1,1,2022-07-11T00:00:00Z,68,64,0.46,46.24,28.18,6.74,1.17,1,0.35,0.41
022_AAAF,CRGRO048,1,1,2022-07-12T00:00:00Z,69,65,0.46,50.58,36.64,7.77,1.58,0.91,0.26,0.41
022_AAAF,CRGRO048,1,1,2022-07-13T00:00:00Z,70,66,0.46,54.34,47.41,8.83,2.12,0.85,0.19,0.41
022_AAAF,CRGRO048,1,1,2022-07-14T00:00:00Z,71,67,0.46,58.19,54.58,10,2.84,0.79,0.15,0.41
022_AAAF,CRGRO048,1,1,2022-07-15T00:00:00Z,72,68,0.46,63.2,59.28,11.33,3.7,0.73,0.11,0.41
022_AAAF,CRGRO048,1,1,2022-07-16T00:00:00Z,73,69,0.46,69.26,66.14,12.72,4.61,0.67,0.09,0.41
022_AAAF,CRGRO048,1,1,2022-07-17T00:00:00Z,74,70,0.46,76.04,72.9,14.25,5.63,0.61,0.07,0.41
022_AAAF,CRGRO048,1,1,2022-07-18T00:00:00Z,75,71,0.46,85.26,80.51,15.89,6.74,0.54,0.06,0.41
022_AAAF,CRGRO048,1,1,2022-07-19T00:00:00Z,76,72,0.46,92.22,87.36,17.49,7.94,0.5,0.05,0.41
022_AAAF,CRGRO048,1,1,2022-07-20T00:00:00Z,77,73,0.46,99.07,94.02,19.14,9.27,0.47,0.04,0.41
