EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AABC,CRGRO048,1,1,2022-06-21T00:00:00Z,48,45,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-22T00:00:00Z,49,46,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-23T00:00:00Z,50,47,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-24T00:00:00Z,51,48,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-25T00:00:00Z,52,49,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-26T00:00:00Z,53,50,0.25,1.44,0,0.05,0,17.08,0,0.49
022_AABC,CRGRO048,1,1,2022-06-27T00:00:00Z,54,51,0.45,2.29,0,0.11,0,19.47,0,1.07
022_AABC,CRGRO048,1,1,2022-06-28T00:00:00Z,55,52,0.66,3.06,0,0.19,0,21.61,0,1.91
022_AABC,CRGRO048,1,1,2022-06-29T00:00:00Z,56,53,0.81,4.17,0,0.3,0,19.37,0,2.53
022_AABC,CRGRO048,1,1,2022-06-30T00:00:00Z,57,54,0.9,5.17,0,0.43,0,17.35,0,2.59
022_AABC,CRGRO048,1,1,2022-07-01T00:00:00Z,58,55,0.94,6.03,0,0.58,0,15.53,0,2.6
022_AABC,CRGRO048,1,1,2022-07-02T00:00:00Z,59,56,0.94,6.66,2.15,0.73,0,14.05,0,2.6
022_AABC,CRGRO048,1,1,2022-07-03T00:00:00Z,60,57,0.94,7.19,3.43,0.89,0.03,13.01,82.27,2.6
022_AABC,CRGRO048,1,1,2022-07-04T00:00:00Z,61,58,0.94,8.33,4.6,1.07,0.08,11.23,32.68,2.6
022_AABC,CRGRO048,1,1,2022-07-05T00:00:00Z,62,59,0.94,12.51,6.31,1.38,0.14,7.48,18.07,2.6
022_AABC,CRGRO048,1,1,2022-07-06T00:00:00Z,63,60,0.94,16.75,7.82,1.77,0.23,5.59,11.35,2.6
022_AABC,CRGRO048,1,1,2022-07-07T00:00:00Z,64,61,0.94,20.36,9.12,2.24,0.34,4.6,7.66,2.6
022_AABC,CRGRO048,1,1,2022-07-08T00:00:00Z,65,62,0.94,22.49,10.3,2.77,0.48,4.16,5.45,2.6
022_AABC,CRGRO048,1,1,2022-07-09T00:00:00Z,66,63,0.94,23.83,11.22,3.27,0.63,3.93,4.16,2.6
022_AABC,CRGRO048,1,1,2022-07-10T00:00:00Z,67,64,0.94,25.43,13.05,3.83,0.8,3.68,3.25,2.6
022_AABC,CRGRO048,1,1,2022-07-11T00:00:00Z,68,65,0.94,26.78,19.6,4.37,1,3.49,2.59,2.6
022_AABC,CRGRO048,1,1,2022-07-12T00:00:00Z,69,66,0.94,28.11,26.22,4.89,1.3,3.33,2,2.6
022_AABC,CRGRO048,1,1,2022-07-13T00:00:00Z,70,67,0.94,29.5,31.86,5.43,1.7,3.17,1.53,2.6
022_AABC,CRGRO048,1,1,2022-07-14T00:00:00Z,71,68,0.94,30.5,35.24,5.99,2.18,3.07,1.19,2.6
022_AABC,CRGRO048,1,1,2022-07-15T00:00:00Z,72,69,0.94,34.4,37.39,6.69,2.74,2.72,0.95,2.6
