EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAI,CRGRO048,1,1,2019-06-21T00:00:00Z,48,41,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-22T00:00:00Z,49,42,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-23T00:00:00Z,50,43,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-24T00:00:00Z,51,44,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-25T00:00:00Z,52,45,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-26T00:00:00Z,53,46,0,0,0,0,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-27T00:00:00Z,54,47,0,6.16,0,0.22,0,0,0,0
019_AAAI,CRGRO048,1,1,2019-06-28T00:00:00Z,55,48,0.01,17.02,0,0.73,0,0.05,0,0
019_AAAI,CRGRO048,1,1,2019-06-29T00:00:00Z,56,49,0.01,26.98,0,1.46,0,0.05,0,0
019_AAAI,CRGRO048,1,1,2019-06-30T00:00:00Z,57,50,0.02,38.5,0,2.48,0,0.05,0,0
019_AAAI,CRGRO048,1,1,2019-07-01T00:00:00Z,58,51,0.03,49.49,0,3.66,0,0.05,0,0
019_AAAI,CRGRO048,1,1,2019-07-02T00:00:00Z,59,52,1.28,62.76,0,5.06,0,2.03,0,0.49
019_AAAI,CRGRO048,1,1,2019-07-03T00:00:00Z,60,53,4.42,74.44,8.99,6.57,0,5.94,0,11
019_AAAI,CRGRO048,1,1,2019-07-04T00:00:00Z,61,54,8.89,83.69,24.71,8.19,0.12,10.62,480.24,56.54
019_AAAI,CRGRO048,1,1,2019-07-05T00:00:00Z,62,55,14.93,94.91,39.04,8.83,0.44,15.73,406.71,179.47
019_AAAI,CRGRO048,1,1,2019-07-06T00:00:00Z,63,56,18.63,106.31,55.69,9.58,0.99,17.52,335.34,333.3
019_AAAI,CRGRO048,1,1,2019-07-07T00:00:00Z,64,57,21.01,113.11,71.54,11.79,1.76,18.57,254.18,447.25
019_AAAI,CRGRO048,1,1,2019-07-08T00:00:00Z,65,58,22.72,113.04,90.6,14,2.76,20.1,202.59,558.89
019_AAAI,CRGRO048,1,1,2019-07-09T00:00:00Z,66,59,22.87,112.52,108.4,16.24,4.04,20.32,141.52,571.94
019_AAAI,CRGRO048,1,1,2019-07-10T00:00:00Z,67,60,22.88,111.54,123.59,18.36,5.58,20.51,102.42,571.94
019_AAAI,CRGRO048,1,1,2019-07-11T00:00:00Z,68,61,23.22,110.93,141.46,20.23,7.34,20.93,81.55,598.65
019_AAAI,CRGRO048,1,1,2019-07-12T00:00:00Z,69,62,23.26,117.2,159.95,22.2,9.44,19.84,63.4,598.65
019_AAAI,CRGRO048,1,1,2019-07-13T00:00:00Z,70,63,23.29,125.65,171.92,24.22,11.83,18.54,50.6,598.65
019_AAAI,CRGRO048,1,1,2019-07-14T00:00:00Z,71,64,23.34,137.45,174.34,26.26,14.22,16.98,42.1,598.65
019_AAAI,CRGRO048,1,1,2019-07-15T00:00:00Z,72,65,27.2,149.17,175.93,28.23,16.61,18.24,49.4,820.32
