EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AABB,CRGRO048,1,1,2023-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-07-02T00:00:00Z,59,51,0.21,3.03,0,0.11,0,6.95,0,0.17
023_AABB,CRGRO048,1,1,2023-07-03T00:00:00Z,60,52,0.84,14.28,0,0.58,0,5.91,0,2.51
023_AABB,CRGRO048,1,1,2023-07-04T00:00:00Z,61,53,1.19,23.38,0,1.22,0,5.09,0,3.08
023_AABB,CRGRO048,1,1,2023-07-05T00:00:00Z,62,54,1.34,30.92,0,2.04,0,4.34,0,3.18
023_AABB,CRGRO048,1,1,2023-07-06T00:00:00Z,63,55,1.34,37.7,0,2.98,0,3.56,0,3.18
023_AABB,CRGRO048,1,1,2023-07-07T00:00:00Z,64,56,1.34,44.42,0,4.06,0,3.02,0,3.18
023_AABB,CRGRO048,1,1,2023-07-08T00:00:00Z,65,57,1.59,49.77,4.67,5.23,0,3.19,0,3.84
023_AABB,CRGRO048,1,1,2023-07-09T00:00:00Z,66,58,1.71,60.02,21.99,6.64,0.07,2.85,63.89,4.53
023_AABB,CRGRO048,1,1,2023-07-10T00:00:00Z,67,59,1.77,68.66,36.06,8.3,0.41,2.58,10.97,4.54
023_AABB,CRGRO048,1,1,2023-07-11T00:00:00Z,68,60,1.84,79.65,47.76,10.19,0.96,2.31,4.76,4.54
023_AABB,CRGRO048,1,1,2023-07-12T00:00:00Z,69,61,1.85,90.6,58.28,12.27,1.65,2.04,2.76,4.54
023_AABB,CRGRO048,1,1,2023-07-13T00:00:00Z,70,62,1.85,100.57,68.76,14.59,2.51,1.84,1.81,4.54
023_AABB,CRGRO048,1,1,2023-07-14T00:00:00Z,71,63,1.85,108.85,77.46,17.23,3.59,1.7,1.27,4.54
023_AABB,CRGRO048,1,1,2023-07-15T00:00:00Z,72,64,1.85,117,94.7,19.81,4.75,1.58,0.96,4.54
023_AABB,CRGRO048,1,1,2023-07-16T00:00:00Z,73,65,1.85,127.44,109.13,22.43,6.17,1.45,0.74,4.54
023_AABB,CRGRO048,1,1,2023-07-17T00:00:00Z,74,66,1.85,138,127.08,25.09,7.81,1.34,0.58,4.54
023_AABB,CRGRO048,1,1,2023-07-18T00:00:00Z,75,67,3.54,148.99,144.89,27.78,9.7,2.38,0.68,6.59
023_AABB,CRGRO048,1,1,2023-07-19T00:00:00Z,76,68,7.13,158.41,161.11,30.42,11.79,4.5,1.3,15.27
023_AABB,CRGRO048,1,1,2023-07-20T00:00:00Z,77,69,12.58,169.8,174.44,33.13,14.05,7.41,3.2,44.97
023_AABB,CRGRO048,1,1,2023-07-21T00:00:00Z,78,70,13.29,180.32,187.86,35.96,16.51,7.37,4.38,72.22
023_AABB,CRGRO048,1,1,2023-07-22T00:00:00Z,79,71,13.92,191.59,204.75,39.01,19.39,7.27,3.85,74.57
023_AABB,CRGRO048,1,1,2023-07-23T00:00:00Z,80,72,14.23,201.04,222.08,42.23,22.71,7.08,3.31,75.07
023_AABB,CRGRO048,1,1,2023-07-24T00:00:00Z,81,73,14.23,206.91,240.08,45.03,26.06,6.88,2.88,75.07
023_AABB,CRGRO048,1,1,2023-07-25T00:00:00Z,82,74,14.23,211.04,255.51,47.56,29.55,6.74,2.54,75.07
