EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AABB,CRGRO048,1,1,2016-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
016_AABB,CRGRO048,1,1,2016-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
016_AABB,CRGRO048,1,1,2016-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
016_AABB,CRGRO048,1,1,2016-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
016_AABB,CRGRO048,1,1,2016-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
016_AABB,CRGRO048,1,1,2016-06-28T00:00:00Z,55,51,0.13,2.44,0,0.09,0,5.35,0,0.06
016_AABB,CRGRO048,1,1,2016-06-29T00:00:00Z,56,52,0.3,6.6,0,0.29,0,4.56,0,0.2
016_AABB,CRGRO048,1,1,2016-06-30T00:00:00Z,57,53,0.42,10.14,0,0.59,0,4.18,0,0.26
016_AABB,CRGRO048,1,1,2016-07-01T00:00:00Z,58,54,0.51,14.75,0,1,0,3.48,0,0.29
016_AABB,CRGRO048,1,1,2016-07-02T00:00:00Z,59,55,0.51,18.95,0,1.46,0,2.71,0,0.29
016_AABB,CRGRO048,1,1,2016-07-03T00:00:00Z,60,56,0.71,22.66,0,2.01,0,3.12,0,0.46
016_AABB,CRGRO048,1,1,2016-07-04T00:00:00Z,61,57,0.89,26.72,3.75,2.64,0,3.33,0,0.66
016_AABB,CRGRO048,1,1,2016-07-05T00:00:00Z,62,58,1.55,32.2,10.12,3.37,0.05,4.83,29.05,1.56
016_AABB,CRGRO048,1,1,2016-07-06T00:00:00Z,63,59,2.38,39.14,15.58,4.29,0.2,6.08,16.69,3.33
016_AABB,CRGRO048,1,1,2016-07-07T00:00:00Z,64,60,3.65,46.53,22.69,5.36,0.43,7.85,18.05,7.68
016_AABB,CRGRO048,1,1,2016-07-08T00:00:00Z,65,61,5.3,52.06,29.13,6.5,0.75,10.17,23.02,17.22
016_AABB,CRGRO048,1,1,2016-07-09T00:00:00Z,66,62,7.05,57.38,34.8,7.75,1.16,12.29,27.77,32.19
016_AABB,CRGRO048,1,1,2016-07-10T00:00:00Z,67,63,8.93,61.51,41.28,9.11,1.67,14.52,33.99,56.83
016_AABB,CRGRO048,1,1,2016-07-11T00:00:00Z,68,64,11.04,65.35,50.05,10.47,2.27,16.9,41.12,93.38
016_AABB,CRGRO048,1,1,2016-07-12T00:00:00Z,69,65,13.35,68.56,60.85,11.77,2.98,19.47,49.43,147.47
016_AABB,CRGRO048,1,1,2016-07-13T00:00:00Z,70,66,15.59,71.1,72.45,13.04,3.85,21.92,55.6,214.05
016_AABB,CRGRO048,1,1,2016-07-14T00:00:00Z,71,67,17.95,73.6,81.22,14.26,4.87,24.39,61.8,301.06
016_AABB,CRGRO048,1,1,2016-07-15T00:00:00Z,72,68,20.15,75.77,89.6,15.48,6.05,26.6,66.1,400.21
016_AABB,CRGRO048,1,1,2016-07-16T00:00:00Z,73,69,22.54,77.7,96.28,16.51,7.36,29.01,72.25,531.67
016_AABB,CRGRO048,1,1,2016-07-17T00:00:00Z,74,70,22.72,79.02,102.73,17.14,8.69,28.75,72.87,633.48
016_AABB,CRGRO048,1,1,2016-07-18T00:00:00Z,75,71,22.84,80.5,108.47,18.14,10.2,28.38,62.09,633.6
016_AABB,CRGRO048,1,1,2016-07-19T00:00:00Z,76,72,22.9,81.74,113.27,19.01,11.75,28.02,53.92,633.62
016_AABB,CRGRO048,1,1,2016-07-20T00:00:00Z,77,73,22.9,83.26,117.77,19.75,13.34,27.5,47.5,633.62
016_AABB,CRGRO048,1,1,2016-07-21T00:00:00Z,78,74,22.9,84.37,121.76,20.42,15.02,27.14,42.19,633.62
016_AABB,CRGRO048,1,1,2016-07-22T00:00:00Z,79,75,22.9,85.29,125.23,21.01,16.76,26.85,37.81,633.62
016_AABB,CRGRO048,1,1,2016-07-23T00:00:00Z,80,76,23.91,91.44,127.8,21.7,18.56,26.15,38,705.4
016_AABB,CRGRO048,1,1,2016-07-24T00:00:00Z,81,77,24.74,97.47,130.53,22.4,20.35,25.38,38.12,775.71
016_AABB,CRGRO048,1,1,2016-07-25T00:00:00Z,82,78,26.99,103.92,132.83,23.18,22.22,25.97,41.08,912.98
016_AABB,CRGRO048,1,1,2016-07-26T00:00:00Z,83,79,29.39,109.02,135.52,24.02,24.19,26.96,43.94,1062.64
016_AABB,CRGRO048,1,1,2016-07-27T00:00:00Z,84,80,32.51,115.79,137.56,24.95,26.15,28.08,48.2,1260.62
016_AABB,CRGRO048,1,1,2016-07-28T00:00:00Z,85,81,35.95,120.06,139.27,25.68,28.11,29.95,53.63,1507.5
016_AABB,CRGRO048,1,1,2016-07-29T00:00:00Z,86,82,39.56,122.84,148.7,26.23,30.03,32.2,60.06,1803.38
016_AABB,CRGRO048,1,1,2016-07-30T00:00:00Z,87,83,39.82,124.81,157.94,26.52,32.08,31.9,62.51,2004.97
016_AABB,CRGRO048,1,1,2016-07-31T00:00:00Z,88,84,40,126.72,167.76,27.34,34.32,31.57,58.43,2005.22
016_AABB,CRGRO048,1,1,2016-08-01T00:00:00Z,89,85,40.07,128.07,175.66,28.31,36.92,31.29,54.32,2005.25
016_AABB,CRGRO048,1,1,2016-08-02T00:00:00Z,90,86,40.07,128.65,186.08,29.24,39.61,31.15,50.62,2005.25
016_AABB,CRGRO048,1,1,2016-08-03T00:00:00Z,91,87,40.07,129.39,192.71,30.16,42.35,30.97,47.35,2005.25
016_AABB,CRGRO048,1,1,2016-08-04T00:00:00Z,92,88,40.07,130.16,197.85,31.09,45.21,30.78,44.35,2005.25
016_AABB,CRGRO048,1,1,2016-08-05T00:00:00Z,93,89,40.07,134.53,201.79,32.06,48.24,29.78,41.57,2005.25
016_AABB,CRGRO048,1,1,2016-08-06T00:00:00Z,94,90,40.07,136.96,205.68,32.86,51.14,29.26,39.21,2005.25
016_AABB,CRGRO048,1,1,2016-08-07T00:00:00Z,95,91,40.07,141.16,208.47,33.66,54.16,28.38,37.03,2005.25
016_AABB,CRGRO048,1,1,2016-08-08T00:00:00Z,96,92,40.07,145.71,210.26,34.49,57.31,27.5,34.99,2005.25
016_AABB,CRGRO048,1,1,2016-08-09T00:00:00Z,97,93,40.07,149.6,211.97,35.31,60.68,26.78,33.05,2005.25
016_AABB,CRGRO048,1,1,2016-08-10T00:00:00Z,98,94,40.07,153.12,213.59,36.05,63.86,26.17,31.4,2005.25
016_AABB,CRGRO048,1,1,2016-08-11T00:00:00Z,99,95,40.07,156.83,220.76,36.8,67.07,25.55,29.9,2005.25
016_AABB,CRGRO048,1,1,2016-08-12T00:00:00Z,100,96,40.07,161,224.87,37.6,70.41,24.89,28.48,2005.25
016_AABB,CRGRO048,1,1,2016-08-13T00:00:00Z,101,97,40.07,164.17,231.67,38.38,73.73,24.41,27.2,2005.25
016_AABB,CRGRO048,1,1,2016-08-14T00:00:00Z,102,98,40.07,167.09,238.91,39.16,77.11,23.98,26.01,2005.25
016_AABB,CRGRO048,1,1,2016-08-15T00:00:00Z,103,99,40.07,170.47,245.07,40.01,80.58,23.5,24.89,2005.25
016_AABB,CRGRO048,1,1,2016-08-16T00:00:00Z,104,100,40.07,174.94,250.61,40.91,84.03,22.9,23.86,2005.25
016_AABB,CRGRO048,1,1,2016-08-17T00:00:00Z,105,101,40.07,178.61,256.69,41.86,87.51,22.43,22.91,2005.25
016_AABB,CRGRO048,1,1,2016-08-18T00:00:00Z,106,102,40.07,183.25,263.33,42.82,91,21.87,22.04,2005.25
016_AABB,CRGRO048,1,1,2016-08-19T00:00:00Z,107,103,40.07,188.27,268.58,43.91,94.69,21.28,21.18,2005.25
