EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AABB,CRGRO048,1,1,2017-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
017_AABB,CRGRO048,1,1,2017-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
017_AABB,CRGRO048,1,1,2017-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
017_AABB,CRGRO048,1,1,2017-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
017_AABB,CRGRO048,1,1,2017-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
017_AABB,CRGRO048,1,1,2017-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
017_AABB,CRGRO048,1,1,2017-06-29T00:00:00Z,56,52,0,3.2,0,0.12,0,0.04,0,0
017_AABB,CRGRO048,1,1,2017-06-30T00:00:00Z,57,53,0,7.95,0,0.37,0,0.04,0,0
017_AABB,CRGRO048,1,1,2017-07-01T00:00:00Z,58,54,0.01,15.83,0,0.85,0,0.04,0,0
017_AABB,CRGRO048,1,1,2017-07-02T00:00:00Z,59,55,0.01,23.3,0,1.48,0,0.03,0,0
017_AABB,CRGRO048,1,1,2017-07-03T00:00:00Z,60,56,0.39,30.43,0,2.27,0,1.29,0,0.05
017_AABB,CRGRO048,1,1,2017-07-04T00:00:00Z,61,57,1.09,36.52,0,3.15,0,2.99,0,0.54
017_AABB,CRGRO048,1,1,2017-07-05T00:00:00Z,62,58,2.16,43.27,5.03,4.14,0,4.99,0,2.61
017_AABB,CRGRO048,1,1,2017-07-06T00:00:00Z,63,59,3.54,49.2,12.43,5.22,0.07,7.19,113.43,8
017_AABB,CRGRO048,1,1,2017-07-07T00:00:00Z,64,60,5.4,56.99,24.62,6.48,0.25,9.47,81.74,20.26
017_AABB,CRGRO048,1,1,2017-07-08T00:00:00Z,65,61,5.9,63.97,36.16,7.95,0.62,9.23,44.94,27.67
017_AABB,CRGRO048,1,1,2017-07-09T00:00:00Z,66,62,6.19,69.51,47.14,9.52,1.16,8.91,26.3,30.43
017_AABB,CRGRO048,1,1,2017-07-10T00:00:00Z,67,63,6.33,74.52,56.51,11.28,1.89,8.5,16.13,30.52
017_AABB,CRGRO048,1,1,2017-07-11T00:00:00Z,68,64,6.33,78.99,67.13,13.05,2.74,8.02,11.15,30.52
017_AABB,CRGRO048,1,1,2017-07-12T00:00:00Z,69,65,6.33,83,76.65,14.79,3.71,7.63,8.22,30.52
017_AABB,CRGRO048,1,1,2017-07-13T00:00:00Z,70,66,6.33,87.67,89.27,16.45,4.79,7.22,6.38,30.52
017_AABB,CRGRO048,1,1,2017-07-14T00:00:00Z,71,67,6.33,96.45,100.64,18.24,6.09,6.57,5.01,30.52
017_AABB,CRGRO048,1,1,2017-07-15T00:00:00Z,72,68,6.33,103.38,109.85,20.05,7.58,6.13,4.03,30.52
017_AABB,CRGRO048,1,1,2017-07-16T00:00:00Z,73,69,6.33,112.82,118.18,22.03,9.27,5.61,3.29,30.52
017_AABB,CRGRO048,1,1,2017-07-17T00:00:00Z,74,70,6.33,122.09,125.87,24.19,11.17,5.19,2.73,30.52
017_AABB,CRGRO048,1,1,2017-07-18T00:00:00Z,75,71,6.33,131.16,132.82,26.28,13.07,4.83,2.33,30.52
017_AABB,CRGRO048,1,1,2017-07-19T00:00:00Z,76,72,6.33,139.76,141.06,28.35,15.02,4.53,2.03,30.52
017_AABB,CRGRO048,1,1,2017-07-20T00:00:00Z,77,73,6.33,146.08,155.57,30.21,17,4.34,1.8,30.52
017_AABB,CRGRO048,1,1,2017-07-21T00:00:00Z,78,74,6.33,152.01,166.97,32.16,19.29,4.17,1.58,30.52
017_AABB,CRGRO048,1,1,2017-07-22T00:00:00Z,79,75,6.33,157.66,182.09,34.07,21.76,4.02,1.4,30.52
017_AABB,CRGRO048,1,1,2017-07-23T00:00:00Z,80,76,6.33,165.24,196.87,36.11,24.5,3.83,1.25,30.52
017_AABB,CRGRO048,1,1,2017-07-24T00:00:00Z,81,77,6.33,174.3,211.39,38.26,27.46,3.63,1.11,30.52
017_AABB,CRGRO048,1,1,2017-07-25T00:00:00Z,82,78,6.33,183.07,225.29,40.55,30.68,3.46,0.99,30.52
017_AABB,CRGRO048,1,1,2017-07-26T00:00:00Z,83,79,6.33,191.04,236.06,42.9,34.12,3.31,0.89,30.52
017_AABB,CRGRO048,1,1,2017-07-27T00:00:00Z,84,80,6.33,200.62,246.08,45.28,37.7,3.16,0.81,30.52
017_AABB,CRGRO048,1,1,2017-07-28T00:00:00Z,85,81,6.33,208.44,255.85,47.53,41.27,3.04,0.74,30.52
017_AABB,CRGRO048,1,1,2017-07-29T00:00:00Z,86,82,6.33,217.92,268.6,49.97,45.28,2.91,0.67,30.52
017_AABB,CRGRO048,1,1,2017-07-30T00:00:00Z,87,83,6.33,226.79,283.61,52.36,49.45,2.79,0.62,30.52
017_AABB,CRGRO048,1,1,2017-07-31T00:00:00Z,88,84,6.33,236.75,298.2,54.84,53.91,2.67,0.57,30.52
017_AABB,CRGRO048,1,1,2017-08-01T00:00:00Z,89,85,7.7,246.73,311.24,57.26,58.44,3.12,0.55,32.16
017_AABB,CRGRO048,1,1,2017-08-02T00:00:00Z,90,86,9.93,256.28,326.79,59.66,63.1,3.87,0.55,34.66
017_AABB,CRGRO048,1,1,2017-08-03T00:00:00Z,91,87,10.02,261.94,339.67,62.21,68.35,3.82,0.51,34.66
017_AABB,CRGRO048,1,1,2017-08-04T00:00:00Z,92,88,10.17,272,355.35,64.83,73.68,3.74,0.47,34.66
017_AABB,CRGRO048,1,1,2017-08-05T00:00:00Z,93,89,10.27,283.58,370.15,67.5,79.18,3.62,0.44,34.66
017_AABB,CRGRO048,1,1,2017-08-06T00:00:00Z,94,90,10.27,291.53,386.49,70.01,84.75,3.52,0.41,34.66
017_AABB,CRGRO048,1,1,2017-08-07T00:00:00Z,95,91,10.27,298.78,402.86,72.4,90.43,3.44,0.38,34.66
017_AABB,CRGRO048,1,1,2017-08-08T00:00:00Z,96,92,10.27,305.07,418.71,74.79,96.5,3.37,0.36,34.66
017_AABB,CRGRO048,1,1,2017-08-09T00:00:00Z,97,93,10.27,310.88,428.23,77.13,102.88,3.3,0.34,34.66
017_AABB,CRGRO048,1,1,2017-08-10T00:00:00Z,98,94,10.27,318.71,444.73,79.45,109.37,3.22,0.32,34.66
017_AABB,CRGRO048,1,1,2017-08-11T00:00:00Z,99,95,10.27,326.68,463.45,81.58,115.75,3.14,0.3,34.66
017_AABB,CRGRO048,1,1,2017-08-12T00:00:00Z,100,96,10.27,334.08,476.7,83.78,122.66,3.07,0.28,34.66
017_AABB,CRGRO048,1,1,2017-08-13T00:00:00Z,101,97,10.27,340.98,488.82,85.76,129.35,3.01,0.27,34.66
017_AABB,CRGRO048,1,1,2017-08-14T00:00:00Z,102,98,10.27,346.11,499.3,87.69,136.47,2.97,0.25,34.66
017_AABB,CRGRO048,1,1,2017-08-15T00:00:00Z,103,99,10.27,352.84,508.74,89.58,143.78,2.91,0.24,34.66
017_AABB,CRGRO048,1,1,2017-08-16T00:00:00Z,104,100,13.09,359.23,521.59,91.4,151.11,3.64,0.28,42.28
017_AABB,CRGRO048,1,1,2017-08-17T00:00:00Z,105,101,18.77,365.62,534.8,93.05,158.29,5.13,0.4,62.58
017_AABB,CRGRO048,1,1,2017-08-18T00:00:00Z,106,102,27.29,370.29,546.69,92.81,165.46,7.37,0.68,112.54
017_AABB,CRGRO048,1,1,2017-08-19T00:00:00Z,107,103,38.06,375.55,557.74,92.44,170.69,10.13,1.29,220.03
017_AABB,CRGRO048,1,1,2017-08-20T00:00:00Z,108,104,50.01,381.58,566.02,92.14,174.76,13.11,2.36,412.75
017_AABB,CRGRO048,1,1,2017-08-21T00:00:00Z,109,105,61.28,386.81,576.69,91.81,179.08,15.84,3.81,682.55
017_AABB,CRGRO048,1,1,2017-08-22T00:00:00Z,110,106,73.07,390.31,587.14,91.53,182.45,18.72,5.97,1089.77
017_AABB,CRGRO048,1,1,2017-08-23T00:00:00Z,111,107,85.13,392.49,597.62,91.31,184.83,21.69,9.01,1664.6
017_AABB,CRGRO048,1,1,2017-08-24T00:00:00Z,112,108,97.38,392.01,605.47,91.14,186.49,24.84,13.19,2460.64
017_AABB,CRGRO048,1,1,2017-08-25T00:00:00Z,113,109,100.73,391.48,614.19,90.96,188.41,25.73,16.53,3114.66
017_AABB,CRGRO048,1,1,2017-08-26T00:00:00Z,114,110,105.44,388.92,620.69,90.6,193.71,27.11,19.23,3725.77
017_AABB,CRGRO048,1,1,2017-08-27T00:00:00Z,115,111,111.56,384.84,623.61,90.37,196.85,28.99,23.02,4530.7
017_AABB,CRGRO048,1,1,2017-08-28T00:00:00Z,116,112,119.86,380.75,623.61,90.19,199.01,31.48,28.09,5590.74
017_AABB,CRGRO048,1,1,2017-08-29T00:00:00Z,117,113,127.49,377.95,623.61,90.05,200.57,33.73,31.78,6373.03
017_AABB,CRGRO048,1,1,2017-08-30T00:00:00Z,118,114,127.49,377.95,623.61,89.94,201.71,33.73,32.64,6584.66
017_AABB,CRGRO048,1,1,2017-08-31T00:00:00Z,119,115,127.49,377.95,623.61,89.67,208.38,33.73,31.6,6584.66
