EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
021_AAAV,CRGRO048,1,1,2021-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-01T00:00:00Z,58,50,0,0,0,0,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-02T00:00:00Z,59,51,0,0,0,0,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-03T00:00:00Z,60,52,0,4.88,0,0.18,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-04T00:00:00Z,61,53,0,14.11,0,0.65,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-05T00:00:00Z,62,54,0,20.79,0,1.24,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-06T00:00:00Z,63,55,0,28.43,0,2.01,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-07T00:00:00Z,64,56,0,38.08,0,3.09,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-08T00:00:00Z,65,57,0,48.25,0,4.34,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-09T00:00:00Z,66,58,0,60.17,7.82,5.87,0,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-10T00:00:00Z,67,59,0,70.75,22.57,7.56,0.12,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-11T00:00:00Z,68,60,0,81.36,33.16,9.44,0.44,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-12T00:00:00Z,69,61,0,86.22,45.22,11.41,0.94,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-13T00:00:00Z,70,62,0,97.89,60.43,13.76,1.63,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-14T00:00:00Z,71,63,0,109.99,76.47,16.33,2.53,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-15T00:00:00Z,72,64,0,123.41,95.46,19.24,3.69,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-16T00:00:00Z,73,65,0,136.65,112.51,22.39,5.11,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-17T00:00:00Z,74,66,0,150.62,129.41,25.27,6.64,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-18T00:00:00Z,75,67,0,164.82,137.39,28.4,8.44,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-19T00:00:00Z,76,68,0,178.4,155.97,31.82,10.5,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-20T00:00:00Z,77,69,0,191.02,175.31,35.5,12.98,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-21T00:00:00Z,78,70,0,204.97,196.82,38.94,15.52,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-22T00:00:00Z,79,71,0,217.58,218.04,42.29,18.31,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-23T00:00:00Z,80,72,0,229.73,240.5,45.82,21.55,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-24T00:00:00Z,81,73,0,241.76,262.92,49.52,25.27,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-25T00:00:00Z,82,74,0,251.77,285.17,53.27,29.29,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-26T00:00:00Z,83,75,0,263.92,305.91,57.04,33.63,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-27T00:00:00Z,84,76,0,275.84,328.81,60.54,38.01,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-28T00:00:00Z,85,77,0,289.4,349.73,64.07,42.72,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-29T00:00:00Z,86,78,0,304.12,370.04,67.57,47.63,0,0,0
021_AAAV,CRGRO048,1,1,2021-07-30T00:00:00Z,87,79,2.64,318.68,389.92,70.82,52.53,0.83,0,0.22
021_AAAV,CRGRO048,1,1,2021-07-31T00:00:00Z,88,80,10.76,329.39,406.41,73.97,57.65,3.27,0.17,9.66
021_AAAV,CRGRO048,1,1,2021-08-01T00:00:00Z,89,81,18.67,341.02,425.93,77.21,63.28,5.47,0.61,38.71
021_AAAV,CRGRO048,1,1,2021-08-02T00:00:00Z,90,82,19.33,352.01,445.28,78.52,69.3,5.49,0.97,67.17
021_AAAV,CRGRO048,1,1,2021-08-03T00:00:00Z,91,83,19.95,363.94,466.95,81.99,76.21,5.48,0.91,69.07
021_AAAV,CRGRO048,1,1,2021-08-04T00:00:00Z,92,84,20.2,373.36,490.37,85.49,83.74,5.41,0.83,69.31
021_AAAV,CRGRO048,1,1,2021-08-05T00:00:00Z,93,85,20.2,378,513.83,85.05,91.58,5.34,0.76,69.31
021_AAAV,CRGRO048,1,1,2021-08-06T00:00:00Z,94,86,20.2,383.31,531.52,88.13,99.62,5.27,0.7,69.31
021_AAAV,CRGRO048,1,1,2021-08-07T00:00:00Z,95,87,20.2,387.23,551.06,90.93,107.78,5.22,0.64,69.31
021_AAAV,CRGRO048,1,1,2021-08-08T00:00:00Z,96,88,20.2,396.15,569.62,93.48,115.6,5.1,0.6,69.31
021_AAAV,CRGRO048,1,1,2021-08-09T00:00:00Z,97,89,20.2,406.67,589.88,96.17,124.18,4.97,0.56,69.31
021_AAAV,CRGRO048,1,1,2021-08-10T00:00:00Z,98,90,20.2,405.98,606.52,98.35,132.71,4.97,0.52,69.31
021_AAAV,CRGRO048,1,1,2021-08-11T00:00:00Z,99,91,20.2,414.55,615.71,100.44,141,4.87,0.49,69.31
021_AAAV,CRGRO048,1,1,2021-08-12T00:00:00Z,100,92,20.2,422.68,625.42,102.43,149.61,4.78,0.46,69.31
021_AAAV,CRGRO048,1,1,2021-08-13T00:00:00Z,101,93,20.2,431.31,633.01,104.44,158.54,4.68,0.44,69.31
021_AAAV,CRGRO048,1,1,2021-08-14T00:00:00Z,102,94,20.2,437.94,648.31,106.48,168.41,4.61,0.41,69.31
021_AAAV,CRGRO048,1,1,2021-08-15T00:00:00Z,103,95,20.2,445.07,666.08,106.86,178.53,4.54,0.39,69.31
021_AAAV,CRGRO048,1,1,2021-08-16T00:00:00Z,104,96,20.2,452.55,666.08,106.53,186.06,4.46,0.37,69.31
021_AAAV,CRGRO048,1,1,2021-08-17T00:00:00Z,105,97,20.2,459.65,679.85,108.15,195.71,4.39,0.35,69.31
021_AAAV,CRGRO048,1,1,2021-08-18T00:00:00Z,106,98,20.2,466.29,692.81,109.59,204.79,4.33,0.34,69.31
021_AAAV,CRGRO048,1,1,2021-08-19T00:00:00Z,107,99,20.2,472.05,706.33,111.02,213.97,4.28,0.32,69.31
021_AAAV,CRGRO048,1,1,2021-08-20T00:00:00Z,108,100,20.2,476.56,717.22,112.64,224.2,4.24,0.31,69.31
021_AAAV,CRGRO048,1,1,2021-08-21T00:00:00Z,109,101,26.4,475.91,729.05,112.07,233.94,5.55,0.48,112.98
