EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
023_AABB,CRGRO048,1,1,2023-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-06-29T00:00:00Z,56,52,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,1,1,2023-06-30T00:00:00Z,57,53,0.08,2.55,0,0.09,0,3.2,0,0.01
023_AABB,CRGRO048,1,1,2023-07-01T00:00:00Z,58,54,0.26,7.03,0,0.31,0,3.7,0,0.12
023_AABB,CRGRO048,1,1,2023-07-02T00:00:00Z,59,55,0.51,11.65,0,0.62,0,4.42,0,0.33
023_AABB,CRGRO048,1,1,2023-07-03T00:00:00Z,60,56,0.69,17.74,0,1.1,0,3.88,0,0.63
023_AABB,CRGRO048,1,1,2023-07-04T00:00:00Z,61,57,0.78,23.43,0,1.7,0,3.33,0,0.66
023_AABB,CRGRO048,1,1,2023-07-05T00:00:00Z,62,58,0.84,28.83,0,2.44,0,2.92,0,0.67
023_AABB,CRGRO048,1,1,2023-07-06T00:00:00Z,63,59,0.84,33.8,3.93,3.24,0,2.49,0,0.67
023_AABB,CRGRO048,1,1,2023-07-07T00:00:00Z,64,60,0.84,38.88,10.83,4.13,0.06,2.16,11.64,0.67
023_AABB,CRGRO048,1,1,2023-07-08T00:00:00Z,65,61,0.84,43.32,17.94,5.12,0.22,1.94,3.06,0.67
023_AABB,CRGRO048,1,1,2023-07-09T00:00:00Z,66,62,0.84,50.55,27.33,6.32,0.49,1.66,1.41,0.69
023_AABB,CRGRO048,1,1,2023-07-10T00:00:00Z,67,63,0.84,56.88,36.12,7.7,0.92,1.48,0.75,0.69
023_AABB,CRGRO048,1,1,2023-07-11T00:00:00Z,68,64,0.84,64.87,44.48,9.23,1.46,1.3,0.47,0.69
023_AABB,CRGRO048,1,1,2023-07-12T00:00:00Z,69,65,0.84,73.54,52.48,10.91,2.1,1.14,0.33,0.69
023_AABB,CRGRO048,1,1,2023-07-13T00:00:00Z,70,66,0.84,82.21,60.86,12.76,2.88,1.02,0.24,0.69
023_AABB,CRGRO048,1,1,2023-07-14T00:00:00Z,71,67,0.84,89.95,68.28,14.79,3.84,0.94,0.18,0.69
023_AABB,CRGRO048,1,1,2023-07-15T00:00:00Z,72,68,0.84,96.76,80.27,16.73,4.85,0.87,0.14,0.69
023_AABB,CRGRO048,1,1,2023-07-16T00:00:00Z,73,69,0.84,105.7,90.74,18.79,6.06,0.8,0.11,0.69
023_AABB,CRGRO048,1,1,2023-07-17T00:00:00Z,74,70,0.84,115.04,103.79,20.94,7.42,0.73,0.09,0.69
023_AABB,CRGRO048,1,1,2023-07-18T00:00:00Z,75,71,1.77,125.01,117.87,23.15,8.97,1.41,0.11,0.99
023_AABB,CRGRO048,1,1,2023-07-19T00:00:00Z,76,72,4.05,133.73,131.92,25.35,10.67,3.03,0.27,2.89
023_AABB,CRGRO048,1,1,2023-07-20T00:00:00Z,77,73,7.74,144.42,144.36,27.62,12.52,5.36,0.96,12.03
023_AABB,CRGRO048,1,1,2023-07-21T00:00:00Z,78,74,8.25,154.55,155.45,30.03,14.55,5.34,1.48,21.57
023_AABB,CRGRO048,1,1,2023-07-22T00:00:00Z,79,75,8.72,165.62,169.81,32.72,16.94,5.27,1.35,22.86
023_AABB,CRGRO048,1,1,2023-07-23T00:00:00Z,80,76,8.98,175.68,185.01,35.63,19.69,5.11,1.18,23.19
023_AABB,CRGRO048,1,1,2023-07-24T00:00:00Z,81,77,8.98,182.28,201.24,38.25,22.48,4.93,1.03,23.19
023_AABB,CRGRO048,1,1,2023-07-25T00:00:00Z,82,78,8.98,186.84,215.47,40.67,25.41,4.81,0.91,23.19
023_AABB,CRGRO048,1,1,2023-07-26T00:00:00Z,83,79,8.98,189.9,232.68,42.84,28.47,4.73,0.81,23.19
023_AABB,CRGRO048,1,1,2023-07-27T00:00:00Z,84,80,8.98,196.27,248.97,45.04,31.81,4.58,0.73,23.19
023_AABB,CRGRO048,1,1,2023-07-28T00:00:00Z,85,81,8.98,204.09,266.93,47.44,35.67,4.4,0.65,23.19
023_AABB,CRGRO048,1,1,2023-07-29T00:00:00Z,86,82,8.98,215.29,283.37,50.03,39.9,4.17,0.58,23.19
023_AABB,CRGRO048,1,1,2023-07-30T00:00:00Z,87,83,8.98,225.83,294.49,52.4,43.98,3.98,0.53,23.19
023_AABB,CRGRO048,1,1,2023-07-31T00:00:00Z,88,84,8.98,236,302.44,54.89,48.41,3.81,0.48,23.19
023_AABB,CRGRO048,1,1,2023-08-01T00:00:00Z,89,85,10,246.13,308.32,57.27,52.71,4.06,0.51,26.87
023_AABB,CRGRO048,1,1,2023-08-02T00:00:00Z,90,86,13.14,254.92,319.35,59.65,57.32,5.16,0.7,39.91
023_AABB,CRGRO048,1,1,2023-08-03T00:00:00Z,91,87,19.17,259.89,332.61,61.77,62,7.37,1.29,80.22
023_AABB,CRGRO048,1,1,2023-08-04T00:00:00Z,92,88,19.5,267.39,350.97,64.02,67.21,7.29,1.28,85.74
023_AABB,CRGRO048,1,1,2023-08-05T00:00:00Z,93,89,19.85,276.28,368.02,66.14,72.44,7.18,1.19,86.12
023_AABB,CRGRO048,1,1,2023-08-06T00:00:00Z,94,90,20.05,284.35,384.26,68.15,77.61,7.05,1.11,86.23
023_AABB,CRGRO048,1,1,2023-08-07T00:00:00Z,95,91,20.05,290.37,400.32,70.21,83.14,6.91,1.04,86.23
023_AABB,CRGRO048,1,1,2023-08-08T00:00:00Z,96,92,20.05,294.1,414.48,72.21,88.82,6.82,0.97,86.23
023_AABB,CRGRO048,1,1,2023-08-09T00:00:00Z,97,93,20.05,298.16,422.94,74.33,95.07,6.73,0.91,86.23
023_AABB,CRGRO048,1,1,2023-08-10T00:00:00Z,98,94,20.05,306.03,435.56,76.38,101.24,6.55,0.85,86.23
023_AABB,CRGRO048,1,1,2023-08-11T00:00:00Z,99,95,20.05,312.82,450.2,78.31,107.64,6.41,0.8,86.23
023_AABB,CRGRO048,1,1,2023-08-12T00:00:00Z,100,96,20.05,320.08,463.53,80.12,114.04,6.27,0.76,86.23
023_AABB,CRGRO048,1,1,2023-08-13T00:00:00Z,101,97,20.05,326.33,473.65,81.86,120.65,6.15,0.71,86.23
023_AABB,CRGRO048,1,1,2023-08-14T00:00:00Z,102,98,20.05,333.67,480.26,83.54,127.25,6.01,0.68,86.23
023_AABB,CRGRO048,1,1,2023-08-15T00:00:00Z,103,99,20.05,340.67,486.97,85.15,133.93,5.89,0.64,86.23
023_AABB,CRGRO048,1,1,2023-08-16T00:00:00Z,104,100,20.05,345.74,499.68,86.87,141.35,5.8,0.61,86.23
023_AABB,CRGRO048,1,1,2023-08-17T00:00:00Z,105,101,20.7,351.79,511.02,88.57,148.97,5.88,0.62,91.74
023_AABB,CRGRO048,1,1,2023-08-18T00:00:00Z,106,102,25.63,357.97,523.01,90.12,156.52,7.16,0.86,134.07
023_AABB,CRGRO048,1,1,2023-08-19T00:00:00Z,107,103,33.25,362.7,533.31,90.13,163.98,9.17,1.33,217.9
023_AABB,CRGRO048,1,1,2023-08-20T00:00:00Z,108,104,42.38,368.02,545,89.78,169.48,11.52,2.12,358.63
023_AABB,CRGRO048,1,1,2023-08-21T00:00:00Z,109,105,53.41,374.2,556.21,89.5,173.41,14.27,3.49,605.83
023_AABB,CRGRO048,1,1,2023-08-22T00:00:00Z,110,106,65.67,380.46,564.92,89.27,176.25,17.26,5.62,990.72
023_AABB,CRGRO048,1,1,2023-08-23T00:00:00Z,111,107,78.68,384.49,574.92,89.05,178.64,20.46,8.69,1551.96
023_AABB,CRGRO048,1,1,2023-08-24T00:00:00Z,112,108,91.66,386.9,585.15,88.85,180.97,23.69,12.81,2317.67
023_AABB,CRGRO048,1,1,2023-08-25T00:00:00Z,113,109,104.51,386.45,593.04,88.71,182.21,27.04,18.3,3334.56
023_AABB,CRGRO048,1,1,2023-08-26T00:00:00Z,114,110,117.44,385.91,601.91,88.6,182.9,30.43,25.37,4640.48
023_AABB,CRGRO048,1,1,2023-08-27T00:00:00Z,115,111,129.99,383.24,608.68,88.49,183.37,33.92,34.01,6235.8
023_AABB,CRGRO048,1,1,2023-08-28T00:00:00Z,116,112,140.17,378.53,612.06,88.36,184.16,37.03,43.44,8000.39
023_AABB,CRGRO048,1,1,2023-08-29T00:00:00Z,117,113,148.48,373.93,612.06,88.23,185.62,39.71,52.65,9773.42
023_AABB,CRGRO048,1,1,2023-08-30T00:00:00Z,118,114,148.48,370.95,612.06,88.04,188.42,40.03,56.7,10683.89
023_AABB,CRGRO048,1,1,2023-08-31T00:00:00Z,119,115,148.48,370.95,612.06,88.05,197.05,40.03,54.22,10683.89
023_AABB,CRGRO048,1,1,2023-09-01T00:00:00Z,120,116,148.48,370.95,612.06,87.82,205.29,40.03,52.04,10683.89
023_AABB,CRGRO048,1,1,2023-09-02T00:00:00Z,121,117,148.48,370.95,612.06,87.7,214.15,40.03,49.89,10683.89
023_AABB,CRGRO048,1,1,2023-09-03T00:00:00Z,122,118,148.48,370.95,612.06,87.52,222.65,40.03,47.98,10683.89
023_AABB,CRGRO048,1,1,2023-09-04T00:00:00Z,123,119,148.48,370.95,612.06,87.31,230.7,40.03,46.31,10683.89
023_AABB,CRGRO048,1,1,2023-09-05T00:00:00Z,124,120,148.48,372.13,612.06,87.14,238.33,39.9,44.83,10683.89
023_AABB,CRGRO048,1,1,2023-09-06T00:00:00Z,125,121,148.48,372.13,612.06,86.96,245.7,39.9,43.48,10683.89
023_AABB,CRGRO048,1,1,2023-09-07T00:00:00Z,126,122,148.48,372.13,612.06,86.79,252.73,39.9,42.27,10683.89
023_AABB,CRGRO048,1,1,2023-09-08T00:00:00Z,127,123,148.48,372.13,612.06,86.64,259.42,39.9,41.18,10683.89
023_AABB,CRGRO048,1,1,2023-09-09T00:00:00Z,128,124,149.75,372.13,612.06,86.48,265.98,40.24,40.57,10790.51
023_AABB,CRGRO048,1,1,2023-09-10T00:00:00Z,129,125,152.36,372.13,612.06,86.33,272.19,40.94,40.74,11089.69
023_AABB,CRGRO048,1,1,2023-09-11T00:00:00Z,130,126,156.56,372.13,612.06,86.16,277.74,42.07,42.49,11801.4
023_AABB,CRGRO048,1,1,2023-09-12T00:00:00Z,131,127,156.56,372.09,613.96,86,282.97,42.08,42.77,12102.09
023_AABB,CRGRO048,1,1,2023-09-13T00:00:00Z,132,128,156.56,372.09,613.96,85.9,288.53,42.08,41.94,12102.09
023_AABB,CRGRO048,1,1,2023-09-14T00:00:00Z,133,129,156.56,372.09,613.96,85.8,293.74,42.08,41.2,12102.09
023_AABB,CRGRO048,1,1,2023-09-15T00:00:00Z,134,130,156.56,372.09,613.96,85.72,298.87,42.08,40.49,12102.09
023_AABB,CRGRO048,1,1,2023-09-16T00:00:00Z,135,131,156.56,372.09,613.96,85.65,303.6,42.08,39.86,12102.09
023_AABB,CRGRO048,1,1,2023-09-17T00:00:00Z,136,132,156.56,372.09,613.96,85.58,308.08,42.08,39.28,12102.09
023_AABB,CRGRO048,1,1,2023-09-18T00:00:00Z,137,133,156.56,372.09,613.96,85.52,312.16,42.08,38.77,12102.09
023_AABB,CRGRO048,1,1,2023-09-19T00:00:00Z,138,134,156.56,373.78,613.96,85.54,315.88,41.89,38.31,12102.09
023_AABB,CRGRO048,1,1,2023-09-20T00:00:00Z,139,135,156.8,375.38,613.96,85.57,319.38,41.77,37.95,12119.91
023_AABB,CRGRO048,1,1,2023-09-21T00:00:00Z,140,136,157.39,376.66,613.96,85.62,322.68,41.79,37.7,12164.79
023_AABB,CRGRO048,1,1,2023-09-22T00:00:00Z,141,137,157.69,377.93,613.96,85.7,325.71,41.72,37.42,12187.36
023_AABB,CRGRO048,1,1,2023-09-23T00:00:00Z,142,138,157.86,379.15,613.96,85.82,328.36,41.64,37.15,12199.83
023_AABB,CRGRO048,1,1,2023-09-24T00:00:00Z,143,139,158.48,380.39,613.96,85.79,330.56,41.66,37.04,12245.43
023_AABB,CRGRO048,2,2,2023-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,2,2,2023-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,2,2,2023-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,2,2,2023-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,2,2,2023-06-28T00:00:00Z,55,51,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,2,2,2023-06-29T00:00:00Z,56,52,0,0,0,0,0,0,0,0
023_AABB,CRGRO048,2,2,2023-06-30T00:00:00Z,57,53,0.08,2.55,0,0.09,0,3.2,0,0.01
023_AABB,CRGRO048,2,2,2023-07-01T00:00:00Z,58,54,0.26,7.03,0,0.31,0,3.7,0,0.12
023_AABB,CRGRO048,2,2,2023-07-02T00:00:00Z,59,55,0.51,11.65,0,0.62,0,4.42,0,0.33
023_AABB,CRGRO048,2,2,2023-07-03T00:00:00Z,60,56,0.69,17.74,0,1.1,0,3.88,0,0.63
023_AABB,CRGRO048,2,2,2023-07-04T00:00:00Z,61,57,0.78,23.43,0,1.7,0,3.33,0,0.66
023_AABB,CRGRO048,2,2,2023-07-05T00:00:00Z,62,58,0.84,28.83,0,2.44,0,2.92,0,0.67
023_AABB,CRGRO048,2,2,2023-07-06T00:00:00Z,63,59,0.84,33.8,3.93,3.24,0,2.49,0,0.67
023_AABB,CRGRO048,2,2,2023-07-07T00:00:00Z,64,60,0.84,38.88,10.83,4.13,0.06,2.16,11.64,0.67
023_AABB,CRGRO048,2,2,2023-07-08T00:00:00Z,65,61,0.84,43.32,17.94,5.12,0.22,1.94,3.06,0.67
023_AABB,CRGRO048,2,2,2023-07-09T00:00:00Z,66,62,0.84,50.55,27.33,6.32,0.49,1.66,1.41,0.69
023_AABB,CRGRO048,2,2,2023-07-10T00:00:00Z,67,63,0.84,56.88,36.12,7.7,0.92,1.48,0.75,0.69
023_AABB,CRGRO048,2,2,2023-07-11T00:00:00Z,68,64,0.84,64.87,44.48,9.23,1.46,1.3,0.47,0.69
023_AABB,CRGRO048,2,2,2023-07-12T00:00:00Z,69,65,0.84,73.54,52.48,10.91,2.1,1.14,0.33,0.69
023_AABB,CRGRO048,2,2,2023-07-13T00:00:00Z,70,66,0.84,82.21,60.86,12.76,2.88,1.02,0.24,0.69
023_AABB,CRGRO048,2,2,2023-07-14T00:00:00Z,71,67,0.84,89.95,68.28,14.79,3.84,0.94,0.18,0.69
023_AABB,CRGRO048,2,2,2023-07-15T00:00:00Z,72,68,0.84,96.76,80.27,16.73,4.85,0.87,0.14,0.69
023_AABB,CRGRO048,2,2,2023-07-16T00:00:00Z,73,69,0.84,105.7,90.74,18.79,6.06,0.8,0.11,0.69
023_AABB,CRGRO048,2,2,2023-07-17T00:00:00Z,74,70,0.84,115.04,103.79,20.94,7.42,0.73,0.09,0.69
023_AABB,CRGRO048,2,2,2023-07-18T00:00:00Z,75,71,1.77,125.01,117.87,23.15,8.97,1.41,0.11,0.99
023_AABB,CRGRO048,2,2,2023-07-19T00:00:00Z,76,72,4.05,133.73,131.92,25.35,10.67,3.03,0.27,2.89
023_AABB,CRGRO048,2,2,2023-07-20T00:00:00Z,77,73,7.74,144.42,144.36,27.62,12.52,5.36,0.96,12.03
023_AABB,CRGRO048,2,2,2023-07-21T00:00:00Z,78,74,8.25,154.55,155.45,30.03,14.55,5.34,1.48,21.57
023_AABB,CRGRO048,2,2,2023-07-22T00:00:00Z,79,75,8.72,165.62,169.81,32.72,16.94,5.27,1.35,22.86
023_AABB,CRGRO048,2,2,2023-07-23T00:00:00Z,80,76,8.98,175.68,185.01,35.63,19.69,5.11,1.18,23.19
023_AABB,CRGRO048,2,2,2023-07-24T00:00:00Z,81,77,8.98,182.28,201.24,38.25,22.48,4.93,1.03,23.19
023_AABB,CRGRO048,2,2,2023-07-25T00:00:00Z,82,78,8.98,186.84,215.47,40.67,25.41,4.81,0.91,23.19
023_AABB,CRGRO048,2,2,2023-07-26T00:00:00Z,83,79,8.98,189.9,232.68,42.84,28.47,4.73,0.81,23.19
023_AABB,CRGRO048,2,2,2023-07-27T00:00:00Z,84,80,8.98,196.27,248.97,45.04,31.81,4.58,0.73,23.19
023_AABB,CRGRO048,2,2,2023-07-28T00:00:00Z,85,81,8.98,204.09,266.93,47.44,35.67,4.4,0.65,23.19
023_AABB,CRGRO048,2,2,2023-07-29T00:00:00Z,86,82,8.98,215.29,283.37,50.03,39.9,4.17,0.58,23.19
023_AABB,CRGRO048,2,2,2023-07-30T00:00:00Z,87,83,8.98,225.83,294.49,52.4,43.98,3.98,0.53,23.19
023_AABB,CRGRO048,2,2,2023-07-31T00:00:00Z,88,84,8.98,236,302.44,54.89,48.41,3.81,0.48,23.19
023_AABB,CRGRO048,2,2,2023-08-01T00:00:00Z,89,85,10,246.13,308.32,57.27,52.71,4.06,0.51,26.87
023_AABB,CRGRO048,2,2,2023-08-02T00:00:00Z,90,86,13.14,254.92,319.35,59.65,57.32,5.16,0.7,39.91
023_AABB,CRGRO048,2,2,2023-08-03T00:00:00Z,91,87,19.17,259.89,332.61,61.77,62,7.37,1.29,80.22
023_AABB,CRGRO048,2,2,2023-08-04T00:00:00Z,92,88,19.5,267.39,350.97,64.02,67.21,7.29,1.28,85.74
023_AABB,CRGRO048,2,2,2023-08-05T00:00:00Z,93,89,19.85,276.28,368.02,66.14,72.44,7.18,1.19,86.12
023_AABB,CRGRO048,2,2,2023-08-06T00:00:00Z,94,90,20.05,284.35,384.26,68.15,77.61,7.05,1.11,86.23
023_AABB,CRGRO048,2,2,2023-08-07T00:00:00Z,95,91,20.05,290.37,400.32,70.21,83.14,6.91,1.04,86.23
023_AABB,CRGRO048,2,2,2023-08-08T00:00:00Z,96,92,20.05,294.1,414.48,72.21,88.82,6.82,0.97,86.23
023_AABB,CRGRO048,2,2,2023-08-09T00:00:00Z,97,93,20.05,298.16,422.94,74.33,95.07,6.73,0.91,86.23
023_AABB,CRGRO048,2,2,2023-08-10T00:00:00Z,98,94,20.05,306.03,435.56,76.38,101.24,6.55,0.85,86.23
023_AABB,CRGRO048,2,2,2023-08-11T00:00:00Z,99,95,20.05,312.82,450.2,78.31,107.64,6.41,0.8,86.23
023_AABB,CRGRO048,2,2,2023-08-12T00:00:00Z,100,96,20.05,320.08,463.53,80.12,114.04,6.27,0.76,86.23
023_AABB,CRGRO048,2,2,2023-08-13T00:00:00Z,101,97,20.05,326.33,473.65,81.86,120.65,6.15,0.71,86.23
023_AABB,CRGRO048,2,2,2023-08-14T00:00:00Z,102,98,20.05,333.67,480.26,83.54,127.25,6.01,0.68,86.23
023_AABB,CRGRO048,2,2,2023-08-15T00:00:00Z,103,99,20.05,340.67,486.97,85.15,133.93,5.89,0.64,86.23
023_AABB,CRGRO048,2,2,2023-08-16T00:00:00Z,104,100,20.05,345.74,499.68,86.87,141.35,5.8,0.61,86.23
023_AABB,CRGRO048,2,2,2023-08-17T00:00:00Z,105,101,20.7,351.79,511.02,88.57,148.97,5.88,0.62,91.74
023_AABB,CRGRO048,2,2,2023-08-18T00:00:00Z,106,102,25.63,357.97,523.01,90.12,156.52,7.16,0.86,134.07
023_AABB,CRGRO048,2,2,2023-08-19T00:00:00Z,107,103,33.25,362.7,533.31,90.13,163.98,9.17,1.33,217.9
023_AABB,CRGRO048,2,2,2023-08-20T00:00:00Z,108,104,42.38,368.02,545,89.78,169.48,11.52,2.12,358.63
023_AABB,CRGRO048,2,2,2023-08-21T00:00:00Z,109,105,42.8,374.2,556.21,89.5,173.41,11.44,2.73,473.93
023_AABB,CRGRO048,2,2,2023-08-22T00:00:00Z,110,106,43.13,380.46,564.92,90.91,180.65,11.34,2.63,474.58
023_AABB,CRGRO048,2,2,2023-08-23T00:00:00Z,111,107,49.66,384.49,574.92,92.05,188.06,12.92,3.34,628.54
023_AABB,CRGRO048,2,2,2023-08-24T00:00:00Z,112,108,61.5,386.9,585.15,91.75,192.48,15.9,5.06,974.26
023_AABB,CRGRO048,2,2,2023-08-25T00:00:00Z,113,109,74.53,386.45,593.04,91.54,194.58,19.29,7.75,1508.59
023_AABB,CRGRO048,2,2,2023-08-26T00:00:00Z,114,110,74.53,385.92,601.92,91.38,195.84,19.31,9.56,1871.57
023_AABB,CRGRO048,2,2,2023-08-27T00:00:00Z,115,111,75.51,390.28,611.98,92.22,203.22,19.35,9.42,1914.84
023_AABB,CRGRO048,2,2,2023-08-28T00:00:00Z,116,112,80.37,392.36,621.96,91.8,210.62,20.48,10.72,2258.84
023_AABB,CRGRO048,2,2,2023-08-29T00:00:00Z,117,113,86.12,390.55,626.56,91.5,214.48,22.05,12.81,2748.41
023_AABB,CRGRO048,2,2,2023-08-30T00:00:00Z,118,114,86.12,389.38,629.54,91.17,219.48,22.12,13.23,2904.69
023_AABB,CRGRO048,2,2,2023-08-31T00:00:00Z,119,115,86.12,389.38,629.54,91.7,227.91,22.12,12.74,2904.69
023_AABB,CRGRO048,2,2,2023-09-01T00:00:00Z,120,116,86.19,392.86,629.54,91.5,235.99,21.94,12.31,2904.7
023_AABB,CRGRO048,2,2,2023-09-02T00:00:00Z,121,117,86.19,392.05,636.51,91.73,244.47,21.98,11.88,2904.7
