EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAF,CRGRO048,1,1,2019-06-20T00:00:00Z,47,45,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-21T00:00:00Z,48,46,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-22T00:00:00Z,49,47,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-23T00:00:00Z,50,48,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-24T00:00:00Z,51,49,0,0,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-25T00:00:00Z,52,50,0,0.03,0,0,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-26T00:00:00Z,53,51,0,1.61,0,0.06,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-27T00:00:00Z,54,52,0,3.68,0,0.17,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-28T00:00:00Z,55,53,0,6.15,0,0.35,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-29T00:00:00Z,56,54,0,7.65,0,0.54,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-06-30T00:00:00Z,57,55,0,11.84,0,0.87,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-01T00:00:00Z,58,56,0,16.2,0,1.27,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-02T00:00:00Z,59,57,0,20.82,0.05,1.74,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-03T00:00:00Z,60,58,0,25.63,5.49,2.26,0,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-04T00:00:00Z,61,59,0,30.97,9.16,2.9,0.07,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-05T00:00:00Z,62,60,0,36.62,11.37,3.72,0.2,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-06T00:00:00Z,63,61,0,42.27,17.59,4.73,0.38,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-07T00:00:00Z,64,62,0,47.79,24.05,5.75,0.62,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-08T00:00:00Z,65,63,0,53.76,30.87,6.93,0.97,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-09T00:00:00Z,66,64,0,60.36,38.46,8.29,1.42,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-10T00:00:00Z,67,65,0,69.25,46.66,9.74,1.97,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-11T00:00:00Z,68,66,0,74.9,55.12,11.15,2.62,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-12T00:00:00Z,69,67,0,83.79,63.99,12.84,3.41,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-13T00:00:00Z,70,68,0,93.1,72.87,14.79,4.4,0,0,0
019_AAAF,CRGRO048,1,1,2019-07-14T00:00:00Z,71,69,0.14,100.33,82.5,16.54,5.4,0.14,0,0
019_AAAF,CRGRO048,1,1,2019-07-15T00:00:00Z,72,70,0.83,109.85,93.21,18.37,6.5,0.76,0,0.03
019_AAAF,CRGRO048,1,1,2019-07-16T00:00:00Z,73,71,5.09,116.61,107.39,20.17,7.73,4.37,0.59,4.55
019_AAAF,CRGRO048,1,1,2019-07-17T00:00:00Z,74,72,11.16,125.92,116.69,21.17,9.14,8.87,3.64,33.22
019_AAAF,CRGRO048,1,1,2019-07-18T00:00:00Z,75,73,18.24,132.7,130.64,21.04,10.55,13.75,10.94,115.44
