EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAK,CRGRO048,1,1,2016-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
016_AAAK,CRGRO048,1,1,2016-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
016_AAAK,CRGRO048,1,1,2016-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
016_AAAK,CRGRO048,1,1,2016-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
016_AAAK,CRGRO048,1,1,2016-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
016_AAAK,CRGRO048,1,1,2016-07-01T00:00:00Z,58,50,0.03,0.48,0,0.02,0,5.88,0,0
016_AAAK,CRGRO048,1,1,2016-07-02T00:00:00Z,59,51,0.23,4.3,0,0.17,0,5.36,0,0.05
016_AAAK,CRGRO048,1,1,2016-07-03T00:00:00Z,60,52,0.37,7.58,0,0.37,0,4.88,0,0.1
016_AAAK,CRGRO048,1,1,2016-07-04T00:00:00Z,61,53,0.53,11.06,0,0.66,0,4.75,0,0.14
016_AAAK,CRGRO048,1,1,2016-07-05T00:00:00Z,62,54,0.95,15.01,0,1.04,0,6.35,0,0.6
016_AAAK,CRGRO048,1,1,2016-07-06T00:00:00Z,63,55,1.69,19.19,0,1.5,0,8.8,0,2.32
016_AAAK,CRGRO048,1,1,2016-07-07T00:00:00Z,64,56,2.65,23.67,0,2.06,0,11.21,0,6.47
016_AAAK,CRGRO048,1,1,2016-07-08T00:00:00Z,65,57,3.85,26.48,0.72,2.64,0,14.55,0,15.03
016_AAAK,CRGRO048,1,1,2016-07-09T00:00:00Z,66,58,5.87,33.15,11.34,3.31,0.01,17.72,3713.76,36.34
016_AAAK,CRGRO048,1,1,2016-07-10T00:00:00Z,67,59,7.67,37.21,11.34,4.16,0.17,20.6,386.08,65.49
016_AAAK,CRGRO048,1,1,2016-07-11T00:00:00Z,68,60,8.96,39.6,16.53,5,0.33,22.64,295.34,98.33
016_AAAK,CRGRO048,1,1,2016-07-12T00:00:00Z,69,61,10.27,41.46,22.37,5.85,0.57,24.77,242.56,138.18
016_AAAK,CRGRO048,1,1,2016-07-13T00:00:00Z,70,62,11.78,42.65,28.49,6.72,0.89,27.61,217.77,193.94
016_AAAK,CRGRO048,1,1,2016-07-14T00:00:00Z,71,63,11.89,43.26,35.04,7.57,1.29,27.49,180.43,231.86
016_AAAK,CRGRO048,1,1,2016-07-15T00:00:00Z,72,64,11.98,44.15,39.24,8.52,1.82,27.13,127.75,231.91
016_AAAK,CRGRO048,1,1,2016-07-16T00:00:00Z,73,65,12.05,45.19,50.06,9.33,2.4,26.67,96.62,231.95
016_AAAK,CRGRO048,1,1,2016-07-17T00:00:00Z,74,66,12.05,46.98,56.06,10.14,3.12,25.66,74.39,231.95
016_AAAK,CRGRO048,1,1,2016-07-18T00:00:00Z,75,67,12.05,47.67,60.11,10.93,3.95,25.28,58.67,231.95
016_AAAK,CRGRO048,1,1,2016-07-19T00:00:00Z,76,68,12.05,48.25,63.49,11.62,4.81,24.98,48.19,231.95
016_AAAK,CRGRO048,1,1,2016-07-20T00:00:00Z,77,69,12.05,53.8,65.99,12.45,5.73,22.4,40.46,231.95
016_AAAK,CRGRO048,1,1,2016-07-21T00:00:00Z,78,70,12.05,60.11,67.67,13.33,6.69,20.05,34.67,231.95
016_AAAK,CRGRO048,1,1,2016-07-22T00:00:00Z,79,71,12.05,67,69.49,14.33,7.69,17.99,30.17,231.95
016_AAAK,CRGRO048,1,1,2016-07-23T00:00:00Z,80,72,12.05,71.96,72.22,15.23,8.69,16.75,26.7,231.95
016_AAAK,CRGRO048,1,1,2016-07-24T00:00:00Z,81,73,12.05,77.13,75.56,16.16,9.72,15.63,23.87,231.95
016_AAAK,CRGRO048,1,1,2016-07-25T00:00:00Z,82,74,12.05,79.65,77.01,17.09,10.83,15.13,21.42,231.95
016_AAAK,CRGRO048,1,1,2016-07-26T00:00:00Z,83,75,12.05,81.68,78.23,18.04,11.99,14.76,19.34,231.95
016_AAAK,CRGRO048,1,1,2016-07-27T00:00:00Z,84,76,12.05,83.89,86.9,18.9,13.12,14.37,17.68,231.95
016_AAAK,CRGRO048,1,1,2016-07-28T00:00:00Z,85,77,12.05,89.05,96.56,19.83,14.32,13.54,16.19,231.95
016_AAAK,CRGRO048,1,1,2016-07-29T00:00:00Z,86,78,12.05,93.32,107.11,20.83,15.69,12.92,14.79,231.95
016_AAAK,CRGRO048,1,1,2016-07-30T00:00:00Z,87,79,12.05,94.73,114.79,21.82,17.23,12.72,13.46,231.95
016_AAAK,CRGRO048,1,1,2016-07-31T00:00:00Z,88,80,12.16,101.09,122.82,22.9,18.79,12.03,12.46,234.1
016_AAAK,CRGRO048,1,1,2016-08-01T00:00:00Z,89,81,12.17,109.7,126.73,24.38,20.69,11.09,11.31,234.1
016_AAAK,CRGRO048,1,1,2016-08-02T00:00:00Z,90,82,12.18,118.47,129.89,25.99,22.57,10.28,10.37,234.1
016_AAAK,CRGRO048,1,1,2016-08-03T00:00:00Z,91,83,12.19,127.83,133.9,27.66,24.46,9.54,9.57,234.1
016_AAAK,CRGRO048,1,1,2016-08-04T00:00:00Z,92,84,12.19,137.93,142.52,29.42,26.45,8.84,8.85,234.1
016_AAAK,CRGRO048,1,1,2016-08-05T00:00:00Z,93,85,12.19,147.71,149.95,31.42,28.74,8.25,8.15,234.1
016_AAAK,CRGRO048,1,1,2016-08-06T00:00:00Z,94,86,12.19,155.47,152.79,33.39,31.03,7.84,7.54,234.1
