EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AABC,CRGRO048,1,1,2022-06-21T00:00:00Z,48,45,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-22T00:00:00Z,49,46,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-23T00:00:00Z,50,47,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-24T00:00:00Z,51,48,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-25T00:00:00Z,52,49,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-26T00:00:00Z,53,50,0.07,0.39,0,0.01,0,19.44,0,0.05
022_AABC,CRGRO048,1,1,2022-06-27T00:00:00Z,54,51,0.1,0.46,0,0.02,0,22.96,0,0.1
022_AABC,CRGRO048,1,1,2022-06-28T00:00:00Z,55,52,0.14,0.55,0,0.04,0,25.45,0,0.16
022_AABC,CRGRO048,1,1,2022-06-29T00:00:00Z,56,53,0.18,0.79,0,0.06,0,22.22,0,0.21
022_AABC,CRGRO048,1,1,2022-06-30T00:00:00Z,57,54,0.2,1,0,0.09,0,20.24,0,0.24
022_AABC,CRGRO048,1,1,2022-07-01T00:00:00Z,58,55,0.21,1.15,0,0.11,0,18.43,0,0.25
022_AABC,CRGRO048,1,1,2022-07-02T00:00:00Z,59,56,0.21,1.19,0.57,0.14,0,17.86,0,0.25
022_AABC,CRGRO048,1,1,2022-07-03T00:00:00Z,60,57,0.21,1.23,0.68,0.16,0.01,17.27,30.11,0.25
022_AABC,CRGRO048,1,1,2022-07-04T00:00:00Z,61,58,0.21,1.53,0.83,0.2,0.02,13.86,14.16,0.25
022_AABC,CRGRO048,1,1,2022-07-05T00:00:00Z,62,59,0.21,3.64,1.2,0.3,0.03,5.83,8.6,0.25
022_AABC,CRGRO048,1,1,2022-07-06T00:00:00Z,63,60,0.21,5.13,1.52,0.43,0.05,4.13,5.55,0.25
022_AABC,CRGRO048,1,1,2022-07-07T00:00:00Z,64,61,0.21,6.19,1.73,0.57,0.07,3.43,3.78,0.25
022_AABC,CRGRO048,1,1,2022-07-08T00:00:00Z,65,62,0.21,6.6,1.85,0.73,0.09,3.22,2.72,0.25
022_AABC,CRGRO048,1,1,2022-07-09T00:00:00Z,66,63,0.21,6.75,1.92,0.87,0.12,3.14,2.12,0.25
022_AABC,CRGRO048,1,1,2022-07-10T00:00:00Z,67,64,0.21,7.05,2.4,1.02,0.15,3.01,1.7,0.25
022_AABC,CRGRO048,1,1,2022-07-11T00:00:00Z,68,65,0.21,7.25,5.66,1.17,0.19,2.93,1.36,0.25
022_AABC,CRGRO048,1,1,2022-07-12T00:00:00Z,69,66,0.21,7.44,7.98,1.31,0.27,2.85,0.93,0.25
022_AABC,CRGRO048,1,1,2022-07-13T00:00:00Z,70,67,0.21,7.56,9.62,1.45,0.39,2.81,0.64,0.25
022_AABC,CRGRO048,1,1,2022-07-14T00:00:00Z,71,68,0.21,7.63,10.25,1.59,0.54,2.78,0.47,0.25
022_AABC,CRGRO048,1,1,2022-07-15T00:00:00Z,72,69,0.21,8.55,10.49,1.78,0.7,2.48,0.36,0.25
