EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAT,CRGRO048,1,1,2016-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-06-30T00:00:00Z,57,49,0,1.81,0,0.07,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-07-01T00:00:00Z,58,50,0,4.99,0,0.23,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-07-02T00:00:00Z,59,51,0,11.53,0,0.57,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-07-03T00:00:00Z,60,52,0,18.12,0,1.06,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-07-04T00:00:00Z,61,53,0,24.04,0,1.68,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-07-05T00:00:00Z,62,54,0,29.68,0,2.42,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-07-06T00:00:00Z,63,55,0,36.47,2.79,3.29,0,0,0,0
016_AAAT,CRGRO048,1,1,2016-07-07T00:00:00Z,64,56,0,43.02,7.71,4.3,0.04,0,0,0
016_AAAT,CRGRO048,1,1,2016-07-08T00:00:00Z,65,57,0.15,49.3,17.76,5.39,0.15,0.3,0,0
016_AAAT,CRGRO048,1,1,2016-07-09T00:00:00Z,66,58,0.17,54.78,27.86,6.57,0.4,0.31,0.02,0.01
016_AAAT,CRGRO048,1,1,2016-07-10T00:00:00Z,67,59,0.18,58.82,36.95,7.88,0.82,0.31,0.01,0.01
016_AAAT,CRGRO048,1,1,2016-07-11T00:00:00Z,68,60,0.19,61.77,45.53,9.19,1.35,0.31,0.01,0.01
016_AAAT,CRGRO048,1,1,2016-07-12T00:00:00Z,69,61,0.19,70.38,55.95,10.73,1.99,0.27,0,0.01
016_AAAT,CRGRO048,1,1,2016-07-13T00:00:00Z,70,62,0.19,80.64,66.18,12.52,2.81,0.24,0,0.01
016_AAAT,CRGRO048,1,1,2016-07-14T00:00:00Z,71,63,2.4,87.29,76.36,14.28,3.75,2.74,0.24,0.9
016_AAAT,CRGRO048,1,1,2016-07-15T00:00:00Z,72,64,5.1,98.12,85.35,16.27,4.88,5.2,1.15,5.61
016_AAAT,CRGRO048,1,1,2016-07-16T00:00:00Z,73,65,8.93,108.85,92.08,18.33,6.12,8.2,3.77,23.09
016_AAAT,CRGRO048,1,1,2016-07-17T00:00:00Z,74,66,9.85,120.07,97.18,20.47,7.4,8.21,6.1,45.15
016_AAAT,CRGRO048,1,1,2016-07-18T00:00:00Z,75,67,10.56,131.8,111.05,22.81,8.85,8.01,5.45,48.19
016_AAAT,CRGRO048,1,1,2016-07-19T00:00:00Z,76,68,10.78,137.98,127.34,24.94,10.41,7.82,4.65,48.46
016_AAAT,CRGRO048,1,1,2016-07-20T00:00:00Z,77,69,10.78,142.84,138.19,27.09,12.23,7.55,3.96,48.46
016_AAAT,CRGRO048,1,1,2016-07-21T00:00:00Z,78,70,10.78,145.65,155.24,29.14,14.25,7.4,3.4,48.46
016_AAAT,CRGRO048,1,1,2016-07-22T00:00:00Z,79,71,10.78,147.2,171.97,31.04,16.5,7.33,2.94,48.46
016_AAAT,CRGRO048,1,1,2016-07-23T00:00:00Z,80,72,10.78,158.17,189.36,33.22,19.02,6.82,2.55,48.46
016_AAAT,CRGRO048,1,1,2016-07-24T00:00:00Z,81,73,10.78,167.85,208.24,35.46,21.74,6.42,2.23,48.46
016_AAAT,CRGRO048,1,1,2016-07-25T00:00:00Z,82,74,10.78,178.76,219.04,37.89,24.8,6.03,1.95,48.46
016_AAAT,CRGRO048,1,1,2016-07-26T00:00:00Z,83,75,10.78,186.23,227.35,40.3,28.12,5.79,1.72,48.46
016_AAAT,CRGRO048,1,1,2016-07-27T00:00:00Z,84,76,10.78,196.88,233.13,42.79,31.47,5.48,1.54,48.46
016_AAAT,CRGRO048,1,1,2016-07-28T00:00:00Z,85,77,10.78,207.51,236.96,45.22,34.81,5.2,1.39,48.46
016_AAAT,CRGRO048,1,1,2016-07-29T00:00:00Z,86,78,14.52,216.87,255.08,47.41,38.13,6.69,1.94,74.14
016_AAAT,CRGRO048,1,1,2016-07-30T00:00:00Z,87,79,20.91,226.28,271.35,49.52,41.63,9.24,3.22,134.11
016_AAAT,CRGRO048,1,1,2016-07-31T00:00:00Z,88,80,28.74,235.28,288.71,51.61,45.42,12.21,5.33,242.02
016_AAAT,CRGRO048,1,1,2016-08-01T00:00:00Z,89,81,31.75,242.2,300.69,53.89,49.77,13.11,6.22,309.35
016_AAAT,CRGRO048,1,1,2016-08-02T00:00:00Z,90,82,36.09,249.37,317.34,56.14,54.28,14.47,7.56,410.64
016_AAAT,CRGRO048,1,1,2016-08-03T00:00:00Z,91,83,43.8,255.99,333.76,56.71,58.85,17.11,11.12,654.21
016_AAAT,CRGRO048,1,1,2016-08-04T00:00:00Z,92,84,48.52,260.25,349.47,56.67,63.79,18.64,14.11,900.17
016_AAAT,CRGRO048,1,1,2016-08-05T00:00:00Z,93,85,48.77,263.11,365.22,58.89,69.19,18.54,13.01,900.47
016_AAAT,CRGRO048,1,1,2016-08-06T00:00:00Z,94,86,56.12,266.84,380.44,58.68,73.34,21.03,17.48,1282.1
