EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAL,CRGRO048,1,1,2022-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
022_AAAL,CRGRO048,1,1,2022-07-01T00:00:00Z,58,50,0.03,0.42,0,0.02,0,8.24,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-02T00:00:00Z,59,51,0.04,0.67,0,0.03,0,6.52,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-03T00:00:00Z,60,52,0.04,0.8,0,0.05,0,5.64,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-04T00:00:00Z,61,53,0.04,1.17,0,0.08,0,3.83,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-05T00:00:00Z,62,54,0.04,3.35,0,0.18,0,1.34,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-06T00:00:00Z,63,55,0.04,6.26,0,0.35,0,0.72,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-07T00:00:00Z,64,56,0.04,9.37,0.62,0.58,0,0.48,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-08T00:00:00Z,65,57,0.04,13.06,0.99,0.92,0.01,0.34,0.93,0.01
022_AAAL,CRGRO048,1,1,2022-07-09T00:00:00Z,66,58,0.04,14.08,1.17,1.24,0.02,0.32,0.36,0.01
022_AAAL,CRGRO048,1,1,2022-07-10T00:00:00Z,67,59,0.04,15.28,1.74,1.61,0.04,0.29,0.21,0.01
022_AAAL,CRGRO048,1,1,2022-07-11T00:00:00Z,68,60,0.04,16.45,5.03,1.99,0.07,0.27,0.13,0.01
022_AAAL,CRGRO048,1,1,2022-07-12T00:00:00Z,69,61,0.04,17.31,9.41,2.35,0.14,0.26,0.06,0.01
022_AAAL,CRGRO048,1,1,2022-07-13T00:00:00Z,70,62,0.04,17.76,14.19,2.72,0.28,0.25,0.03,0.01
022_AAAL,CRGRO048,1,1,2022-07-14T00:00:00Z,71,63,0.04,17.73,19.81,3.07,0.5,0.25,0.02,0.01
022_AAAL,CRGRO048,1,1,2022-07-15T00:00:00Z,72,64,0.04,18.69,21.39,3.5,0.81,0.24,0.01,0.01
022_AAAL,CRGRO048,1,1,2022-07-16T00:00:00Z,73,65,0.04,23.58,23.32,4.08,1.13,0.19,0.01,0.01
022_AAAL,CRGRO048,1,1,2022-07-17T00:00:00Z,74,66,0.04,28.96,25.44,4.78,1.49,0.15,0.01,0.01
022_AAAL,CRGRO048,1,1,2022-07-18T00:00:00Z,75,67,0.04,36.37,27.2,5.64,1.88,0.12,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-19T00:00:00Z,76,68,0.04,41.94,28.33,6.51,2.28,0.11,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-20T00:00:00Z,77,69,0.04,47.94,28.76,7.47,2.7,0.09,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-21T00:00:00Z,78,70,0.04,55.66,30.37,8.52,3.12,0.08,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-22T00:00:00Z,79,71,0.04,63.33,38.13,9.66,3.56,0.07,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-23T00:00:00Z,80,72,0.04,72.2,46.61,10.94,4.09,0.06,0,0.01
022_AAAL,CRGRO048,1,1,2022-07-24T00:00:00Z,81,73,0.04,79.99,58.16,12.35,4.75,0.06,0,0.01
