EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAL,CRGRO048,1,1,2019-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-06-30T00:00:00Z,57,49,0,0,0,0,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-01T00:00:00Z,58,50,0,1.44,0,0.05,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-02T00:00:00Z,59,51,0,3.95,0,0.16,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-03T00:00:00Z,60,52,0,6.66,0,0.33,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-04T00:00:00Z,61,53,0,9.84,0,0.57,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-05T00:00:00Z,62,54,0,13,0,0.88,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-06T00:00:00Z,63,55,0,16.43,0,1.31,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-07T00:00:00Z,64,56,0,20.07,2.15,1.77,0,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-08T00:00:00Z,65,57,0,23.96,5.86,2.32,0.03,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-09T00:00:00Z,66,58,0,28.58,9.87,2.97,0.12,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-10T00:00:00Z,67,59,0,34.64,14.56,3.75,0.26,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-11T00:00:00Z,68,60,0,40.53,19.18,4.66,0.46,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-12T00:00:00Z,69,61,0,48.44,24.24,5.79,0.75,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-13T00:00:00Z,70,62,0,58.09,29.91,7.25,1.13,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-14T00:00:00Z,71,63,0,67.77,36.19,8.75,1.55,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-15T00:00:00Z,72,64,0,77,43.61,10.32,2.04,0,0,0
019_AAAL,CRGRO048,1,1,2019-07-16T00:00:00Z,73,65,0.27,87.62,53.27,12,2.62,0.31,0,0
019_AAAL,CRGRO048,1,1,2019-07-17T00:00:00Z,74,66,4.6,97.44,62.55,13.82,3.32,4.73,1.53,5.09
019_AAAL,CRGRO048,1,1,2019-07-18T00:00:00Z,75,67,7.9,104.36,74.83,15.73,4.19,7.57,5.47,22.93
019_AAAL,CRGRO048,1,1,2019-07-19T00:00:00Z,76,68,8.84,115.83,89.69,17.95,5.29,7.63,5.18,27.37
019_AAAL,CRGRO048,1,1,2019-07-20T00:00:00Z,77,69,10.67,127.4,104.59,20.37,6.62,8.38,6.53,43.22
019_AAAL,CRGRO048,1,1,2019-07-21T00:00:00Z,78,70,10.99,135.12,118.88,22.71,8.1,8.14,6.56,53.14
019_AAAL,CRGRO048,1,1,2019-07-22T00:00:00Z,79,71,11.01,135.97,135.57,25.04,9.9,8.1,5.37,53.14
019_AAAL,CRGRO048,1,1,2019-07-23T00:00:00Z,80,72,11.03,137.76,151.16,27.28,11.94,8.01,4.45,53.14
019_AAAL,CRGRO048,1,1,2019-07-24T00:00:00Z,81,73,11.03,147.8,162.75,29.9,14.33,7.46,3.71,53.14
