EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
016_AAAR,CRGRO048,1,1,2016-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-06-27T00:00:00Z,54,53,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-06-28T00:00:00Z,55,54,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-06-29T00:00:00Z,56,55,0,0,0,0,0,0,0,0
016_AAAR,CRGRO048,1,1,2016-06-30T00:00:00Z,57,56,0.25,2.12,0,0.08,0,11.6,0,0.35
016_AAAR,CRGRO048,1,1,2016-07-01T00:00:00Z,58,57,0.7,5.32,0,0.24,0,13.15,0,1.55
016_AAAR,CRGRO048,1,1,2016-07-02T00:00:00Z,59,58,1.21,7.93,0,0.44,0,15.29,0,3.82
016_AAAR,CRGRO048,1,1,2016-07-03T00:00:00Z,60,59,1.74,9.72,0,0.65,0,17.95,0,7.55
016_AAAR,CRGRO048,1,1,2016-07-04T00:00:00Z,61,60,2.24,12.03,0,0.94,0,18.58,0,11.82
016_AAAR,CRGRO048,1,1,2016-07-05T00:00:00Z,62,61,2.98,14.47,0,1.26,0,20.59,0,19.12
016_AAAR,CRGRO048,1,1,2016-07-06T00:00:00Z,63,62,3.17,16.03,3.1,1.58,0,19.75,0,24.45
016_AAAR,CRGRO048,1,1,2016-07-07T00:00:00Z,64,63,3.22,16.57,7.75,1.89,0.04,19.46,562.49,24.48
016_AAAR,CRGRO048,1,1,2016-07-08T00:00:00Z,65,64,3.25,16.94,11.52,2.19,0.14,19.2,169.19,24.48
016_AAAR,CRGRO048,1,1,2016-07-09T00:00:00Z,66,65,3.25,18.12,14.1,2.53,0.3,17.95,91.94,27.24
016_AAAR,CRGRO048,1,1,2016-07-10T00:00:00Z,67,66,3.25,19.21,17.43,2.91,0.5,16.93,55,27.24
016_AAAR,CRGRO048,1,1,2016-07-11T00:00:00Z,68,67,3.25,19.76,20.91,3.3,0.74,16.46,36.81,27.24
016_AAAR,CRGRO048,1,1,2016-07-12T00:00:00Z,69,68,3.99,25.34,23.45,3.84,1.02,15.75,34.77,35.5
016_AAAR,CRGRO048,1,1,2016-07-13T00:00:00Z,70,69,5.18,30.27,24.76,4.5,1.34,17.12,36.07,48.29
016_AAAR,CRGRO048,1,1,2016-07-14T00:00:00Z,71,70,6.58,33.43,25.75,5.16,1.67,19.67,39.92,66.64
016_AAAR,CRGRO048,1,1,2016-07-15T00:00:00Z,72,71,8.33,37.19,27.73,5.83,2.02,22.41,46.65,94.03
016_AAAR,CRGRO048,1,1,2016-07-16T00:00:00Z,73,72,10.31,41.11,29.7,6.56,2.4,25.07,55.3,132.64
016_AAAR,CRGRO048,1,1,2016-07-17T00:00:00Z,74,73,10.59,43.21,30.94,7.26,2.8,24.5,57.15,159.84
016_AAAR,CRGRO048,1,1,2016-07-18T00:00:00Z,75,74,10.72,43.76,39.2,7.84,3.22,24.5,49.76,160.47
016_AAAR,CRGRO048,1,1,2016-07-19T00:00:00Z,76,75,11.29,44.57,39.2,8.51,3.78,25.32,47.77,180.5
016_AAAR,CRGRO048,1,1,2016-07-20T00:00:00Z,77,76,11.3,44.82,46.39,9.02,4.31,25.21,48.35,208.19
016_AAAR,CRGRO048,1,1,2016-07-21T00:00:00Z,78,77,11.31,45.21,51.02,9.55,4.93,25.02,42.24,208.19
016_AAAR,CRGRO048,1,1,2016-07-22T00:00:00Z,79,78,11.33,45.36,56.65,10.06,5.63,24.97,36.98,208.19
016_AAAR,CRGRO048,1,1,2016-07-23T00:00:00Z,80,79,11.37,50.06,65.63,10.68,6.42,22.72,32.63,209.59
016_AAAR,CRGRO048,1,1,2016-07-24T00:00:00Z,81,80,13.14,52.84,67.59,11.36,7.28,24.87,36.24,263.96
016_AAAR,CRGRO048,1,1,2016-07-25T00:00:00Z,82,81,15,53.62,68.75,12.05,8.2,27.97,40.39,331.07
016_AAAR,CRGRO048,1,1,2016-07-26T00:00:00Z,83,82,17.42,58.37,70.1,12.77,9.14,29.83,45.41,414.83
016_AAAR,CRGRO048,1,1,2016-07-27T00:00:00Z,84,83,20.29,63.2,71.29,13.15,10.09,32.1,51.95,524.33
016_AAAR,CRGRO048,1,1,2016-07-28T00:00:00Z,85,84,23.44,68.04,71.29,13.16,10.84,34.45,61.37,664.94
016_AAAR,CRGRO048,1,1,2016-07-29T00:00:00Z,86,85,26.04,68.08,80.1,13.03,11.34,38.25,73.3,831.05
016_AAAR,CRGRO048,1,1,2016-07-30T00:00:00Z,87,86,28.53,68.83,80.1,13.01,11.94,41.45,85.57,1021.44
016_AAAR,CRGRO048,1,1,2016-07-31T00:00:00Z,88,87,30.98,69.1,84.21,12.95,12.34,44.83,100.38,1238.68
016_AAAR,CRGRO048,1,1,2016-08-01T00:00:00Z,89,88,32.86,68.75,92.23,12.87,13.45,47.79,108.1,1454.41
016_AAAR,CRGRO048,1,1,2016-08-02T00:00:00Z,90,89,33.22,67.84,98.89,12.83,14.22,48.97,115.38,1640.8
016_AAAR,CRGRO048,1,1,2016-08-03T00:00:00Z,91,90,33.67,67.09,105.64,13.26,15.63,50.19,110.67,1729.7
016_AAAR,CRGRO048,1,1,2016-08-04T00:00:00Z,92,91,34.29,66.95,107.05,13.7,17.19,51.21,107.92,1855.28
016_AAAR,CRGRO048,1,1,2016-08-05T00:00:00Z,93,92,35.55,66.78,108,13.67,18.68,53.23,112.31,2098.42
