EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAT,CRGRO048,1,1,2020-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-29T00:00:00Z,56,48,0,0,0,0,0,0,0,0
020_AAAT,CRGRO048,1,1,2020-06-30T00:00:00Z,57,49,0.46,6.46,0,0.23,0,7.19,0,0.95
020_AAAT,CRGRO048,1,1,2020-07-01T00:00:00Z,58,50,1.12,13.61,0,0.63,0,8.21,0,3.05
020_AAAT,CRGRO048,1,1,2020-07-02T00:00:00Z,59,51,2.2,21.33,0,1.23,0,10.29,0,9.08
020_AAAT,CRGRO048,1,1,2020-07-03T00:00:00Z,60,52,2.47,26.12,0,1.85,0,9.47,0,12.58
020_AAAT,CRGRO048,1,1,2020-07-04T00:00:00Z,61,53,2.64,29.89,0,2.58,0,8.82,0,12.7
020_AAAT,CRGRO048,1,1,2020-07-05T00:00:00Z,62,54,2.79,34.58,0,3.47,0,8.06,0,12.8
020_AAAT,CRGRO048,1,1,2020-07-06T00:00:00Z,63,55,2.79,40.53,9.94,4.48,0,6.87,0,12.8
020_AAAT,CRGRO048,1,1,2020-07-07T00:00:00Z,64,56,2.79,43.52,21,5.48,0.15,6.4,82.92,12.8
020_AAAT,CRGRO048,1,1,2020-07-08T00:00:00Z,65,57,2.79,47.03,32.99,6.55,0.48,5.92,26.89,12.8
020_AAAT,CRGRO048,1,1,2020-07-09T00:00:00Z,66,58,2.79,55.66,40.49,7.91,0.98,5.01,13.09,12.8
020_AAAT,CRGRO048,1,1,2020-07-10T00:00:00Z,67,59,2.79,61.47,46.41,9.28,1.56,4.53,8.23,12.8
020_AAAT,CRGRO048,1,1,2020-07-11T00:00:00Z,68,60,2.79,68.43,53.76,10.83,2.23,4.07,5.74,12.8
020_AAAT,CRGRO048,1,1,2020-07-12T00:00:00Z,69,61,2.79,76.26,63.75,12.53,3,3.65,4.27,12.8
020_AAAT,CRGRO048,1,1,2020-07-13T00:00:00Z,70,62,2.79,84.22,69.12,14.34,3.95,3.31,3.24,12.8
020_AAAT,CRGRO048,1,1,2020-07-14T00:00:00Z,71,63,2.79,93.5,75.33,16.16,4.94,2.98,2.59,12.8
020_AAAT,CRGRO048,1,1,2020-07-15T00:00:00Z,72,64,3.79,99.92,89.16,17.83,6,3.8,2.6,15.56
020_AAAT,CRGRO048,1,1,2020-07-16T00:00:00Z,73,65,6.38,109.09,98.44,19.67,7.27,5.85,3.4,24.72
020_AAAT,CRGRO048,1,1,2020-07-17T00:00:00Z,74,66,9.81,118.19,109.47,21.61,8.68,8.3,5.01,43.52
020_AAAT,CRGRO048,1,1,2020-07-18T00:00:00Z,75,67,13.81,123.05,121.9,23.46,10.24,11.22,7.83,80.16
020_AAAT,CRGRO048,1,1,2020-07-19T00:00:00Z,76,68,18.51,130.91,134.19,25.31,11.93,14.14,12.16,145.13
020_AAAT,CRGRO048,1,1,2020-07-20T00:00:00Z,77,69,23.76,139.37,148.35,27.22,13.78,17.05,18.26,251.49
020_AAAT,CRGRO048,1,1,2020-07-21T00:00:00Z,78,70,29.35,145.25,158.64,29.17,15.8,20.21,26.41,417.42
020_AAAT,CRGRO048,1,1,2020-07-22T00:00:00Z,79,71,31.66,149.38,172.81,31.02,18.03,21.2,31.4,566.06
020_AAAT,CRGRO048,1,1,2020-07-23T00:00:00Z,80,72,32.03,152.56,187.09,32.88,20.56,21,28.12,578.1
020_AAAT,CRGRO048,1,1,2020-07-24T00:00:00Z,81,73,32.23,155.56,195.24,34.73,23.3,20.72,24.82,578.28
020_AAAT,CRGRO048,1,1,2020-07-25T00:00:00Z,82,74,32.27,157.79,207.94,36.38,26.13,20.45,22.13,578.29
020_AAAT,CRGRO048,1,1,2020-07-26T00:00:00Z,83,75,34.17,159.39,221.82,37.84,29.09,21.44,23.31,677.9
020_AAAT,CRGRO048,1,1,2020-07-27T00:00:00Z,84,76,37.9,161.87,231.57,39.17,32.28,23.41,27.25,879.51
020_AAAT,CRGRO048,1,1,2020-07-28T00:00:00Z,85,77,38.26,169.79,239.19,40.75,35.83,22.53,26.33,943.6
020_AAAT,CRGRO048,1,1,2020-07-29T00:00:00Z,86,78,38.69,179.44,245.41,42.42,39.53,21.56,23.89,944.28
020_AAAT,CRGRO048,1,1,2020-07-30T00:00:00Z,87,79,38.93,187.49,250.79,44.01,43.22,20.77,21.85,944.46
020_AAAT,CRGRO048,1,1,2020-07-31T00:00:00Z,88,80,38.93,193.51,255.52,45.6,46.98,20.12,20.1,944.46
020_AAAT,CRGRO048,1,1,2020-08-01T00:00:00Z,89,81,38.93,197.48,259.41,47.04,50.71,19.71,18.63,944.46
020_AAAT,CRGRO048,1,1,2020-08-02T00:00:00Z,90,82,41.62,201.3,264.22,48.27,54.33,20.68,20.2,1097.65
020_AAAT,CRGRO048,1,1,2020-08-03T00:00:00Z,91,83,46.55,207.65,277.08,49.49,58.03,22.42,23.69,1374.79
020_AAAT,CRGRO048,1,1,2020-08-04T00:00:00Z,92,84,53.53,213.1,292.33,50.04,61.89,25.12,29.21,1807.4
020_AAAT,CRGRO048,1,1,2020-08-05T00:00:00Z,93,85,61.17,218.29,305,49.81,65.57,28.02,36.09,2366.49
020_AAAT,CRGRO048,1,1,2020-08-06T00:00:00Z,94,86,68.86,222.38,314.5,49.61,68.82,30.97,44.37,3053.68
020_AAAT,CRGRO048,1,1,2020-08-07T00:00:00Z,95,87,76.42,226.83,320.81,49.43,71.91,33.69,53.71,3861.9
020_AAAT,CRGRO048,1,1,2020-08-08T00:00:00Z,96,88,83.74,229.55,326.9,49.26,74.36,36.48,64.78,4816.85
020_AAAT,CRGRO048,1,1,2020-08-09T00:00:00Z,97,89,90.64,230.7,337.33,49.09,76.69,39.29,77.01,5905.58
020_AAAT,CRGRO048,1,1,2020-08-10T00:00:00Z,98,90,90.64,230.11,346.59,48.93,79.32,39.39,83.53,6625.98
