EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAT,CRGRO048,1,1,2022-06-19T00:00:00Z,46,43,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-20T00:00:00Z,47,44,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-21T00:00:00Z,48,45,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-22T00:00:00Z,49,46,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-23T00:00:00Z,50,47,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-24T00:00:00Z,51,48,0,0,0,0,0,0,0,0
022_AAAT,CRGRO048,1,1,2022-06-25T00:00:00Z,52,49,0.49,2.82,0,0.1,0,17.32,0,1.86
022_AAAT,CRGRO048,1,1,2022-06-26T00:00:00Z,53,50,0.96,4.84,0,0.23,0,19.9,0,4.55
022_AAAT,CRGRO048,1,1,2022-06-27T00:00:00Z,54,51,1.35,5.93,0,0.37,0,22.71,0,8.08
022_AAAT,CRGRO048,1,1,2022-06-28T00:00:00Z,55,52,1.71,6.7,0,0.52,0,25.5,0,12.89
022_AAAT,CRGRO048,1,1,2022-06-29T00:00:00Z,56,53,2.14,7.85,0,0.71,0,27.2,0,18.85
022_AAAT,CRGRO048,1,1,2022-06-30T00:00:00Z,57,54,2.57,8.97,0,0.93,0,28.67,0,25.93
022_AAAT,CRGRO048,1,1,2022-07-01T00:00:00Z,58,55,2.69,9.49,4.05,1.1,0,28.31,0,30.91
022_AAAT,CRGRO048,1,1,2022-07-02T00:00:00Z,59,56,2.75,9.99,7,1.3,0.06,27.53,515.5,30.94
022_AAAT,CRGRO048,1,1,2022-07-03T00:00:00Z,60,57,2.77,10.38,8.6,1.52,0.16,26.7,189.13,30.95
022_AAAT,CRGRO048,1,1,2022-07-04T00:00:00Z,61,58,2.77,11.03,9.75,1.75,0.28,25.13,109.04,30.95
022_AAAT,CRGRO048,1,1,2022-07-05T00:00:00Z,62,59,2.77,11.72,11.48,1.98,0.41,23.65,74.59,30.95
022_AAAT,CRGRO048,1,1,2022-07-06T00:00:00Z,63,60,2.77,12.51,13.16,2.24,0.57,22.15,53.99,30.95
022_AAAT,CRGRO048,1,1,2022-07-07T00:00:00Z,64,61,2.77,17.33,14.46,2.65,0.75,15.99,41.1,30.95
022_AAAT,CRGRO048,1,1,2022-07-08T00:00:00Z,65,62,2.77,20.02,15.57,3.05,0.96,13.84,32.15,30.95
022_AAAT,CRGRO048,1,1,2022-07-09T00:00:00Z,66,63,2.77,21.48,16.33,3.44,1.19,12.9,25.96,30.95
022_AAAT,CRGRO048,1,1,2022-07-10T00:00:00Z,67,64,2.77,23.14,17.42,3.88,1.45,11.97,21.31,30.95
022_AAAT,CRGRO048,1,1,2022-07-11T00:00:00Z,68,65,2.77,24.92,18.63,4.33,1.72,11.12,17.99,30.95
022_AAAT,CRGRO048,1,1,2022-07-12T00:00:00Z,69,66,2.77,26.45,20,4.79,2.01,10.48,15.41,30.95
022_AAAT,CRGRO048,1,1,2022-07-13T00:00:00Z,70,67,2.77,27.58,27.51,5.21,2.32,10.05,13.33,30.95
022_AAAT,CRGRO048,1,1,2022-07-14T00:00:00Z,71,68,2.77,28.37,31.75,5.64,2.75,9.77,11.27,30.95
022_AAAT,CRGRO048,1,1,2022-07-15T00:00:00Z,72,69,2.77,29.64,34.1,6.09,3.23,9.35,9.57,30.95
022_AAAT,CRGRO048,1,1,2022-07-16T00:00:00Z,73,70,2.77,31.04,36.78,6.58,3.76,8.93,8.23,30.95
022_AAAT,CRGRO048,1,1,2022-07-17T00:00:00Z,74,71,2.77,33.96,39.69,7.14,4.32,8.16,7.16,30.95
022_AAAT,CRGRO048,1,1,2022-07-18T00:00:00Z,75,72,2.77,42.38,42.24,7.96,4.94,6.54,6.26,30.95
022_AAAT,CRGRO048,1,1,2022-07-19T00:00:00Z,76,73,2.77,49.9,44.61,8.91,5.58,5.55,5.54,30.95
022_AAAT,CRGRO048,1,1,2022-07-20T00:00:00Z,77,74,2.77,58.82,46.18,9.98,6.26,4.71,4.94,30.95
022_AAAT,CRGRO048,1,1,2022-07-21T00:00:00Z,78,75,2.77,69.27,48.37,11.23,6.95,4,4.45,30.95
022_AAAT,CRGRO048,1,1,2022-07-22T00:00:00Z,79,76,2.77,80.88,50.74,12.71,7.67,3.43,4.04,30.95
022_AAAT,CRGRO048,1,1,2022-07-23T00:00:00Z,80,77,2.77,89.58,55.47,14.23,8.39,3.09,3.69,30.95
022_AAAT,CRGRO048,1,1,2022-07-24T00:00:00Z,81,78,2.77,99.98,68.79,15.91,9.18,2.77,3.37,30.95
022_AAAT,CRGRO048,1,1,2022-07-25T00:00:00Z,82,79,2.77,107.69,80.61,17.73,10.18,2.57,3.04,30.95
022_AAAT,CRGRO048,1,1,2022-07-26T00:00:00Z,83,80,2.77,119.16,94.5,19.75,11.33,2.33,2.73,30.95
022_AAAT,CRGRO048,1,1,2022-07-27T00:00:00Z,84,81,4.22,130.26,110.73,22.02,12.71,3.24,2.64,33.55
022_AAAT,CRGRO048,1,1,2022-07-28T00:00:00Z,85,82,6.69,141.46,128.72,24.5,14.35,4.73,2.72,39.05
022_AAAT,CRGRO048,1,1,2022-07-29T00:00:00Z,86,83,7.04,153.24,142.24,27.16,16.21,4.6,2.8,45.33
022_AAAT,CRGRO048,1,1,2022-07-30T00:00:00Z,87,84,7.4,165.07,158.75,30.06,18.3,4.48,2.51,45.86
022_AAAT,CRGRO048,1,1,2022-07-31T00:00:00Z,88,85,8.12,177.27,171.05,32.9,20.51,4.58,2.32,47.65
022_AAAT,CRGRO048,1,1,2022-08-01T00:00:00Z,89,86,13.62,187.52,189.19,35.83,22.97,7.26,3.26,74.82
022_AAAT,CRGRO048,1,1,2022-08-02T00:00:00Z,90,87,19.85,195.46,206.92,38.72,25.71,10.16,5.06,130.16
022_AAAT,CRGRO048,1,1,2022-08-03T00:00:00Z,91,88,26.79,201.19,225.02,41.55,28.77,13.32,8.15,234.39
022_AAAT,CRGRO048,1,1,2022-08-04T00:00:00Z,92,89,36.17,213.31,243.71,42.06,31.82,16.96,14.39,457.76
022_AAAT,CRGRO048,1,1,2022-08-05T00:00:00Z,93,90,45.43,224.58,262.68,42.59,35.26,20.23,22.5,793.34
022_AAAT,CRGRO048,1,1,2022-08-06T00:00:00Z,94,91,46.06,228.77,281.97,42.38,38.54,20.13,26.95,1038.72
022_AAAT,CRGRO048,1,1,2022-08-07T00:00:00Z,95,92,46.46,232.55,298.88,45.03,42.78,19.98,24.31,1039.97
022_AAAT,CRGRO048,1,1,2022-08-08T00:00:00Z,96,93,46.61,235.12,312.36,47.49,47.23,19.82,22.02,1040.1
022_AAAT,CRGRO048,1,1,2022-08-09T00:00:00Z,97,94,46.61,236.25,322.51,49.8,51.93,19.73,20.03,1040.1
022_AAAT,CRGRO048,1,1,2022-08-10T00:00:00Z,98,95,46.61,237.15,342.5,51.9,56.9,19.65,18.28,1040.1
022_AAAT,CRGRO048,1,1,2022-08-11T00:00:00Z,99,96,46.61,236.25,361.48,53.69,62.31,19.73,16.69,1040.1
022_AAAT,CRGRO048,1,1,2022-08-12T00:00:00Z,100,97,46.61,245.57,369.73,55.6,67.89,18.98,15.32,1040.1
022_AAAT,CRGRO048,1,1,2022-08-13T00:00:00Z,101,98,46.61,255.38,377.14,57.45,73.56,18.25,14.14,1040.1
022_AAAT,CRGRO048,1,1,2022-08-14T00:00:00Z,102,99,46.61,265.27,382.36,59.26,79.17,17.57,13.14,1040.1
022_AAAT,CRGRO048,1,1,2022-08-15T00:00:00Z,103,100,46.61,271.01,385.02,60.95,84.79,17.2,12.27,1040.1
022_AAAT,CRGRO048,1,1,2022-08-16T00:00:00Z,104,101,46.61,280.19,388.13,62.67,90.16,16.63,11.54,1040.1
022_AAAT,CRGRO048,1,1,2022-08-17T00:00:00Z,105,102,46.61,287.85,388.13,64.36,95.84,16.19,10.85,1040.1
022_AAAT,CRGRO048,1,1,2022-08-18T00:00:00Z,106,103,46.61,293.35,403.49,65.95,101.93,15.89,10.2,1040.1
022_AAAT,CRGRO048,1,1,2022-08-19T00:00:00Z,107,104,46.61,299.66,419.53,67.44,107.75,15.55,9.65,1040.1
022_AAAT,CRGRO048,1,1,2022-08-20T00:00:00Z,108,105,46.61,302.86,435.48,68.79,113.59,15.39,9.16,1040.1
