EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAK,CRGRO048,1,1,2020-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-28T00:00:00Z,55,51,0,3.82,0,0.13,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-29T00:00:00Z,56,52,0,8.35,0,0.38,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-06-30T00:00:00Z,57,53,0,12.72,0,0.72,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-01T00:00:00Z,58,54,0,17.81,0,1.18,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-02T00:00:00Z,59,55,0,23.06,0,1.78,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-03T00:00:00Z,60,56,0,29.38,0,2.48,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-04T00:00:00Z,61,57,0,35.17,5.83,3.33,0,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-05T00:00:00Z,62,58,0,41.67,12.8,4.4,0.09,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-06T00:00:00Z,63,59,0,47.98,19.53,5.6,0.3,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-07T00:00:00Z,64,60,0,55.96,27.41,6.97,0.6,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-08T00:00:00Z,65,61,0,63.03,35.6,8.5,1.02,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-09T00:00:00Z,66,62,0,71.01,45.49,10.17,1.56,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-10T00:00:00Z,67,63,0,75.93,54.97,11.78,2.19,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-11T00:00:00Z,68,64,0,83.57,65.6,13.53,2.97,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-12T00:00:00Z,69,65,0,91.76,75.88,15.4,3.92,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-13T00:00:00Z,70,66,0,101.73,88.76,17.38,5.01,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-14T00:00:00Z,71,67,0,112.66,100.23,19.48,6.26,0,0,0
020_AAAK,CRGRO048,1,1,2020-07-15T00:00:00Z,72,68,1.17,123.05,113.09,21.67,7.68,0.95,0.01,0.08
020_AAAK,CRGRO048,1,1,2020-07-16T00:00:00Z,73,69,3.78,134.22,121.14,23.95,9.27,2.82,0.19,1.8
020_AAAK,CRGRO048,1,1,2020-07-17T00:00:00Z,74,70,7.13,145.6,133.3,26.34,10.99,4.9,0.82,9.04
020_AAAK,CRGRO048,1,1,2020-07-18T00:00:00Z,75,71,11.98,157.91,146.18,28.8,12.85,7.58,2.71,34.81
020_AAAK,CRGRO048,1,1,2020-07-19T00:00:00Z,76,72,17.75,168.93,161.75,31.28,14.86,10.51,6.41,95.32
020_AAAK,CRGRO048,1,1,2020-07-20T00:00:00Z,77,73,24.21,178.39,178.5,33.76,17.07,13.57,12.32,210.31
020_AAAK,CRGRO048,1,1,2020-07-21T00:00:00Z,78,74,31.13,185.42,194.55,35.46,19.5,16.79,20.65,402.51
020_AAAK,CRGRO048,1,1,2020-07-22T00:00:00Z,79,75,38.02,191.39,211.54,36.6,22.26,19.87,30.35,675.6
020_AAAK,CRGRO048,1,1,2020-07-23T00:00:00Z,80,76,38.59,195.36,229.25,37.65,25.36,19.75,33.69,854.42
020_AAAK,CRGRO048,1,1,2020-07-24T00:00:00Z,81,77,38.91,198.21,248.49,39.92,28.66,19.63,29.84,855.16
020_AAAK,CRGRO048,1,1,2020-07-25T00:00:00Z,82,78,39.03,200.07,266.27,42.15,32.3,19.51,26.47,855.24
020_AAAK,CRGRO048,1,1,2020-07-26T00:00:00Z,83,79,39.03,201.56,282.04,44.18,36.15,19.37,23.66,855.24
020_AAAK,CRGRO048,1,1,2020-07-27T00:00:00Z,84,80,39.03,203.37,294.2,46.07,40.22,19.19,21.27,855.24
020_AAAK,CRGRO048,1,1,2020-07-28T00:00:00Z,85,81,39.03,205.55,304.98,47.92,44.76,18.99,19.11,855.24
020_AAAK,CRGRO048,1,1,2020-07-29T00:00:00Z,86,82,39.03,217.09,312.9,49.91,49.48,17.98,17.28,855.24
020_AAAK,CRGRO048,1,1,2020-07-30T00:00:00Z,87,83,39.03,227.22,319.36,51.77,54.12,17.18,15.8,855.24
020_AAAK,CRGRO048,1,1,2020-07-31T00:00:00Z,88,84,39.03,237.76,324.11,53.59,58.78,16.42,14.55,855.24
020_AAAK,CRGRO048,1,1,2020-08-01T00:00:00Z,89,85,39.03,247.89,328.09,55.36,63.41,15.75,13.49,855.24
020_AAAK,CRGRO048,1,1,2020-08-02T00:00:00Z,90,86,39.03,254.11,332.14,56.97,68.03,15.36,12.57,855.24
020_AAAK,CRGRO048,1,1,2020-08-03T00:00:00Z,91,87,39.03,261.82,336.51,58.6,72.69,14.91,11.77,855.24
020_AAAK,CRGRO048,1,1,2020-08-04T00:00:00Z,92,88,39.03,267.93,354.83,60.12,77.45,14.57,11.04,855.24
020_AAAK,CRGRO048,1,1,2020-08-05T00:00:00Z,93,89,39.03,274.9,370.72,61.67,82.38,14.2,10.38,855.24
020_AAAK,CRGRO048,1,1,2020-08-06T00:00:00Z,94,90,39.03,280.69,387.11,63.36,87.86,13.91,9.73,855.24
020_AAAK,CRGRO048,1,1,2020-08-07T00:00:00Z,95,91,39.1,286.06,402.89,65.19,93.84,13.67,9.14,858.08
020_AAAK,CRGRO048,1,1,2020-08-08T00:00:00Z,96,92,44.28,294.21,412.63,66.99,99.54,15.05,10.85,1080.51
020_AAAK,CRGRO048,1,1,2020-08-09T00:00:00Z,97,93,50.96,300.91,424.56,67.71,105.33,16.93,13.28,1398.59
020_AAAK,CRGRO048,1,1,2020-08-10T00:00:00Z,98,94,53.37,307.94,435.09,67.41,111.32,17.33,15.01,1671.32
020_AAAK,CRGRO048,1,1,2020-08-11T00:00:00Z,99,95,56.09,315.94,446.81,69.36,117.73,17.75,16.04,1887.78
020_AAAK,CRGRO048,1,1,2020-08-12T00:00:00Z,100,96,62.59,323.5,456.77,69.08,123.08,19.35,19.05,2344.72
020_AAAK,CRGRO048,1,1,2020-08-13T00:00:00Z,101,97,66.76,327.7,465.96,68.85,126.19,20.37,22.56,2847.16
020_AAAK,CRGRO048,1,1,2020-08-14T00:00:00Z,102,98,67.47,330.24,479.08,68.56,131.05,20.43,24.58,3221.06
020_AAAK,CRGRO048,1,1,2020-08-15T00:00:00Z,103,99,70.71,329.66,490.29,68.21,137.62,21.45,26.58,3658.63
020_AAAK,CRGRO048,1,1,2020-08-16T00:00:00Z,104,100,77.87,332.97,501.99,67.98,140.99,23.39,31.33,4416.68
020_AAAK,CRGRO048,1,1,2020-08-17T00:00:00Z,105,101,86.19,332.18,515.04,67.82,142.77,25.95,37.91,5412.06
020_AAAK,CRGRO048,1,1,2020-08-18T00:00:00Z,106,102,86.19,328.97,523.18,67.66,144.87,26.2,41.56,6021.25
020_AAAK,CRGRO048,1,1,2020-08-19T00:00:00Z,107,103,86.19,325.67,525.55,67.32,152.92,26.47,41.46,6340.59
020_AAAK,CRGRO048,1,1,2020-08-20T00:00:00Z,108,104,87.07,323.4,527.18,67.59,160.86,26.92,40.87,6574.96
020_AAAK,CRGRO048,1,1,2020-08-21T00:00:00Z,109,105,89.17,323.4,527.18,67.37,165.12,27.57,42.51,7020.07
020_AAAK,CRGRO048,1,1,2020-08-22T00:00:00Z,110,106,89.17,319.5,527.18,67.13,170.35,27.91,41.21,7020.07
020_AAAK,CRGRO048,1,1,2020-08-23T00:00:00Z,111,107,89.17,319.5,527.18,66.95,175.97,27.91,39.89,7020.07
020_AAAK,CRGRO048,1,1,2020-08-24T00:00:00Z,112,108,89.17,320.13,527.18,66.95,183.33,27.85,38.29,7020.07
020_AAAK,CRGRO048,1,1,2020-08-25T00:00:00Z,113,109,89.17,322.88,527.18,66.94,190.14,27.62,36.92,7020.07
020_AAAK,CRGRO048,1,1,2020-08-26T00:00:00Z,114,110,89.17,322.88,527.18,66.91,196.65,27.62,35.7,7020.07
020_AAAK,CRGRO048,1,1,2020-08-27T00:00:00Z,115,111,89.17,322.88,527.18,66.82,203.23,27.62,34.54,7020.07
020_AAAK,CRGRO048,1,1,2020-08-28T00:00:00Z,116,112,89.17,322.88,527.18,66.75,209.43,27.62,33.52,7020.07
