EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
017_AAAI,CRGRO048,1,1,2017-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-27T00:00:00Z,54,50,0,2.39,0,0.09,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-28T00:00:00Z,55,51,0,8.47,0,0.38,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-29T00:00:00Z,56,52,0,14.98,0,0.82,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-06-30T00:00:00Z,57,53,0,20.56,0,1.37,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-01T00:00:00Z,58,54,0,29.44,0,2.16,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-02T00:00:00Z,59,55,0,38.19,0,3.14,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-03T00:00:00Z,60,56,0,46.69,3.75,4.27,0,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-04T00:00:00Z,61,57,0,53.22,13.25,5.43,0.05,0,0,0
017_AAAI,CRGRO048,1,1,2017-07-05T00:00:00Z,62,58,0.43,61.55,23.36,6.77,0.24,0.69,0.07,0.02
017_AAAI,CRGRO048,1,1,2017-07-06T00:00:00Z,63,59,1.47,69.52,31.95,8.25,0.55,2.12,0.75,0.41
017_AAAI,CRGRO048,1,1,2017-07-07T00:00:00Z,64,60,2.96,77.68,45.51,9.87,0.99,3.81,2.26,2.25
017_AAAI,CRGRO048,1,1,2017-07-08T00:00:00Z,65,61,4.57,88.49,58.78,11.87,1.66,5.16,3.81,6.34
017_AAAI,CRGRO048,1,1,2017-07-09T00:00:00Z,66,62,5.1,99.65,71.84,14.16,2.54,5.12,4.34,11.02
017_AAAI,CRGRO048,1,1,2017-07-10T00:00:00Z,67,63,5.42,109.42,82.19,16.63,3.63,4.95,3.15,11.43
017_AAAI,CRGRO048,1,1,2017-07-11T00:00:00Z,68,64,5.53,117.15,95.32,19.03,4.83,4.72,2.37,11.47
017_AAAI,CRGRO048,1,1,2017-07-12T00:00:00Z,69,65,5.53,124.16,107.88,21.34,6.18,4.46,1.86,11.47
017_AAAI,CRGRO048,1,1,2017-07-13T00:00:00Z,70,66,5.53,131.44,121.08,23.68,7.71,4.21,1.49,11.47
017_AAAI,CRGRO048,1,1,2017-07-14T00:00:00Z,71,67,5.53,137.49,138.27,25.92,9.44,4.02,1.22,11.47
017_AAAI,CRGRO048,1,1,2017-07-15T00:00:00Z,72,68,5.53,145.55,156.03,28.17,11.4,3.8,1.01,11.47
017_AAAI,CRGRO048,1,1,2017-07-16T00:00:00Z,73,69,5.53,155.46,171.65,30.66,13.76,3.56,0.83,11.47
017_AAAI,CRGRO048,1,1,2017-07-17T00:00:00Z,74,70,5.53,166.14,184.6,33.41,16.48,3.33,0.7,11.47
017_AAAI,CRGRO048,1,1,2017-07-18T00:00:00Z,75,71,5.53,176.66,196.53,36.08,19.26,3.13,0.6,11.47
017_AAAI,CRGRO048,1,1,2017-07-19T00:00:00Z,76,72,5.53,185.95,208.98,38.63,22.08,2.98,0.52,11.47
017_AAAI,CRGRO048,1,1,2017-07-20T00:00:00Z,77,73,5.53,194.11,219.9,41.09,25.01,2.85,0.46,11.47
017_AAAI,CRGRO048,1,1,2017-07-21T00:00:00Z,78,74,5.53,200.47,233.81,43.41,28.08,2.76,0.41,11.47
017_AAAI,CRGRO048,1,1,2017-07-22T00:00:00Z,79,75,5.53,207.29,250.14,45.64,31.4,2.67,0.37,11.47
017_AAAI,CRGRO048,1,1,2017-07-23T00:00:00Z,80,76,7.95,216.06,267.3,47.92,35.06,3.68,0.53,18.59
017_AAAI,CRGRO048,1,1,2017-07-24T00:00:00Z,81,77,8.07,225.34,284.13,50.23,38.98,3.58,0.61,23.87
017_AAAI,CRGRO048,1,1,2017-07-25T00:00:00Z,82,78,8.17,233.99,299.22,52.7,43.31,3.49,0.55,23.9
017_AAAI,CRGRO048,1,1,2017-07-26T00:00:00Z,83,79,8.27,242.18,312.56,55.06,47.63,3.42,0.5,23.93
017_AAAI,CRGRO048,1,1,2017-07-27T00:00:00Z,84,80,8.44,251.63,323.43,57.56,52.27,3.35,0.47,24.49
017_AAAI,CRGRO048,1,1,2017-07-28T00:00:00Z,85,81,14.06,259.31,335.14,59.88,56.77,5.42,0.88,49.88
017_AAAI,CRGRO048,1,1,2017-07-29T00:00:00Z,86,82,14.21,265.23,349.86,62.34,61.97,5.36,0.92,57.21
017_AAAI,CRGRO048,1,1,2017-07-30T00:00:00Z,87,83,14.42,273.4,365.37,64.68,67.39,5.27,0.85,57.34
017_AAAI,CRGRO048,1,1,2017-07-31T00:00:00Z,88,84,14.63,282.3,379.8,67.07,73.13,5.18,0.79,57.48
017_AAAI,CRGRO048,1,1,2017-08-01T00:00:00Z,89,85,18.28,291.91,393.35,69.37,78.91,6.26,0.88,69.13
