EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
018_AAAV,CRGRO048,1,1,2018-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-06-29T00:00:00Z,56,48,0,4.21,0,0.15,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-06-30T00:00:00Z,57,49,0,9.4,0,0.44,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-07-01T00:00:00Z,58,50,0,19.66,0,1.04,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-07-02T00:00:00Z,59,51,0,29.18,0,1.82,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-07-03T00:00:00Z,60,52,0,38.59,0,2.82,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-07-04T00:00:00Z,61,53,0,49.18,0,4.14,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-07-05T00:00:00Z,62,54,0,57.6,6.49,5.56,0,0,0,0
018_AAAV,CRGRO048,1,1,2018-07-06T00:00:00Z,63,55,0,66.89,14.58,7.18,0.1,0,0,0
018_AAAV,CRGRO048,1,1,2018-07-07T00:00:00Z,64,56,0,74.72,30.52,8.84,0.31,0,0,0
018_AAAV,CRGRO048,1,1,2018-07-08T00:00:00Z,65,57,0,83.63,45.43,10.82,0.77,0,0,0
018_AAAV,CRGRO048,1,1,2018-07-09T00:00:00Z,66,58,0,93.12,60.19,12.98,1.45,0,0,0
018_AAAV,CRGRO048,1,1,2018-07-10T00:00:00Z,67,59,0.22,103.55,76.72,15.26,2.31,0.21,0,0
018_AAAV,CRGRO048,1,1,2018-07-11T00:00:00Z,68,60,1.86,113.35,90.17,17.66,3.37,1.64,0.09,0.31
018_AAAV,CRGRO048,1,1,2018-07-12T00:00:00Z,69,61,4.65,124.11,104.85,20.2,4.59,3.75,0.74,3.4
018_AAAV,CRGRO048,1,1,2018-07-13T00:00:00Z,70,62,9.28,134.82,117.6,22.73,5.94,6.88,3.55,21.06
018_AAAV,CRGRO048,1,1,2018-07-14T00:00:00Z,71,63,12.97,146.85,131.81,25.75,7.65,8.83,6.57,50.27
