EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
020_AAAC,CRGRO048,1,1,2020-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-23T00:00:00Z,50,49,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-24T00:00:00Z,51,50,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-25T00:00:00Z,52,51,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-26T00:00:00Z,53,52,0,0,0,0,0,0,0,0
020_AAAC,CRGRO048,1,1,2020-06-27T00:00:00Z,54,53,0.18,3.27,0,0.12,0,5.53,0,0.07
020_AAAC,CRGRO048,1,1,2020-06-28T00:00:00Z,55,54,0.85,11.45,0,0.48,0,7.4,0,1.39
020_AAAC,CRGRO048,1,1,2020-06-29T00:00:00Z,56,55,1.9,18.63,0,0.97,0,10.17,0,6.4
020_AAAC,CRGRO048,1,1,2020-06-30T00:00:00Z,57,56,2.91,25.7,0,1.61,0,11.33,0,14.07
020_AAAC,CRGRO048,1,1,2020-07-01T00:00:00Z,58,57,4.09,31.62,0,2.39,0,12.93,0,25.51
020_AAAC,CRGRO048,1,1,2020-07-02T00:00:00Z,59,58,5.6,36.85,0,3.28,0,15.19,0,46.63
020_AAAC,CRGRO048,1,1,2020-07-03T00:00:00Z,60,59,7.32,41.01,4.99,4.18,0,17.86,0,81.47
020_AAAC,CRGRO048,1,1,2020-07-04T00:00:00Z,61,60,9.11,43.83,17.41,5.1,0.07,20.79,1808.4,131.29
020_AAAC,CRGRO048,1,1,2020-07-05T00:00:00Z,62,61,9.87,47.18,28.37,6.18,0.35,20.92,462.19,160.27
020_AAAC,CRGRO048,1,1,2020-07-06T00:00:00Z,63,62,10.32,51.88,39.13,7.38,0.79,19.89,208.38,163.67
020_AAAC,CRGRO048,1,1,2020-07-07T00:00:00Z,64,63,10.47,54.49,48.21,8.64,1.4,19.21,117.29,163.76
020_AAAC,CRGRO048,1,1,2020-07-08T00:00:00Z,65,64,10.49,56.29,56.25,9.9,2.13,18.63,76.89,163.76
020_AAAC,CRGRO048,1,1,2020-07-09T00:00:00Z,66,65,10.49,57.98,63.07,11.22,2.99,18.09,54.75,163.76
020_AAAC,CRGRO048,1,1,2020-07-10T00:00:00Z,67,66,10.49,61.5,68.44,12.46,3.87,17.05,42.28,163.76
020_AAAC,CRGRO048,1,1,2020-07-11T00:00:00Z,68,67,10.49,68.5,74.48,13.72,4.82,15.31,33.95,163.76
020_AAAC,CRGRO048,1,1,2020-07-12T00:00:00Z,69,68,10.49,75.85,82.59,15,5.89,13.82,27.8,163.76
020_AAAC,CRGRO048,1,1,2020-07-13T00:00:00Z,70,69,10.49,83.75,87.28,16.35,7.09,12.52,23.11,163.76
020_AAAC,CRGRO048,1,1,2020-07-14T00:00:00Z,71,70,11.78,90.56,90.6,17.63,8.27,13.01,23.1,191.1
020_AAAC,CRGRO048,1,1,2020-07-15T00:00:00Z,72,71,11.88,96.42,93.6,18.94,9.54,12.32,22.06,210.39
020_AAAC,CRGRO048,1,1,2020-07-16T00:00:00Z,73,72,12.01,104.33,99.28,20.37,10.87,11.52,19.35,210.43
020_AAAC,CRGRO048,1,1,2020-07-17T00:00:00Z,74,73,12.15,111.86,110.25,21.87,12.31,10.86,17.09,210.47
020_AAAC,CRGRO048,1,1,2020-07-18T00:00:00Z,75,74,12.15,116.21,121.78,23.32,13.9,10.45,15.15,210.47
020_AAAC,CRGRO048,1,1,2020-07-19T00:00:00Z,76,75,12.15,118.15,133.83,24.6,15.59,10.28,13.5,210.47
