EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AABC,CRGRO048,1,1,2022-06-18T00:00:00Z,45,44,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-19T00:00:00Z,46,45,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-20T00:00:00Z,47,46,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-21T00:00:00Z,48,47,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-22T00:00:00Z,49,48,0,0,0,0,0,0,0,0
022_AABC,CRGRO048,1,1,2022-06-23T00:00:00Z,50,49,0.47,3.01,0,0.1,0,15.45,0,1.67
022_AABC,CRGRO048,1,1,2022-06-24T00:00:00Z,51,50,1.08,6.33,0,0.27,0,17.05,0,4.93
022_AABC,CRGRO048,1,1,2022-06-25T00:00:00Z,52,51,1.76,9.2,0,0.51,0,19.11,0,10.06
022_AABC,CRGRO048,1,1,2022-06-26T00:00:00Z,53,52,2.46,11.48,0,0.8,0,21.42,0,17.59
022_AABC,CRGRO048,1,1,2022-06-27T00:00:00Z,54,53,3.08,12.91,0,1.1,0,23.9,0,27.49
022_AABC,CRGRO048,1,1,2022-06-28T00:00:00Z,55,54,3.72,14.2,0,1.43,0,26.21,0,40.09
022_AABC,CRGRO048,1,1,2022-06-29T00:00:00Z,56,55,3.95,16.03,0,1.81,0,24.67,0,46.95
022_AABC,CRGRO048,1,1,2022-06-30T00:00:00Z,57,56,4.1,17.42,4.43,2.18,0,23.55,0,47.1
022_AABC,CRGRO048,1,1,2022-07-01T00:00:00Z,58,57,4.16,18.37,9.32,2.56,0.07,22.63,693.71,47.12
022_AABC,CRGRO048,1,1,2022-07-02T00:00:00Z,59,58,4.16,18.94,16.97,2.93,0.21,21.95,223.66,47.12
022_AABC,CRGRO048,1,1,2022-07-03T00:00:00Z,60,59,4.16,19.66,19.12,3.36,0.46,21.15,102.38,47.12
022_AABC,CRGRO048,1,1,2022-07-04T00:00:00Z,61,60,4.16,21.61,21.1,3.82,0.73,19.24,64.77,47.12
022_AABC,CRGRO048,1,1,2022-07-05T00:00:00Z,62,61,4.16,28.2,23.89,4.49,1.02,14.75,46.08,47.12
022_AABC,CRGRO048,1,1,2022-07-06T00:00:00Z,63,62,4.16,34.67,26.51,5.26,1.35,11.99,35.03,47.12
022_AABC,CRGRO048,1,1,2022-07-07T00:00:00Z,64,63,4.16,40.53,28.48,6.12,1.72,10.26,27.41,47.12
022_AABC,CRGRO048,1,1,2022-07-08T00:00:00Z,65,64,4.16,44.09,30.14,7.02,2.15,9.43,21.93,47.12
022_AABC,CRGRO048,1,1,2022-07-09T00:00:00Z,66,65,4.16,46.36,31.42,7.81,2.58,8.97,18.24,47.12
022_AABC,CRGRO048,1,1,2022-07-10T00:00:00Z,67,66,4.16,48.99,34.55,8.68,3.07,8.49,15.35,47.12
022_AABC,CRGRO048,1,1,2022-07-11T00:00:00Z,68,67,4.16,51.31,44.87,9.54,3.61,8.1,13.05,47.12
022_AABC,CRGRO048,1,1,2022-07-12T00:00:00Z,69,68,4.16,53.45,55,10.38,4.29,7.78,10.98,47.12
022_AABC,CRGRO048,1,1,2022-07-13T00:00:00Z,70,69,4.16,55.39,64.15,11.22,5.12,7.51,9.2,47.12
022_AABC,CRGRO048,1,1,2022-07-14T00:00:00Z,71,70,4.16,56.74,69.76,12.09,6.1,7.33,7.72,47.12
022_AABC,CRGRO048,1,1,2022-07-15T00:00:00Z,72,71,4.16,62.85,73.39,13.19,7.21,6.62,6.54,47.12
