EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAM,CRGRO048,1,1,2019-06-22T00:00:00Z,49,45,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-06-23T00:00:00Z,50,46,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-06-24T00:00:00Z,51,47,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-06-25T00:00:00Z,52,48,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-06-26T00:00:00Z,53,49,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-06-27T00:00:00Z,54,50,0,0,0,0,0,0,0,0
019_AAAM,CRGRO048,1,1,2019-06-28T00:00:00Z,55,51,0.09,2.7,0,0.1,0,3.3,0,0.02
019_AAAM,CRGRO048,1,1,2019-06-29T00:00:00Z,56,52,0.45,8.8,0,0.36,0,5.12,0,0.38
019_AAAM,CRGRO048,1,1,2019-06-30T00:00:00Z,57,53,1.07,15.54,0,0.78,0,6.91,0,1.75
019_AAAM,CRGRO048,1,1,2019-07-01T00:00:00Z,58,54,1.88,20.86,0,1.25,0,9.02,0,5.24
019_AAAM,CRGRO048,1,1,2019-07-02T00:00:00Z,59,55,2.95,25.57,0,1.78,0,11.52,0,12.79
019_AAAM,CRGRO048,1,1,2019-07-03T00:00:00Z,60,56,4.18,29.7,0,2.36,0,14.07,0,25.47
019_AAAM,CRGRO048,1,1,2019-07-04T00:00:00Z,61,57,5.24,33.28,0,3.1,0,15.73,0,38.47
019_AAAM,CRGRO048,1,1,2019-07-05T00:00:00Z,62,58,6.3,35.95,3.83,3.87,0,17.51,0,55.52
019_AAAM,CRGRO048,1,1,2019-07-06T00:00:00Z,63,59,7.47,37.28,12.49,4.55,0.05,20.05,1509.05,81.47
019_AAAM,CRGRO048,1,1,2019-07-07T00:00:00Z,64,60,8.83,37.89,21.97,5.16,0.21,23.31,573.93,122.74
019_AAAM,CRGRO048,1,1,2019-07-08T00:00:00Z,65,61,10.11,38.01,35.92,5.71,0.5,26.61,341.17,171.04
019_AAAM,CRGRO048,1,1,2019-07-09T00:00:00Z,66,62,11.61,39.96,41.6,6.46,0.98,29.06,238.61,232.78
