EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
022_AAAI,CRGRO048,1,1,2022-06-20T00:00:00Z,47,44,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-21T00:00:00Z,48,45,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-22T00:00:00Z,49,46,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-23T00:00:00Z,50,47,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-24T00:00:00Z,51,48,0,0,0,0,0,0,0,0
022_AAAI,CRGRO048,1,1,2022-06-25T00:00:00Z,52,49,0.84,4.44,0,0.15,0,18.87,0,6.13
022_AAAI,CRGRO048,1,1,2022-06-26T00:00:00Z,53,50,1.33,5.97,0,0.3,0,22.36,0,12.35
022_AAAI,CRGRO048,1,1,2022-06-27T00:00:00Z,54,51,1.7,6.52,0,0.45,0,25.99,0,20.74
022_AAAI,CRGRO048,1,1,2022-06-28T00:00:00Z,55,52,2.01,6.81,0,0.59,0,29.56,0,31.84
022_AAAI,CRGRO048,1,1,2022-06-29T00:00:00Z,56,53,2.08,7.25,0,0.75,0,28.7,0,39.75
022_AAAI,CRGRO048,1,1,2022-06-30T00:00:00Z,57,54,2.22,7.97,0,0.94,0,27.87,0,46.94
022_AAAI,CRGRO048,1,1,2022-07-01T00:00:00Z,58,55,2.34,7.55,6.28,1.02,0,31.01,0,54.57
022_AAAI,CRGRO048,1,1,2022-07-02T00:00:00Z,59,56,2.34,7.43,8.47,1.16,0.09,31.53,640.22,59.18
022_AAAI,CRGRO048,1,1,2022-07-03T00:00:00Z,60,57,2.35,7.43,9.29,1.31,0.22,31.55,272.21,59.18
022_AAAI,CRGRO048,1,1,2022-07-04T00:00:00Z,61,58,2.35,7.8,9.71,1.48,0.35,30.17,168.81,59.18
022_AAAI,CRGRO048,1,1,2022-07-05T00:00:00Z,62,59,2.35,11.12,10.37,1.75,0.48,21.18,122.43,59.18
