EXPERIMENT,MODEL,RUN,TRNO,DATE,DAS,DAP,PODINF,PODNO,SEEDNO,WTSHELL,WTSEED,PCINF,AFCON,AFSUM
019_AAAT,CRGRO048,1,1,2019-06-23T00:00:00Z,50,42,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-24T00:00:00Z,51,43,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-25T00:00:00Z,52,44,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-26T00:00:00Z,53,45,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-27T00:00:00Z,54,46,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-28T00:00:00Z,55,47,0,0,0,0,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-29T00:00:00Z,56,48,0,0.65,0,0.02,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-06-30T00:00:00Z,57,49,0,2.57,0,0.11,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-07-01T00:00:00Z,58,50,0,4.54,0,0.23,0,0,0,0
019_AAAT,CRGRO048,1,1,2019-07-02T00:00:00Z,59,51,0.01,6.48,0,0.39,0,0.23,0,0
019_AAAT,CRGRO048,1,1,2019-07-03T00:00:00Z,60,52,0.12,8.5,0,0.59,0,1.37,0,0
019_AAAT,CRGRO048,1,1,2019-07-04T00:00:00Z,61,53,0.44,10.69,0,0.84,0,4.1,0,0.09
019_AAAT,CRGRO048,1,1,2019-07-05T00:00:00Z,62,54,0.89,13.12,0.96,1.15,0,6.77,0,0.43
019_AAAT,CRGRO048,1,1,2019-07-06T00:00:00Z,63,55,1.07,15.77,3.86,1.54,0.02,6.8,36.22,0.55
019_AAAT,CRGRO048,1,1,2019-07-07T00:00:00Z,64,56,1.25,18.89,6.82,1.97,0.07,6.63,9.24,0.65
019_AAAT,CRGRO048,1,1,2019-07-08T00:00:00Z,65,57,1.33,21.45,9.74,2.45,0.17,6.19,3.91,0.66
019_AAAT,CRGRO048,1,1,2019-07-09T00:00:00Z,66,58,1.53,23.4,12.75,2.95,0.31,6.53,3.18,0.97
019_AAAT,CRGRO048,1,1,2019-07-10T00:00:00Z,67,59,2.28,25.32,16.03,3.49,0.49,8.99,5.28,2.58
019_AAAT,CRGRO048,1,1,2019-07-11T00:00:00Z,68,60,2.38,27.58,19.74,4.1,0.73,8.62,5.6,4.07
019_AAAT,CRGRO048,1,1,2019-07-12T00:00:00Z,69,61,2.56,31.98,23.99,4.85,1.03,8,4.14,4.26
019_AAAT,CRGRO048,1,1,2019-07-13T00:00:00Z,70,62,2.71,36.64,29,5.65,1.39,7.4,3.15,4.38
019_AAAT,CRGRO048,1,1,2019-07-14T00:00:00Z,71,63,2.71,40.71,33.17,6.46,1.81,6.66,2.43,4.38
019_AAAT,CRGRO048,1,1,2019-07-15T00:00:00Z,72,64,2.71,42.69,36.43,7.23,2.27,6.35,1.93,4.38
019_AAAT,CRGRO048,1,1,2019-07-16T00:00:00Z,73,65,2.71,44.17,39.68,7.99,2.78,6.14,1.58,4.38
019_AAAT,CRGRO048,1,1,2019-07-17T00:00:00Z,74,66,2.71,48.34,43.45,8.82,3.34,5.61,1.31,4.38
019_AAAT,CRGRO048,1,1,2019-07-18T00:00:00Z,75,67,2.71,51.87,50.48,9.65,3.96,5.23,1.11,4.38
019_AAAT,CRGRO048,1,1,2019-07-19T00:00:00Z,76,68,2.71,57.25,57.95,10.63,4.73,4.74,0.93,4.38
019_AAAT,CRGRO048,1,1,2019-07-20T00:00:00Z,77,69,2.71,61.98,64.47,11.62,5.59,4.37,0.78,4.38
019_AAAT,CRGRO048,1,1,2019-07-21T00:00:00Z,78,70,2.71,66.41,67.76,12.71,6.59,4.08,0.67,4.38
019_AAAT,CRGRO048,1,1,2019-07-22T00:00:00Z,79,71,2.71,72.37,70.28,13.91,7.63,3.75,0.57,4.38
019_AAAT,CRGRO048,1,1,2019-07-23T00:00:00Z,80,72,2.71,76.82,77.02,15.14,8.73,3.53,0.5,4.38
019_AAAT,CRGRO048,1,1,2019-07-24T00:00:00Z,81,73,2.71,80.82,83.07,16.42,9.95,3.35,0.44,4.38
019_AAAT,CRGRO048,1,1,2019-07-25T00:00:00Z,82,74,2.71,87.41,92.02,17.73,11.21,3.1,0.39,4.38
019_AAAT,CRGRO048,1,1,2019-07-26T00:00:00Z,83,75,3.02,91.9,99.92,19.01,12.61,3.28,0.36,4.53
019_AAAT,CRGRO048,1,1,2019-07-27T00:00:00Z,84,76,5.31,96.98,99.92,20.41,14.11,5.48,0.4,5.59
019_AAAT,CRGRO048,1,1,2019-07-28T00:00:00Z,85,77,8.38,105.47,107.11,21.91,15.61,7.94,0.44,6.79
019_AAAT,CRGRO048,1,1,2019-07-29T00:00:00Z,86,78,12.15,112.95,116.63,23.5,17.18,10.76,0.47,8.12
019_AAAT,CRGRO048,1,1,2019-07-30T00:00:00Z,87,79,16.55,122.28,124.1,25.24,18.88,13.53,0.62,11.63
019_AAAT,CRGRO048,1,1,2019-07-31T00:00:00Z,88,80,21.06,131.92,130.74,25.49,20.64,15.96,1.59,32.92
019_AAAT,CRGRO048,1,1,2019-08-01T00:00:00Z,89,81,21.42,135.47,141.59,26.58,22.6,15.82,2.62,59.25
019_AAAT,CRGRO048,1,1,2019-08-02T00:00:00Z,90,82,21.59,137.8,149.02,28.34,24.78,15.67,2.39,59.33
